entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-17 16:34:00,2026-07-17 20:39:00,BUY,3996.75,,,SIGNAL,-50.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-17 21:32:00,2026-07-17 22:05:00,BUY,3994.92,,,SIGNAL,172.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-17 23:02:00,2026-07-18 02:52:00,BUY,4012.96,,,SIGNAL,3.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-18 03:12:00,2026-07-18 03:46:00,BUY,4012.5,,,SIGNAL,28.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 06:43:00,2026-07-20 08:02:00,BUY,3991.36,,,SIGNAL,227.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 08:19:00,2026-07-20 09:49:00,BUY,4005.47,,,SIGNAL,210.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 10:06:00,2026-07-20 14:35:00,BUY,4019.91,,,SIGNAL,-71.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 15:33:00,2026-07-20 18:31:00,BUY,4020.69,,,SIGNAL,89.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 18:49:00,2026-07-20 22:10:00,BUY,4027.66,,,SIGNAL,-83.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-20 22:38:00,2026-07-21 02:30:00,BUY,4011.89,,,SIGNAL,8.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 03:00:00,2026-07-21 07:20:00,BUY,4006.94,,,SIGNAL,84.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 08:01:00,2026-07-21 08:19:00,BUY,4021.5,,,SIGNAL,90.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 08:38:00,2026-07-21 09:31:00,BUY,4026.58,,,SIGNAL,52.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 09:53:00,2026-07-21 10:02:00,BUY,4032.67,,,SIGNAL,75.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 10:16:00,2026-07-21 10:27:00,BUY,4037.67,,,SIGNAL,98.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 10:44:00,2026-07-21 11:06:00,BUY,4042.27,,,SIGNAL,74.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 11:11:00,2026-07-21 12:26:00,BUY,4046.11,,,SIGNAL,84.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 12:59:00,2026-07-21 13:12:00,BUY,4062.08,,,SIGNAL,79.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 14:01:00,2026-07-21 21:13:00,BUY,4077.75,,,SIGNAL,-155.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 21:39:00,2026-07-21 22:18:00,BUY,4063.31,,,SIGNAL,146.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 22:45:00,2026-07-22 01:18:00,BUY,4075.79,,,SIGNAL,-21.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 01:46:00,2026-07-22 05:32:00,BUY,4082.15,,,SIGNAL,16.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 05:48:00,2026-07-22 07:08:00,BUY,4082.56,,,SIGNAL,62.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 07:33:00,2026-07-22 08:01:00,BUY,4092.19,,,SIGNAL,152.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 08:24:00,2026-07-22 08:48:00,BUY,4112.24,,,SIGNAL,112.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 08:56:00,2026-07-22 09:33:00,BUY,4117.53,,,SIGNAL,114.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 10:29:00,2026-07-22 12:38:00,BUY,4137.18,,,SIGNAL,-57.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 12:55:00,2026-07-22 19:01:00,BUY,4129.67,,,SIGNAL,-50.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 19:37:00,2026-07-22 20:20:00,BUY,4126.57,,,SIGNAL,39.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 21:17:00,2026-07-22 22:54:00,BUY,4152.59,,,SIGNAL,123.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 23:01:00,2026-07-23 06:47:00,BUY,4158.54,,,SIGNAL,-291.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 07:07:00,2026-07-23 08:01:00,BUY,4129.22,,,SIGNAL,81.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 08:33:00,2026-07-23 09:46:00,BUY,4133.82,,,SIGNAL,-98.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 10:11:00,2026-07-23 10:20:00,BUY,4125.32,,,SIGNAL,56.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 10:37:00,2026-07-23 12:31:00,BUY,4129.44,,,SIGNAL,-18.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 12:51:00,2026-07-23 16:05:00,BUY,4124.42,,,SIGNAL,-255.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 16:21:00,2026-07-23 20:33:00,BUY,4094.74,,,SIGNAL,-291.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-23 20:46:00,2026-07-24 00:02:00,BUY,4055.29,,,SIGNAL,-15.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 00:08:00,2026-07-24 13:20:00,BUY,4049.08,,,SIGNAL,-151.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 13:44:00,2026-07-24 14:09:00,BUY,4034.35,,,SIGNAL,87.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 14:40:00,2026-07-24 15:30:00,BUY,4046.91,,,SIGNAL,55.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 16:12:00,2026-07-24 16:56:00,BUY,4054.8,,,SIGNAL,36.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 17:13:00,2026-07-24 20:49:00,BUY,4058.42,,,SIGNAL,10.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 21:15:00,2026-07-24 22:16:00,BUY,4058.87,,,SIGNAL,195.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-24 22:44:00,2026-07-25 02:41:00,BUY,4072.57,,,SIGNAL,-149.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-25 02:53:00,2026-07-27 05:06:00,BUY,4054.21,,,SIGNAL,358.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 05:56:00,2026-07-27 06:46:00,BUY,4089.59,,,SIGNAL,19.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 08:00:00,2026-07-27 13:01:00,BUY,4100.71,,,SIGNAL,-70.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 13:20:00,2026-07-27 15:56:00,BUY,4093.09,,,SIGNAL,19.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 16:15:00,2026-07-27 16:51:00,BUY,4093.92,,,SIGNAL,46.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 17:05:00,2026-07-27 17:40:00,BUY,4095.16,,,SIGNAL,27.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 18:00:00,2026-07-27 23:08:00,BUY,4099.46,,,SIGNAL,-173.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 23:47:00,2026-07-28 02:20:00,BUY,4086.96,,,SIGNAL,-26.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 02:58:00,2026-07-28 10:20:00,BUY,4085.38,,,SIGNAL,-364.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 11:05:00,2026-07-28 12:59:00,BUY,4047.8,,,SIGNAL,-19.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 13:15:00,2026-07-28 19:24:00,BUY,4044.13,,,SIGNAL,-103.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 19:40:00,2026-07-28 22:21:00,BUY,4028.41,,,SIGNAL,109.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 22:35:00,2026-07-28 22:47:00,BUY,4033.51,,,SIGNAL,105.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 23:05:00,2026-07-29 03:34:00,BUY,4042.64,,,SIGNAL,-144.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 03:50:00,2026-07-29 08:38:00,BUY,4027.56,,,SIGNAL,-5.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 08:54:00,2026-07-29 09:23:00,BUY,4022.84,,,SIGNAL,98.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 09:52:00,2026-07-29 12:31:00,BUY,4031.2,,,SIGNAL,20.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 12:57:00,2026-07-29 13:34:00,BUY,4031.79,,,SIGNAL,116.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 13:49:00,2026-07-29 18:19:00,BUY,4041.36,,,SIGNAL,-89.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 18:36:00,2026-07-29 18:49:00,BUY,4030.86,,,SIGNAL,38.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-29 19:01:00,2026-07-29 23:53:00,BUY,4031.2,,,SIGNAL,-84.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 00:29:00,2026-07-30 01:01:00,BUY,4039.01,,,SIGNAL,366.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 01:20:00,2026-07-30 01:44:00,BUY,4071.87,,,SIGNAL,119.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 02:09:00,2026-07-30 03:40:00,BUY,4094.75,,,SIGNAL,-314.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 06:40:00,2026-07-30 08:02:00,BUY,4092.2,,,SIGNAL,-158.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 08:19:00,2026-07-30 14:03:00,BUY,4075.12,,,SIGNAL,-299.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 14:28:00,2026-07-30 15:08:00,BUY,4044.89,,,SIGNAL,73.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 15:49:00,2026-07-30 17:36:00,BUY,4064.51,,,SIGNAL,149.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 18:00:00,2026-07-30 20:38:00,BUY,4078.04,,,SIGNAL,155.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 21:08:00,2026-07-30 21:45:00,BUY,4096.2,,,SIGNAL,143.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 21:51:00,2026-07-30 23:01:00,BUY,4099.65,,,SIGNAL,112.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 23:35:00,2026-07-31 02:18:00,BUY,4113.31,,,SIGNAL,-13.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-31 02:45:00,2026-07-31 05:40:00,BUY,4112.25,,,SIGNAL,-24.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-31 05:58:00,2026-07-31 13:18:00,BUY,4109.59,,,SIGNAL,-234.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-31 13:33:00,2026-07-31 21:36:00,BUY,4082.0,,,SIGNAL,-402.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-31 22:12:00,2026-08-01 00:31:00,BUY,4043.4,,,SIGNAL,78.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-01 01:05:00,2026-08-01 02:45:00,BUY,4052.43,,,SIGNAL,13.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-01 03:02:00,2026-08-01 03:36:00,BUY,4050.49,,,SIGNAL,13.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 05:25:00,2026-08-03 06:19:00,BUY,4064.93,,,SIGNAL,51.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 06:40:00,2026-08-03 07:01:00,BUY,4069.52,,,SIGNAL,80.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 07:14:00,2026-08-03 11:17:00,BUY,4071.36,,,SIGNAL,-21.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 11:52:00,2026-08-03 12:59:00,BUY,4068.9,,,SIGNAL,2.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 13:15:00,2026-08-03 18:42:00,BUY,4066.08,,,SIGNAL,-126.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-03 19:08:00,2026-08-04 01:11:00,BUY,4058.78,,,SIGNAL,-214.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 01:35:00,2026-08-04 01:45:00,BUY,4036.92,,,SIGNAL,43.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 02:56:00,2026-08-04 03:26:00,BUY,4052.62,,,SIGNAL,27.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 03:52:00,2026-08-04 07:01:00,BUY,4055.96,,,SIGNAL,12.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 07:24:00,2026-08-04 08:45:00,BUY,4058.51,,,SIGNAL,4.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 09:01:00,2026-08-04 09:39:00,BUY,4057.11,,,SIGNAL,57.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 09:55:00,2026-08-04 11:17:00,BUY,4060.12,,,SIGNAL,-22.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 12:04:00,2026-08-04 12:31:00,BUY,4062.94,,,SIGNAL,39.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 12:39:00,2026-08-04 15:04:00,BUY,4060.51,,,SIGNAL,110.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 15:20:00,2026-08-04 17:46:00,BUY,4067.08,,,SIGNAL,-104.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 19:02:00,2026-08-04 19:36:00,BUY,4066.25,,,SIGNAL,168.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 19:53:00,2026-08-04 20:23:00,BUY,4074.96,,,SIGNAL,48.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 20:56:00,2026-08-04 22:41:00,BUY,4084.61,,,SIGNAL,12.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-04 23:12:00,2026-08-04 23:49:00,BUY,4085.03,,,SIGNAL,64.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 00:20:00,2026-08-05 05:35:00,BUY,4097.54,,,SIGNAL,-168.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 05:54:00,2026-08-05 07:24:00,BUY,4080.73,,,SIGNAL,-35.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 07:45:00,2026-08-05 07:55:00,BUY,4078.25,,,SIGNAL,49.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 08:28:00,2026-08-05 08:46:00,BUY,4083.16,,,SIGNAL,109.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 09:19:00,2026-08-05 09:26:00,BUY,4095.92,,,SIGNAL,114.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 10:27:00,2026-08-05 11:03:00,BUY,4130.74,,,SIGNAL,28.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 11:26:00,2026-08-05 12:25:00,BUY,4138.39,,,SIGNAL,28.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 13:04:00,2026-08-05 13:14:00,BUY,4160.87,,,SIGNAL,125.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 13:22:00,2026-08-05 13:37:00,BUY,4162.65,,,SIGNAL,149.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 13:54:00,2026-08-05 18:05:00,BUY,4173.44,,,SIGNAL,-95.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 19:32:00,2026-08-05 20:35:00,BUY,4199.84,,,SIGNAL,21.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 20:46:00,2026-08-05 21:02:00,BUY,4193.66,,,SIGNAL,148.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 21:35:00,2026-08-05 21:50:00,BUY,4230.67,,,SIGNAL,165.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 22:35:00,2026-08-06 01:09:00,BUY,4255.25,,,SIGNAL,3.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 01:37:00,2026-08-06 05:03:00,BUY,4256.04,,,SIGNAL,-54.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 05:47:00,2026-08-06 06:03:00,BUY,4247.99,,,SIGNAL,33.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 07:01:00,2026-08-06 09:06:00,BUY,4271.96,,,SIGNAL,286.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 09:24:00,2026-08-06 14:13:00,BUY,4294.31,,,SIGNAL,-311.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 14:31:00,2026-08-06 15:14:00,BUY,4260.33,,,SIGNAL,79.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 15:26:00,2026-08-06 16:00:00,BUY,4264.13,,,SIGNAL,139.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 16:34:00,2026-08-06 20:38:00,BUY,4278.03,,,SIGNAL,-181.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 21:10:00,2026-08-06 23:57:00,BUY,4265.19,,,SIGNAL,-240.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 00:15:00,2026-08-07 00:53:00,BUY,4240.94,,,SIGNAL,62.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 01:28:00,2026-08-07 02:05:00,BUY,4247.0,,,SIGNAL,12.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 02:20:00,2026-08-07 02:54:00,BUY,4245.52,,,SIGNAL,35.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 03:13:00,2026-08-07 06:17:00,BUY,4245.53,,,SIGNAL,-1.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 06:29:00,2026-08-07 06:53:00,BUY,4243.61,,,SIGNAL,79.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 07:11:00,2026-08-07 08:22:00,BUY,4248.49,,,SIGNAL,5.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 08:25:00,2026-08-07 08:45:00,BUY,4241.64,,,SIGNAL,149.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 09:20:00,2026-08-07 10:31:00,BUY,4258.22,,,SIGNAL,23.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 10:54:00,2026-08-07 11:00:00,BUY,4259.41,,,SIGNAL,64.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 11:17:00,2026-08-07 12:34:00,BUY,4263.5,,,SIGNAL,91.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 13:29:00,2026-08-07 15:08:00,BUY,4283.83,,,SIGNAL,122.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 15:24:00,2026-08-07 15:34:00,BUY,4294.05,,,SIGNAL,170.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 15:55:00,2026-08-07 16:42:00,BUY,4304.51,,,SIGNAL,74.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 17:03:00,2026-08-07 18:04:00,BUY,4315.47,,,SIGNAL,83.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 18:18:00,2026-08-07 19:31:00,BUY,4318.69,,,SIGNAL,338.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-07 19:56:00,2026-08-08 02:02:00,BUY,4361.68,,,SIGNAL,-199.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-08 02:34:00,2026-08-10 06:05:00,BUY,4345.7,,,SIGNAL,11.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 07:22:00,2026-08-10 11:12:00,BUY,4339.8,,,SIGNAL,-87.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 11:40:00,2026-08-10 12:41:00,BUY,4333.81,,,SIGNAL,93.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 13:05:00,2026-08-10 13:45:00,BUY,4342.68,,,SIGNAL,122.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 14:02:00,2026-08-10 21:24:00,BUY,4354.21,,,SIGNAL,-150.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 21:51:00,2026-08-10 22:59:00,BUY,4345.05,,,SIGNAL,131.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 23:31:00,2026-08-11 00:34:00,BUY,4361.07,,,SIGNAL,6.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 00:55:00,2026-08-11 01:06:00,BUY,4358.89,,,SIGNAL,58.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 01:53:00,2026-08-11 02:22:00,BUY,4375.95,,,SIGNAL,92.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 02:58:00,2026-08-11 05:44:00,BUY,4388.25,,,SIGNAL,76.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 06:11:00,2026-08-11 06:59:00,BUY,4396.67,,,SIGNAL,51.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
