entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-16 08:00:00,2026-07-21 10:30:00,BUY,4044.64,,,SIGNAL,26.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-21 20:30:00,2026-07-22 07:30:00,BUY,4050.95,,,SIGNAL,470.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-22 20:00:00,2026-07-27 08:00:00,BUY,4113.06,,,SIGNAL,-125.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-27 19:30:00,2026-07-30 01:30:00,BUY,4086.69,,,SIGNAL,-193.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-30 11:30:00,2026-08-05 00:00:00,BUY,4054.11,,,SIGNAL,390.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-05 06:30:00,2026-08-05 10:00:00,BUY,4067.0,,,SIGNAL,620.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 20:00:00,2026-08-07 14:00:00,BUY,4250.17,,,SIGNAL,468.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 07:00:00,2026-08-11 02:30:00,BUY,4332.81,,,SIGNAL,577.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 15:30:00,2026-08-12 20:00:00,BUY,4369.15,,,SIGNAL,681.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
