entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-02 16:59:00,2025-09-02 17:07:00,SELL,3476.71,3478.14,3472.42,3478.24,FLIP,-1.73,S433 AI Gold Star 123 (Coppock),
2025-09-02 17:07:00,2025-09-02 17:10:00,BUY,3478.24,3476.85,3482.4,3482.4,TP,3.96,S433 AI Gold Star 123 (Coppock),
2025-09-02 17:19:00,2025-09-02 17:31:00,SELL,3481.72,3483.76,3475.59,3481.4,FLIP,0.12,S433 AI Gold Star 123 (Coppock),
2025-09-02 17:31:00,2025-09-02 17:43:00,BUY,3481.4,3479.79,3486.22,3482.95,FLIP,1.35,S433 AI Gold Star 123 (Coppock),
2025-09-02 17:43:00,2025-09-02 17:46:00,SELL,3482.95,3484.41,3478.58,3484.41,SL,-1.66,S433 AI Gold Star 123 (Coppock),
2025-09-02 17:55:00,2025-09-02 18:05:00,BUY,3484.45,3483.16,3488.32,3485.22,FLIP,0.57,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:05:00,2025-09-02 18:21:00,SELL,3485.22,3486.52,3481.33,3481.33,TP,3.69,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:22:00,2025-09-02 18:23:00,BUY,3482.05,3480.51,3486.67,3481.55,FLIP,-0.7,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:23:00,2025-09-02 18:30:00,SELL,3481.55,3483.1,3476.91,3479.17,FLIP,2.18,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:30:00,2025-09-02 18:41:00,BUY,3479.17,3477.59,3483.92,3483.92,TP,4.55,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:50:00,2025-09-02 18:51:00,SELL,3485.79,3487.49,3480.69,3487.85,FLIP,-2.26,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:51:00,2025-09-02 18:52:00,BUY,3487.85,3486.0,3493.4,3487.11,FLIP,-0.94,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:52:00,2025-09-02 18:57:00,SELL,3487.11,3489.07,3481.22,3489.32,FLIP,-2.41,S433 AI Gold Star 123 (Coppock),
2025-09-02 18:57:00,2025-09-02 19:05:00,BUY,3489.32,3487.52,3494.72,3492.05,FLIP,2.53,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:05:00,2025-09-02 19:17:00,SELL,3492.05,3493.96,3486.33,3486.33,TP,5.52,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:21:00,2025-09-02 19:23:00,BUY,3487.12,3484.19,3495.9,3485.23,FLIP,-2.09,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:23:00,2025-09-02 19:27:00,SELL,3485.23,3488.29,3476.05,3482.65,FLIP,2.38,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:27:00,2025-09-02 19:34:00,BUY,3482.65,3479.42,3492.33,3481.5,FLIP,-1.35,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:34:00,2025-09-02 19:45:00,SELL,3481.5,3485.37,3469.88,3478.82,FLIP,2.48,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:45:00,2025-09-02 19:59:00,BUY,3478.82,3474.62,3491.42,3481.97,FLIP,2.95,S433 AI Gold Star 123 (Coppock),
2025-09-02 19:59:00,2025-09-02 20:12:00,SELL,3481.97,3485.04,3472.75,3484.51,FLIP,-2.74,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:12:00,2025-09-02 20:18:00,BUY,3484.51,3480.88,3495.4,3480.88,SL,-3.83,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:23:00,2025-09-02 20:29:00,SELL,3483.23,3486.37,3473.81,3485.25,FLIP,-2.22,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:29:00,2025-09-02 20:31:00,BUY,3485.25,3482.34,3493.99,3481.61,FLIP,-3.84,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:31:00,2025-09-02 20:33:00,SELL,3481.61,3484.85,3471.88,3482.35,FLIP,-0.94,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:33:00,2025-09-02 20:46:00,BUY,3482.35,3478.99,3492.42,3492.42,TP,9.87,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:48:00,2025-09-02 20:56:00,SELL,3488.3,3491.96,3477.33,3491.8,FLIP,-3.7,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:56:00,2025-09-02 20:57:00,BUY,3491.8,3487.86,3503.64,3491.77,FLIP,-0.23,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:57:00,2025-09-02 20:58:00,SELL,3491.77,3495.63,3480.18,3490.59,FLIP,0.98,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:58:00,2025-09-02 20:59:00,BUY,3490.59,3486.68,3502.33,3489.41,FLIP,-1.38,S433 AI Gold Star 123 (Coppock),
2025-09-02 20:59:00,2025-09-02 21:00:00,SELL,3489.41,3493.2,3478.03,3491.98,FLIP,-2.77,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:00:00,2025-09-02 21:10:00,BUY,3491.98,3488.01,3503.88,3496.3,FLIP,4.12,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:10:00,2025-09-02 21:16:00,SELL,3496.3,3500.16,3484.72,3497.95,FLIP,-1.85,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:16:00,2025-09-02 21:18:00,BUY,3497.95,3493.9,3510.1,3498.28,FLIP,0.13,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:18:00,2025-09-02 21:19:00,SELL,3498.28,3502.16,3486.65,3499.68,FLIP,-1.6,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:19:00,2025-09-02 21:20:00,BUY,3499.68,3495.94,3510.9,3498.2,FLIP,-1.68,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:20:00,2025-09-02 21:24:00,SELL,3498.2,3501.92,3487.05,3501.2,FLIP,-3.2,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:24:00,2025-09-02 21:28:00,BUY,3501.2,3498.13,3510.42,3501.71,FLIP,0.31,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:28:00,2025-09-02 21:29:00,SELL,3501.71,3504.73,3492.64,3502.34,FLIP,-0.83,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:29:00,2025-09-02 21:30:00,BUY,3502.34,3499.39,3511.18,3501.28,FLIP,-1.26,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:30:00,2025-09-02 21:35:00,SELL,3501.28,3504.2,3492.53,3503.99,FLIP,-2.91,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:35:00,2025-09-02 21:38:00,BUY,3503.99,3500.27,3515.16,3503.15,FLIP,-1.04,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:38:00,2025-09-02 21:41:00,SELL,3503.15,3506.82,3492.14,3504.64,FLIP,-1.69,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:41:00,2025-09-02 21:50:00,BUY,3504.64,3501.43,3514.26,3509.43,FLIP,4.59,S433 AI Gold Star 123 (Coppock),
2025-09-02 21:50:00,2025-09-02 21:53:00,SELL,3509.43,3512.7,3499.63,3512.7,SL,-3.47,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:04:00,2025-09-02 22:11:00,BUY,3513.19,3510.79,3520.38,3511.65,FLIP,-1.74,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:11:00,2025-09-02 22:21:00,SELL,3511.65,3514.02,3504.54,3514.02,SL,-2.57,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:23:00,2025-09-02 22:35:00,BUY,3512.05,3509.46,3519.82,3512.73,FLIP,0.48,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:35:00,2025-09-02 22:37:00,SELL,3512.73,3514.73,3506.72,3514.22,FLIP,-1.69,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:37:00,2025-09-02 22:39:00,BUY,3514.22,3512.33,3519.88,3512.47,FLIP,-1.95,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:39:00,2025-09-02 22:43:00,SELL,3512.47,3514.5,3506.37,3514.41,FLIP,-2.14,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:43:00,2025-09-02 22:55:00,BUY,3514.41,3512.14,3521.21,3517.57,FLIP,2.96,S433 AI Gold Star 123 (Coppock),
2025-09-02 22:55:00,2025-09-02 22:58:00,SELL,3517.57,3519.96,3510.39,3519.96,SL,-2.59,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:00:00,2025-09-02 23:01:00,BUY,3521.21,3518.98,3527.91,3519.34,FLIP,-2.07,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:01:00,2025-09-02 23:04:00,SELL,3519.34,3521.61,3512.53,3520.57,FLIP,-1.43,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:04:00,2025-09-02 23:16:00,BUY,3520.57,3518.34,3527.27,3522.98,FLIP,2.21,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:16:00,2025-09-02 23:26:00,SELL,3522.98,3525.69,3514.84,3524.8,FLIP,-2.02,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:26:00,2025-09-02 23:28:00,BUY,3524.8,3522.61,3531.38,3524.42,FLIP,-0.58,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:28:00,2025-09-02 23:29:00,SELL,3524.42,3526.33,3518.69,3524.86,FLIP,-0.64,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:29:00,2025-09-02 23:40:00,BUY,3524.86,3523.09,3530.17,3526.95,FLIP,1.89,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:40:00,2025-09-02 23:51:00,SELL,3526.95,3528.39,3522.64,3528.02,FLIP,-1.27,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:51:00,2025-09-02 23:58:00,BUY,3528.02,3526.16,3533.61,3527.03,FLIP,-1.19,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:58:00,2025-09-02 23:59:00,SELL,3527.03,3528.63,3522.23,3527.82,FLIP,-0.99,S433 AI Gold Star 123 (Coppock),
2025-09-02 23:59:00,2025-09-03 00:00:00,BUY,3527.82,3526.27,3532.46,3527.09,FLIP,-0.93,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:00:00,2025-09-03 00:03:00,SELL,3527.09,3528.65,3522.4,3522.4,TP,4.49,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:11:00,2025-09-03 00:21:00,BUY,3525.57,3523.73,3531.08,3526.53,FLIP,0.76,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:21:00,2025-09-03 00:22:00,SELL,3526.53,3528.15,3521.66,3528.06,FLIP,-1.73,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:22:00,2025-09-03 00:23:00,BUY,3528.06,3526.37,3533.13,3527.62,FLIP,-0.64,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:23:00,2025-09-03 00:30:00,SELL,3527.62,3529.35,3522.42,3529.1,FLIP,-1.68,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:30:00,2025-09-03 00:31:00,BUY,3529.1,3527.48,3533.95,3527.58,FLIP,-1.72,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:31:00,2025-09-03 00:42:00,SELL,3527.58,3529.3,3522.41,3526.78,FLIP,0.6,S433 AI Gold Star 123 (Coppock),
2025-09-03 00:42:00,2025-09-03 01:01:00,BUY,3526.78,3525.23,3531.43,3528.35,FLIP,1.37,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:01:00,2025-09-03 01:10:00,SELL,3528.35,3529.59,3524.63,3529.99,FLIP,-1.84,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:10:00,2025-09-03 01:11:00,BUY,3529.99,3528.97,3533.04,3529.65,FLIP,-0.54,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:11:00,2025-09-03 01:13:00,SELL,3529.65,3530.66,3526.62,3529.67,FLIP,-0.22,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:13:00,2025-09-03 01:14:00,BUY,3529.67,3528.65,3532.74,3529.29,FLIP,-0.58,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:14:00,2025-09-03 01:17:00,SELL,3529.29,3530.3,3526.25,3528.93,FLIP,0.16,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:17:00,2025-09-03 01:19:00,BUY,3528.93,3527.86,3532.15,3529.12,FLIP,-0.01,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:19:00,2025-09-03 01:22:00,SELL,3529.12,3530.2,3525.89,3529.8,FLIP,-0.88,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:22:00,2025-09-03 01:23:00,BUY,3529.8,3528.74,3532.99,3529.77,FLIP,-0.23,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:23:00,2025-09-03 01:26:00,SELL,3529.77,3530.81,3526.64,3529.36,FLIP,0.21,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:26:00,2025-09-03 01:27:00,BUY,3529.36,3528.29,3532.58,3529.42,FLIP,-0.14,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:27:00,2025-09-03 01:28:00,SELL,3529.42,3530.47,3526.27,3530.45,FLIP,-1.23,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:28:00,2025-09-03 01:40:00,BUY,3530.45,3529.32,3533.82,3531.29,FLIP,0.64,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:40:00,2025-09-03 01:46:00,SELL,3531.29,3532.31,3528.24,3528.24,TP,2.85,S433 AI Gold Star 123 (Coppock),
2025-09-03 01:55:00,2025-09-03 02:04:00,BUY,3526.54,3524.85,3531.62,3531.62,TP,4.88,S433 AI Gold Star 123 (Coppock),
2025-09-03 02:14:00,2025-09-03 02:18:00,SELL,3535.84,3537.09,3532.09,3537.09,SL,-1.45,S433 AI Gold Star 123 (Coppock),
2025-09-03 02:35:00,2025-09-03 02:43:00,BUY,3538.14,3536.91,3541.84,3538.52,FLIP,0.18,S433 AI Gold Star 123 (Coppock),
2025-09-03 02:43:00,2025-09-03 02:45:00,SELL,3538.52,3539.76,3534.79,3539.85,FLIP,-1.53,S433 AI Gold Star 123 (Coppock),
2025-09-03 02:45:00,2025-09-03 02:46:00,BUY,3539.85,3538.57,3543.68,3539.57,FLIP,-0.48,S433 AI Gold Star 123 (Coppock),
2025-09-03 02:46:00,2025-09-03 02:53:00,SELL,3539.57,3540.84,3535.76,3535.76,TP,3.61,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:00:00,2025-09-03 03:13:00,BUY,3536.64,3534.65,3542.6,3536.15,FLIP,-0.69,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:13:00,2025-09-03 03:22:00,SELL,3536.15,3537.35,3532.56,3534.7,FLIP,1.25,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:22:00,2025-09-03 03:23:00,BUY,3534.7,3533.5,3538.29,3534.85,FLIP,-0.05,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:23:00,2025-09-03 03:24:00,SELL,3534.85,3535.97,3531.48,3534.99,FLIP,-0.34,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:24:00,2025-09-03 03:36:00,BUY,3534.99,3533.91,3538.22,3536.13,FLIP,0.94,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:36:00,2025-09-03 03:46:00,SELL,3536.13,3537.09,3533.26,3536.16,FLIP,-0.23,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:46:00,2025-09-03 03:50:00,BUY,3536.16,3535.22,3538.98,3535.1,FLIP,-1.26,S433 AI Gold Star 123 (Coppock),
2025-09-03 03:50:00,2025-09-03 05:11:00,SELL,3535.1,3535.99,3532.44,3532.44,TP,2.46,S433 AI Gold Star 123 (Coppock),
2025-09-03 05:13:00,2025-09-03 05:29:00,BUY,3533.03,3531.64,3537.2,3532.91,FLIP,-0.32,S433 AI Gold Star 123 (Coppock),
2025-09-03 05:29:00,2025-09-03 05:30:00,SELL,3532.91,3533.61,3530.82,3533.61,SL,-0.9,S433 AI Gold Star 123 (Coppock),
2025-09-03 05:43:00,2025-09-03 05:44:00,BUY,3530.33,3529.25,3533.58,3529.39,FLIP,-1.14,S433 AI Gold Star 123 (Coppock),
2025-09-03 05:44:00,2025-09-03 05:46:00,SELL,3529.39,3530.49,3526.08,3529.44,FLIP,-0.25,S433 AI Gold Star 123 (Coppock),
2025-09-03 05:46:00,2025-09-03 06:02:00,BUY,3529.44,3528.4,3532.55,3529.28,FLIP,-0.36,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:02:00,2025-09-03 06:03:00,SELL,3529.28,3530.02,3527.07,3529.75,FLIP,-0.67,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:03:00,2025-09-03 06:05:00,BUY,3529.75,3528.96,3532.12,3529.97,FLIP,0.02,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:05:00,2025-09-03 06:07:00,SELL,3529.97,3530.7,3527.79,3529.92,FLIP,-0.15,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:07:00,2025-09-03 06:08:00,BUY,3529.92,3529.22,3532.01,3529.85,FLIP,-0.27,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:08:00,2025-09-03 06:09:00,SELL,3529.85,3530.53,3527.81,3529.82,FLIP,-0.17,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:09:00,2025-09-03 06:11:00,BUY,3529.82,3529.14,3531.86,3529.47,FLIP,-0.55,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:11:00,2025-09-03 06:18:00,SELL,3529.47,3530.18,3527.34,3529.57,FLIP,-0.3,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:18:00,2025-09-03 06:24:00,BUY,3529.57,3528.8,3531.87,3528.86,FLIP,-0.91,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:24:00,2025-09-03 06:25:00,SELL,3528.86,3529.66,3526.46,3528.56,FLIP,0.1,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:25:00,2025-09-03 06:29:00,BUY,3528.56,3527.78,3530.89,3527.89,FLIP,-0.87,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:29:00,2025-09-03 06:40:00,SELL,3527.89,3528.52,3525.99,3527.07,FLIP,0.62,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:40:00,2025-09-03 06:44:00,BUY,3527.07,3526.39,3529.1,3526.39,SL,-0.88,S433 AI Gold Star 123 (Coppock),
2025-09-03 06:57:00,2025-09-03 07:09:00,SELL,3530.03,3531.81,3524.7,3530.36,FLIP,-0.53,S433 AI Gold Star 123 (Coppock),
2025-09-03 07:09:00,2025-09-03 07:19:00,BUY,3530.36,3529.07,3534.23,3534.23,TP,3.67,S433 AI Gold Star 123 (Coppock),
2025-09-03 07:28:00,2025-09-03 07:37:00,SELL,3537.55,3541.13,3526.81,3541.13,SL,-3.78,S433 AI Gold Star 123 (Coppock),
2025-09-03 07:40:00,2025-09-03 07:48:00,BUY,3542.76,3539.37,3552.92,3541.65,FLIP,-1.31,S433 AI Gold Star 123 (Coppock),
2025-09-03 07:48:00,2025-09-03 08:03:00,SELL,3541.65,3544.18,3534.06,3539.54,FLIP,1.91,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:03:00,2025-09-03 08:04:00,BUY,3539.54,3536.55,3548.51,3538.25,FLIP,-1.49,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:04:00,2025-09-03 08:05:00,SELL,3538.25,3541.46,3528.63,3538.9,FLIP,-0.85,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:05:00,2025-09-03 08:08:00,BUY,3538.9,3535.58,3548.86,3535.85,FLIP,-3.25,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:08:00,2025-09-03 08:09:00,SELL,3535.85,3539.46,3525.01,3536.67,FLIP,-1.02,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:09:00,2025-09-03 08:11:00,BUY,3536.67,3533.22,3547.01,3535.86,FLIP,-1.01,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:11:00,2025-09-03 08:12:00,SELL,3535.86,3539.14,3526.02,3536.63,FLIP,-0.97,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:12:00,2025-09-03 08:16:00,BUY,3536.63,3533.21,3546.89,3536.72,FLIP,-0.11,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:16:00,2025-09-03 08:17:00,SELL,3536.72,3539.46,3528.5,3536.94,FLIP,-0.42,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:17:00,2025-09-03 08:18:00,BUY,3536.94,3534.31,3544.82,3534.68,FLIP,-2.46,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:18:00,2025-09-03 08:20:00,SELL,3534.68,3537.24,3527.01,3535.29,FLIP,-0.81,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:20:00,2025-09-03 08:37:00,BUY,3535.29,3532.53,3543.58,3538.7,FLIP,3.21,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:37:00,2025-09-03 08:50:00,SELL,3538.7,3540.62,3532.95,3537.87,FLIP,0.63,S433 AI Gold Star 123 (Coppock),
2025-09-03 08:50:00,2025-09-03 09:06:00,BUY,3537.87,3535.92,3543.71,3543.71,TP,5.64,S433 AI Gold Star 123 (Coppock),
2025-09-03 09:09:00,2025-09-03 09:19:00,SELL,3541.76,3543.85,3535.49,3543.85,SL,-2.29,S433 AI Gold Star 123 (Coppock),
2025-09-03 09:23:00,2025-09-03 09:29:00,BUY,3541.98,3540.12,3547.56,3540.72,FLIP,-1.46,S433 AI Gold Star 123 (Coppock),
2025-09-03 09:29:00,2025-09-03 09:41:00,SELL,3540.72,3542.42,3535.63,3537.53,FLIP,2.99,S433 AI Gold Star 123 (Coppock),
2025-09-03 09:41:00,2025-09-03 09:52:00,BUY,3537.53,3535.33,3544.12,3537.42,FLIP,-0.31,S433 AI Gold Star 123 (Coppock),
2025-09-03 09:52:00,2025-09-03 09:59:00,SELL,3537.42,3539.23,3531.98,3531.98,TP,5.24,S433 AI Gold Star 123 (Coppock),
2025-09-03 10:04:00,2025-09-03 10:15:00,BUY,3532.85,3530.22,3540.75,3530.22,SL,-2.83,S433 AI Gold Star 123 (Coppock),
2025-09-03 10:25:00,2025-09-03 10:36:00,SELL,3530.98,3532.92,3525.15,3531.23,FLIP,-0.45,S433 AI Gold Star 123 (Coppock),
2025-09-03 10:36:00,2025-09-03 10:51:00,BUY,3531.23,3529.74,3535.71,3531.96,FLIP,0.53,S433 AI Gold Star 123 (Coppock),
2025-09-03 10:51:00,2025-09-03 11:02:00,SELL,3531.96,3533.43,3527.56,3532.1,FLIP,-0.34,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:02:00,2025-09-03 11:03:00,BUY,3532.1,3530.99,3535.43,3531.19,FLIP,-1.11,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:03:00,2025-09-03 11:04:00,SELL,3531.19,3532.32,3527.81,3532.18,FLIP,-1.19,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:04:00,2025-09-03 11:10:00,BUY,3532.18,3531.01,3535.69,3531.44,FLIP,-0.94,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:10:00,2025-09-03 11:12:00,SELL,3531.44,3532.54,3528.14,3532.05,FLIP,-0.81,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:12:00,2025-09-03 11:13:00,BUY,3532.05,3530.9,3535.49,3531.86,FLIP,-0.39,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:13:00,2025-09-03 11:14:00,SELL,3531.86,3532.97,3528.54,3532.11,FLIP,-0.45,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:14:00,2025-09-03 11:18:00,BUY,3532.11,3531.01,3535.41,3533.12,FLIP,0.81,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:18:00,2025-09-03 11:20:00,SELL,3533.12,3534.31,3529.56,3533.2,FLIP,-0.28,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:20:00,2025-09-03 11:22:00,BUY,3533.2,3531.99,3536.82,3532.21,FLIP,-1.19,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:22:00,2025-09-03 11:24:00,SELL,3532.21,3533.48,3528.39,3533.83,FLIP,-1.82,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:24:00,2025-09-03 11:28:00,BUY,3533.83,3532.49,3537.85,3534.2,FLIP,0.17,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:28:00,2025-09-03 11:31:00,SELL,3534.2,3535.54,3530.19,3535.26,FLIP,-1.26,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:31:00,2025-09-03 11:35:00,BUY,3535.26,3534.1,3538.75,3534.95,FLIP,-0.51,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:35:00,2025-09-03 11:36:00,SELL,3534.95,3536.11,3531.47,3535.73,FLIP,-0.98,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:36:00,2025-09-03 11:41:00,BUY,3535.73,3534.59,3539.15,3536.62,FLIP,0.69,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:41:00,2025-09-03 11:42:00,SELL,3536.62,3537.9,3532.77,3537.78,FLIP,-1.36,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:42:00,2025-09-03 11:44:00,BUY,3537.78,3536.46,3541.74,3537.43,FLIP,-0.55,S433 AI Gold Star 123 (Coppock),
2025-09-03 11:44:00,2025-09-03 11:45:00,SELL,3537.43,3538.71,3533.6,3537.97,FLIP,-0.74,S433 AI Gold Star 123 (Coppock),
