entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-05-13 06:00:00,2026-05-21 18:00:00,SELL,4694.19,4830.37,4421.83,4543.43,FLIP,150.56,S433 AI Gold Star 123 (Coppock),
2026-05-21 18:00:00,2026-05-27 06:00:00,BUY,4543.43,4411.49,4807.3,4445.76,FLIP,-97.87,S433 AI Gold Star 123 (Coppock),
2026-05-27 06:00:00,2026-05-28 18:00:00,SELL,4445.76,4563.7,4209.89,4491.15,FLIP,-45.59,S433 AI Gold Star 123 (Coppock),
2026-05-28 18:00:00,2026-06-01 06:00:00,BUY,4491.15,4360.05,4753.34,4503.98,FLIP,12.63,S433 AI Gold Star 123 (Coppock),
2026-06-01 06:00:00,2026-06-02 06:00:00,SELL,4503.98,4628.54,4254.87,4533.17,FLIP,-29.39,S433 AI Gold Star 123 (Coppock),
2026-06-02 06:00:00,2026-06-02 18:00:00,BUY,4533.17,4402.72,4794.06,4484.87,FLIP,-48.5,S433 AI Gold Star 123 (Coppock),
2026-06-02 18:00:00,2026-06-04 06:00:00,SELL,4484.87,4619.11,4216.39,4473.67,FLIP,11.0,S433 AI Gold Star 123 (Coppock),
2026-06-04 06:00:00,2026-06-05 06:00:00,BUY,4473.67,4339.98,4741.06,4466.96,FLIP,-6.91,S433 AI Gold Star 123 (Coppock),
2026-06-05 06:00:00,2026-06-10 06:00:00,SELL,4466.96,4594.03,4212.81,4212.81,TP,253.95,S433 AI Gold Star 123 (Coppock),
2026-06-11 18:00:00,2026-06-19 18:00:00,BUY,4243.28,4070.99,4587.86,4156.13,FLIP,-87.35,S433 AI Gold Star 123 (Coppock),
2026-06-19 18:00:00,2026-06-26 06:00:00,SELL,4156.13,4313.69,3841.0,4054.73,FLIP,101.2,S433 AI Gold Star 123 (Coppock),
2026-06-26 06:00:00,2026-07-08 06:00:00,BUY,4054.73,3921.38,4321.42,4053.1,FLIP,-1.83,S433 AI Gold Star 123 (Coppock),
2026-07-08 06:00:00,2026-07-15 18:00:00,SELL,4053.1,4184.9,3789.51,4059.65,FLIP,-6.75,S433 AI Gold Star 123 (Coppock),
2026-07-15 18:00:00,2026-07-16 06:00:00,BUY,4059.65,3937.02,4304.92,4029.58,FLIP,-30.27,S433 AI Gold Star 123 (Coppock),
2026-07-16 06:00:00,2026-07-17 18:00:00,SELL,4029.58,4145.18,3798.37,4016.99,FLIP,12.39,S433 AI Gold Star 123 (Coppock),
2026-07-17 18:00:00,2026-07-19 18:00:00,BUY,4016.99,3908.6,4233.77,3994.81,FLIP,-22.38,S433 AI Gold Star 123 (Coppock),
2026-07-19 18:00:00,2026-07-20 06:00:00,SELL,3994.81,4100.82,3782.79,4024.18,FLIP,-29.57,S433 AI Gold Star 123 (Coppock),
2026-07-20 06:00:00,2026-07-28 06:00:00,BUY,4024.18,3917.08,4238.38,4026.62,FLIP,2.24,S433 AI Gold Star 123 (Coppock),
2026-07-28 06:00:00,2026-07-30 18:00:00,SELL,4026.62,4126.59,3826.69,4109.15,FLIP,-82.73,S433 AI Gold Star 123 (Coppock),
2026-07-30 18:00:00,2026-07-31 06:00:00,BUY,4109.15,4003.66,4320.13,4054.51,FLIP,-54.84,S433 AI Gold Star 123 (Coppock),
2026-07-31 06:00:00,2026-08-03 18:00:00,SELL,4054.51,4160.33,3842.88,4052.88,FLIP,1.43,S433 AI Gold Star 123 (Coppock),
2026-08-03 18:00:00,2026-08-05 18:00:00,BUY,4052.88,3952.04,4254.56,4254.56,TP,201.48,S433 AI Gold Star 123 (Coppock),
2026-08-12 18:00:00,2026-08-19 18:00:00,SELL,4402.37,4535.43,4136.24,4518.86,FLIP,-116.69,S433 AI Gold Star 123 (Coppock),
2026-08-19 18:00:00,2026-08-26 18:00:00,BUY,4518.86,4395.9,4764.78,4609.43,FLIP,90.37,S433 AI Gold Star 123 (Coppock),
2026-08-26 18:00:00,2026-09-01 18:00:00,SELL,4609.43,4749.25,4329.8,4329.8,TP,279.43,S433 AI Gold Star 123 (Coppock),
