entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-07-20 02:00:00,2026-07-20 06:00:00,SELL,3994.81,4065.32,3853.78,4021.96,FLIP,-27.35,S433 AI Gold Star 123 (Coppock),
2026-07-20 06:00:00,2026-07-23 06:00:00,BUY,4021.96,3946.22,4173.44,4128.07,FLIP,105.91,S433 AI Gold Star 123 (Coppock),
2026-07-23 06:00:00,2026-07-27 02:00:00,SELL,4128.07,4204.57,3975.07,4089.78,FLIP,38.09,S433 AI Gold Star 123 (Coppock),
2026-07-27 02:00:00,2026-07-28 14:00:00,BUY,4089.78,4025.57,4218.2,4026.62,FLIP,-63.36,S433 AI Gold Star 123 (Coppock),
2026-07-28 14:00:00,2026-07-29 22:00:00,SELL,4026.62,4093.07,3893.73,4106.97,FLIP,-80.55,S433 AI Gold Star 123 (Coppock),
2026-07-29 22:00:00,2026-07-31 14:00:00,BUY,4106.97,4024.96,4271.0,4054.51,FLIP,-52.66,S433 AI Gold Star 123 (Coppock),
2026-07-31 14:00:00,2026-08-04 10:00:00,SELL,4054.51,4158.77,3845.98,4063.45,FLIP,-9.14,S433 AI Gold Star 123 (Coppock),
2026-08-04 10:00:00,2026-08-05 18:00:00,BUY,4063.45,4003.03,4184.28,4184.28,TP,120.63,S433 AI Gold Star 123 (Coppock),
2026-08-07 02:00:00,2026-08-07 18:00:00,SELL,4240.74,4343.63,4034.96,4343.63,SL,-103.09,S433 AI Gold Star 123 (Coppock),
2026-08-10 22:00:00,2026-08-11 10:00:00,BUY,4378.59,4290.3,4555.18,4366.12,FLIP,-12.67,S433 AI Gold Star 123 (Coppock),
2026-08-11 10:00:00,2026-08-12 14:00:00,SELL,4366.12,4458.71,4180.94,4412.75,FLIP,-46.83,S433 AI Gold Star 123 (Coppock),
2026-08-12 14:00:00,2026-08-12 18:00:00,BUY,4412.75,4326.42,4585.42,4421.98,FLIP,9.03,S433 AI Gold Star 123 (Coppock),
2026-08-12 18:00:00,2026-08-17 02:00:00,SELL,4421.98,4511.29,4243.36,4385.99,FLIP,35.79,S433 AI Gold Star 123 (Coppock),
2026-08-17 02:00:00,2026-08-18 18:00:00,BUY,4385.99,4306.28,4545.41,4366.63,FLIP,-19.56,S433 AI Gold Star 123 (Coppock),
2026-08-18 18:00:00,2026-08-19 18:00:00,SELL,4366.63,4438.94,4222.01,4488.22,FLIP,-121.79,S433 AI Gold Star 123 (Coppock),
2026-08-19 18:00:00,2026-08-22 02:00:00,BUY,4488.22,4395.8,4673.06,4603.79,FLIP,115.37,S433 AI Gold Star 123 (Coppock),
2026-08-22 02:00:00,2026-08-24 18:00:00,SELL,4603.79,4690.47,4430.44,4670.35,FLIP,-66.76,S433 AI Gold Star 123 (Coppock),
2026-08-24 18:00:00,2026-08-24 22:00:00,BUY,4670.35,4576.88,4857.3,4636.63,FLIP,-33.92,S433 AI Gold Star 123 (Coppock),
2026-08-24 22:00:00,2026-08-28 02:00:00,SELL,4636.63,4728.09,4453.71,4610.75,FLIP,25.68,S433 AI Gold Star 123 (Coppock),
2026-08-28 02:00:00,2026-08-28 06:00:00,BUY,4610.75,4530.9,4770.44,4586.37,FLIP,-24.58,S433 AI Gold Star 123 (Coppock),
2026-08-28 06:00:00,2026-08-28 10:00:00,SELL,4586.37,4667.37,4424.37,4612.68,FLIP,-26.51,S433 AI Gold Star 123 (Coppock),
2026-08-28 10:00:00,2026-08-28 22:00:00,BUY,4612.68,4527.87,4782.29,4456.95,FLIP,-155.93,S433 AI Gold Star 123 (Coppock),
2026-08-28 22:00:00,2026-09-01 10:00:00,SELL,4456.95,4569.15,4232.55,4429.58,FLIP,27.17,S433 AI Gold Star 123 (Coppock),
2026-09-01 10:00:00,2026-09-01 18:00:00,BUY,4429.58,4320.97,4646.79,4360.27,FLIP,-69.51,S433 AI Gold Star 123 (Coppock),
