entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-07-17 22:00:00,2026-07-20 02:00:00,BUY,4011.33,3962.5,4157.81,3994.81,FLIP,-16.72,S433 AI Gold Star 123 (Coppock),
2026-07-20 02:00:00,2026-07-20 06:00:00,SELL,3994.81,4037.12,3867.88,4021.96,FLIP,-27.35,S433 AI Gold Star 123 (Coppock),
2026-07-20 06:00:00,2026-07-22 18:00:00,BUY,4021.96,3976.52,4158.29,4158.29,TP,136.13,S433 AI Gold Star 123 (Coppock),
2026-07-23 06:00:00,2026-07-27 02:00:00,SELL,4128.07,4173.97,3990.37,4089.78,FLIP,38.09,S433 AI Gold Star 123 (Coppock),
2026-07-27 02:00:00,2026-07-28 06:00:00,BUY,4089.78,4051.25,4205.36,4051.25,SL,-38.73,S433 AI Gold Star 123 (Coppock),
2026-07-28 14:00:00,2026-07-29 22:00:00,SELL,4026.62,4066.49,3907.02,4106.97,FLIP,-80.55,S433 AI Gold Star 123 (Coppock),
2026-07-29 22:00:00,2026-07-30 02:00:00,BUY,4106.97,4057.76,4254.6,4057.76,SL,-49.41,S433 AI Gold Star 123 (Coppock),
2026-07-31 14:00:00,2026-08-04 10:00:00,SELL,4054.51,4117.07,3866.84,4063.45,FLIP,-9.14,S433 AI Gold Star 123 (Coppock),
2026-08-04 10:00:00,2026-08-05 10:00:00,BUY,4063.45,4027.2,4172.2,4172.2,TP,108.55,S433 AI Gold Star 123 (Coppock),
2026-08-07 02:00:00,2026-08-07 14:00:00,SELL,4240.74,4302.47,4055.54,4302.47,SL,-61.93,S433 AI Gold Star 123 (Coppock),
2026-08-10 22:00:00,2026-08-11 10:00:00,BUY,4378.59,4325.61,4537.52,4366.12,FLIP,-12.67,S433 AI Gold Star 123 (Coppock),
2026-08-11 10:00:00,2026-08-12 14:00:00,SELL,4366.12,4421.67,4199.46,4412.75,FLIP,-46.83,S433 AI Gold Star 123 (Coppock),
2026-08-12 14:00:00,2026-08-12 18:00:00,BUY,4412.75,4360.95,4568.15,4421.98,FLIP,9.03,S433 AI Gold Star 123 (Coppock),
2026-08-12 18:00:00,2026-08-17 02:00:00,SELL,4421.98,4475.57,4261.22,4385.99,FLIP,35.79,S433 AI Gold Star 123 (Coppock),
2026-08-17 02:00:00,2026-08-18 18:00:00,BUY,4385.99,4338.16,4529.47,4366.63,FLIP,-19.56,S433 AI Gold Star 123 (Coppock),
2026-08-18 18:00:00,2026-08-19 18:00:00,SELL,4366.63,4410.02,4236.47,4488.22,FLIP,-121.79,S433 AI Gold Star 123 (Coppock),
2026-08-19 18:00:00,2026-08-22 02:00:00,BUY,4488.22,4432.77,4654.58,4603.79,FLIP,115.37,S433 AI Gold Star 123 (Coppock),
2026-08-22 02:00:00,2026-08-24 06:00:00,SELL,4603.79,4655.8,4447.77,4655.8,SL,-52.21,S433 AI Gold Star 123 (Coppock),
2026-08-24 18:00:00,2026-08-24 22:00:00,BUY,4670.35,4614.27,4838.61,4636.63,FLIP,-33.92,S433 AI Gold Star 123 (Coppock),
2026-08-24 22:00:00,2026-08-25 06:00:00,SELL,4636.63,4691.51,4472.0,4691.51,SL,-55.08,S433 AI Gold Star 123 (Coppock),
2026-08-28 02:00:00,2026-08-28 06:00:00,BUY,4610.75,4562.84,4754.47,4586.37,FLIP,-24.58,S433 AI Gold Star 123 (Coppock),
2026-08-28 06:00:00,2026-08-28 10:00:00,SELL,4586.37,4634.97,4440.57,4612.68,FLIP,-26.51,S433 AI Gold Star 123 (Coppock),
2026-08-28 10:00:00,2026-08-28 18:00:00,BUY,4612.68,4561.8,4765.33,4561.8,SL,-51.08,S433 AI Gold Star 123 (Coppock),
2026-08-28 22:00:00,2026-09-01 10:00:00,SELL,4456.95,4524.27,4254.99,4429.58,FLIP,27.17,S433 AI Gold Star 123 (Coppock),
2026-09-01 10:00:00,2026-09-01 14:00:00,BUY,4429.58,4364.42,4625.07,4364.42,SL,-65.36,S433 AI Gold Star 123 (Coppock),
