entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-03 23:45:00,2025-09-04 00:15:00,BUY,3572.47,3563.28,3600.03,3571.85,FLIP,-0.82,S433 AI Gold Star 123 (Coppock),
2025-09-04 00:15:00,2025-09-04 00:30:00,SELL,3571.85,3579.66,3548.41,3574.27,FLIP,-2.62,S433 AI Gold Star 123 (Coppock),
2025-09-04 00:30:00,2025-09-04 00:45:00,BUY,3574.27,3566.92,3596.32,3574.43,FLIP,-0.04,S433 AI Gold Star 123 (Coppock),
2025-09-04 00:45:00,2025-09-04 01:00:00,SELL,3574.43,3580.75,3555.48,3578.32,FLIP,-4.09,S433 AI Gold Star 123 (Coppock),
2025-09-04 01:00:00,2025-09-04 01:15:00,BUY,3578.32,3572.19,3596.72,3574.63,FLIP,-3.89,S433 AI Gold Star 123 (Coppock),
2025-09-04 01:15:00,2025-09-04 06:00:00,SELL,3574.63,3580.11,3558.18,3558.18,TP,16.25,S433 AI Gold Star 123 (Coppock),
2025-09-04 06:15:00,2025-09-04 07:00:00,BUY,3558.01,3551.98,3576.09,3551.98,SL,-6.23,S433 AI Gold Star 123 (Coppock),
2025-09-04 08:15:00,2025-09-04 09:45:00,SELL,3552.35,3560.01,3529.37,3529.37,TP,22.78,S433 AI Gold Star 123 (Coppock),
2025-09-04 11:15:00,2025-09-04 15:45:00,BUY,3530.99,3518.01,3569.93,3541.28,FLIP,10.09,S433 AI Gold Star 123 (Coppock),
2025-09-04 15:45:00,2025-09-04 18:45:00,SELL,3541.28,3549.46,3516.75,3549.46,SL,-8.38,S433 AI Gold Star 123 (Coppock),
2025-09-05 09:15:00,2025-09-05 10:30:00,SELL,3550.28,3556.66,3531.15,3556.66,SL,-6.58,S433 AI Gold Star 123 (Coppock),
2025-09-05 11:30:00,2025-09-05 13:00:00,BUY,3558.46,3553.23,3574.16,3551.21,FLIP,-7.45,S433 AI Gold Star 123 (Coppock),
2025-09-05 13:00:00,2025-09-05 16:00:00,SELL,3551.21,3556.25,3536.09,3549.04,FLIP,1.97,S433 AI Gold Star 123 (Coppock),
2025-09-05 16:00:00,2025-09-05 19:30:00,BUY,3549.04,3543.4,3565.95,3565.95,TP,16.71,S433 AI Gold Star 123 (Coppock),
2025-09-05 21:30:00,2025-09-05 21:45:00,SELL,3580.28,3596.12,3532.75,3590.3,FLIP,-10.22,S433 AI Gold Star 123 (Coppock),
2025-09-05 21:45:00,2025-09-05 22:00:00,BUY,3590.3,3573.81,3639.77,3584.28,FLIP,-6.22,S433 AI Gold Star 123 (Coppock),
2025-09-05 22:00:00,2025-09-06 00:45:00,SELL,3584.28,3601.29,3533.25,3596.42,FLIP,-12.34,S433 AI Gold Star 123 (Coppock),
2025-09-06 00:45:00,2025-09-06 01:00:00,BUY,3596.42,3586.8,3625.27,3592.65,FLIP,-3.97,S433 AI Gold Star 123 (Coppock),
2025-09-06 01:00:00,2025-09-08 14:00:00,SELL,3592.65,3601.34,3566.58,3601.34,SL,-8.89,S433 AI Gold Star 123 (Coppock),
2025-09-08 16:00:00,2025-09-08 17:00:00,SELL,3612.89,3620.71,3589.43,3620.71,SL,-8.02,S433 AI Gold Star 123 (Coppock),
2025-09-08 19:45:00,2025-09-08 22:00:00,BUY,3624.26,3617.38,3644.91,3644.91,TP,20.45,S433 AI Gold Star 123 (Coppock),
2025-09-08 22:30:00,2025-09-09 02:45:00,SELL,3636.09,3646.36,3605.29,3636.53,FLIP,-0.64,S433 AI Gold Star 123 (Coppock),
2025-09-09 02:45:00,2025-09-09 05:15:00,BUY,3636.53,3631.77,3650.81,3631.77,SL,-4.96,S433 AI Gold Star 123 (Coppock),
2025-09-09 10:15:00,2025-09-09 11:45:00,SELL,3648.75,3656.1,3626.69,3656.1,SL,-7.55,S433 AI Gold Star 123 (Coppock),
2025-09-09 15:30:00,2025-09-09 21:30:00,BUY,3650.38,3640.32,3680.55,3640.32,SL,-10.26,S433 AI Gold Star 123 (Coppock),
2025-09-10 00:30:00,2025-09-10 02:00:00,BUY,3642.1,3631.43,3674.12,3635.64,FLIP,-6.66,S433 AI Gold Star 123 (Coppock),
2025-09-10 02:00:00,2025-09-10 05:30:00,SELL,3635.64,3640.94,3619.75,3631.4,FLIP,4.04,S433 AI Gold Star 123 (Coppock),
2025-09-10 05:30:00,2025-09-10 07:30:00,BUY,3631.4,3625.34,3649.57,3625.34,SL,-6.26,S433 AI Gold Star 123 (Coppock),
2025-09-10 07:45:00,2025-09-10 08:00:00,SELL,3623.96,3631.42,3601.57,3626.82,FLIP,-3.06,S433 AI Gold Star 123 (Coppock),
2025-09-10 08:00:00,2025-09-10 08:15:00,BUY,3626.82,3619.0,3650.29,3621.18,FLIP,-5.84,S433 AI Gold Star 123 (Coppock),
2025-09-10 08:15:00,2025-09-10 08:30:00,SELL,3621.18,3629.41,3596.49,3629.41,SL,-8.43,S433 AI Gold Star 123 (Coppock),
2025-09-10 08:45:00,2025-09-10 09:15:00,BUY,3630.72,3622.0,3656.89,3633.16,FLIP,2.24,S433 AI Gold Star 123 (Coppock),
2025-09-10 09:15:00,2025-09-10 09:30:00,SELL,3633.16,3641.38,3608.49,3635.86,FLIP,-2.9,S433 AI Gold Star 123 (Coppock),
2025-09-10 09:30:00,2025-09-10 12:30:00,BUY,3635.86,3627.69,3660.38,3641.93,FLIP,5.87,S433 AI Gold Star 123 (Coppock),
2025-09-10 12:30:00,2025-09-10 13:15:00,SELL,3641.93,3646.64,3627.81,3646.64,SL,-4.91,S433 AI Gold Star 123 (Coppock),
2025-09-11 12:00:00,2025-09-11 12:30:00,BUY,3630.41,3625.54,3645.02,3625.54,SL,-5.07,S433 AI Gold Star 123 (Coppock),
2025-09-11 14:15:00,2025-09-11 14:30:00,SELL,3626.04,3633.23,3604.47,3627.81,FLIP,-1.97,S433 AI Gold Star 123 (Coppock),
2025-09-11 14:30:00,2025-09-11 15:45:00,BUY,3627.81,3620.3,3650.34,3626.19,FLIP,-1.82,S433 AI Gold Star 123 (Coppock),
2025-09-11 15:45:00,2025-09-11 17:30:00,SELL,3626.19,3634.37,3601.66,3622.48,FLIP,3.51,S433 AI Gold Star 123 (Coppock),
2025-09-11 17:30:00,2025-09-11 18:30:00,BUY,3622.48,3616.0,3641.92,3615.72,FLIP,-6.96,S433 AI Gold Star 123 (Coppock),
2025-09-11 18:30:00,2025-09-11 18:45:00,SELL,3615.72,3621.49,3598.4,3616.81,FLIP,-1.29,S433 AI Gold Star 123 (Coppock),
2025-09-11 18:45:00,2025-09-11 19:30:00,BUY,3616.81,3610.91,3634.5,3634.5,TP,17.49,S433 AI Gold Star 123 (Coppock),
2025-09-11 20:15:00,2025-09-11 20:30:00,SELL,3621.63,3632.72,3588.37,3628.81,FLIP,-7.38,S433 AI Gold Star 123 (Coppock),
2025-09-11 20:30:00,2025-09-11 21:45:00,BUY,3628.81,3616.7,3665.13,3629.52,FLIP,0.51,S433 AI Gold Star 123 (Coppock),
2025-09-11 21:45:00,2025-09-11 22:00:00,SELL,3629.52,3643.4,3587.88,3634.0,FLIP,-4.68,S433 AI Gold Star 123 (Coppock),
2025-09-11 22:00:00,2025-09-11 22:15:00,BUY,3634.0,3620.28,3675.16,3636.64,FLIP,2.44,S433 AI Gold Star 123 (Coppock),
2025-09-11 22:15:00,2025-09-11 22:30:00,SELL,3636.64,3650.66,3594.57,3634.58,FLIP,1.86,S433 AI Gold Star 123 (Coppock),
2025-09-11 22:30:00,2025-09-11 22:45:00,BUY,3634.58,3620.49,3676.86,3633.08,FLIP,-1.7,S433 AI Gold Star 123 (Coppock),
2025-09-11 22:45:00,2025-09-11 23:00:00,SELL,3633.08,3646.6,3592.52,3640.19,FLIP,-7.31,S433 AI Gold Star 123 (Coppock),
2025-09-11 23:00:00,2025-09-11 23:15:00,BUY,3640.19,3629.02,3673.71,3637.26,FLIP,-3.13,S433 AI Gold Star 123 (Coppock),
2025-09-11 23:15:00,2025-09-12 09:00:00,SELL,3637.26,3647.75,3605.78,3647.75,SL,-10.69,S433 AI Gold Star 123 (Coppock),
2025-09-12 11:15:00,2025-09-12 16:00:00,SELL,3654.76,3660.27,3638.24,3638.24,TP,16.32,S433 AI Gold Star 123 (Coppock),
2025-09-12 16:15:00,2025-09-12 19:00:00,BUY,3646.29,3639.61,3666.32,3645.94,FLIP,-0.55,S433 AI Gold Star 123 (Coppock),
2025-09-12 19:00:00,2025-09-12 20:00:00,SELL,3645.94,3651.86,3628.18,3649.25,FLIP,-3.51,S433 AI Gold Star 123 (Coppock),
2025-09-12 20:00:00,2025-09-12 20:15:00,BUY,3649.25,3643.17,3667.49,3648.83,FLIP,-0.62,S433 AI Gold Star 123 (Coppock),
2025-09-12 20:15:00,2025-09-12 20:30:00,SELL,3648.83,3654.88,3630.69,3650.99,FLIP,-2.36,S433 AI Gold Star 123 (Coppock),
2025-09-12 20:30:00,2025-09-12 22:00:00,BUY,3650.99,3644.51,3670.44,3644.51,SL,-6.68,S433 AI Gold Star 123 (Coppock),
2025-09-15 06:45:00,2025-09-15 07:30:00,BUY,3638.16,3634.57,3648.93,3634.04,FLIP,-4.32,S433 AI Gold Star 123 (Coppock),
2025-09-15 07:30:00,2025-09-15 08:45:00,SELL,3634.04,3638.43,3620.88,3634.48,FLIP,-0.64,S433 AI Gold Star 123 (Coppock),
2025-09-15 08:45:00,2025-09-15 20:15:00,BUY,3634.48,3628.61,3652.1,3652.1,TP,17.42,S433 AI Gold Star 123 (Coppock),
2025-09-15 23:45:00,2025-09-16 05:30:00,SELL,3679.21,3688.42,3651.59,3678.46,FLIP,0.55,S433 AI Gold Star 123 (Coppock),
2025-09-16 05:30:00,2025-09-16 05:45:00,BUY,3678.46,3674.48,3690.41,3678.88,FLIP,0.22,S433 AI Gold Star 123 (Coppock),
2025-09-16 05:45:00,2025-09-16 06:00:00,SELL,3678.88,3682.68,3667.47,3679.52,FLIP,-0.84,S433 AI Gold Star 123 (Coppock),
2025-09-16 06:00:00,2025-09-16 06:15:00,BUY,3679.52,3676.07,3689.86,3678.97,FLIP,-0.75,S433 AI Gold Star 123 (Coppock),
2025-09-16 06:15:00,2025-09-16 07:15:00,SELL,3678.97,3682.39,3668.72,3683.59,FLIP,-4.82,S433 AI Gold Star 123 (Coppock),
2025-09-16 07:15:00,2025-09-16 08:00:00,BUY,3683.59,3680.09,3694.09,3680.04,FLIP,-3.75,S433 AI Gold Star 123 (Coppock),
2025-09-16 08:00:00,2025-09-16 09:00:00,SELL,3680.04,3684.86,3665.58,3681.83,FLIP,-1.99,S433 AI Gold Star 123 (Coppock),
2025-09-16 09:00:00,2025-09-16 09:30:00,BUY,3681.83,3676.72,3697.17,3676.72,SL,-5.31,S433 AI Gold Star 123 (Coppock),
2025-09-16 14:30:00,2025-09-16 15:00:00,SELL,3688.2,3693.41,3672.56,3695.93,FLIP,-7.93,S433 AI Gold Star 123 (Coppock),
2025-09-16 15:00:00,2025-09-16 16:15:00,BUY,3695.93,3689.83,3714.23,3695.06,FLIP,-1.07,S433 AI Gold Star 123 (Coppock),
2025-09-16 16:15:00,2025-09-16 21:15:00,SELL,3695.06,3701.54,3675.63,3701.54,SL,-6.68,S433 AI Gold Star 123 (Coppock),
2025-09-17 10:30:00,2025-09-17 12:30:00,BUY,3682.22,3676.33,3699.89,3676.33,SL,-6.09,S433 AI Gold Star 123 (Coppock),
2025-09-17 13:00:00,2025-09-17 16:00:00,SELL,3675.9,3680.38,3662.45,3668.35,FLIP,7.35,S433 AI Gold Star 123 (Coppock),
2025-09-17 16:00:00,2025-09-17 17:00:00,BUY,3668.35,3661.51,3688.88,3661.51,SL,-7.04,S433 AI Gold Star 123 (Coppock),
2025-09-17 22:30:00,2025-09-18 01:00:00,SELL,3684.93,3691.39,3665.54,3691.39,SL,-6.66,S433 AI Gold Star 123 (Coppock),
2025-09-18 05:00:00,2025-09-18 07:30:00,BUY,3663.35,3643.5,3722.89,3659.97,FLIP,-3.58,S433 AI Gold Star 123 (Coppock),
2025-09-18 07:30:00,2025-09-18 07:45:00,SELL,3659.97,3666.46,3640.51,3665.23,FLIP,-5.46,S433 AI Gold Star 123 (Coppock),
2025-09-18 07:45:00,2025-09-18 08:00:00,BUY,3665.23,3658.53,3685.32,3661.17,FLIP,-4.26,S433 AI Gold Star 123 (Coppock),
2025-09-18 08:00:00,2025-09-18 09:45:00,SELL,3661.17,3669.0,3637.67,3664.76,FLIP,-3.79,S433 AI Gold Star 123 (Coppock),
2025-09-18 09:45:00,2025-09-18 11:30:00,BUY,3664.76,3656.12,3690.69,3656.12,SL,-8.84,S433 AI Gold Star 123 (Coppock),
2025-09-18 11:45:00,2025-09-18 12:15:00,SELL,3653.65,3659.29,3636.72,3657.99,FLIP,-4.54,S433 AI Gold Star 123 (Coppock),
2025-09-18 12:15:00,2025-09-18 12:30:00,BUY,3657.99,3652.79,3673.6,3654.14,FLIP,-4.05,S433 AI Gold Star 123 (Coppock),
2025-09-18 12:30:00,2025-09-18 13:00:00,SELL,3654.14,3659.33,3638.57,3638.57,TP,15.37,S433 AI Gold Star 123 (Coppock),
2025-09-18 14:15:00,2025-09-18 17:30:00,BUY,3649.39,3641.1,3674.27,3665.83,FLIP,16.24,S433 AI Gold Star 123 (Coppock),
2025-09-18 17:30:00,2025-09-18 20:30:00,SELL,3665.83,3673.49,3642.84,3642.84,TP,22.79,S433 AI Gold Star 123 (Coppock),
2025-09-18 22:30:00,2025-09-19 01:45:00,BUY,3640.18,3627.38,3678.59,3641.42,FLIP,1.04,S433 AI Gold Star 123 (Coppock),
2025-09-19 01:45:00,2025-09-19 02:45:00,SELL,3641.42,3644.96,3630.79,3646.64,FLIP,-5.42,S433 AI Gold Star 123 (Coppock),
2025-09-19 02:45:00,2025-09-19 05:00:00,BUY,3646.64,3643.26,3656.79,3643.26,SL,-3.58,S433 AI Gold Star 123 (Coppock),
2025-09-19 08:00:00,2025-09-19 08:45:00,BUY,3648.29,3643.75,3661.91,3643.75,SL,-4.74,S433 AI Gold Star 123 (Coppock),
2025-09-19 11:45:00,2025-09-19 12:15:00,SELL,3658.9,3666.1,3637.3,3658.57,FLIP,0.13,S433 AI Gold Star 123 (Coppock),
2025-09-19 12:15:00,2025-09-19 12:30:00,BUY,3658.57,3652.43,3676.98,3655.9,FLIP,-2.87,S433 AI Gold Star 123 (Coppock),
2025-09-19 12:30:00,2025-09-19 20:45:00,SELL,3655.9,3661.78,3638.26,3661.78,SL,-6.08,S433 AI Gold Star 123 (Coppock),
2025-09-19 23:15:00,2025-09-20 00:45:00,SELL,3668.2,3676.57,3643.1,3676.57,SL,-8.57,S433 AI Gold Star 123 (Coppock),
2025-09-20 01:15:00,2025-09-20 01:30:00,BUY,3682.27,3676.74,3698.87,3682.25,FLIP,-0.22,S433 AI Gold Star 123 (Coppock),
2025-09-20 01:30:00,2025-09-20 01:45:00,SELL,3682.25,3687.22,3667.33,3683.75,FLIP,-1.7,S433 AI Gold Star 123 (Coppock),
2025-09-20 01:45:00,2025-09-20 03:00:00,BUY,3683.75,3679.02,3697.95,3681.7,FLIP,-2.25,S433 AI Gold Star 123 (Coppock),
2025-09-20 03:00:00,2025-09-22 05:00:00,SELL,3681.7,3685.72,3669.65,3685.72,SL,-4.22,S433 AI Gold Star 123 (Coppock),
2025-09-22 07:00:00,2025-09-22 07:15:00,BUY,3690.51,3685.71,3704.91,3689.6,FLIP,-1.11,S433 AI Gold Star 123 (Coppock),
2025-09-22 07:15:00,2025-09-22 08:00:00,SELL,3689.6,3694.46,3675.01,3694.7,FLIP,-5.3,S433 AI Gold Star 123 (Coppock),
2025-09-22 08:00:00,2025-09-22 08:15:00,BUY,3694.7,3689.26,3711.02,3690.14,FLIP,-4.76,S433 AI Gold Star 123 (Coppock),
2025-09-22 08:15:00,2025-09-22 09:15:00,SELL,3690.14,3696.25,3671.82,3691.46,FLIP,-1.52,S433 AI Gold Star 123 (Coppock),
2025-09-22 09:15:00,2025-09-22 09:30:00,BUY,3691.46,3685.29,3709.97,3687.0,FLIP,-4.66,S433 AI Gold Star 123 (Coppock),
2025-09-22 09:30:00,2025-09-22 10:00:00,SELL,3687.0,3693.61,3667.16,3690.11,FLIP,-3.31,S433 AI Gold Star 123 (Coppock),
2025-09-22 10:00:00,2025-09-22 11:30:00,BUY,3690.11,3683.43,3710.14,3691.37,FLIP,1.06,S433 AI Gold Star 123 (Coppock),
2025-09-22 11:30:00,2025-09-22 11:45:00,SELL,3691.37,3697.5,3672.97,3692.16,FLIP,-0.99,S433 AI Gold Star 123 (Coppock),
2025-09-22 11:45:00,2025-09-22 13:30:00,BUY,3692.16,3686.62,3708.78,3708.78,TP,16.42,S433 AI Gold Star 123 (Coppock),
2025-09-22 16:00:00,2025-09-22 17:45:00,SELL,3720.44,3728.12,3697.39,3728.12,SL,-7.88,S433 AI Gold Star 123 (Coppock),
2025-09-22 21:15:00,2025-09-22 21:30:00,BUY,3721.56,3712.77,3747.94,3719.16,FLIP,-2.6,S433 AI Gold Star 123 (Coppock),
2025-09-22 21:30:00,2025-09-22 21:45:00,SELL,3719.16,3728.28,3691.8,3725.89,FLIP,-6.93,S433 AI Gold Star 123 (Coppock),
2025-09-22 21:45:00,2025-09-23 01:15:00,BUY,3725.89,3716.27,3754.74,3745.96,FLIP,19.87,S433 AI Gold Star 123 (Coppock),
2025-09-23 01:15:00,2025-09-23 06:45:00,SELL,3745.96,3751.43,3729.55,3747.76,FLIP,-2.0,S433 AI Gold Star 123 (Coppock),
2025-09-23 06:45:00,2025-09-23 09:00:00,BUY,3747.76,3742.82,3762.58,3743.75,FLIP,-4.21,S433 AI Gold Star 123 (Coppock),
2025-09-23 09:00:00,2025-09-23 12:30:00,SELL,3743.75,3752.66,3717.03,3752.66,SL,-9.11,S433 AI Gold Star 123 (Coppock),
2025-09-23 15:30:00,2025-09-23 18:00:00,BUY,3770.18,3762.54,3793.1,3780.31,FLIP,9.93,S433 AI Gold Star 123 (Coppock),
2025-09-23 18:00:00,2025-09-23 22:00:00,SELL,3780.31,3789.52,3752.68,3779.11,FLIP,1.0,S433 AI Gold Star 123 (Coppock),
2025-09-23 22:00:00,2025-09-23 22:15:00,BUY,3779.11,3769.08,3809.19,3780.3,FLIP,0.99,S433 AI Gold Star 123 (Coppock),
2025-09-23 22:15:00,2025-09-23 22:30:00,SELL,3780.3,3790.19,3750.62,3779.24,FLIP,0.86,S433 AI Gold Star 123 (Coppock),
2025-09-23 22:30:00,2025-09-23 22:45:00,BUY,3779.24,3769.64,3808.04,3779.39,FLIP,-0.05,S433 AI Gold Star 123 (Coppock),
2025-09-23 22:45:00,2025-09-23 23:45:00,SELL,3779.39,3788.67,3751.56,3779.23,FLIP,-0.04,S433 AI Gold Star 123 (Coppock),
2025-09-23 23:45:00,2025-09-24 01:45:00,BUY,3779.23,3768.3,3812.02,3768.3,SL,-11.13,S433 AI Gold Star 123 (Coppock),
2025-09-24 05:30:00,2025-09-24 07:00:00,BUY,3765.48,3756.8,3791.51,3759.47,FLIP,-6.21,S433 AI Gold Star 123 (Coppock),
2025-09-24 07:00:00,2025-09-24 07:15:00,SELL,3759.47,3764.85,3743.34,3763.72,FLIP,-4.45,S433 AI Gold Star 123 (Coppock),
2025-09-24 07:15:00,2025-09-24 08:30:00,BUY,3763.72,3758.13,3780.5,3758.13,SL,-5.79,S433 AI Gold Star 123 (Coppock),
2025-09-24 10:00:00,2025-09-24 20:45:00,BUY,3757.74,3750.24,3780.23,3761.27,FLIP,3.33,S433 AI Gold Star 123 (Coppock),
2025-09-24 20:45:00,2025-09-24 22:45:00,SELL,3761.27,3768.28,3740.23,3740.23,TP,20.84,S433 AI Gold Star 123 (Coppock),
2025-09-25 00:30:00,2025-09-25 01:45:00,BUY,3733.49,3724.32,3761.0,3724.32,SL,-9.37,S433 AI Gold Star 123 (Coppock),
2025-09-25 02:00:00,2025-09-25 02:15:00,SELL,3720.27,3728.06,3696.89,3718.33,FLIP,1.74,S433 AI Gold Star 123 (Coppock),
2025-09-25 02:15:00,2025-09-25 05:15:00,BUY,3718.33,3710.83,3740.84,3740.84,TP,22.31,S433 AI Gold Star 123 (Coppock),
2025-09-25 07:30:00,2025-09-25 09:00:00,SELL,3748.08,3753.81,3730.88,3730.88,TP,17.0,S433 AI Gold Star 123 (Coppock),
2025-09-25 16:15:00,2025-09-25 16:45:00,SELL,3750.7,3759.27,3724.98,3759.27,SL,-8.77,S433 AI Gold Star 123 (Coppock),
2025-09-25 22:00:00,2025-09-26 02:30:00,BUY,3734.83,3719.9,3779.62,3747.39,FLIP,12.36,S433 AI Gold Star 123 (Coppock),
2025-09-26 02:30:00,2025-09-26 19:30:00,SELL,3747.39,3757.11,3718.22,3757.11,SL,-9.92,S433 AI Gold Star 123 (Coppock),
2025-09-26 23:00:00,2025-09-29 05:30:00,SELL,3775.15,3786.9,3739.9,3768.32,FLIP,6.63,S433 AI Gold Star 123 (Coppock),
2025-09-29 05:30:00,2025-09-29 08:00:00,BUY,3768.32,3761.78,3787.95,3787.95,TP,19.43,S433 AI Gold Star 123 (Coppock),
2025-09-29 10:30:00,2025-09-29 10:45:00,SELL,3796.85,3808.29,3762.54,3794.34,FLIP,2.31,S433 AI Gold Star 123 (Coppock),
2025-09-29 10:45:00,2025-09-29 12:15:00,BUY,3794.34,3783.01,3828.34,3805.22,FLIP,10.68,S433 AI Gold Star 123 (Coppock),
2025-09-29 12:15:00,2025-09-29 13:00:00,SELL,3805.22,3814.96,3776.01,3816.75,FLIP,-11.73,S433 AI Gold Star 123 (Coppock),
2025-09-29 13:00:00,2025-09-29 13:15:00,BUY,3816.75,3807.37,3844.9,3812.69,FLIP,-4.26,S433 AI Gold Star 123 (Coppock),
2025-09-29 13:15:00,2025-09-29 13:30:00,SELL,3812.69,3822.23,3784.08,3819.08,FLIP,-6.59,S433 AI Gold Star 123 (Coppock),
2025-09-29 13:30:00,2025-09-29 14:00:00,BUY,3819.08,3809.4,3848.12,3817.18,FLIP,-2.1,S433 AI Gold Star 123 (Coppock),
2025-09-29 14:00:00,2025-09-29 17:30:00,SELL,3817.18,3827.16,3787.25,3817.36,FLIP,-0.38,S433 AI Gold Star 123 (Coppock),
2025-09-29 17:30:00,2025-09-29 19:15:00,BUY,3817.36,3808.71,3843.32,3817.36,FLIP,-0.2,S433 AI Gold Star 123 (Coppock),
2025-09-29 19:15:00,2025-09-29 20:15:00,SELL,3817.36,3825.42,3793.17,3821.76,FLIP,-4.6,S433 AI Gold Star 123 (Coppock),
2025-09-29 20:15:00,2025-09-29 20:45:00,BUY,3821.76,3812.55,3849.38,3821.41,FLIP,-0.55,S433 AI Gold Star 123 (Coppock),
2025-09-29 20:45:00,2025-09-29 22:00:00,SELL,3821.41,3831.29,3791.78,3831.29,SL,-10.08,S433 AI Gold Star 123 (Coppock),
2025-09-29 22:15:00,2025-09-29 23:45:00,BUY,3829.42,3817.56,3865.0,3830.31,FLIP,0.69,S433 AI Gold Star 123 (Coppock),
2025-09-29 23:45:00,2025-09-30 07:15:00,SELL,3830.31,3840.24,3800.52,3840.24,SL,-10.13,S433 AI Gold Star 123 (Coppock),
2025-09-30 09:45:00,2025-09-30 10:00:00,SELL,3848.01,3855.86,3824.47,3853.53,FLIP,-5.72,S433 AI Gold Star 123 (Coppock),
2025-09-30 10:00:00,2025-09-30 11:30:00,BUY,3853.53,3844.93,3879.33,3864.36,FLIP,10.63,S433 AI Gold Star 123 (Coppock),
2025-09-30 11:30:00,2025-09-30 11:45:00,SELL,3864.36,3872.33,3840.46,3866.98,FLIP,-2.82,S433 AI Gold Star 123 (Coppock),
2025-09-30 11:45:00,2025-09-30 12:00:00,BUY,3866.98,3859.32,3889.96,3866.37,FLIP,-0.81,S433 AI Gold Star 123 (Coppock),
2025-09-30 12:00:00,2025-09-30 12:30:00,SELL,3866.37,3873.95,3843.64,3868.85,FLIP,-2.68,S433 AI Gold Star 123 (Coppock),
2025-09-30 12:30:00,2025-09-30 12:45:00,BUY,3868.85,3861.36,3891.33,3869.73,FLIP,0.68,S433 AI Gold Star 123 (Coppock),
2025-09-30 12:45:00,2025-09-30 14:30:00,SELL,3869.73,3877.13,3847.52,3847.52,TP,22.01,S433 AI Gold Star 123 (Coppock),
2025-09-30 17:15:00,2025-09-30 21:45:00,BUY,3804.21,3787.73,3853.64,3853.64,TP,49.23,S433 AI Gold Star 123 (Coppock),
2025-09-30 22:00:00,2025-09-30 23:00:00,SELL,3833.48,3848.78,3787.59,3843.26,FLIP,-9.98,S433 AI Gold Star 123 (Coppock),
2025-09-30 23:00:00,2025-09-30 23:15:00,BUY,3843.26,3827.55,3890.38,3843.72,FLIP,0.26,S433 AI Gold Star 123 (Coppock),
2025-09-30 23:15:00,2025-10-01 02:00:00,SELL,3843.72,3858.6,3799.09,3850.23,FLIP,-6.71,S433 AI Gold Star 123 (Coppock),
2025-10-01 02:00:00,2025-10-01 05:15:00,BUY,3850.23,3844.07,3868.7,3854.77,FLIP,4.34,S433 AI Gold Star 123 (Coppock),
2025-10-01 05:15:00,2025-10-01 05:30:00,SELL,3854.77,3861.47,3834.66,3859.16,FLIP,-4.59,S433 AI Gold Star 123 (Coppock),
2025-10-01 05:30:00,2025-10-01 05:45:00,BUY,3859.16,3852.48,3879.2,3859.99,FLIP,0.63,S433 AI Gold Star 123 (Coppock),
2025-10-01 05:45:00,2025-10-01 06:00:00,SELL,3859.99,3866.28,3841.13,3861.76,FLIP,-1.97,S433 AI Gold Star 123 (Coppock),
2025-10-01 06:00:00,2025-10-01 06:15:00,BUY,3861.76,3855.52,3880.49,3861.67,FLIP,-0.29,S433 AI Gold Star 123 (Coppock),
