entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-01-14 06:00:00,2026-01-14 18:00:00,BUY,4630.39,4556.17,4853.05,4615.27,FLIP,-15.32,S433 AI Gold Star 123 (Coppock),
2026-01-14 18:00:00,2026-01-18 18:00:00,SELL,4615.27,4689.02,4394.01,4689.02,SL,-73.95,S433 AI Gold Star 123 (Coppock),
2026-01-20 06:00:00,2026-01-23 06:00:00,BUY,4733.06,4656.82,4961.77,4961.77,TP,228.51,S433 AI Gold Star 123 (Coppock),
2026-01-30 06:00:00,2026-02-06 18:00:00,SELL,5135.86,5398.78,4347.11,4966.66,FLIP,169.0,S433 AI Gold Star 123 (Coppock),
2026-02-06 18:00:00,2026-02-12 18:00:00,BUY,4966.66,4562.45,6179.28,4920.06,FLIP,-46.8,S433 AI Gold Star 123 (Coppock),
2026-02-12 18:00:00,2026-02-13 18:00:00,SELL,4920.06,5114.79,4335.88,5041.35,FLIP,-121.49,S433 AI Gold Star 123 (Coppock),
2026-02-13 18:00:00,2026-02-16 06:00:00,BUY,5041.35,4875.27,5539.6,5004.47,FLIP,-37.08,S433 AI Gold Star 123 (Coppock),
2026-02-16 06:00:00,2026-02-20 06:00:00,SELL,5004.47,5132.73,4619.7,5017.47,FLIP,-13.2,S433 AI Gold Star 123 (Coppock),
2026-02-20 06:00:00,2026-02-27 06:00:00,BUY,5017.47,4893.61,5389.06,5185.6,FLIP,167.93,S433 AI Gold Star 123 (Coppock),
2026-02-27 06:00:00,2026-02-27 18:00:00,SELL,5185.6,5292.76,4864.12,5278.16,FLIP,-92.76,S433 AI Gold Star 123 (Coppock),
