[2026-07-09 19:37:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:37:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:37:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 19:42:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:42:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:42:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:42:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:42:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 19:47:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:47:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:47:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:47:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:47:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 19:52:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:52:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:52:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:52:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:52:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 19:57:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:57:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:57:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:57:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 19:57:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:02:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:02:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:02:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:02:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:02:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:07:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:07:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:07:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:07:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:07:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:12:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:12:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:12:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:12:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:12:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:17:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:17:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:17:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:17:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:17:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:22:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:22:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:22:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:22:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:22:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:27:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:27:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:27:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:27:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:27:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:32:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:32:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:32:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:32:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:32:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:37:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:37:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:37:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:37:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:37:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:42:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:42:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:42:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:42:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:42:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:47:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:47:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:47:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:47:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:47:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:52:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:52:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:52:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:52:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:52:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 20:57:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:57:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:57:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:57:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 20:57:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:02:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:02:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:02:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:02:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:02:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:07:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:07:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:07:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:07:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:07:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:12:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:12:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:12:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:12:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:12:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:17:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:17:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:17:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:17:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:17:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:22:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:22:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:22:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:22:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:22:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:27:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:27:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:27:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:27:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:27:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:32:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:32:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:32:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:32:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:32:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:37:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:37:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:37:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:37:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:37:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:42:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:42:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:42:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:42:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:42:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:47:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:47:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:47:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:47:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:47:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:52:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:52:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:52:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:52:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:52:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 21:57:15] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:57:15] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:57:15] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:57:15] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 21:57:15] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:02:16] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:02:16] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:02:16] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:02:16] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:02:16] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:07:14] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:07:14] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:07:14] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:07:14] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:07:14] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:12:19] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:12:19] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:12:19] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:12:19] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:12:19] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:25:23] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:25:24] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:25:24] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:25:24] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:25:24] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:30:23] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:30:23] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:30:23] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:30:23] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:30:23] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:35:23] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:35:23] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:35:23] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:35:23] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:35:23] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:40:23] DEMO_PORTFOLIO | LTS999_438 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:40:23] DEMO_PORTFOLIO | LTS999_439 detect error: TypeError: strategy_95() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:40:23] DEMO_PORTFOLIO | LTS999_440 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:40:23] DEMO_PORTFOLIO | LTS999_441 detect error: TypeError: strategy_96() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:40:23] DEMO_PORTFOLIO | LTS999 scan error: KeyError: 'H1'
[2026-07-09 22:54:03] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:54:03] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:59:02] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 22:59:02] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:04:00] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:04:00] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:08:59] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:08:59] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:14:00] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:14:00] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:21:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:21:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:26:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:26:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:31:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:31:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:36:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:36:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:41:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:41:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-09 23:46:55] DEMO_PORTFOLIO | LTS999 scan error: TypeError: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2026-07-09 23:51:54] DEMO_PORTFOLIO | LTS999 scan error: TypeError: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2026-07-09 23:56:55] DEMO_PORTFOLIO | LTS999 scan error: TypeError: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2026-07-10 00:01:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:01:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:06:54] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:06:54] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:11:55] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:11:55] DEMO_PORTFOLIO | LTS999_444 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
[2026-07-10 00:16:54] DEMO_PORTFOLIO | LTS999_443 detect error: TypeError: strategy_97() got an unexpected keyword argument 'dt_bkk'
