[2026-07-27 17:46:44] APP_START | Bot starting | symbol=XAUUSD | scan_interval=1
[2026-07-27 17:46:46] SYMBOL_RESOLVED | XAUUSD -> XAUUSD.iux | requested=XAUUSD | resolved=XAUUSD.iux
[2026-07-27 17:46:46] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785152806 | bid=4100.66 | ask=4100.88 | tick_ok=True | xau_open=True | current_symbol=BTCUSD.iux | startup=True
[2026-07-27 17:46:46] SWEEP_ACTIVATE | SWEEP_HIGH | tf=M1 | ref_price=4100.36 | sweep_bar=18:42 27-Jul-2026 | confirm_bar=18:44 27-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_HIGH | tf=M5 | ref_price=4098.39 | sweep_bar=17:50 27-Jul-2026 | confirm_bar=17:55 27-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_LOW | tf=M5 | ref_price=4090.52 | sweep_bar=18:10 27-Jul-2026 | confirm_bar=18:15 27-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_LOW | tf=M15 | ref_price=4023.14 | sweep_bar=13:45 24-Jul-2026 | confirm_bar=13:45 24-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_HIGH | tf=M15 | ref_price=4051.25 | sweep_bar=15:30 24-Jul-2026 | confirm_bar=15:45 24-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_LOW | tf=M30 | ref_price=4040.06 | sweep_bar=10:30 24-Jul-2026 | confirm_bar=10:30 24-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_LOW | tf=H1 | ref_price=4040.06 | sweep_bar=10:00 24-Jul-2026 | confirm_bar=10:00 24-Jul-2026
[2026-07-27 17:46:47] SWEEP_ACTIVATE | SWEEP_HIGH | tf=H1 | ref_price=4082.04 | sweep_bar=06:00 27-Jul-2026 | confirm_bar=06:00 27-Jul-2026
[2026-07-27 17:46:48] SWEEP_ACTIVATE | SWEEP_LOW | tf=H12 | ref_price=4021.78 | sweep_bar=19:00 13-Jul-2026 | confirm_bar=19:00 14-Jul-2026
[2026-07-27 17:47:00] SCAN_SLOW | scan cycle ใช้เวลา 14.16s > 3s | breakdown=sl_tp_hits=0.00s cancel_pending=0.00s engulf_trail_sl=0.00s opposite_order_tp=0.00s entry_candle_quality=0.00s s3_maru_pending=0.00s fvg_pending=0.00s pb_pending=0.00s s12_management=0.00s scan_all_tf=14.14s export_trend_state=0.01s
[2026-07-27 17:47:00] NEWS_FILTER_TRANSIENT | rate limited 429; keeping cached events=0
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_26 skipped - hour 17 != 11
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_27 skipped - hour 17 != 21
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_28 skipped - hour 17 != 15
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_31 skipped - hour 17 != 12
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_33 skipped - hour 17 != 15
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_34 skipped - hour 17 != 9
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_35 skipped - hour 17 != 10
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_36 skipped - hour 17 != 10
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_38 skipped - hour 17 != 20
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_40 skipped - hour 17 != 8
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_41 skipped - hour 17 != 12
[2026-07-27 17:51:45] DEMO_PORTFOLIO_SKIP | LTS999_42 skipped - hour 17 != 9
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_43 skipped - hour 17 != 8
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_44 skipped - hour 17 != 16
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_47 skipped - hour 17 != 14
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_48 skipped - hour 17 != 13
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_49 skipped - hour 17 != 15
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_50 skipped - hour 17 != 9
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_51 skipped - hour 17 != 16
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_52 skipped - hour 17 != 19
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_55 skipped - hour 17 != 14
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_56 skipped - hour 17 != 21
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_58 skipped - hour 17 != 8
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_59 skipped - hour 17 != 21
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_62 skipped - hour 17 != 14
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_65 skipped - risk_distance 2.83 < 4.00
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_66 skipped - risk_distance 8.63 > 4.00
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_68 skipped - hour 17 != 8
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_69 skipped - hour 17 != 21
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_70 skipped - hour 17 != 15
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_72 skipped - hour 17 != 15
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_74 skipped - hour 17 != 22
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_75 skipped - hour 17 != 22
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_77 skipped - hour 17 != 9
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_80 skipped - hour 17 != 14
[2026-07-27 17:51:46] DEMO_PORTFOLIO_SKIP | LTS999_81 skipped - hour 17 != 10
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_82 skipped - hour 17 != 16
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_83 skipped - hour 17 != 21
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_85 skipped - hour 17 != 11
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_86 skipped - hour 17 != 19
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_87 skipped - hour 17 != 9
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_88 skipped - hour 17 != 19
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_90 skipped - hour 17 != 11
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_91 skipped - risk_distance 5.32 > 3.40
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_92 skipped - hour 17 != 9
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_93 skipped - hour 17 != 21
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_94 skipped - hour 17 != 21
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_96 skipped - hour 17 != 20
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_97 skipped - hour 17 != 20
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_99 skipped - hour 17 != 19
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_100 skipped - hour 17 != 12
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_102 skipped - hour 17 != 15
[2026-07-27 17:51:47] DEMO_PORTFOLIO_SKIP | LTS999_103 skipped - hour 17 != 9
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_104 skipped - hour 17 != 20
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_107 skipped - hour 17 != 20
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_108 skipped - hour 17 != 21
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_110 skipped - hour 17 != 8
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_111 skipped - hour 17 != 19
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_114 skipped - hour 17 != 9
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_115 skipped - hour 17 != 11
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_116 skipped - hour 17 != 12
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_117 skipped - hour 17 != 22
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_119 skipped - hour 17 != 11
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_120 skipped - hour 17 != 11
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_122 skipped - hour 17 != 20
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_123 skipped - hour 17 != 15
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_124 skipped - hour 17 != 22
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_125 skipped - hour 17 != 12
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_126 skipped - hour 17 != 9
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_128 skipped - hour 17 != 21
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_129 skipped - hour 17 != 18
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_130 skipped - hour 17 != 11
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_131 skipped - hour 17 != 8
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_133 skipped - hour 17 != 19
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_134 skipped - hour 17 != 10
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_135 skipped - hour 17 != 12
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_136 skipped - hour 17 != 20
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_138 skipped - hour 17 != 12
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_140 skipped - hour 17 != 12
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_141 skipped - risk_distance 8.63 > 3.40
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_142 skipped - hour 17 != 15
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_143 skipped - risk_distance 5.32 > 2.00
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_144 skipped - hour 17 != 15
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_145 skipped - hour 17 != 21
[2026-07-27 17:51:48] DEMO_PORTFOLIO_SKIP | LTS999_146 skipped - hour 17 != 20
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_148 skipped - hour 17 != 20
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_149 skipped - hour 17 != 9
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_152 skipped - hour 17 != 16
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_153 skipped - hour 17 != 16
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_154 skipped - hour 17 != 13
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_157 skipped - hour 17 != 9
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_158 skipped - hour 17 != 8
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_159 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_160 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_161 skipped - hour 17 != 11
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_164 skipped - hour 17 != 14
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_165 skipped - hour 17 != 20
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_167 skipped - hour 17 != 21
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_168 skipped - hour 17 != 18
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_170 skipped - hour 17 != 19
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_172 skipped - hour 17 != 15
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_173 skipped - hour 17 != 15
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_174 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_175 skipped - risk_distance 8.63 > 1.30
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_176 skipped - hour 17 != 9
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_177 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_179 skipped - hour 17 != 21
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_180 skipped - hour 17 != 14
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_181 skipped - hour 17 != 12
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_185 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_186 skipped - hour 17 != 16
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_187 skipped - hour 17 != 16
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_191 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_192 skipped - hour 17 != 20
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_194 skipped - hour 17 != 14
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_195 skipped - hour 17 != 14
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_197 skipped - hour 17 != 9
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_198 skipped - hour 17 != 10
[2026-07-27 17:51:49] DEMO_PORTFOLIO_SKIP | LTS999_199 skipped - hour 17 != 10
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_200 skipped - hour 17 != 16
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_204 skipped - hour 17 != 10
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_205 skipped - hour 17 != 12
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_207 skipped - hour 17 != 16
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_208 skipped - hour 17 != 13
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_209 skipped - hour 17 != 21
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_212 skipped - hour 17 != 20
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_213 skipped - hour 17 != 16
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_214 skipped - hour 17 != 16
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_216 skipped - hour 17 != 16
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_217 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_219 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_220 skipped - hour 17 != 19
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_222 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_223 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_225 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_226 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_227 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_229 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_231 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_233 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_234 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_236 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_238 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_239 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_241 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_243 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_244 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_246 skipped - hour 17 != 12
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_247 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_249 skipped - hour 17 != 9
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_250 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_252 skipped - hour 17 != 12
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_253 skipped - hour 17 != 14
[2026-07-27 17:51:50] DEMO_PORTFOLIO_SKIP | LTS999_255 skipped - hour 17 != 9
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_256 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_258 skipped - hour 17 != 12
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_259 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_261 skipped - hour 17 != 9
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_262 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_264 skipped - hour 17 != 12
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_265 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_268 skipped - hour 17 != 9
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_269 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_271 skipped - hour 17 != 12
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_272 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_274 skipped - hour 17 != 9
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_275 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_277 skipped - hour 17 != 12
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_278 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_280 skipped - hour 17 != 9
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_281 skipped - hour 17 != 14
[2026-07-27 17:51:51] DEMO_PORTFOLIO_SKIP | LTS999_283 skipped - hour 17 != 12
