entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-09 07:15:00,2025-09-09 13:00:00,BUY,3636.79,3623.05,3705.5,3643.4,FLIP,6.41,S432 Market Path Forecast,horizon=29
2025-09-09 13:00:00,2025-09-09 16:00:00,SELL,3643.4,3654.05,3594.84,3654.05,SL,-10.85,S432 Market Path Forecast,horizon=19
2025-09-09 20:15:00,2025-09-09 21:00:00,BUY,3660.49,3650.15,3712.2,3651.91,FLIP,-8.78,S432 Market Path Forecast,horizon=30
2025-09-09 21:00:00,2025-09-09 23:00:00,SELL,3651.91,3660.47,3598.61,3649.07,TIMEOUT,2.64,S432 Market Path Forecast,horizon=8
2025-09-10 11:00:00,2025-09-10 16:15:00,BUY,3641.2,3631.58,3691.89,3646.15,TIMEOUT,4.75,S432 Market Path Forecast,horizon=21
2025-09-10 19:30:00,2025-09-10 23:30:00,SELL,3650.52,3659.72,3601.06,3641.76,TIMEOUT,8.56,S432 Market Path Forecast,horizon=16
2025-09-11 07:00:00,2025-09-11 09:15:00,BUY,3646.47,3635.04,3705.13,3638.07,FLIP,-8.6,S432 Market Path Forecast,horizon=19
2025-09-11 09:15:00,2025-09-11 13:45:00,SELL,3638.07,3648.18,3590.3,3633.27,FLIP,4.6,S432 Market Path Forecast,horizon=21
2025-09-11 13:45:00,2025-09-11 16:00:00,BUY,3633.27,3622.69,3688.83,3618.76,FLIP,-14.71,S432 Market Path Forecast,horizon=29
2025-09-11 16:00:00,2025-09-11 19:30:00,SELL,3618.76,3628.41,3572.33,3628.41,SL,-9.85,S432 Market Path Forecast,horizon=15
2025-09-12 05:15:00,2025-09-12 06:45:00,BUY,3637.12,3628.32,3681.17,3631.87,FLIP,-5.45,S432 Market Path Forecast,horizon=8
2025-09-12 06:45:00,2025-09-12 08:00:00,SELL,3631.87,3640.74,3586.99,3642.76,FLIP,-11.09,S432 Market Path Forecast,horizon=18
2025-09-12 08:00:00,2025-09-12 14:30:00,BUY,3642.76,3634.62,3688.86,3648.47,FLIP,5.51,S432 Market Path Forecast,horizon=28
2025-09-12 14:30:00,2025-09-12 17:45:00,SELL,3648.47,3656.78,3606.62,3651.13,TIMEOUT,-2.86,S432 Market Path Forecast,horizon=13
2025-09-12 20:30:00,2025-09-12 22:00:00,BUY,3650.99,3642.63,3693.6,3642.63,SL,-8.56,S432 Market Path Forecast,horizon=11
2025-09-13 03:00:00,2025-09-15 06:00:00,SELL,3642.21,3649.82,3602.86,3639.74,TIMEOUT,2.27,S432 Market Path Forecast,horizon=8
2025-09-15 09:15:00,2025-09-15 13:30:00,BUY,3643.02,3635.14,3682.94,3639.57,FLIP,-3.65,S432 Market Path Forecast,horizon=23
2025-09-15 13:30:00,2025-09-15 17:00:00,SELL,3639.57,3647.05,3600.12,3644.45,TIMEOUT,-5.08,S432 Market Path Forecast,horizon=14
2025-09-15 17:15:00,2025-09-15 19:15:00,BUY,3645.87,3638.0,3685.27,3638.0,SL,-8.07,S432 Market Path Forecast,horizon=14
2025-09-16 06:45:00,2025-09-16 07:15:00,SELL,3676.95,3683.25,3641.72,3683.59,FLIP,-6.84,S432 Market Path Forecast,horizon=8
2025-09-16 07:15:00,2025-09-16 09:45:00,BUY,3683.59,3674.99,3734.42,3677.69,FLIP,-6.1,S432 Market Path Forecast,horizon=25
2025-09-16 09:45:00,2025-09-16 11:45:00,SELL,3677.69,3685.41,3640.66,3685.41,SL,-7.92,S432 Market Path Forecast,horizon=16
2025-09-16 13:15:00,2025-09-16 16:00:00,BUY,3685.25,3676.66,3725.12,3694.99,TIMEOUT,9.54,S432 Market Path Forecast,horizon=11
2025-09-16 19:30:00,2025-09-16 20:30:00,SELL,3689.32,3698.11,3652.58,3698.11,SL,-8.99,S432 Market Path Forecast,horizon=19
2025-09-16 21:00:00,2025-09-16 21:15:00,BUY,3699.51,3692.13,3736.4,3692.13,SL,-7.58,S432 Market Path Forecast,horizon=22
2025-09-16 22:00:00,2025-09-16 23:30:00,SELL,3684.28,3690.3,3644.69,3690.3,SL,-6.22,S432 Market Path Forecast,horizon=17
2025-09-17 03:00:00,2025-09-17 06:00:00,BUY,3692.63,3685.19,3729.26,3694.23,TIMEOUT,1.4,S432 Market Path Forecast,horizon=8
2025-09-17 08:15:00,2025-09-17 11:45:00,SELL,3685.9,3693.6,3649.27,3680.8,TIMEOUT,4.9,S432 Market Path Forecast,horizon=14
2025-09-17 19:00:00,2025-09-17 23:45:00,BUY,3669.46,3662.31,3707.79,3684.76,TIMEOUT,15.1,S432 Market Path Forecast,horizon=19
2025-09-18 01:00:00,2025-09-18 05:30:00,SELL,3688.07,3695.79,3644.24,3664.0,TIMEOUT,23.87,S432 Market Path Forecast,horizon=14
2025-09-18 14:45:00,2025-09-18 18:45:00,BUY,3658.89,3650.98,3707.08,3667.19,TIMEOUT,8.1,S432 Market Path Forecast,horizon=16
2025-09-18 19:45:00,2025-09-18 22:15:00,SELL,3663.3,3672.99,3614.48,3639.35,TIMEOUT,23.75,S432 Market Path Forecast,horizon=10
2025-09-19 08:00:00,2025-09-19 08:45:00,BUY,3648.29,3638.54,3695.92,3639.86,FLIP,-8.63,S432 Market Path Forecast,horizon=20
2025-09-19 08:45:00,2025-09-19 09:45:00,SELL,3639.86,3649.71,3590.41,3649.71,SL,-10.05,S432 Market Path Forecast,horizon=23
2025-09-19 10:15:00,2025-09-19 13:30:00,BUY,3653.97,3643.79,3703.56,3647.89,FLIP,-6.28,S432 Market Path Forecast,horizon=13
2025-09-19 13:30:00,2025-09-19 16:15:00,SELL,3647.89,3657.73,3597.23,3657.73,SL,-10.04,S432 Market Path Forecast,horizon=18
2025-09-19 16:45:00,2025-09-19 18:30:00,BUY,3658.57,3646.92,3708.31,3647.7,FLIP,-11.07,S432 Market Path Forecast,horizon=8
2025-09-19 18:30:00,2025-09-19 20:30:00,SELL,3647.7,3657.66,3597.42,3657.66,SL,-10.16,S432 Market Path Forecast,horizon=17
2025-09-19 20:45:00,2025-09-20 00:30:00,BUY,3663.37,3652.28,3714.5,3673.12,TIMEOUT,9.55,S432 Market Path Forecast,horizon=15
2025-09-22 09:45:00,2025-09-22 10:45:00,SELL,3686.41,3695.28,3642.65,3695.4,FLIP,-9.19,S432 Market Path Forecast,horizon=15
2025-09-22 10:45:00,2025-09-22 14:45:00,BUY,3695.4,3686.31,3739.25,3713.21,TIMEOUT,17.61,S432 Market Path Forecast,horizon=16
2025-09-22 19:15:00,2025-09-22 20:00:00,SELL,3715.27,3723.65,3673.96,3723.65,SL,-8.58,S432 Market Path Forecast,horizon=14
2025-09-22 22:15:00,2025-09-23 00:30:00,BUY,3731.51,3722.9,3774.56,3745.85,TIMEOUT,14.14,S432 Market Path Forecast,horizon=9
2025-09-23 05:30:00,2025-09-23 06:15:00,SELL,3741.75,3749.14,3702.41,3746.69,FLIP,-5.14,S432 Market Path Forecast,horizon=8
2025-09-23 06:15:00,2025-09-23 09:45:00,BUY,3746.69,3738.12,3789.54,3741.8,FLIP,-5.09,S432 Market Path Forecast,horizon=20
2025-09-23 09:45:00,2025-09-23 12:15:00,SELL,3741.8,3749.39,3699.16,3749.39,SL,-7.79,S432 Market Path Forecast,horizon=13
2025-09-23 12:45:00,2025-09-23 15:00:00,BUY,3753.18,3743.22,3795.58,3755.03,TIMEOUT,1.65,S432 Market Path Forecast,horizon=9
2025-09-23 20:45:00,2025-09-23 22:45:00,SELL,3783.91,3791.75,3738.39,3779.39,TIMEOUT,4.32,S432 Market Path Forecast,horizon=8
2025-09-24 08:00:00,2025-09-24 08:15:00,BUY,3763.51,3752.61,3812.55,3758.87,FLIP,-4.84,S432 Market Path Forecast,horizon=8
2025-09-24 08:15:00,2025-09-24 12:00:00,SELL,3758.87,3769.67,3711.2,3770.67,FLIP,-12.0,S432 Market Path Forecast,horizon=17
2025-09-24 12:00:00,2025-09-24 14:45:00,BUY,3770.67,3761.37,3820.2,3777.44,TIMEOUT,6.57,S432 Market Path Forecast,horizon=11
2025-09-24 15:45:00,2025-09-24 18:45:00,SELL,3770.1,3779.57,3720.31,3768.99,TIMEOUT,0.91,S432 Market Path Forecast,horizon=12
2025-09-24 20:00:00,2025-09-24 20:30:00,BUY,3771.62,3761.72,3820.86,3761.72,SL,-10.1,S432 Market Path Forecast,horizon=13
2025-09-24 20:45:00,2025-09-25 00:15:00,SELL,3761.27,3771.55,3711.97,3734.71,TIMEOUT,26.36,S432 Market Path Forecast,horizon=14
2025-09-25 05:00:00,2025-09-25 08:15:00,BUY,3739.57,3729.55,3789.14,3744.25,TIMEOUT,4.48,S432 Market Path Forecast,horizon=13
2025-09-25 08:45:00,2025-09-25 11:45:00,SELL,3736.04,3745.64,3684.86,3738.14,TIMEOUT,-2.3,S432 Market Path Forecast,horizon=12
2025-09-25 13:00:00,2025-09-25 15:00:00,BUY,3746.02,3736.4,3797.25,3757.48,TIMEOUT,11.26,S432 Market Path Forecast,horizon=8
2025-09-25 18:00:00,2025-09-25 18:45:00,SELL,3743.53,3752.41,3691.05,3752.41,SL,-9.08,S432 Market Path Forecast,horizon=8
2025-09-26 00:45:00,2025-09-26 02:45:00,BUY,3741.77,3731.52,3796.61,3746.59,TIMEOUT,4.62,S432 Market Path Forecast,horizon=8
2025-09-26 06:15:00,2025-09-26 08:00:00,SELL,3743.02,3752.99,3687.11,3744.02,FLIP,-1.2,S432 Market Path Forecast,horizon=8
2025-09-26 08:00:00,2025-09-26 08:45:00,BUY,3744.02,3732.74,3797.14,3739.02,FLIP,-5.2,S432 Market Path Forecast,horizon=13
2025-09-26 08:45:00,2025-09-26 12:00:00,SELL,3739.02,3749.18,3685.58,3745.87,FLIP,-7.05,S432 Market Path Forecast,horizon=13
2025-09-26 12:00:00,2025-09-26 15:00:00,BUY,3745.87,3734.75,3798.69,3748.9,TIMEOUT,2.83,S432 Market Path Forecast,horizon=12
2025-09-27 02:30:00,2025-09-29 05:30:00,SELL,3768.76,3779.43,3712.77,3768.32,TIMEOUT,0.24,S432 Market Path Forecast,horizon=8
2025-09-29 07:15:00,2025-09-29 10:00:00,BUY,3777.39,3767.27,3831.71,3797.29,TIMEOUT,19.7,S432 Market Path Forecast,horizon=11
2025-09-30 14:00:00,2025-09-30 16:00:00,SELL,3854.27,3865.24,3799.41,3799.41,TP,54.66,S432 Market Path Forecast,horizon=12
2025-09-30 19:45:00,2025-10-01 00:30:00,BUY,3819.34,3806.75,3880.0,3845.96,TIMEOUT,26.42,S432 Market Path Forecast,horizon=19
2025-10-01 09:45:00,2025-10-01 13:00:00,SELL,3863.45,3873.12,3803.95,3858.63,TIMEOUT,4.62,S432 Market Path Forecast,horizon=13
2025-10-01 14:15:00,2025-10-01 19:15:00,BUY,3870.72,3858.7,3930.82,3877.81,FLIP,6.89,S432 Market Path Forecast,horizon=31
2025-10-01 19:15:00,2025-10-01 21:15:00,SELL,3877.81,3889.68,3821.13,3875.22,TIMEOUT,2.39,S432 Market Path Forecast,horizon=8
2025-10-02 09:00:00,2025-10-02 14:30:00,BUY,3869.83,3858.34,3930.55,3865.83,FLIP,-4.2,S432 Market Path Forecast,horizon=29
2025-10-02 14:30:00,2025-10-02 15:30:00,SELL,3865.83,3878.38,3806.28,3875.32,FLIP,-9.69,S432 Market Path Forecast,horizon=19
2025-10-02 15:30:00,2025-10-02 20:45:00,BUY,3875.32,3863.6,3935.62,3875.2,FLIP,-0.32,S432 Market Path Forecast,horizon=29
2025-10-02 20:45:00,2025-10-02 22:30:00,SELL,3875.2,3886.55,3821.12,3821.12,TP,53.88,S432 Market Path Forecast,horizon=17
2025-10-03 01:30:00,2025-10-03 07:30:00,BUY,3848.14,3838.71,3905.8,3858.45,TIMEOUT,10.11,S432 Market Path Forecast,horizon=20
2025-10-03 08:15:00,2025-10-03 11:15:00,SELL,3851.58,3863.37,3794.13,3844.93,TIMEOUT,6.45,S432 Market Path Forecast,horizon=12
2025-10-03 13:00:00,2025-10-03 18:30:00,BUY,3859.25,3847.54,3916.51,3860.05,FLIP,0.6,S432 Market Path Forecast,horizon=22
2025-10-03 18:30:00,2025-10-03 19:30:00,SELL,3860.05,3871.11,3804.85,3870.71,FLIP,-10.86,S432 Market Path Forecast,horizon=15
2025-10-03 19:30:00,2025-10-04 02:30:00,BUY,3870.71,3859.05,3925.69,3886.78,TIMEOUT,15.87,S432 Market Path Forecast,horizon=28
2025-10-06 18:45:00,2025-10-06 20:45:00,SELL,3938.34,3949.85,3877.31,3944.58,FLIP,-6.44,S432 Market Path Forecast,horizon=8
2025-10-06 20:45:00,2025-10-07 05:45:00,BUY,3944.58,3932.41,4006.55,3963.38,TIMEOUT,18.6,S432 Market Path Forecast,horizon=32
2025-10-07 08:00:00,2025-10-07 11:00:00,SELL,3961.82,3975.38,3901.7,3975.38,SL,-13.76,S432 Market Path Forecast,horizon=15
2025-10-07 11:30:00,2025-10-07 13:00:00,BUY,3973.6,3958.57,4037.46,3964.48,FLIP,-9.32,S432 Market Path Forecast,horizon=24
2025-10-07 13:00:00,2025-10-07 15:30:00,SELL,3964.48,3976.91,3903.05,3952.66,TIMEOUT,11.62,S432 Market Path Forecast,horizon=10
2025-10-07 18:30:00,2025-10-07 22:45:00,BUY,3965.79,3955.0,4028.83,3966.1,FLIP,0.11,S432 Market Path Forecast,horizon=22
2025-10-07 22:45:00,2025-10-07 23:30:00,SELL,3966.1,3978.17,3899.13,3978.17,SL,-12.27,S432 Market Path Forecast,horizon=13
2025-10-08 05:00:00,2025-10-08 08:45:00,BUY,3988.51,3975.57,4053.2,3999.97,TIMEOUT,11.26,S432 Market Path Forecast,horizon=15
2025-10-08 20:30:00,2025-10-08 21:00:00,SELL,4029.9,4042.68,3967.95,4042.68,SL,-12.98,S432 Market Path Forecast,horizon=8
2025-10-08 22:00:00,2025-10-09 02:00:00,BUY,4039.67,4025.35,4118.48,4041.52,FLIP,1.65,S432 Market Path Forecast,horizon=33
2025-10-09 02:00:00,2025-10-09 05:00:00,SELL,4041.52,4051.28,3977.21,4025.65,TIMEOUT,15.67,S432 Market Path Forecast,horizon=8
2025-10-09 11:15:00,2025-10-09 13:45:00,BUY,4038.33,4025.59,4107.06,4025.59,SL,-12.94,S432 Market Path Forecast,horizon=19
2025-10-09 20:45:00,2025-10-09 23:45:00,SELL,4019.14,4035.18,3947.3,3968.32,TIMEOUT,50.62,S432 Market Path Forecast,horizon=12
2025-10-10 06:15:00,2025-10-10 10:15:00,BUY,3983.13,3968.6,4059.34,3970.32,FLIP,-13.01,S432 Market Path Forecast,horizon=19
2025-10-10 10:15:00,2025-10-10 12:15:00,SELL,3970.32,3987.25,3890.46,3972.75,TIMEOUT,-2.63,S432 Market Path Forecast,horizon=8
2025-10-10 15:00:00,2025-10-10 19:45:00,BUY,3987.95,3970.45,4071.22,3985.66,FLIP,-2.49,S432 Market Path Forecast,horizon=22
2025-10-10 19:45:00,2025-10-10 21:45:00,SELL,3985.66,4000.5,3900.63,3989.76,TIMEOUT,-4.3,S432 Market Path Forecast,horizon=8
2025-10-10 22:00:00,2025-10-10 23:00:00,BUY,4009.22,3991.65,4097.09,3991.65,SL,-17.77,S432 Market Path Forecast,horizon=33
2025-10-14 02:00:00,2025-10-14 05:00:00,SELL,4097.91,4116.73,4004.58,4112.91,TIMEOUT,-15.2,S432 Market Path Forecast,horizon=8
2025-10-14 05:15:00,2025-10-14 12:30:00,BUY,4109.01,4090.77,4199.85,4123.29,FLIP,14.08,S432 Market Path Forecast,horizon=34
2025-10-14 12:30:00,2025-10-14 15:15:00,SELL,4123.29,4140.99,4033.99,4140.99,SL,-17.9,S432 Market Path Forecast,horizon=13
2025-10-14 22:00:00,2025-10-15 07:30:00,BUY,4141.06,4121.85,4238.28,4167.06,TIMEOUT,25.8,S432 Market Path Forecast,horizon=34
2025-10-15 16:15:00,2025-10-15 19:15:00,SELL,4190.21,4208.15,4098.85,4181.38,TIMEOUT,8.63,S432 Market Path Forecast,horizon=12
2025-10-15 21:00:00,2025-10-15 22:30:00,BUY,4208.4,4189.78,4301.52,4189.78,SL,-18.82,S432 Market Path Forecast,horizon=26
2025-10-16 12:15:00,2025-10-16 14:15:00,SELL,4223.97,4242.37,4132.46,4233.57,TIMEOUT,-9.8,S432 Market Path Forecast,horizon=8
2025-10-16 16:45:00,2025-10-17 00:30:00,BUY,4239.61,4221.14,4331.97,4290.89,TIMEOUT,51.08,S432 Market Path Forecast,horizon=31
2025-10-17 08:30:00,2025-10-17 08:45:00,SELL,4290.29,4310.21,4190.68,4310.21,SL,-20.12,S432 Market Path Forecast,horizon=8
2025-10-17 11:00:00,2025-10-17 12:30:00,BUY,4370.82,4350.23,4473.79,4350.23,SL,-20.79,S432 Market Path Forecast,horizon=39
2025-10-17 14:15:00,2025-10-17 16:15:00,SELL,4338.73,4359.94,4229.45,4335.2,TIMEOUT,3.33,S432 Market Path Forecast,horizon=8
2025-10-18 03:15:00,2025-10-20 07:15:00,BUY,4245.8,4221.36,4377.35,4221.36,SL,-24.64,S432 Market Path Forecast,horizon=33
2025-10-20 12:15:00,2025-10-20 14:15:00,SELL,4256.98,4283.99,4121.97,4253.84,TIMEOUT,2.94,S432 Market Path Forecast,horizon=8
2025-10-20 18:45:00,2025-10-21 00:45:00,BUY,4279.25,4249.79,4417.12,4347.53,TIMEOUT,68.08,S432 Market Path Forecast,horizon=24
2025-10-21 08:30:00,2025-10-21 10:30:00,SELL,4346.24,4377.17,4204.94,4347.55,TIMEOUT,-1.51,S432 Market Path Forecast,horizon=8
2025-10-22 03:30:00,2025-10-22 06:45:00,BUY,4128.47,4101.05,4264.58,4093.18,FLIP,-35.49,S432 Market Path Forecast,horizon=23
2025-10-22 06:45:00,2025-10-22 08:00:00,SELL,4093.18,4117.76,3960.07,4117.76,SL,-24.78,S432 Market Path Forecast,horizon=13
2025-10-22 10:30:00,2025-10-22 11:00:00,BUY,4139.12,4108.08,4275.63,4108.08,SL,-31.24,S432 Market Path Forecast,horizon=30
2025-10-22 15:00:00,2025-10-22 19:15:00,SELL,4088.05,4116.97,3944.15,4045.18,TIMEOUT,42.67,S432 Market Path Forecast,horizon=17
2025-10-23 01:00:00,2025-10-23 07:15:00,BUY,4075.8,4042.46,4242.18,4076.15,FLIP,0.15,S432 Market Path Forecast,horizon=30
2025-10-23 07:15:00,2025-10-23 09:15:00,SELL,4076.15,4110.81,3905.79,4081.13,TIMEOUT,-5.18,S432 Market Path Forecast,horizon=8
2025-10-23 10:15:00,2025-10-23 17:30:00,BUY,4095.36,4058.74,4265.76,4110.48,TIMEOUT,14.92,S432 Market Path Forecast,horizon=29
2025-10-23 19:15:00,2025-10-23 19:30:00,SELL,4108.84,4142.93,3941.23,4118.91,FLIP,-10.27,S432 Market Path Forecast,horizon=8
2025-10-23 19:30:00,2025-10-23 23:45:00,BUY,4118.91,4082.85,4294.68,4132.93,FLIP,13.82,S432 Market Path Forecast,horizon=38
2025-10-23 23:45:00,2025-10-24 02:45:00,SELL,4132.93,4162.94,3972.65,4117.98,TIMEOUT,14.75,S432 Market Path Forecast,horizon=12
2025-10-24 07:15:00,2025-10-24 11:15:00,BUY,4132.87,4102.39,4274.9,4106.71,FLIP,-26.36,S432 Market Path Forecast,horizon=33
2025-10-24 11:15:00,2025-10-24 14:30:00,SELL,4106.71,4136.75,3966.47,4087.13,TIMEOUT,19.38,S432 Market Path Forecast,horizon=13
2025-10-24 19:30:00,2025-10-25 01:00:00,BUY,4083.24,4057.56,4211.29,4104.58,FLIP,21.14,S432 Market Path Forecast,horizon=27
2025-10-25 01:00:00,2025-10-27 05:45:00,SELL,4104.58,4128.5,3988.95,4064.5,TIMEOUT,39.88,S432 Market Path Forecast,horizon=19
2025-10-27 12:00:00,2025-10-27 14:15:00,BUY,4079.98,4054.01,4211.55,4058.53,FLIP,-21.65,S432 Market Path Forecast,horizon=23
2025-10-27 14:15:00,2025-10-27 19:00:00,SELL,4058.53,4084.67,3928.86,4039.67,FLIP,18.66,S432 Market Path Forecast,horizon=19
2025-10-27 19:00:00,2025-10-27 19:45:00,BUY,4039.67,4015.44,4161.14,4022.0,FLIP,-17.87,S432 Market Path Forecast,horizon=22
2025-10-27 19:45:00,2025-10-28 00:00:00,SELL,4022.0,4046.28,3900.58,4009.53,FLIP,12.27,S432 Market Path Forecast,horizon=25
2025-10-28 00:00:00,2025-10-28 01:30:00,BUY,4009.53,3987.73,4117.84,3987.73,SL,-22.0,S432 Market Path Forecast,horizon=13
2025-10-28 02:45:00,2025-10-28 06:45:00,SELL,3982.43,4008.85,3862.58,4006.81,FLIP,-24.58,S432 Market Path Forecast,horizon=15
2025-10-28 06:45:00,2025-10-28 08:45:00,BUY,4006.81,3981.09,4117.19,3981.09,SL,-25.92,S432 Market Path Forecast,horizon=21
2025-10-28 10:15:00,2025-10-28 13:45:00,SELL,3971.41,3993.58,3860.55,3932.45,TIMEOUT,38.76,S432 Market Path Forecast,horizon=14
2025-10-28 19:15:00,2025-10-28 21:15:00,BUY,3932.49,3909.66,4049.05,3958.47,TIMEOUT,25.78,S432 Market Path Forecast,horizon=8
2025-10-29 04:00:00,2025-10-29 05:45:00,SELL,3936.57,3961.24,3826.94,3964.93,FLIP,-28.56,S432 Market Path Forecast,horizon=12
2025-10-29 05:45:00,2025-10-29 08:30:00,BUY,3964.93,3944.37,4074.34,3944.37,SL,-20.76,S432 Market Path Forecast,horizon=14
2025-10-29 19:00:00,2025-10-30 00:45:00,SELL,4012.52,4039.66,3876.81,3969.25,TIMEOUT,43.07,S432 Market Path Forecast,horizon=23
2025-10-30 06:15:00,2025-10-30 06:30:00,BUY,3959.23,3941.85,4071.97,3941.85,SL,-17.58,S432 Market Path Forecast,horizon=14
2025-10-30 08:45:00,2025-10-30 10:15:00,SELL,3922.22,3944.85,3809.06,3944.85,SL,-22.83,S432 Market Path Forecast,horizon=20
2025-10-30 10:30:00,2025-10-30 11:15:00,BUY,3979.07,3952.89,4091.39,3952.89,SL,-26.38,S432 Market Path Forecast,horizon=16
2025-10-30 18:45:00,2025-10-30 19:45:00,SELL,3961.35,3983.09,3847.26,3983.09,SL,-21.94,S432 Market Path Forecast,horizon=11
2025-10-30 20:00:00,2025-10-31 00:15:00,BUY,4010.96,3983.27,4125.89,4013.02,TIMEOUT,1.86,S432 Market Path Forecast,horizon=17
2025-10-31 07:45:00,2025-10-31 10:45:00,SELL,4018.85,4044.63,3905.31,4005.81,TIMEOUT,12.84,S432 Market Path Forecast,horizon=12
2025-10-31 13:00:00,2025-10-31 15:30:00,BUY,4015.69,3990.61,4126.17,4004.06,TIMEOUT,-11.83,S432 Market Path Forecast,horizon=10
2025-10-31 22:00:00,2025-11-01 00:00:00,SELL,3979.47,4005.55,3866.24,4005.55,SL,-26.28,S432 Market Path Forecast,horizon=11
2025-11-03 09:00:00,2025-11-03 12:00:00,BUY,4007.67,3988.1,4114.19,4014.62,TIMEOUT,6.75,S432 Market Path Forecast,horizon=12
2025-11-03 15:15:00,2025-11-03 19:15:00,SELL,4007.1,4029.43,3897.27,4014.42,FLIP,-7.52,S432 Market Path Forecast,horizon=20
2025-11-03 19:15:00,2025-11-03 21:45:00,BUY,4014.42,3993.89,4110.87,4008.65,TIMEOUT,-5.97,S432 Market Path Forecast,horizon=10
2025-11-03 22:15:00,2025-11-04 02:00:00,SELL,3998.03,4016.0,3904.22,4010.24,FLIP,-12.41,S432 Market Path Forecast,horizon=18
2025-11-04 02:00:00,2025-11-04 05:00:00,BUY,4010.24,3989.4,4111.22,3988.29,FLIP,-22.15,S432 Market Path Forecast,horizon=9
2025-11-04 05:00:00,2025-11-04 08:30:00,SELL,3988.29,4006.5,3898.43,3983.34,TIMEOUT,4.75,S432 Market Path Forecast,horizon=14
2025-11-04 14:00:00,2025-11-04 17:45:00,BUY,3991.63,3973.4,4080.59,3995.01,TIMEOUT,3.18,S432 Market Path Forecast,horizon=15
2025-11-04 18:30:00,2025-11-04 20:30:00,SELL,3990.64,4011.69,3886.31,3931.13,TIMEOUT,59.31,S432 Market Path Forecast,horizon=8
2025-11-05 07:00:00,2025-11-05 12:15:00,BUY,3943.11,3927.66,4029.57,3967.43,TIMEOUT,24.12,S432 Market Path Forecast,horizon=21
2025-11-05 16:00:00,2025-11-05 19:15:00,SELL,3963.85,3979.1,3885.38,3976.26,FLIP,-12.61,S432 Market Path Forecast,horizon=18
2025-11-05 19:15:00,2025-11-05 21:45:00,BUY,3976.26,3960.37,4052.41,3978.23,TIMEOUT,1.77,S432 Market Path Forecast,horizon=10
2025-11-06 03:45:00,2025-11-06 06:45:00,SELL,3979.08,3998.87,3885.74,3975.89,TIMEOUT,2.99,S432 Market Path Forecast,horizon=8
2025-11-06 08:30:00,2025-11-06 12:45:00,BUY,3980.16,3964.62,4056.9,3991.74,TIMEOUT,11.38,S432 Market Path Forecast,horizon=17
2025-11-06 18:45:00,2025-11-07 00:00:00,SELL,4005.23,4020.42,3919.9,3984.01,TIMEOUT,21.02,S432 Market Path Forecast,horizon=21
2025-11-07 01:00:00,2025-11-07 02:45:00,BUY,3995.07,3981.49,4062.78,3981.49,SL,-13.78,S432 Market Path Forecast,horizon=19
2025-11-07 03:45:00,2025-11-07 06:15:00,SELL,3977.25,3991.23,3904.9,3991.23,SL,-14.18,S432 Market Path Forecast,horizon=14
2025-11-07 06:30:00,2025-11-07 10:00:00,BUY,3991.24,3976.7,4065.6,3991.21,FLIP,-0.23,S432 Market Path Forecast,horizon=17
