entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-04 13:20:00,2025-09-04 14:55:00,BUY,3534.51,3528.55,3565.61,3541.06,TIMEOUT,6.35,S432 Market Path Forecast,horizon=19
2025-09-04 15:50:00,2025-09-04 16:40:00,SELL,3538.5,3545.12,3510.68,3540.3,TIMEOUT,-2.0,S432 Market Path Forecast,horizon=10
2025-09-04 17:05:00,2025-09-04 17:20:00,BUY,3546.5,3541.1,3575.77,3541.1,SL,-5.6,S432 Market Path Forecast,horizon=21
2025-09-04 18:05:00,2025-09-04 18:35:00,SELL,3539.71,3545.61,3510.75,3545.18,FLIP,-5.67,S432 Market Path Forecast,horizon=8
2025-09-04 18:35:00,2025-09-04 19:50:00,BUY,3545.18,3537.98,3575.35,3546.36,TIMEOUT,0.98,S432 Market Path Forecast,horizon=15
2025-09-04 20:05:00,2025-09-04 20:20:00,SELL,3544.18,3550.45,3511.93,3552.67,FLIP,-8.69,S432 Market Path Forecast,horizon=8
2025-09-04 20:20:00,2025-09-04 20:45:00,BUY,3552.67,3546.45,3583.77,3546.45,SL,-6.42,S432 Market Path Forecast,horizon=18
2025-09-04 21:00:00,2025-09-04 21:10:00,SELL,3536.89,3544.37,3504.2,3544.37,SL,-7.68,S432 Market Path Forecast,horizon=12
2025-09-04 22:05:00,2025-09-04 22:45:00,BUY,3548.36,3541.39,3582.81,3550.71,TIMEOUT,2.15,S432 Market Path Forecast,horizon=8
2025-09-05 00:25:00,2025-09-05 01:05:00,SELL,3549.26,3556.27,3514.99,3544.53,TIMEOUT,4.53,S432 Market Path Forecast,horizon=8
2025-09-05 02:15:00,2025-09-05 02:55:00,BUY,3549.19,3542.67,3581.11,3549.87,TIMEOUT,0.48,S432 Market Path Forecast,horizon=8
2025-09-05 03:35:00,2025-09-05 05:20:00,SELL,3544.68,3550.46,3516.12,3543.35,TIMEOUT,1.13,S432 Market Path Forecast,horizon=8
2025-09-05 06:30:00,2025-09-05 07:25:00,BUY,3547.52,3542.2,3575.59,3551.5,TIMEOUT,3.78,S432 Market Path Forecast,horizon=11
2025-09-05 09:25:00,2025-09-05 10:05:00,SELL,3550.28,3555.56,3522.31,3554.18,TIMEOUT,-4.1,S432 Market Path Forecast,horizon=8
2025-09-05 10:25:00,2025-09-05 11:05:00,BUY,3555.13,3549.93,3582.2,3557.85,TIMEOUT,2.52,S432 Market Path Forecast,horizon=8
2025-09-05 12:20:00,2025-09-05 13:35:00,SELL,3556.16,3561.37,3531.47,3552.89,TIMEOUT,3.07,S432 Market Path Forecast,horizon=15
2025-09-05 16:05:00,2025-09-05 16:55:00,BUY,3548.9,3544.49,3573.52,3552.4,TIMEOUT,3.3,S432 Market Path Forecast,horizon=10
2025-09-05 18:20:00,2025-09-05 19:05:00,SELL,3550.17,3554.25,3529.64,3554.25,SL,-4.28,S432 Market Path Forecast,horizon=18
2025-09-05 19:30:00,2025-09-05 19:45:00,BUY,3577.48,3573.04,3599.69,3573.04,SL,-4.64,S432 Market Path Forecast,horizon=13
2025-09-05 21:35:00,2025-09-05 21:45:00,SELL,3576.32,3582.15,3547.56,3582.15,SL,-6.03,S432 Market Path Forecast,horizon=13
2025-09-05 22:40:00,2025-09-05 23:20:00,BUY,3593.79,3587.61,3624.7,3599.31,TIMEOUT,5.32,S432 Market Path Forecast,horizon=8
2025-09-06 00:05:00,2025-09-06 01:00:00,SELL,3592.69,3598.29,3561.39,3596.16,TIMEOUT,-3.67,S432 Market Path Forecast,horizon=11
2025-09-08 05:05:00,2025-09-08 05:15:00,BUY,3594.48,3587.67,3625.4,3587.67,SL,-7.01,S432 Market Path Forecast,horizon=20
2025-09-08 07:00:00,2025-09-08 07:55:00,SELL,3587.97,3595.51,3556.2,3594.33,FLIP,-6.56,S432 Market Path Forecast,horizon=19
2025-09-08 07:55:00,2025-09-08 08:05:00,BUY,3594.33,3587.88,3626.53,3587.88,SL,-6.65,S432 Market Path Forecast,horizon=12
2025-09-08 08:10:00,2025-09-08 09:40:00,SELL,3589.51,3596.1,3556.51,3587.39,TIMEOUT,1.92,S432 Market Path Forecast,horizon=18
2025-09-08 12:35:00,2025-09-08 13:15:00,BUY,3587.33,3580.73,3621.62,3590.78,TIMEOUT,3.25,S432 Market Path Forecast,horizon=8
2025-09-08 18:40:00,2025-09-08 18:50:00,SELL,3614.41,3619.62,3588.05,3618.43,FLIP,-4.22,S432 Market Path Forecast,horizon=8
2025-09-08 18:50:00,2025-09-08 20:50:00,BUY,3618.43,3613.12,3648.44,3633.38,TIMEOUT,14.75,S432 Market Path Forecast,horizon=24
2025-09-09 00:05:00,2025-09-09 00:45:00,SELL,3635.72,3641.7,3606.38,3634.68,TIMEOUT,0.84,S432 Market Path Forecast,horizon=8
2025-09-09 02:00:00,2025-09-09 03:20:00,BUY,3635.57,3628.7,3672.48,3635.35,TIMEOUT,-0.42,S432 Market Path Forecast,horizon=16
2025-09-09 05:10:00,2025-09-09 05:55:00,SELL,3634.23,3638.45,3608.57,3629.45,TIMEOUT,4.58,S432 Market Path Forecast,horizon=9
2025-09-09 06:50:00,2025-09-09 08:30:00,BUY,3635.14,3629.18,3663.02,3643.58,TIMEOUT,8.24,S432 Market Path Forecast,horizon=20
2025-09-09 10:10:00,2025-09-09 11:20:00,SELL,3648.36,3654.21,3622.32,3650.58,FLIP,-2.42,S432 Market Path Forecast,horizon=15
2025-09-09 11:20:00,2025-09-09 13:00:00,BUY,3650.58,3645.15,3677.73,3650.77,FLIP,-0.01,S432 Market Path Forecast,horizon=20
2025-09-09 13:00:00,2025-09-09 14:25:00,SELL,3650.77,3656.72,3624.97,3650.68,FLIP,-0.11,S432 Market Path Forecast,horizon=20
2025-09-09 14:25:00,2025-09-09 14:40:00,BUY,3650.68,3645.47,3676.74,3645.47,SL,-5.41,S432 Market Path Forecast,horizon=17
2025-09-09 14:55:00,2025-09-09 15:40:00,SELL,3644.3,3649.78,3619.65,3649.78,SL,-5.68,S432 Market Path Forecast,horizon=15
2025-09-09 15:45:00,2025-09-09 17:15:00,BUY,3648.54,3642.82,3676.16,3652.9,TIMEOUT,4.16,S432 Market Path Forecast,horizon=18
2025-09-09 17:35:00,2025-09-09 18:15:00,SELL,3650.82,3655.94,3626.09,3653.6,TIMEOUT,-2.98,S432 Market Path Forecast,horizon=8
2025-09-09 19:05:00,2025-09-09 19:25:00,BUY,3653.29,3648.47,3680.94,3648.47,SL,-5.02,S432 Market Path Forecast,horizon=25
2025-09-09 19:35:00,2025-09-09 20:00:00,SELL,3645.7,3650.93,3620.12,3650.93,SL,-5.43,S432 Market Path Forecast,horizon=16
2025-09-09 20:20:00,2025-09-09 21:05:00,BUY,3656.58,3652.19,3683.11,3648.81,FLIP,-7.97,S432 Market Path Forecast,horizon=17
2025-09-09 21:05:00,2025-09-09 21:15:00,SELL,3648.81,3654.62,3619.8,3654.62,SL,-6.01,S432 Market Path Forecast,horizon=18
2025-09-09 23:05:00,2025-09-10 00:15:00,BUY,3648.56,3641.71,3682.8,3644.06,TIMEOUT,-4.7,S432 Market Path Forecast,horizon=14
2025-09-10 00:25:00,2025-09-10 01:05:00,SELL,3643.37,3650.07,3608.77,3643.69,TIMEOUT,-0.52,S432 Market Path Forecast,horizon=8
2025-09-10 05:50:00,2025-09-10 07:05:00,BUY,3635.34,3628.88,3667.53,3631.99,FLIP,-3.55,S432 Market Path Forecast,horizon=18
2025-09-10 07:05:00,2025-09-10 08:15:00,SELL,3631.99,3638.04,3600.97,3624.93,TIMEOUT,6.86,S432 Market Path Forecast,horizon=14
2025-09-10 08:50:00,2025-09-10 10:15:00,BUY,3631.71,3626.42,3663.29,3635.4,TIMEOUT,3.49,S432 Market Path Forecast,horizon=17
2025-09-10 12:35:00,2025-09-10 13:10:00,SELL,3641.4,3646.79,3610.66,3646.21,FLIP,-5.01,S432 Market Path Forecast,horizon=22
2025-09-10 13:10:00,2025-09-10 14:35:00,BUY,3646.21,3640.15,3675.15,3645.16,TIMEOUT,-1.25,S432 Market Path Forecast,horizon=17
2025-09-10 15:25:00,2025-09-10 16:30:00,SELL,3644.75,3649.99,3619.58,3647.6,FLIP,-3.05,S432 Market Path Forecast,horizon=13
2025-09-10 16:30:00,2025-09-10 17:25:00,BUY,3647.6,3641.96,3674.89,3654.49,TIMEOUT,6.69,S432 Market Path Forecast,horizon=11
2025-09-10 18:00:00,2025-09-10 18:10:00,SELL,3650.98,3655.43,3628.22,3655.43,SL,-4.65,S432 Market Path Forecast,horizon=18
2025-09-10 19:30:00,2025-09-10 19:35:00,BUY,3651.94,3646.62,3680.74,3649.98,FLIP,-2.16,S432 Market Path Forecast,horizon=22
2025-09-10 19:35:00,2025-09-10 21:05:00,SELL,3649.98,3654.64,3626.59,3652.61,TIMEOUT,-2.83,S432 Market Path Forecast,horizon=18
2025-09-10 21:10:00,2025-09-10 21:40:00,BUY,3653.92,3648.82,3679.65,3648.82,SL,-5.3,S432 Market Path Forecast,horizon=8
2025-09-10 21:45:00,2025-09-10 23:00:00,SELL,3644.91,3650.04,3619.66,3643.42,TIMEOUT,1.29,S432 Market Path Forecast,horizon=15
2025-09-11 00:30:00,2025-09-11 01:10:00,BUY,3645.49,3640.4,3671.12,3647.5,TIMEOUT,1.81,S432 Market Path Forecast,horizon=8
2025-09-11 01:50:00,2025-09-11 02:50:00,SELL,3644.65,3649.43,3620.56,3641.25,TIMEOUT,3.2,S432 Market Path Forecast,horizon=12
2025-09-11 05:05:00,2025-09-11 05:15:00,BUY,3642.15,3636.93,3665.7,3638.5,FLIP,-3.85,S432 Market Path Forecast,horizon=8
2025-09-11 05:15:00,2025-09-11 06:25:00,SELL,3638.5,3643.03,3614.8,3642.69,FLIP,-4.39,S432 Market Path Forecast,horizon=15
2025-09-11 06:25:00,2025-09-11 07:05:00,BUY,3642.69,3638.0,3666.22,3645.03,TIMEOUT,2.14,S432 Market Path Forecast,horizon=8
2025-09-11 08:00:00,2025-09-11 08:10:00,SELL,3643.54,3648.1,3620.54,3646.19,FLIP,-2.85,S432 Market Path Forecast,horizon=8
2025-09-11 08:10:00,2025-09-11 08:40:00,BUY,3646.19,3641.65,3669.32,3643.17,FLIP,-3.22,S432 Market Path Forecast,horizon=20
2025-09-11 08:40:00,2025-09-11 09:40:00,SELL,3643.17,3647.68,3620.41,3636.12,TIMEOUT,6.85,S432 Market Path Forecast,horizon=12
2025-09-11 13:10:00,2025-09-11 14:05:00,BUY,3632.51,3628.16,3655.94,3628.16,SL,-4.55,S432 Market Path Forecast,horizon=18
2025-09-11 14:30:00,2025-09-11 15:00:00,SELL,3626.79,3631.66,3605.77,3631.66,SL,-5.07,S432 Market Path Forecast,horizon=9
2025-09-11 17:20:00,2025-09-11 18:00:00,BUY,3622.72,3618.55,3643.15,3621.09,TIMEOUT,-1.83,S432 Market Path Forecast,horizon=8
2025-09-11 18:10:00,2025-09-11 19:10:00,SELL,3620.36,3624.75,3597.42,3619.79,TIMEOUT,0.37,S432 Market Path Forecast,horizon=12
2025-09-11 19:20:00,2025-09-11 19:30:00,BUY,3624.52,3620.16,3646.37,3639.01,FLIP,14.29,S432 Market Path Forecast,horizon=11
2025-09-11 19:30:00,2025-09-11 19:35:00,SELL,3639.01,3650.03,3583.41,3638.34,FLIP,0.47,S432 Market Path Forecast,horizon=16
2025-09-11 19:35:00,2025-09-11 19:40:00,BUY,3638.34,3633.77,3661.79,3633.77,SL,-4.77,S432 Market Path Forecast,horizon=16
2025-09-12 01:30:00,2025-09-12 02:10:00,SELL,3631.36,3637.26,3602.09,3634.42,TIMEOUT,-3.26,S432 Market Path Forecast,horizon=8
2025-09-12 02:35:00,2025-09-12 03:15:00,BUY,3636.96,3631.28,3665.83,3635.75,TIMEOUT,-1.41,S432 Market Path Forecast,horizon=8
2025-09-12 03:30:00,2025-09-12 05:20:00,SELL,3633.77,3639.15,3605.64,3637.29,FLIP,-3.72,S432 Market Path Forecast,horizon=13
2025-09-12 05:20:00,2025-09-12 05:45:00,BUY,3637.29,3631.56,3665.42,3634.22,FLIP,-3.27,S432 Market Path Forecast,horizon=16
2025-09-12 05:45:00,2025-09-12 06:45:00,SELL,3634.22,3639.3,3606.15,3632.89,TIMEOUT,1.13,S432 Market Path Forecast,horizon=12
2025-09-12 07:45:00,2025-09-12 09:00:00,BUY,3635.83,3630.47,3662.24,3645.75,TIMEOUT,9.72,S432 Market Path Forecast,horizon=15
2025-09-12 12:30:00,2025-09-12 13:45:00,SELL,3653.96,3659.24,3628.36,3648.76,TIMEOUT,5.0,S432 Market Path Forecast,horizon=15
2025-09-12 16:30:00,2025-09-12 18:00:00,BUY,3645.96,3641.94,3665.89,3650.55,TIMEOUT,4.39,S432 Market Path Forecast,horizon=18
2025-09-12 18:35:00,2025-09-12 19:35:00,SELL,3647.87,3651.55,3628.63,3638.48,TIMEOUT,9.19,S432 Market Path Forecast,horizon=12
2025-09-12 20:10:00,2025-09-12 21:20:00,BUY,3649.25,3645.84,3669.48,3653.93,TIMEOUT,4.48,S432 Market Path Forecast,horizon=14
2025-09-12 22:05:00,2025-09-12 23:10:00,SELL,3645.54,3649.77,3623.77,3643.69,TIMEOUT,1.65,S432 Market Path Forecast,horizon=13
2025-09-12 23:30:00,2025-09-13 00:10:00,BUY,3647.18,3642.7,3669.61,3650.01,TIMEOUT,2.63,S432 Market Path Forecast,horizon=8
2025-09-13 01:05:00,2025-09-13 02:00:00,SELL,3647.85,3652.11,3626.85,3647.62,TIMEOUT,0.03,S432 Market Path Forecast,horizon=11
2025-09-15 07:15:00,2025-09-15 07:30:00,BUY,3642.27,3638.34,3661.6,3635.98,FLIP,-6.49,S432 Market Path Forecast,horizon=20
2025-09-15 07:30:00,2025-09-15 09:00:00,SELL,3635.98,3639.31,3615.86,3636.29,FLIP,-0.51,S432 Market Path Forecast,horizon=21
2025-09-15 09:00:00,2025-09-15 09:55:00,BUY,3636.29,3632.04,3656.12,3640.96,TIMEOUT,4.47,S432 Market Path Forecast,horizon=11
2025-09-15 12:10:00,2025-09-15 13:05:00,SELL,3642.83,3646.76,3623.88,3642.86,TIMEOUT,-0.23,S432 Market Path Forecast,horizon=11
2025-09-15 14:50:00,2025-09-15 16:10:00,BUY,3643.44,3639.91,3661.07,3644.65,TIMEOUT,1.01,S432 Market Path Forecast,horizon=16
2025-09-15 16:20:00,2025-09-15 17:00:00,SELL,3640.46,3643.95,3622.9,3643.95,SL,-3.69,S432 Market Path Forecast,horizon=21
2025-09-15 17:15:00,2025-09-15 17:45:00,BUY,3645.14,3641.66,3662.88,3641.66,SL,-3.68,S432 Market Path Forecast,horizon=14
2025-09-15 19:15:00,2025-09-15 19:35:00,SELL,3639.7,3643.7,3620.97,3643.7,SL,-4.2,S432 Market Path Forecast,horizon=18
2025-09-15 19:45:00,2025-09-15 21:10:00,BUY,3648.87,3645.75,3668.43,3659.96,TIMEOUT,10.89,S432 Market Path Forecast,horizon=17
2025-09-16 01:10:00,2025-09-16 01:50:00,SELL,3678.53,3682.81,3655.77,3676.52,TIMEOUT,1.81,S432 Market Path Forecast,horizon=8
2025-09-16 02:35:00,2025-09-16 03:45:00,BUY,3680.78,3675.9,3704.64,3681.08,TIMEOUT,0.1,S432 Market Path Forecast,horizon=14
2025-09-16 03:55:00,2025-09-16 05:50:00,SELL,3678.99,3682.91,3657.17,3678.64,TIMEOUT,0.15,S432 Market Path Forecast,horizon=10
2025-09-16 06:15:00,2025-09-16 06:45:00,BUY,3680.08,3674.9,3704.82,3677.79,FLIP,-2.49,S432 Market Path Forecast,horizon=11
2025-09-16 06:45:00,2025-09-16 07:15:00,SELL,3677.79,3682.48,3656.1,3681.52,FLIP,-3.93,S432 Market Path Forecast,horizon=16
2025-09-16 07:15:00,2025-09-16 08:40:00,BUY,3681.52,3676.63,3703.18,3677.81,TIMEOUT,-3.91,S432 Market Path Forecast,horizon=17
2025-09-16 09:35:00,2025-09-16 10:15:00,SELL,3679.3,3683.05,3656.99,3680.86,TIMEOUT,-1.76,S432 Market Path Forecast,horizon=8
2025-09-16 10:30:00,2025-09-16 11:35:00,BUY,3681.79,3677.22,3703.9,3680.57,FLIP,-1.42,S432 Market Path Forecast,horizon=14
2025-09-16 11:35:00,2025-09-16 11:50:00,SELL,3680.57,3685.37,3658.96,3685.1,FLIP,-4.73,S432 Market Path Forecast,horizon=18
2025-09-16 11:50:00,2025-09-16 12:45:00,BUY,3685.1,3680.62,3706.78,3680.62,SL,-4.68,S432 Market Path Forecast,horizon=21
2025-09-16 14:55:00,2025-09-16 15:10:00,SELL,3686.46,3689.81,3666.59,3695.93,FLIP,-9.67,S432 Market Path Forecast,horizon=8
2025-09-16 15:10:00,2025-09-16 15:30:00,BUY,3695.93,3691.93,3715.91,3691.93,SL,-4.2,S432 Market Path Forecast,horizon=21
2025-09-16 17:40:00,2025-09-16 18:20:00,SELL,3694.41,3698.62,3675.86,3691.02,TIMEOUT,3.19,S432 Market Path Forecast,horizon=8
2025-09-16 18:45:00,2025-09-16 19:15:00,BUY,3697.86,3693.38,3716.46,3693.38,SL,-4.68,S432 Market Path Forecast,horizon=18
2025-09-16 19:30:00,2025-09-16 20:20:00,SELL,3691.52,3695.77,3672.58,3691.41,TIMEOUT,-0.09,S432 Market Path Forecast,horizon=10
2025-09-16 20:35:00,2025-09-16 20:40:00,BUY,3698.55,3694.51,3718.75,3694.51,SL,-4.24,S432 Market Path Forecast,horizon=17
2025-09-16 21:45:00,2025-09-16 22:45:00,SELL,3689.78,3694.17,3667.31,3684.46,TIMEOUT,5.12,S432 Market Path Forecast,horizon=12
2025-09-16 23:15:00,2025-09-17 00:15:00,BUY,3688.94,3684.75,3713.36,3688.87,TIMEOUT,-0.27,S432 Market Path Forecast,horizon=12
2025-09-17 07:45:00,2025-09-17 08:35:00,SELL,3692.46,3696.97,3671.29,3681.04,TIMEOUT,11.22,S432 Market Path Forecast,horizon=10
2025-09-17 09:50:00,2025-09-17 11:50:00,BUY,3683.2,3678.84,3704.96,3681.16,TIMEOUT,-2.24,S432 Market Path Forecast,horizon=24
2025-09-17 11:55:00,2025-09-17 12:00:00,SELL,3680.8,3685.29,3659.8,3684.94,FLIP,-4.34,S432 Market Path Forecast,horizon=8
2025-09-17 12:00:00,2025-09-17 12:20:00,BUY,3684.94,3680.66,3706.04,3679.44,FLIP,-5.7,S432 Market Path Forecast,horizon=23
2025-09-17 12:20:00,2025-09-17 13:40:00,SELL,3679.44,3683.62,3658.19,3671.53,TIMEOUT,7.71,S432 Market Path Forecast,horizon=16
2025-09-17 16:10:00,2025-09-17 17:05:00,BUY,3668.35,3664.5,3688.48,3664.5,SL,-4.05,S432 Market Path Forecast,horizon=16
2025-09-17 17:10:00,2025-09-17 18:05:00,SELL,3665.27,3668.32,3646.6,3662.94,TIMEOUT,2.13,S432 Market Path Forecast,horizon=11
2025-09-17 18:25:00,2025-09-17 19:45:00,BUY,3667.96,3664.11,3686.34,3676.81,TIMEOUT,8.65,S432 Market Path Forecast,horizon=16
2025-09-18 00:00:00,2025-09-18 00:50:00,SELL,3682.79,3687.25,3659.95,3687.25,SL,-4.66,S432 Market Path Forecast,horizon=14
2025-09-18 00:55:00,2025-09-18 01:00:00,BUY,3686.81,3682.33,3710.11,3691.35,FLIP,4.34,S432 Market Path Forecast,horizon=18
2025-09-18 01:00:00,2025-09-18 01:05:00,SELL,3691.35,3697.22,3660.82,3705.53,FLIP,-14.38,S432 Market Path Forecast,horizon=8
2025-09-18 01:05:00,2025-09-18 01:10:00,BUY,3705.53,3700.32,3731.59,3700.32,SL,-5.41,S432 Market Path Forecast,horizon=23
2025-09-18 01:50:00,2025-09-18 01:55:00,SELL,3646.89,3651.4,3617.42,3651.4,SL,-4.71,S432 Market Path Forecast,horizon=11
2025-09-18 05:10:00,2025-09-18 06:55:00,BUY,3663.35,3656.41,3697.26,3669.17,TIMEOUT,5.62,S432 Market Path Forecast,horizon=21
2025-09-18 07:10:00,2025-09-18 08:10:00,SELL,3664.02,3670.98,3629.43,3661.17,TIMEOUT,2.65,S432 Market Path Forecast,horizon=12
2025-09-18 09:25:00,2025-09-18 10:20:00,BUY,3662.02,3655.36,3697.29,3661.92,TIMEOUT,-0.3,S432 Market Path Forecast,horizon=11
2025-09-18 10:45:00,2025-09-18 11:50:00,SELL,3659.87,3666.93,3624.33,3655.2,TIMEOUT,4.47,S432 Market Path Forecast,horizon=13
2025-09-18 14:20:00,2025-09-18 15:00:00,BUY,3647.35,3640.61,3683.15,3657.61,TIMEOUT,10.06,S432 Market Path Forecast,horizon=8
2025-09-18 18:30:00,2025-09-18 19:10:00,SELL,3665.45,3672.96,3628.24,3667.3,TIMEOUT,-2.05,S432 Market Path Forecast,horizon=8
2025-09-18 19:20:00,2025-09-18 19:30:00,BUY,3672.34,3665.67,3703.43,3665.67,SL,-6.87,S432 Market Path Forecast,horizon=12
2025-09-18 19:50:00,2025-09-18 20:40:00,SELL,3666.0,3671.99,3636.75,3636.75,TP,29.05,S432 Market Path Forecast,horizon=19
2025-09-18 23:10:00,2025-09-18 23:50:00,BUY,3643.36,3636.96,3673.61,3646.63,TIMEOUT,3.07,S432 Market Path Forecast,horizon=8
2025-09-19 00:50:00,2025-09-19 01:50:00,SELL,3643.99,3651.52,3606.35,3642.16,TIMEOUT,1.63,S432 Market Path Forecast,horizon=12
2025-09-19 02:20:00,2025-09-19 03:00:00,BUY,3643.98,3637.26,3673.38,3646.57,TIMEOUT,2.39,S432 Market Path Forecast,horizon=8
2025-09-19 05:05:00,2025-09-19 05:50:00,SELL,3642.77,3649.44,3609.44,3640.88,TIMEOUT,1.69,S432 Market Path Forecast,horizon=9
2025-09-19 07:00:00,2025-09-19 07:15:00,BUY,3641.92,3636.77,3668.81,3638.09,FLIP,-4.03,S432 Market Path Forecast,horizon=19
2025-09-19 07:15:00,2025-09-19 08:00:00,SELL,3638.09,3643.53,3606.93,3644.02,FLIP,-6.13,S432 Market Path Forecast,horizon=21
2025-09-19 08:00:00,2025-09-19 08:50:00,BUY,3644.02,3640.04,3668.08,3640.1,FLIP,-4.12,S432 Market Path Forecast,horizon=17
2025-09-19 08:50:00,2025-09-19 09:10:00,SELL,3640.1,3645.53,3615.5,3645.53,SL,-5.63,S432 Market Path Forecast,horizon=14
2025-09-19 09:45:00,2025-09-19 10:30:00,BUY,3646.67,3641.03,3671.88,3654.68,TIMEOUT,7.81,S432 Market Path Forecast,horizon=9
2025-09-19 12:25:00,2025-09-19 13:50:00,SELL,3658.57,3665.32,3624.99,3646.79,TIMEOUT,11.58,S432 Market Path Forecast,horizon=17
2025-09-19 14:30:00,2025-09-19 15:20:00,BUY,3652.83,3648.34,3675.29,3653.29,TIMEOUT,0.26,S432 Market Path Forecast,horizon=10
2025-09-19 17:35:00,2025-09-19 19:05:00,SELL,3655.93,3661.63,3623.55,3648.44,TIMEOUT,7.29,S432 Market Path Forecast,horizon=18
2025-09-19 20:10:00,2025-09-19 22:00:00,BUY,3653.46,3649.44,3674.88,3668.98,TIMEOUT,15.32,S432 Market Path Forecast,horizon=22
2025-09-20 03:15:00,2025-09-22 05:05:00,SELL,3681.64,3688.28,3649.89,3686.9,FLIP,-5.46,S432 Market Path Forecast,horizon=18
2025-09-22 05:05:00,2025-09-22 06:40:00,BUY,3686.9,3681.34,3715.37,3686.49,FLIP,-0.61,S432 Market Path Forecast,horizon=21
2025-09-22 06:40:00,2025-09-22 07:10:00,SELL,3686.49,3691.88,3662.4,3690.51,FLIP,-4.22,S432 Market Path Forecast,horizon=8
2025-09-22 07:10:00,2025-09-22 08:50:00,BUY,3690.51,3684.57,3720.21,3687.43,FLIP,-3.28,S432 Market Path Forecast,horizon=27
2025-09-22 08:50:00,2025-09-22 09:30:00,SELL,3687.43,3692.04,3665.47,3692.04,SL,-4.81,S432 Market Path Forecast,horizon=13
