entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-17 20:30:00,2025-09-18 01:00:00,BUY,3678.82,3667.57,3735.07,3682.34,FLIP,3.32,S432 Market Path Forecast,horizon=23
2025-09-18 01:00:00,2025-09-18 07:00:00,SELL,3682.34,3694.82,3623.42,3662.33,TIMEOUT,19.81,S432 Market Path Forecast,horizon=10
2025-09-18 16:00:00,2025-09-18 20:00:00,BUY,3671.19,3659.67,3732.12,3659.67,SL,-11.72,S432 Market Path Forecast,horizon=20
2025-09-18 20:30:00,2025-09-19 00:30:00,SELL,3642.16,3654.49,3579.46,3643.57,TIMEOUT,-1.61,S432 Market Path Forecast,horizon=8
2025-09-19 08:00:00,2025-09-19 08:30:00,BUY,3647.58,3635.1,3708.74,3639.86,FLIP,-7.92,S432 Market Path Forecast,horizon=23
2025-09-19 08:30:00,2025-09-19 10:00:00,SELL,3639.86,3652.22,3578.77,3653.97,FLIP,-14.31,S432 Market Path Forecast,horizon=15
2025-09-19 10:00:00,2025-09-19 19:30:00,BUY,3653.97,3639.49,3717.49,3649.3,TIMEOUT,-4.87,S432 Market Path Forecast,horizon=19
2025-09-23 09:30:00,2025-09-23 12:30:00,SELL,3741.8,3754.97,3676.11,3754.97,SL,-13.37,S432 Market Path Forecast,horizon=12
2025-09-23 15:00:00,2025-09-23 23:30:00,BUY,3759.28,3745.77,3826.83,3779.23,FLIP,19.75,S432 Market Path Forecast,horizon=17
2025-09-23 23:30:00,2025-09-24 03:30:00,SELL,3779.23,3791.92,3710.63,3763.89,TIMEOUT,15.14,S432 Market Path Forecast,horizon=8
2025-09-24 12:00:00,2025-09-24 18:00:00,BUY,3772.34,3758.78,3840.13,3765.24,FLIP,-7.3,S432 Market Path Forecast,horizon=22
2025-09-24 18:00:00,2025-09-24 22:00:00,SELL,3765.24,3779.07,3698.19,3751.05,TIMEOUT,13.99,S432 Market Path Forecast,horizon=8
2025-09-25 07:30:00,2025-09-25 08:30:00,BUY,3749.01,3736.44,3814.54,3736.44,SL,-12.77,S432 Market Path Forecast,horizon=16
2025-09-25 19:30:00,2025-09-25 23:30:00,SELL,3738.7,3751.9,3672.55,3733.7,TIMEOUT,4.8,S432 Market Path Forecast,horizon=8
2025-09-26 01:30:00,2025-09-26 06:00:00,BUY,3755.24,3739.13,3827.72,3739.13,SL,-16.31,S432 Market Path Forecast,horizon=15
2025-09-26 10:00:00,2025-09-26 13:00:00,SELL,3742.62,3757.88,3672.81,3751.77,FLIP,-9.35,S432 Market Path Forecast,horizon=8
2025-09-26 13:00:00,2025-09-26 21:30:00,BUY,3751.77,3736.89,3824.76,3778.95,TIMEOUT,26.98,S432 Market Path Forecast,horizon=17
2025-09-30 15:00:00,2025-09-30 20:30:00,SELL,3823.73,3839.52,3743.58,3824.33,TIMEOUT,-0.8,S432 Market Path Forecast,horizon=11
2025-10-01 02:00:00,2025-10-01 08:30:00,BUY,3853.23,3836.25,3938.12,3868.91,TIMEOUT,15.48,S432 Market Path Forecast,horizon=11
2025-10-01 13:00:00,2025-10-01 14:30:00,SELL,3861.83,3876.54,3777.96,3879.21,FLIP,-17.58,S432 Market Path Forecast,horizon=8
2025-10-01 14:30:00,2025-10-01 21:30:00,BUY,3879.21,3862.27,3963.92,3873.02,FLIP,-6.39,S432 Market Path Forecast,horizon=27
2025-10-01 21:30:00,2025-10-02 01:30:00,SELL,3873.02,3893.57,3786.0,3862.14,TIMEOUT,10.68,S432 Market Path Forecast,horizon=8
2025-10-02 12:00:00,2025-10-02 21:00:00,BUY,3869.44,3852.86,3952.73,3864.12,FLIP,-5.52,S432 Market Path Forecast,horizon=20
2025-10-02 21:00:00,2025-10-03 05:30:00,SELL,3864.12,3877.46,3778.57,3857.11,TIMEOUT,6.81,S432 Market Path Forecast,horizon=15
2025-10-03 06:30:00,2025-10-03 10:00:00,BUY,3862.45,3845.12,3949.1,3839.98,FLIP,-22.67,S432 Market Path Forecast,horizon=13
2025-10-03 10:00:00,2025-10-03 12:30:00,SELL,3839.98,3855.47,3752.31,3855.47,SL,-15.69,S432 Market Path Forecast,horizon=8
2025-10-03 14:30:00,2025-10-03 23:30:00,BUY,3864.23,3850.75,3951.6,3883.97,TIMEOUT,19.54,S432 Market Path Forecast,horizon=18
2025-10-07 13:30:00,2025-10-07 17:30:00,SELL,3955.19,3970.81,3870.31,3960.09,TIMEOUT,-5.1,S432 Market Path Forecast,horizon=8
2025-10-07 19:30:00,2025-10-08 08:00:00,BUY,3979.44,3958.11,4066.26,3994.14,TIMEOUT,14.5,S432 Market Path Forecast,horizon=23
2025-10-09 05:00:00,2025-10-09 09:00:00,SELL,4025.75,4047.66,3938.6,4013.23,TIMEOUT,12.32,S432 Market Path Forecast,horizon=8
2025-10-09 12:30:00,2025-10-09 13:30:00,BUY,4039.74,4024.49,4131.21,4024.49,SL,-15.45,S432 Market Path Forecast,horizon=23
2025-10-09 20:30:00,2025-10-10 03:00:00,SELL,4019.14,4041.74,3925.88,3976.53,TIMEOUT,42.41,S432 Market Path Forecast,horizon=13
2025-10-10 15:30:00,2025-10-10 21:00:00,BUY,3992.02,3970.89,4097.67,3970.89,SL,-21.33,S432 Market Path Forecast,horizon=26
2025-10-14 13:00:00,2025-10-14 15:00:00,SELL,4114.09,4138.91,3986.41,4138.91,SL,-25.02,S432 Market Path Forecast,horizon=13
2025-10-14 23:30:00,2025-10-15 11:00:00,BUY,4140.35,4113.69,4273.64,4176.4,TIMEOUT,35.85,S432 Market Path Forecast,horizon=21
2025-10-17 18:30:00,2025-10-17 19:30:00,SELL,4287.17,4316.2,4137.15,4316.2,SL,-29.23,S432 Market Path Forecast,horizon=8
2025-10-20 08:30:00,2025-10-20 13:00:00,BUY,4262.36,4228.22,4428.24,4228.22,SL,-34.34,S432 Market Path Forecast,horizon=34
2025-10-21 08:30:00,2025-10-21 12:30:00,SELL,4350.9,4382.54,4186.2,4323.26,TIMEOUT,27.44,S432 Market Path Forecast,horizon=8
2025-10-22 10:30:00,2025-10-22 15:00:00,BUY,4128.8,4090.16,4326.05,4090.16,SL,-38.84,S432 Market Path Forecast,horizon=44
2025-10-22 17:30:00,2025-10-22 20:30:00,SELL,4034.88,4077.79,3823.02,4077.79,SL,-43.11,S432 Market Path Forecast,horizon=12
2025-10-23 02:00:00,2025-10-23 22:30:00,BUY,4105.51,4060.82,4328.95,4141.87,TIMEOUT,36.16,S432 Market Path Forecast,horizon=39
2025-10-24 03:00:00,2025-10-24 08:00:00,SELL,4108.13,4153.14,3898.05,4136.69,FLIP,-28.76,S432 Market Path Forecast,horizon=8
2025-10-24 08:00:00,2025-10-24 11:00:00,BUY,4136.69,4097.27,4340.17,4106.71,FLIP,-30.18,S432 Market Path Forecast,horizon=45
2025-10-24 11:00:00,2025-10-24 18:00:00,SELL,4106.71,4145.58,3908.33,4056.74,TIMEOUT,49.77,S432 Market Path Forecast,horizon=14
2025-10-24 20:00:00,2025-10-27 04:00:00,BUY,4114.27,4079.08,4313.02,4091.83,FLIP,-22.64,S432 Market Path Forecast,horizon=41
2025-10-27 04:00:00,2025-10-27 09:00:00,SELL,4091.83,4131.04,3893.61,4077.32,TIMEOUT,14.31,S432 Market Path Forecast,horizon=10
2025-10-28 07:00:00,2025-10-28 10:00:00,BUY,4010.01,3971.81,4196.42,3971.41,FLIP,-38.8,S432 Market Path Forecast,horizon=40
2025-10-28 10:00:00,2025-10-28 19:00:00,SELL,3971.41,4007.27,3786.51,3932.49,TIMEOUT,38.72,S432 Market Path Forecast,horizon=18
2025-10-28 20:30:00,2025-10-29 04:00:00,BUY,3949.83,3922.27,4125.69,3922.27,SL,-27.76,S432 Market Path Forecast,horizon=27
2025-10-29 21:30:00,2025-10-30 06:30:00,SELL,3993.05,4023.17,3838.58,3950.16,TIMEOUT,42.69,S432 Market Path Forecast,horizon=16
2025-10-30 10:30:00,2025-10-31 05:30:00,BUY,3972.71,3941.01,4130.6,4036.59,TIMEOUT,63.68,S432 Market Path Forecast,horizon=36
2025-10-31 09:00:00,2025-10-31 16:30:00,SELL,4000.44,4030.73,3842.77,4007.4,TIMEOUT,-7.16,S432 Market Path Forecast,horizon=15
2025-10-31 18:30:00,2025-10-31 22:00:00,BUY,4023.02,3988.56,4200.02,3985.85,FLIP,-37.37,S432 Market Path Forecast,horizon=22
2025-10-31 22:00:00,2025-11-03 08:00:00,SELL,3985.85,4018.82,3828.82,3995.56,TIMEOUT,-9.91,S432 Market Path Forecast,horizon=16
2025-11-03 09:00:00,2025-11-04 00:30:00,BUY,4006.12,3975.32,4160.42,4006.44,TIMEOUT,0.12,S432 Market Path Forecast,horizon=31
2025-11-04 05:00:00,2025-11-04 09:30:00,SELL,3995.83,4026.53,3844.47,3994.54,TIMEOUT,1.09,S432 Market Path Forecast,horizon=9
2025-11-04 14:00:00,2025-11-04 20:00:00,BUY,3999.84,3969.94,4155.65,3951.37,FLIP,-48.67,S432 Market Path Forecast,horizon=32
2025-11-04 20:00:00,2025-11-05 02:00:00,SELL,3951.37,3981.16,3813.15,3937.35,TIMEOUT,13.82,S432 Market Path Forecast,horizon=12
2025-11-05 09:00:00,2025-11-05 23:00:00,BUY,3953.05,3919.52,4113.22,3982.31,TIMEOUT,29.06,S432 Market Path Forecast,horizon=28
2025-11-06 07:00:00,2025-11-06 09:30:00,SELL,3969.16,4001.12,3804.66,3987.55,FLIP,-18.59,S432 Market Path Forecast,horizon=10
2025-11-06 09:30:00,2025-11-06 21:00:00,BUY,3987.55,3956.37,4139.42,3986.7,FLIP,-1.05,S432 Market Path Forecast,horizon=27
2025-11-06 21:00:00,2025-11-07 07:00:00,SELL,3986.7,4012.02,3857.44,3997.44,FLIP,-10.94,S432 Market Path Forecast,horizon=18
2025-11-07 07:00:00,2025-11-07 15:30:00,BUY,3997.44,3972.23,4124.93,4006.64,TIMEOUT,9.0,S432 Market Path Forecast,horizon=17
2025-11-07 18:30:00,2025-11-07 22:30:00,SELL,3995.85,4026.43,3846.05,4007.75,FLIP,-12.1,S432 Market Path Forecast,horizon=16
2025-11-07 22:30:00,2025-11-10 13:30:00,BUY,4007.75,3981.94,4139.12,4075.27,TIMEOUT,67.32,S432 Market Path Forecast,horizon=28
2025-11-11 20:30:00,2025-11-12 05:00:00,SELL,4125.02,4153.85,3989.11,4138.45,FLIP,-13.63,S432 Market Path Forecast,horizon=20
2025-11-12 05:00:00,2025-11-12 09:30:00,BUY,4138.45,4115.88,4251.28,4111.94,FLIP,-26.71,S432 Market Path Forecast,horizon=21
2025-11-12 09:30:00,2025-11-12 14:30:00,SELL,4111.94,4131.39,4010.64,4131.39,SL,-19.65,S432 Market Path Forecast,horizon=13
2025-11-12 18:00:00,2025-11-13 03:30:00,BUY,4136.35,4114.79,4244.17,4194.48,TIMEOUT,57.93,S432 Market Path Forecast,horizon=19
2025-11-13 07:00:00,2025-11-13 09:30:00,SELL,4187.96,4211.43,4073.88,4212.81,FLIP,-25.05,S432 Market Path Forecast,horizon=8
2025-11-13 09:30:00,2025-11-13 20:30:00,BUY,4212.81,4188.64,4333.67,4195.44,FLIP,-17.57,S432 Market Path Forecast,horizon=26
2025-11-13 20:30:00,2025-11-14 03:30:00,SELL,4195.44,4213.02,4096.43,4171.53,TIMEOUT,23.71,S432 Market Path Forecast,horizon=14
2025-11-14 08:30:00,2025-11-14 11:00:00,BUY,4207.06,4185.04,4311.73,4185.04,SL,-22.22,S432 Market Path Forecast,horizon=16
2025-11-14 12:30:00,2025-11-14 18:00:00,SELL,4174.87,4196.23,4066.9,4113.3,TIMEOUT,61.37,S432 Market Path Forecast,horizon=11
2025-11-18 15:30:00,2025-11-19 03:30:00,BUY,4040.22,4008.75,4178.7,4067.07,TIMEOUT,26.65,S432 Market Path Forecast,horizon=24
2025-11-19 07:30:00,2025-11-19 11:00:00,SELL,4059.08,4085.64,3918.49,4088.72,FLIP,-29.84,S432 Market Path Forecast,horizon=16
2025-11-19 11:00:00,2025-11-19 21:30:00,BUY,4088.72,4059.14,4222.97,4096.56,TIMEOUT,7.64,S432 Market Path Forecast,horizon=21
2025-11-19 22:00:00,2025-11-20 05:30:00,SELL,4074.64,4105.0,3930.47,4105.0,SL,-30.56,S432 Market Path Forecast,horizon=21
2025-11-20 18:30:00,2025-11-20 22:30:00,BUY,4081.77,4052.52,4221.49,4049.16,FLIP,-32.81,S432 Market Path Forecast,horizon=18
2025-11-20 22:30:00,2025-11-21 01:00:00,SELL,4049.16,4080.03,3903.34,4080.03,SL,-31.07,S432 Market Path Forecast,horizon=20
2025-11-21 18:30:00,2025-11-22 03:00:00,BUY,4065.87,4038.47,4209.3,4062.32,FLIP,-3.75,S432 Market Path Forecast,horizon=17
2025-11-22 03:00:00,2025-11-24 12:30:00,SELL,4062.32,4089.34,3919.0,4053.39,TIMEOUT,8.73,S432 Market Path Forecast,horizon=17
2025-11-24 15:00:00,2025-11-24 23:30:00,BUY,4068.7,4040.87,4208.91,4093.3,TIMEOUT,24.4,S432 Market Path Forecast,horizon=17
2025-11-25 14:30:00,2025-11-25 19:00:00,SELL,4116.03,4144.29,3985.94,4144.29,SL,-28.46,S432 Market Path Forecast,horizon=13
2025-11-25 23:00:00,2025-11-26 05:00:00,BUY,4149.73,4122.92,4281.56,4133.34,TIMEOUT,-16.59,S432 Market Path Forecast,horizon=10
2025-11-26 20:00:00,2025-11-26 22:30:00,SELL,4141.93,4167.69,4021.8,4167.69,SL,-25.96,S432 Market Path Forecast,horizon=20
2025-11-27 14:30:00,2025-11-28 00:30:00,BUY,4165.73,4142.62,4281.73,4159.08,TIMEOUT,-6.85,S432 Market Path Forecast,horizon=20
2025-11-28 14:00:00,2025-11-28 20:00:00,SELL,4170.11,4191.45,4078.55,4196.54,FLIP,-26.63,S432 Market Path Forecast,horizon=11
2025-11-28 20:00:00,2025-12-01 08:30:00,BUY,4196.54,4179.37,4287.18,4242.75,TIMEOUT,46.01,S432 Market Path Forecast,horizon=19
2025-12-01 20:30:00,2025-12-02 08:00:00,SELL,4240.01,4257.29,4145.6,4217.09,TIMEOUT,22.72,S432 Market Path Forecast,horizon=21
2025-12-02 20:00:00,2025-12-02 21:00:00,BUY,4227.56,4206.72,4321.5,4206.72,SL,-21.04,S432 Market Path Forecast,horizon=23
2025-12-02 21:30:00,2025-12-02 22:30:00,SELL,4169.4,4188.83,4074.01,4188.83,SL,-19.63,S432 Market Path Forecast,horizon=22
2025-12-03 07:00:00,2025-12-03 13:00:00,BUY,4216.91,4199.07,4313.01,4202.46,FLIP,-14.65,S432 Market Path Forecast,horizon=13
2025-12-03 13:00:00,2025-12-03 19:00:00,SELL,4202.46,4220.03,4109.43,4220.45,FLIP,-18.19,S432 Market Path Forecast,horizon=14
2025-12-03 19:00:00,2025-12-03 22:30:00,BUY,4220.45,4199.7,4325.37,4199.7,SL,-20.95,S432 Market Path Forecast,horizon=23
2025-12-04 00:30:00,2025-12-04 07:30:00,SELL,4196.91,4218.57,4096.99,4209.2,FLIP,-12.49,S432 Market Path Forecast,horizon=14
2025-12-04 07:30:00,2025-12-04 09:00:00,BUY,4209.2,4184.51,4332.06,4193.22,FLIP,-16.18,S432 Market Path Forecast,horizon=15
2025-12-04 09:00:00,2025-12-04 17:00:00,SELL,4193.22,4212.3,4095.39,4199.15,FLIP,-6.13,S432 Market Path Forecast,horizon=18
2025-12-04 17:00:00,2025-12-05 00:30:00,BUY,4199.15,4179.38,4302.77,4207.96,TIMEOUT,8.61,S432 Market Path Forecast,horizon=15
2025-12-05 07:00:00,2025-12-05 09:30:00,SELL,4199.65,4219.59,4098.76,4209.58,FLIP,-10.13,S432 Market Path Forecast,horizon=8
2025-12-05 09:30:00,2025-12-05 19:30:00,BUY,4209.58,4186.61,4314.9,4234.51,TIMEOUT,24.73,S432 Market Path Forecast,horizon=20
2025-12-05 22:00:00,2025-12-08 08:00:00,SELL,4216.71,4239.68,4121.36,4203.31,TIMEOUT,13.2,S432 Market Path Forecast,horizon=18
2025-12-08 10:30:00,2025-12-08 16:30:00,BUY,4208.67,4186.69,4308.32,4203.49,FLIP,-5.38,S432 Market Path Forecast,horizon=12
2025-12-08 16:30:00,2025-12-08 21:30:00,SELL,4203.49,4220.26,4111.26,4182.86,TIMEOUT,20.43,S432 Market Path Forecast,horizon=10
2025-12-09 09:00:00,2025-12-09 10:30:00,BUY,4198.05,4181.11,4283.7,4186.95,FLIP,-11.3,S432 Market Path Forecast,horizon=8
2025-12-09 10:30:00,2025-12-09 15:00:00,SELL,4186.95,4205.78,4099.92,4207.1,FLIP,-20.35,S432 Market Path Forecast,horizon=16
2025-12-09 15:00:00,2025-12-09 20:00:00,BUY,4207.1,4191.29,4292.94,4191.29,SL,-16.01,S432 Market Path Forecast,horizon=18
2025-12-10 09:30:00,2025-12-10 17:00:00,SELL,4206.39,4221.78,4126.97,4194.69,TIMEOUT,11.5,S432 Market Path Forecast,horizon=15
2025-12-11 01:00:00,2025-12-11 01:30:00,BUY,4198.76,4181.12,4287.85,4216.62,FLIP,17.66,S432 Market Path Forecast,horizon=8
2025-12-11 01:30:00,2025-12-11 02:00:00,SELL,4216.62,4232.35,4123.07,4232.68,FLIP,-16.26,S432 Market Path Forecast,horizon=15
2025-12-11 02:00:00,2025-12-11 09:00:00,BUY,4232.68,4216.08,4314.42,4216.08,SL,-16.8,S432 Market Path Forecast,horizon=24
2025-12-11 10:30:00,2025-12-11 14:30:00,SELL,4213.63,4230.34,4135.19,4216.58,TIMEOUT,-3.15,S432 Market Path Forecast,horizon=8
2025-12-11 20:00:00,2025-12-12 00:00:00,BUY,4231.1,4215.17,4314.13,4281.7,TIMEOUT,50.4,S432 Market Path Forecast,horizon=8
2025-12-12 21:30:00,2025-12-13 03:00:00,SELL,4290.45,4308.43,4200.07,4303.02,TIMEOUT,-12.77,S432 Market Path Forecast,horizon=11
2025-12-15 07:00:00,2025-12-15 13:00:00,BUY,4315.06,4296.73,4406.71,4344.03,TIMEOUT,28.77,S432 Market Path Forecast,horizon=12
2025-12-15 19:30:00,2025-12-15 23:30:00,SELL,4332.16,4350.43,4238.83,4304.42,TIMEOUT,27.54,S432 Market Path Forecast,horizon=8
2025-12-16 07:30:00,2025-12-16 08:30:00,BUY,4308.82,4289.1,4403.39,4289.7,FLIP,-19.32,S432 Market Path Forecast,horizon=11
2025-12-16 08:30:00,2025-12-16 13:30:00,SELL,4289.7,4308.75,4194.54,4287.68,TIMEOUT,1.82,S432 Market Path Forecast,horizon=10
2025-12-16 18:00:00,2025-12-17 00:30:00,BUY,4291.58,4271.71,4389.94,4311.36,TIMEOUT,19.58,S432 Market Path Forecast,horizon=13
2025-12-17 14:00:00,2025-12-17 18:00:00,SELL,4316.29,4335.51,4215.9,4321.28,TIMEOUT,-5.19,S432 Market Path Forecast,horizon=8
2025-12-17 19:30:00,2025-12-17 22:00:00,BUY,4342.1,4322.05,4442.37,4322.05,SL,-20.25,S432 Market Path Forecast,horizon=22
2025-12-18 07:30:00,2025-12-18 11:30:00,SELL,4331.54,4350.72,4231.01,4333.23,TIMEOUT,-1.89,S432 Market Path Forecast,horizon=8
2025-12-18 19:30:00,2025-12-18 20:30:00,BUY,4336.57,4319.04,4434.9,4328.51,FLIP,-8.26,S432 Market Path Forecast,horizon=25
2025-12-18 20:30:00,2025-12-18 22:00:00,SELL,4328.51,4348.43,4228.53,4367.25,FLIP,-38.94,S432 Market Path Forecast,horizon=11
2025-12-18 22:00:00,2025-12-18 23:00:00,BUY,4367.25,4346.88,4469.08,4346.88,SL,-20.57,S432 Market Path Forecast,horizon=21
2025-12-19 07:00:00,2025-12-19 11:00:00,SELL,4313.23,4334.21,4215.96,4319.96,TIMEOUT,-6.93,S432 Market Path Forecast,horizon=8
2025-12-19 14:30:00,2025-12-19 18:30:00,BUY,4326.01,4306.81,4420.01,4326.75,TIMEOUT,0.54,S432 Market Path Forecast,horizon=8
2025-12-19 20:30:00,2025-12-19 21:00:00,SELL,4332.54,4350.61,4238.61,4337.58,FLIP,-5.24,S432 Market Path Forecast,horizon=11
2025-12-19 21:00:00,2025-12-22 08:30:00,BUY,4337.58,4319.66,4432.03,4385.92,TIMEOUT,48.14,S432 Market Path Forecast,horizon=21
2025-12-23 20:00:00,2025-12-24 00:30:00,SELL,4465.02,4482.94,4375.4,4482.94,SL,-18.12,S432 Market Path Forecast,horizon=10
2025-12-24 02:30:00,2025-12-24 08:30:00,BUY,4497.51,4478.47,4590.31,4478.47,SL,-19.24,S432 Market Path Forecast,horizon=17
2025-12-24 09:00:00,2025-12-24 13:00:00,SELL,4491.36,4510.01,4398.12,4491.58,TIMEOUT,-0.42,S432 Market Path Forecast,horizon=8
2025-12-26 05:00:00,2025-12-26 15:00:00,BUY,4497.6,4477.92,4598.65,4517.44,TIMEOUT,19.64,S432 Market Path Forecast,horizon=20
2025-12-29 06:00:00,2025-12-29 07:00:00,SELL,4487.22,4508.57,4380.45,4508.57,SL,-21.55,S432 Market Path Forecast,horizon=8
2025-12-30 06:00:00,2025-12-30 12:30:00,BUY,4349.26,4324.08,4478.65,4364.75,TIMEOUT,15.29,S432 Market Path Forecast,horizon=13
2025-12-31 01:30:00,2025-12-31 06:30:00,SELL,4348.63,4375.26,4206.7,4342.64,TIMEOUT,5.79,S432 Market Path Forecast,horizon=8
2025-12-31 19:30:00,2025-12-31 22:30:00,BUY,4346.12,4318.72,4493.28,4318.72,SL,-27.6,S432 Market Path Forecast,horizon=15
2026-01-01 02:00:00,2026-01-02 05:30:00,SELL,4314.85,4345.69,4168.55,4348.37,FLIP,-33.72,S432 Market Path Forecast,horizon=8
2026-01-02 05:30:00,2026-01-02 17:30:00,BUY,4348.37,4319.27,4498.13,4393.03,TIMEOUT,44.46,S432 Market Path Forecast,horizon=24
2026-01-02 19:30:00,2026-01-03 03:30:00,SELL,4366.07,4401.08,4217.63,4331.34,TIMEOUT,34.53,S432 Market Path Forecast,horizon=16
2026-01-05 05:00:00,2026-01-05 16:30:00,BUY,4366.41,4336.57,4518.87,4436.3,TIMEOUT,69.69,S432 Market Path Forecast,horizon=23
2026-01-05 19:00:00,2026-01-05 20:00:00,SELL,4399.53,4423.27,4256.3,4423.27,SL,-23.94,S432 Market Path Forecast,horizon=12
2026-01-05 20:30:00,2026-01-06 06:30:00,BUY,4436.46,4406.56,4581.9,4436.54,FLIP,-0.12,S432 Market Path Forecast,horizon=28
2026-01-06 06:30:00,2026-01-06 08:00:00,SELL,4436.54,4458.29,4302.98,4460.36,FLIP,-24.02,S432 Market Path Forecast,horizon=13
2026-01-06 08:00:00,2026-01-06 15:30:00,BUY,4460.36,4431.63,4593.75,4446.42,FLIP,-14.14,S432 Market Path Forecast,horizon=27
2026-01-06 15:30:00,2026-01-06 20:00:00,SELL,4446.42,4472.69,4318.16,4472.69,SL,-26.47,S432 Market Path Forecast,horizon=12
2026-01-06 20:30:00,2026-01-07 06:30:00,BUY,4486.95,4459.55,4617.8,4492.2,TIMEOUT,5.05,S432 Market Path Forecast,horizon=18
2026-01-07 07:00:00,2026-01-07 12:00:00,SELL,4477.16,4500.84,4350.37,4455.16,TIMEOUT,21.8,S432 Market Path Forecast,horizon=10
2026-01-08 21:00:00,2026-01-09 08:30:00,BUY,4447.68,4423.98,4562.28,4469.52,TIMEOUT,21.64,S432 Market Path Forecast,horizon=21
2026-01-09 19:30:00,2026-01-09 20:00:00,SELL,4482.69,4517.65,4335.63,4494.45,FLIP,-11.96,S432 Market Path Forecast,horizon=17
2026-01-09 20:00:00,2026-01-12 11:00:00,BUY,4494.45,4472.69,4601.21,4572.51,TIMEOUT,77.86,S432 Market Path Forecast,horizon=28
2026-01-13 05:00:00,2026-01-13 09:00:00,SELL,4584.58,4603.3,4471.11,4595.77,TIMEOUT,-11.39,S432 Market Path Forecast,horizon=8
2026-01-13 19:00:00,2026-01-14 02:30:00,BUY,4600.91,4573.99,4732.47,4586.1,FLIP,-15.01,S432 Market Path Forecast,horizon=18
2026-01-14 02:30:00,2026-01-14 06:00:00,SELL,4586.1,4604.74,4469.2,4604.74,SL,-18.84,S432 Market Path Forecast,horizon=8
