SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-08-17 13:30:00,,2026-08-17 13:40:00,,S20_304_XAUUSD,M12,,SELL,,4400.55,,,4402.34,,4376.51,,0.01,,7.7,,5175.36,,,,False,BACKTEST_ONLY,TP,,2404.0,
2026-08-17 13:30:00,,2026-08-17 13:35:00,,S20_304_XAGUSD,M12,,SELL,,65.859,,,65.91,,65.174,,0.01,,7.15,,5182.51,,,,False,BACKTEST_ONLY,TP,,68.5,
2026-08-17 13:30:00,,2026-08-17 13:35:00,,S20_304_EURUSD,M12,,SELL,,1.1587,,,1.1588,,1.1578,,0.14,,1.96,,5184.47,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-17 13:40:00,,2026-08-17 13:55:00,,S20_304_USDJPY,M30,,BUY,,158.984,,,158.959,,159.32,,0.14,,6.16,,5190.63,,,,False,BACKTEST_ONLY,TP,,33.6,
2026-08-17 13:50:00,,2026-08-17 13:55:00,,S20_304_XAUUSD,M12,,SELL,,4397.25,,,4398.55,,4379.79,,0.01,,3.64,,5194.27,,,,False,BACKTEST_ONLY,TP,,1746.0,
2026-08-17 13:50:00,,2026-08-17 13:55:00,,S20_304_XAGUSD,M20,,SELL,,65.822,,,65.871,,65.164,,0.01,,2.45,,5196.72,,,,False,BACKTEST_ONLY,TP,,65.8,
2026-08-17 13:50:00,,2026-08-17 13:55:00,,S20_304_GBPUSD,M30,,SELL,,1.3558,,,1.3559,,1.3539,,0.11,,3.08,,5199.8,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 14:10:00,,2026-08-17 14:15:00,,S20_304_XAUUSD,M30,,BUY,,4392.97,,,4390.6,,4424.8,,0.01,,2.37,,5202.17,,,,False,BACKTEST_ONLY,TP,,3183.0,
2026-08-17 14:10:00,,2026-08-17 14:10:00,,S20_304_EURUSD,M12,,BUY,,1.1585,,,1.1584,,1.1593,,0.14,,-0.84,,5201.33,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-17 14:10:00,,2026-08-17 14:15:00,,S20_304_GBPUSD,H1,,BUY,,1.3551,,,1.3549,,1.3576,,0.11,,0.0,,5201.33,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-08-17 14:10:00,,2026-08-17 14:15:00,,S20_304_USDJPY,M30,,SELL,,159.102,,,159.121,,158.847,,0.14,,1.67,,5203.0,,,,False,BACKTEST_ONLY,TP,,25.5,
2026-08-17 14:20:00,,2026-08-17 14:30:00,,S20_304_XAGUSD,M30,,BUY,,65.679,,,65.609,,66.619,,0.01,,7.0,,5210.0,,,,False,BACKTEST_ONLY,TP,,94.0,
2026-08-17 14:20:00,,2026-08-17 14:25:00,,S20_304_GBPUSD,M15,,BUY,,1.3551,,,1.355,,1.3561,,0.11,,2.86,,5212.86,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-17 14:25:00,,2026-08-17 14:30:00,,S20_304_XAUUSD,M12,,SELL,,4399.49,,,4401.12,,4377.6,,0.01,,4.56,,5217.42,,,,False,BACKTEST_ONLY,TP,,2189.0,
2026-08-17 14:25:00,,2026-08-17 14:30:00,,S20_304_EURUSD,M20,,BUY,,1.1585,,,1.1584,,1.1597,,0.14,,9.1,,5226.52,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-17 14:35:00,,2026-08-17 14:55:00,,S20_304_XAUUSD,M30,,BUY,,4394.2,,,4391.47,,4430.86,,0.01,,9.55,,5236.07,,,,False,BACKTEST_ONLY,TP,,3666.0,
2026-08-17 14:35:00,,2026-08-17 14:50:00,,S20_304_XAGUSD,M30,,BUY,,65.687,,,65.612,,66.694,,0.01,,12.4,,5248.47,,,,False,BACKTEST_ONLY,TP,,100.7,
2026-08-17 14:35:00,,2026-08-17 14:40:00,,S20_304_EURUSD,M30,,BUY,,1.1588,,,1.1587,,1.1607,,0.14,,1.96,,5250.43,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 14:35:00,,2026-08-17 14:40:00,,S20_304_GBPUSD,M30,,BUY,,1.3551,,,1.3549,,1.3573,,0.11,,1.76,,5252.19,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 14:35:00,,2026-08-17 14:40:00,,S20_304_USDJPY,M30,,SELL,,159.051,,,159.072,,158.769,,0.14,,0.0,,5252.19,,,,False,BACKTEST_ONLY,BE,,-2.1,
2026-08-17 14:55:00,,2026-08-17 15:00:00,,S20_304_GBPUSD,M12,,SELL,,1.356,,,1.3561,,1.3546,,0.11,,2.2,,5254.39,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-17 15:00:00,,2026-08-17 15:05:00,,S20_304_EURUSD,M12,,BUY,,1.1593,,,1.1592,,1.1602,,0.14,,4.2,,5258.59,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-17 15:30:00,,2026-08-17 15:40:00,,S20_304_GBPUSD,H4,,SELL,,1.3569,,,1.3575,,1.3497,,0.11,,0.0,,5258.59,,,,False,BACKTEST_ONLY,BE,,-0.1,
2026-08-17 15:40:00,,2026-08-17 15:45:00,,S20_304_EURUSD,M30,,SELL,,1.1611,,,1.1613,,1.1587,,0.14,,2.52,,5261.11,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 15:40:00,,2026-08-17 16:20:00,,S20_304_USDJPY,H4,,BUY,,158.856,,,158.789,,159.756,,0.14,,11.8,,5272.91,,,,False,BACKTEST_ONLY,TP,,90.0,
2026-08-17 16:20:00,,2026-08-17 16:20:00,,S20_304_EURUSD,M15,,SELL,,1.1609,,,1.161,,1.1596,,0.14,,-1.4,,5271.51,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-17 16:25:00,,2026-08-17 16:30:00,,S20_304_EURUSD,M20,,SELL,,1.1613,,,1.1615,,1.159,,0.14,,0.0,,5271.51,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-08-17 16:25:00,,2026-08-17 16:30:00,,S20_304_GBPUSD,M20,,SELL,,1.357,,,1.3572,,1.3547,,0.11,,1.87,,5273.38,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 16:25:00,,2026-08-17 16:30:00,,S20_304_USDJPY,M20,,BUY,,158.936,,,158.912,,159.258,,0.14,,2.11,,5275.49,,,,False,BACKTEST_ONLY,TP,,32.2,
2026-08-17 17:15:00,,2026-08-17 17:40:00,,S20_304_EURUSD,H2,,SELL,,1.1602,,,1.1604,,1.1563,,0.14,,0.0,,5275.49,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-08-17 17:15:00,,2026-08-17 17:25:00,,S20_304_USDJPY,M12,,BUY,,159.066,,,159.049,,159.294,,0.14,,2.99,,5278.48,,,,False,BACKTEST_ONLY,TP,,22.8,
2026-08-17 18:25:00,,2026-08-17 18:30:00,,S20_304_XAUUSD,M20,,SELL,,4404.61,,,4407.33,,4368.08,,0.01,,11.7,,5290.18,,,,False,BACKTEST_ONLY,TP,,3653.0,
2026-08-17 18:25:00,,2026-08-17 18:30:00,,S20_304_XAGUSD,M20,,SELL,,65.819,,,65.891,,64.852,,0.01,,15.5,,5305.68,,,,False,BACKTEST_ONLY,TP,,96.7,
2026-08-17 18:25:00,,2026-08-17 18:30:00,,S20_304_USDJPY,H1,,BUY,,159.108,,,159.074,,159.565,,0.14,,5.98,,5311.66,,,,False,BACKTEST_ONLY,TP,,45.7,
2026-08-17 19:15:00,,2026-08-17 19:20:00,,S20_304_EURUSD,H3,,BUY,,1.1587,,,1.1584,,1.1626,,0.14,,0.0,,5311.66,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-08-17 19:35:00,,2026-08-17 19:45:00,,S20_304_XAUUSD,M15,,SELL,,4404.73,,,4405.98,,4387.94,,0.01,,4.88,,5316.54,,,,False,BACKTEST_ONLY,TP,,1679.0,
2026-08-17 20:20:00,,2026-08-17 20:20:00,,S20_304_XAUUSD,M15,,SELL,,4397.45,,,4398.67,,4381.07,,0.01,,-1.22,,5315.32,,,,False,BACKTEST_ONLY,SL,,-122.0,
2026-08-17 20:20:00,,2026-08-17 20:25:00,,S20_304_XAGUSD,M30,,SELL,,65.724,,,65.78,,64.972,,0.01,,5.6,,5320.92,,,,False,BACKTEST_ONLY,TP,,75.2,
2026-08-17 20:25:00,,2026-08-17 20:30:00,,S20_304_EURUSD,H1,,BUY,,1.1587,,,1.1585,,1.1617,,0.14,,10.22,,5331.14,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-08-17 20:25:00,,2026-08-17 20:30:00,,S20_304_GBPUSD,H1,,BUY,,1.3553,,,1.3551,,1.3582,,0.11,,8.03,,5339.17,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-08-17 20:45:00,,2026-08-17 20:50:00,,S20_304_XAUUSD,M30,,BUY,,4378.23,,,4375.52,,4414.63,,0.01,,0.0,,5339.17,,,,False,BACKTEST_ONLY,BE,,-271.0,
2026-08-17 20:45:00,,2026-08-17 20:50:00,,S20_304_XAGUSD,M20,,BUY,,65.135,,,65.084,,65.82,,0.01,,2.55,,5341.72,,,,False,BACKTEST_ONLY,TP,,68.5,
2026-08-17 20:50:00,,2026-08-17 21:00:00,,S20_304_EURUSD,M12,,BUY,,1.1591,,,1.1589,,1.1608,,0.14,,7.84,,5349.56,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 20:50:00,,2026-08-17 20:55:00,,S20_304_GBPUSD,M30,,BUY,,1.3554,,,1.3552,,1.3582,,0.11,,2.31,,5351.87,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-08-17 21:10:00,,2026-08-17 21:20:00,,S20_304_EURUSD,H2,,SELL,,1.1599,,,1.1602,,1.1563,,0.14,,3.78,,5355.65,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-08-17 21:15:00,,2026-08-17 21:20:00,,S20_304_XAUUSD,M12,,BUY,,4382.84,,,4381.24,,4404.33,,0.01,,3.2,,5358.85,,,,False,BACKTEST_ONLY,TP,,2149.0,
2026-08-17 21:30:00,,2026-08-17 21:35:00,,S20_304_XAGUSD,M20,,SELL,,65.397,,,65.46,,64.551,,0.01,,3.15,,5362.0,,,,False,BACKTEST_ONLY,TP,,84.6,
2026-08-17 21:35:00,,2026-08-17 21:45:00,,S20_304_EURUSD,M20,,SELL,,1.1599,,,1.16,,1.1581,,0.14,,11.48,,5373.48,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 21:45:00,,2026-08-17 21:50:00,,S20_304_XAUUSD,M20,,BUY,,4384.82,,,4383.17,,4406.98,,0.01,,10.15,,5383.63,,,,False,BACKTEST_ONLY,TP,,2216.0,
2026-08-17 21:45:00,,2026-08-17 21:50:00,,S20_304_XAGUSD,M12,,SELL,,65.423,,,65.469,,64.805,,0.01,,8.95,,5392.58,,,,False,BACKTEST_ONLY,TP,,61.8,
2026-08-17 21:45:00,,2026-08-17 22:05:00,,S20_304_GBPUSD,H1,,BUY,,1.3552,,,1.3549,,1.3593,,0.11,,13.31,,5405.89,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-08-17 21:45:00,,2026-08-17 22:05:00,,S20_304_USDJPY,H1,,SELL,,159.367,,,159.408,,158.816,,0.14,,10.11,,5416.0,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-08-17 22:10:00,,2026-08-17 22:20:00,,S20_304_XAUUSD,H3,,BUY,,4404.41,,,4399.39,,4471.83,,0.01,,14.06,,5430.06,,,,False,BACKTEST_ONLY,TP,,6742.0,
2026-08-17 22:20:00,,2026-08-17 22:25:00,,S20_304_XAGUSD,M30,,SELL,,66.236,,,66.339,,64.853,,0.01,,17.0,,5447.06,,,,False,BACKTEST_ONLY,TP,,138.3,
2026-08-17 22:20:00,,2026-08-17 22:25:00,,S20_304_USDJPY,M15,,BUY,,159.191,,,159.173,,159.433,,0.14,,1.58,,5448.64,,,,False,BACKTEST_ONLY,TP,,24.2,
2026-08-17 22:25:00,,2026-08-17 22:25:00,,S20_304_GBPUSD,M12,,BUY,,1.3562,,,1.3561,,1.3581,,0.11,,-1.54,,5447.1,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-17 22:35:00,,2026-08-17 22:40:00,,S20_304_EURUSD,M15,,BUY,,1.1588,,,1.1586,,1.1606,,0.14,,3.92,,5451.02,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 22:40:00,,2026-08-17 22:45:00,,S20_304_XAGUSD,M12,,SELL,,66.268,,,66.328,,65.462,,0.01,,3.0,,5454.02,,,,False,BACKTEST_ONLY,TP,,80.6,
2026-08-17 22:40:00,,2026-08-17 22:45:00,,S20_304_USDJPY,M30,,BUY,,159.217,,,159.196,,159.499,,0.14,,1.85,,5455.87,,,,False,BACKTEST_ONLY,TP,,28.2,
2026-08-17 22:50:00,,2026-08-17 22:55:00,,S20_304_XAGUSD,M15,,SELL,,66.359,,,66.433,,65.365,,0.01,,10.35,,5466.22,,,,False,BACKTEST_ONLY,TP,,99.4,
2026-08-17 22:50:00,,2026-08-17 22:55:00,,S20_304_EURUSD,M20,,SELL,,1.159,,,1.1591,,1.157,,0.14,,4.2,,5470.42,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 22:50:00,,2026-08-17 22:55:00,,S20_304_USDJPY,M15,,BUY,,159.223,,,159.209,,159.411,,0.14,,6.85,,5477.27,,,,False,BACKTEST_ONLY,TP,,18.8,
2026-08-17 23:15:00,,2026-08-17 23:35:00,,S20_304_EURUSD,H1,,BUY,,1.1582,,,1.1579,,1.1616,,0.14,,3.5,,5480.77,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-08-17 23:25:00,,2026-08-17 23:30:00,,S20_304_XAUUSD,M30,,SELL,,4423.85,,,4426.92,,4382.62,,0.01,,0.0,,5480.77,,,,False,BACKTEST_ONLY,BE,,-307.0,
2026-08-17 23:25:00,,2026-08-17 23:30:00,,S20_304_XAGUSD,M20,,SELL,,66.527,,,66.599,,65.56,,0.01,,7.2,,5487.97,,,,False,BACKTEST_ONLY,TP,,96.7,
2026-08-17 23:25:00,,2026-08-17 23:30:00,,S20_304_GBPUSD,M15,,SELL,,1.3556,,,1.3558,,1.3536,,0.11,,1.65,,5489.62,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-17 23:45:00,,2026-08-18 00:00:00,,S20_304_XAUUSD,M30,,BUY,,4418.7,,,4415.43,,4462.62,,0.01,,6.54,,5496.16,,,,False,BACKTEST_ONLY,TP,,4392.0,
2026-08-17 23:50:00,,2026-08-17 23:50:00,,S20_304_GBPUSD,M15,,SELL,,1.3557,,,1.3559,,1.3537,,0.11,,-1.65,,5494.51,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-18 00:05:00,,2026-08-18 00:10:00,,S20_304_USDJPY,M15,,SELL,,159.389,,,159.404,,159.188,,0.14,,1.32,,5495.83,,,,False,BACKTEST_ONLY,TP,,20.1,
2026-08-18 01:40:00,,2026-08-18 01:50:00,,S20_304_EURUSD,M12,,BUY,,1.1576,,,1.1575,,1.1591,,0.14,,5.46,,5501.29,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-18 02:50:00,,2026-08-18 02:55:00,,S20_304_USDJPY,M12,,BUY,,159.569,,,159.559,,159.703,,0.14,,0.88,,5502.17,,,,False,BACKTEST_ONLY,TP,,13.4,
2026-08-18 03:30:00,,2026-08-18 03:35:00,,S20_304_GBPUSD,M12,,SELL,,1.3543,,,1.3544,,1.3531,,0.11,,0.99,,5503.16,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-18 03:55:00,,2026-08-18 04:05:00,,S20_304_GBPUSD,M15,,BUY,,1.3541,,,1.354,,1.3556,,0.11,,3.41,,5506.57,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-18 07:50:00,,2026-08-18 07:55:00,,S20_304_XAGUSD,M12,,BUY,,65.878,,,65.86,,66.12,,0.01,,1.8,,5508.37,,,,False,BACKTEST_ONLY,TP,,24.2,
2026-08-18 08:00:00,,2026-08-18 08:00:00,,S20_304_EURUSD,M15,,SELL,,1.1583,,,1.1584,,1.1576,,0.14,,-0.7,,5507.67,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-18 08:00:00,,2026-08-18 08:00:00,,S20_304_GBPUSD,M15,,SELL,,1.3552,,,1.3552,,1.3541,,0.11,,-0.88,,5506.79,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-08-18 08:05:00,,2026-08-18 08:10:00,,S20_304_XAGUSD,M30,,BUY,,65.862,,,65.805,,66.628,,0.01,,2.85,,5509.64,,,,False,BACKTEST_ONLY,TP,,76.6,
2026-08-18 08:05:00,,2026-08-18 08:15:00,,S20_304_EURUSD,M30,,SELL,,1.1584,,,1.1585,,1.1571,,0.14,,2.8,,5512.44,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-08-18 08:05:00,,2026-08-18 08:15:00,,S20_304_GBPUSD,M30,,SELL,,1.3553,,,1.3555,,1.3533,,0.11,,1.65,,5514.09,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-08-18 08:10:00,,2026-08-18 08:20:00,,S20_304_XAUUSD,M20,,BUY,,4419.82,,,4417.84,,4446.41,,0.01,,7.72,,5521.81,,,,False,BACKTEST_ONLY,TP,,2659.0,
2026-08-18 08:15:00,,2026-08-18 08:25:00,,S20_304_USDJPY,M12,,BUY,,159.362,,,159.353,,159.483,,0.14,,4.57,,5526.38,,,,False,BACKTEST_ONLY,TP,,12.1,
2026-08-18 08:25:00,,2026-08-18 08:30:00,,S20_304_XAGUSD,M12,,BUY,,66.238,,,66.205,,66.681,,0.01,,9.25,,5535.63,,,,False,BACKTEST_ONLY,TP,,44.3,
2026-08-18 08:45:00,,2026-08-18 08:50:00,,S20_304_USDJPY,M30,,SELL,,159.508,,,159.537,,159.119,,0.14,,0.0,,5535.63,,,,False,BACKTEST_ONLY,BE,,-2.9,
2026-08-18 08:55:00,,2026-08-18 08:55:00,,S20_304_XAGUSD,M15,,SELL,,66.416,,,66.446,,66.013,,0.01,,-1.5,,5534.13,,,,False,BACKTEST_ONLY,SL,,-3.0,
2026-08-18 09:05:00,,2026-08-18 09:10:00,,S20_304_XAGUSD,M20,,SELL,,66.535,,,66.582,,65.904,,0.01,,11.5,,5545.63,,,,False,BACKTEST_ONLY,TP,,63.1,
