SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-09-16 21:05:00,,2026-09-16 21:45:00,,S20_18_XAUUSDm,M15,,BUY,,4331.23,,,4322.12,,4347.63,,0.01,,16.4,,5016.4,,,,False,BACKTEST_ONLY,TP,,1640.0,
2026-09-16 22:05:00,,2026-09-16 22:20:00,,S20_18_XAUUSDm,M15,,SELL,,4356.53,,,4360.22,,4349.89,,0.01,,6.64,,5023.04,,,,False,BACKTEST_ONLY,TP,,664.0,
2026-09-17 01:35:00,,2026-09-17 01:55:00,,S20_18_XAUUSDm,M15,,BUY,,4281.23,,,4258.02,,4323.01,,0.01,,-23.21,,4999.83,,,,False,BACKTEST_ONLY,SL,,-2321.0,
2026-09-17 08:35:00,,2026-09-17 08:55:00,,S20_18_XAUUSDm,M15,,SELL,,4314.01,,,4320.6,,4302.15,,0.01,,11.86,,5011.69,,,,False,BACKTEST_ONLY,TP,,1186.0,
