SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
,2026-09-16 21:20:09,,2026-09-16 21:46:36,,,M15,,BUY,,4331.23,4347.63,,,,,,0.01,,16.4,,5016.4,M15_S20.18,4720998524,False,MT5_ONLY,No matching backtest signal found,[tp 4347.63000],,1640.0
,2026-09-16 22:47:10,,2026-09-16 22:47:12,,,M15,,SELL,,4356.53,4360.22,,,,,,0.01,,-3.69,,5012.71,M15_S20.18,4721457677,False,MT5_ONLY,No matching backtest signal found,[sl 4360.22000],,-369.0
,2026-09-17 01:51:22,,2026-09-17 01:57:30,,,M15,,BUY,,4281.23,4258.02,,,,,,0.01,,-23.21,,4989.5,M15_S20.18,4723400857,False,MT5_ONLY,No matching backtest signal found,[sl 4258.020],,-2321.0
