entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-10-13 06:00:00,2025-10-14 06:00:00,BUY,4080.94,3980.49,4118.61,4118.61,TP,37.47,S434 Breakout Probability (Expo),
2025-10-14 06:00:00,2025-10-15 06:00:00,BUY,4131.82,4020.41,4179.7,4179.7,TP,47.68,S434 Breakout Probability (Expo),
2025-10-15 06:00:00,2025-10-16 18:00:00,BUY,4202.73,4087.19,4246.06,4246.06,TP,43.13,S434 Breakout Probability (Expo),
2025-10-16 18:00:00,2025-10-17 18:00:00,BUY,4346.59,4217.18,4395.12,4217.18,SL,-129.61,S434 Breakout Probability (Expo),
2025-10-17 18:00:00,2025-10-21 18:00:00,SELL,4247.61,4400.21,4186.89,4186.89,TP,60.52,S434 Breakout Probability (Expo),
2025-10-21 18:00:00,2025-10-22 06:00:00,SELL,4123.09,4304.49,4055.07,4055.07,TP,67.82,S434 Breakout Probability (Expo),
2025-10-22 06:00:00,2025-10-28 06:00:00,SELL,4034.88,4232.47,3960.78,3960.78,TP,73.9,S434 Breakout Probability (Expo),
2025-10-28 06:00:00,2025-11-11 06:00:00,SELL,3923.18,4126.46,3846.95,4126.46,SL,-203.48,S434 Breakout Probability (Expo),
2025-11-11 06:00:00,2025-11-12 18:00:00,BUY,4142.79,4049.72,4177.69,4177.69,TP,34.7,S434 Breakout Probability (Expo),
2025-11-12 18:00:00,2025-11-13 06:00:00,BUY,4191.12,4092.77,4228.0,4228.0,TP,36.68,S434 Breakout Probability (Expo),
2025-11-13 06:00:00,2025-11-14 06:00:00,BUY,4230.54,4133.43,4266.96,4133.43,SL,-97.31,S434 Breakout Probability (Expo),
2025-11-14 06:00:00,2025-11-14 18:00:00,SELL,4133.01,4243.62,4091.53,4091.53,TP,41.28,S434 Breakout Probability (Expo),
2025-11-14 18:00:00,2025-11-17 18:00:00,SELL,4084.97,4203.22,4032.17,4032.17,TP,52.6,S434 Breakout Probability (Expo),
2025-11-17 18:00:00,2025-11-26 06:00:00,SELL,4036.72,4160.78,3990.2,4160.78,SL,-124.26,S434 Breakout Probability (Expo),
2025-11-26 06:00:00,2025-11-28 18:00:00,BUY,4171.53,4061.71,4212.71,4212.71,TP,40.98,S434 Breakout Probability (Expo),
2025-11-28 18:00:00,2025-12-01 06:00:00,BUY,4220.47,4130.54,4254.19,4254.19,TP,33.52,S434 Breakout Probability (Expo),
2025-12-01 06:00:00,2025-12-02 18:00:00,BUY,4254.58,4171.86,4285.6,4171.86,SL,-82.92,S434 Breakout Probability (Expo),
2025-12-02 18:00:00,2025-12-05 18:00:00,BUY,4212.86,4123.73,4246.28,4246.28,TP,33.22,S434 Breakout Probability (Expo),
2025-12-05 18:00:00,2025-12-11 18:00:00,SELL,4198.63,4285.65,4166.0,4285.65,SL,-87.22,S434 Breakout Probability (Expo),
2025-12-11 18:00:00,2025-12-12 06:00:00,BUY,4276.42,4192.64,4307.84,4307.84,TP,31.22,S434 Breakout Probability (Expo),
2025-12-12 06:00:00,2025-12-18 18:00:00,BUY,4336.42,4248.61,4369.35,4369.35,TP,32.73,S434 Breakout Probability (Expo),
2025-12-18 18:00:00,2025-12-22 06:00:00,BUY,4335.11,4229.65,4374.66,4374.66,TP,39.35,S434 Breakout Probability (Expo),
2025-12-22 06:00:00,2025-12-22 18:00:00,BUY,4410.4,4320.39,4444.15,4444.15,TP,33.55,S434 Breakout Probability (Expo),
2025-12-22 18:00:00,2025-12-23 06:00:00,BUY,4460.14,4375.93,4491.72,4491.72,TP,31.38,S434 Breakout Probability (Expo),
2025-12-23 06:00:00,2025-12-26 06:00:00,BUY,4493.54,4405.29,4526.63,4526.63,TP,32.89,S434 Breakout Probability (Expo),
2025-12-26 06:00:00,2025-12-26 18:00:00,BUY,4509.79,4420.27,4543.36,4543.36,TP,33.37,S434 Breakout Probability (Expo),
2025-12-26 18:00:00,2025-12-29 06:00:00,BUY,4531.58,4440.34,4565.79,4440.34,SL,-91.44,S434 Breakout Probability (Expo),
2025-12-29 06:00:00,2025-12-29 18:00:00,SELL,4446.76,4542.69,4410.79,4410.79,TP,35.77,S434 Breakout Probability (Expo),
2025-12-29 18:00:00,2025-12-31 06:00:00,SELL,4345.76,4461.4,4302.39,4302.39,TP,43.17,S434 Breakout Probability (Expo),
2025-12-31 06:00:00,2026-01-05 18:00:00,SELL,4311.09,4443.94,4261.27,4443.94,SL,-133.05,S434 Breakout Probability (Expo),
2026-01-05 18:00:00,2026-01-06 18:00:00,BUY,4440.6,4300.03,4493.31,4493.31,TP,52.51,S434 Breakout Probability (Expo),
2026-01-06 18:00:00,2026-01-12 06:00:00,BUY,4493.42,4349.91,4547.24,4547.24,TP,53.62,S434 Breakout Probability (Expo),
2026-01-12 06:00:00,2026-01-12 18:00:00,BUY,4585.26,4474.73,4626.71,4626.71,TP,41.25,S434 Breakout Probability (Expo),
2026-01-12 18:00:00,2026-01-14 06:00:00,BUY,4599.35,4494.5,4638.67,4638.67,TP,39.12,S434 Breakout Probability (Expo),
2026-01-14 06:00:00,2026-01-18 18:00:00,BUY,4630.39,4531.43,4667.5,4667.5,TP,36.91,S434 Breakout Probability (Expo),
2026-01-18 18:00:00,2026-01-20 06:00:00,BUY,4672.45,4571.92,4710.15,4710.15,TP,37.5,S434 Breakout Probability (Expo),
2026-01-20 06:00:00,2026-01-20 18:00:00,BUY,4733.06,4631.41,4771.18,4771.18,TP,37.92,S434 Breakout Probability (Expo),
2026-01-20 18:00:00,2026-01-21 06:00:00,BUY,4775.87,4674.03,4814.06,4814.06,TP,37.99,S434 Breakout Probability (Expo),
2026-01-21 06:00:00,2026-01-22 18:00:00,BUY,4866.89,4755.75,4908.57,4908.57,TP,41.48,S434 Breakout Probability (Expo),
2026-01-22 18:00:00,2026-01-25 18:00:00,BUY,4959.04,4818.67,5011.68,5011.68,TP,52.44,S434 Breakout Probability (Expo),
2026-01-25 18:00:00,2026-01-26 06:00:00,BUY,5039.84,4890.46,5095.86,5095.86,TP,55.82,S434 Breakout Probability (Expo),
2026-01-26 06:00:00,2026-01-27 18:00:00,BUY,5091.52,4933.97,5150.6,5150.6,TP,58.88,S434 Breakout Probability (Expo),
2026-01-27 18:00:00,2026-01-28 06:00:00,BUY,5172.36,4994.96,5238.88,5238.88,TP,66.32,S434 Breakout Probability (Expo),
2026-01-28 06:00:00,2026-01-28 18:00:00,BUY,5261.64,5065.11,5335.34,5335.34,TP,73.5,S434 Breakout Probability (Expo),
2026-01-28 18:00:00,2026-01-29 18:00:00,BUY,5513.02,5275.9,5601.94,5275.9,SL,-237.32,S434 Breakout Probability (Expo),
2026-01-29 18:00:00,2026-01-30 06:00:00,SELL,5438.5,5734.27,5104.89,5104.89,TP,333.41,S434 Breakout Probability (Expo),
2026-01-30 06:00:00,2026-01-30 18:00:00,SELL,5135.86,5486.41,4942.58,4942.58,TP,193.08,S434 Breakout Probability (Expo),
2026-01-30 18:00:00,2026-02-02 06:00:00,SELL,4891.18,5298.75,4680.35,4680.35,TP,210.63,S434 Breakout Probability (Expo),
2026-02-02 06:00:00,2026-02-03 06:00:00,BUY,4766.41,4292.97,4943.95,4943.95,TP,177.34,S434 Breakout Probability (Expo),
2026-02-03 06:00:00,2026-02-11 06:00:00,BUY,4916.33,4400.4,5109.8,5109.8,TP,193.27,S434 Breakout Probability (Expo),
2026-02-11 06:00:00,2026-02-23 18:00:00,BUY,5111.79,4834.59,5215.74,5215.74,TP,103.75,S434 Breakout Probability (Expo),
2026-02-23 18:00:00,2026-03-01 18:00:00,BUY,5235.73,5080.65,5293.88,5293.88,TP,57.95,S434 Breakout Probability (Expo),
2026-03-01 18:00:00,2026-03-03 06:00:00,BUY,5386.83,5230.52,5445.45,5230.52,SL,-156.51,S434 Breakout Probability (Expo),
2026-03-03 06:00:00,2026-03-03 18:00:00,SELL,5144.99,5348.54,5068.66,5068.66,TP,76.13,S434 Breakout Probability (Expo),
2026-03-03 18:00:00,2026-03-15 18:00:00,SELL,5125.36,5354.08,4996.16,4996.16,TP,129.0,S434 Breakout Probability (Expo),
2026-03-15 18:00:00,2026-03-18 06:00:00,SELL,4997.67,5174.93,4931.2,4931.2,TP,66.27,S434 Breakout Probability (Expo),
2026-03-18 06:00:00,2026-03-18 18:00:00,SELL,4930.17,5077.56,4874.9,4874.9,TP,55.07,S434 Breakout Probability (Expo),
2026-03-18 18:00:00,2026-03-19 06:00:00,SELL,4836.94,4992.58,4778.57,4778.57,TP,58.17,S434 Breakout Probability (Expo),
2026-03-19 06:00:00,2026-03-19 18:00:00,SELL,4652.71,4828.02,4586.97,4586.97,TP,65.54,S434 Breakout Probability (Expo),
2026-03-19 18:00:00,2026-03-20 18:00:00,SELL,4643.65,4837.08,4502.47,4502.47,TP,140.98,S434 Breakout Probability (Expo),
2026-03-20 18:00:00,2026-03-23 06:00:00,SELL,4497.52,4717.31,4415.1,4415.1,TP,82.22,S434 Breakout Probability (Expo),
2026-03-23 06:00:00,2026-03-31 18:00:00,SELL,4378.9,4635.69,4098.85,4635.69,SL,-256.99,S434 Breakout Probability (Expo),
2026-03-31 18:00:00,2026-04-01 18:00:00,BUY,4680.84,4433.23,4773.69,4773.69,TP,92.65,S434 Breakout Probability (Expo),
2026-04-01 18:00:00,2026-04-15 06:00:00,BUY,4776.52,4551.66,4860.84,4860.84,TP,84.12,S434 Breakout Probability (Expo),
2026-04-15 06:00:00,2026-04-20 06:00:00,SELL,4800.07,4967.91,4737.13,4737.13,TP,62.74,S434 Breakout Probability (Expo),
2026-04-20 06:00:00,2026-04-24 06:00:00,BUY,4795.84,4661.21,4846.33,4661.21,SL,-134.83,S434 Breakout Probability (Expo),
2026-04-24 06:00:00,2026-04-28 06:00:00,SELL,4677.98,4805.99,4629.98,4629.98,TP,47.8,S434 Breakout Probability (Expo),
2026-04-28 06:00:00,2026-04-28 18:00:00,SELL,4603.31,4731.4,4555.28,4555.28,TP,47.83,S434 Breakout Probability (Expo),
2026-04-28 18:00:00,2026-04-29 18:00:00,SELL,4594.15,4718.87,4547.38,4547.38,TP,46.57,S434 Breakout Probability (Expo),
2026-04-29 18:00:00,2026-05-04 18:00:00,SELL,4552.08,4678.89,4504.53,4504.53,TP,47.35,S434 Breakout Probability (Expo),
2026-05-04 18:00:00,2026-05-06 06:00:00,SELL,4517.54,4648.62,4468.39,4648.62,SL,-131.28,S434 Breakout Probability (Expo),
2026-05-06 06:00:00,2026-05-12 06:00:00,BUY,4717.98,4570.32,4773.35,4773.35,TP,55.17,S434 Breakout Probability (Expo),
2026-05-12 06:00:00,2026-05-12 18:00:00,SELL,4694.4,4838.04,4640.54,4640.54,TP,53.66,S434 Breakout Probability (Expo),
2026-05-12 18:00:00,2026-05-15 06:00:00,BUY,4716.99,4574.87,4770.29,4574.87,SL,-142.32,S434 Breakout Probability (Expo),
2026-05-15 06:00:00,2026-05-15 18:00:00,SELL,4566.1,4699.69,4516.0,4516.0,TP,49.9,S434 Breakout Probability (Expo),
2026-05-15 18:00:00,2026-05-18 06:00:00,SELL,4538.98,4671.18,4489.4,4489.4,TP,49.38,S434 Breakout Probability (Expo),
2026-05-18 06:00:00,2026-05-19 18:00:00,SELL,4540.28,4667.34,4480.4,4480.4,TP,59.68,S434 Breakout Probability (Expo),
2026-05-19 18:00:00,2026-05-27 18:00:00,SELL,4484.52,4620.25,4433.62,4433.62,TP,50.7,S434 Breakout Probability (Expo),
2026-05-27 18:00:00,2026-05-28 18:00:00,BUY,4457.3,4339.2,4501.59,4501.59,TP,44.09,S434 Breakout Probability (Expo),
2026-05-28 18:00:00,2026-05-29 06:00:00,BUY,4491.15,4360.05,4540.31,4540.31,TP,48.96,S434 Breakout Probability (Expo),
2026-05-29 06:00:00,2026-05-29 18:00:00,BUY,4538.52,4411.95,4585.98,4585.98,TP,47.26,S434 Breakout Probability (Expo),
2026-05-29 18:00:00,2026-06-05 18:00:00,BUY,4539.79,4410.85,4595.29,4410.85,SL,-129.14,S434 Breakout Probability (Expo),
2026-06-05 18:00:00,2026-06-08 06:00:00,SELL,4328.07,4465.36,4276.59,4276.59,TP,51.28,S434 Breakout Probability (Expo),
2026-06-08 06:00:00,2026-06-09 18:00:00,SELL,4302.08,4427.09,4255.2,4255.2,TP,46.68,S434 Breakout Probability (Expo),
2026-06-09 18:00:00,2026-06-10 06:00:00,SELL,4237.32,4370.71,4187.3,4187.3,TP,49.82,S434 Breakout Probability (Expo),
2026-06-10 06:00:00,2026-06-10 18:00:00,SELL,4174.7,4311.89,4123.25,4123.25,TP,51.25,S434 Breakout Probability (Expo),
2026-06-10 18:00:00,2026-06-11 18:00:00,SELL,4046.51,4193.93,3991.23,4193.93,SL,-147.62,S434 Breakout Probability (Expo),
2026-06-11 18:00:00,2026-06-14 18:00:00,BUY,4243.28,4070.99,4307.89,4307.89,TP,64.41,S434 Breakout Probability (Expo),
2026-06-14 18:00:00,2026-06-18 18:00:00,SELL,4285.57,4469.55,4216.58,4216.58,TP,68.79,S434 Breakout Probability (Expo),
2026-06-18 18:00:00,2026-06-19 06:00:00,SELL,4207.44,4381.7,4142.09,4142.09,TP,65.15,S434 Breakout Probability (Expo),
2026-06-19 06:00:00,2026-06-24 06:00:00,SELL,4149.75,4314.93,4087.81,4087.81,TP,61.74,S434 Breakout Probability (Expo),
2026-06-24 06:00:00,2026-06-24 18:00:00,SELL,4055.62,4186.5,4006.54,4006.54,TP,48.88,S434 Breakout Probability (Expo),
2026-06-24 18:00:00,2026-06-30 06:00:00,SELL,3996.4,4135.46,3944.25,3944.25,TP,51.95,S434 Breakout Probability (Expo),
2026-06-30 06:00:00,2026-07-01 18:00:00,BUY,4029.86,3896.04,4080.04,4080.04,TP,49.98,S434 Breakout Probability (Expo),
2026-07-01 18:00:00,2026-07-02 18:00:00,BUY,4045.08,3911.84,4115.41,4115.41,TP,70.13,S434 Breakout Probability (Expo),
2026-07-02 18:00:00,2026-07-03 06:00:00,BUY,4124.74,3987.76,4176.11,4176.11,TP,51.17,S434 Breakout Probability (Expo),
2026-07-03 06:00:00,2026-07-08 06:00:00,BUY,4177.19,4043.79,4227.22,4043.79,SL,-133.6,S434 Breakout Probability (Expo),
2026-07-08 06:00:00,2026-07-13 18:00:00,SELL,4053.1,4184.9,4003.68,4003.68,TP,49.22,S434 Breakout Probability (Expo),
2026-07-13 18:00:00,2026-07-22 06:00:00,SELL,4001.05,4114.43,3958.53,4114.43,SL,-113.58,S434 Breakout Probability (Expo),
2026-07-22 06:00:00,2026-07-22 18:00:00,BUY,4117.63,4009.45,4158.2,4158.2,TP,40.37,S434 Breakout Probability (Expo),
2026-07-22 18:00:00,2026-07-28 18:00:00,BUY,4121.75,4012.32,4165.99,4012.32,SL,-109.63,S434 Breakout Probability (Expo),
2026-07-28 18:00:00,2026-07-30 18:00:00,SELL,4018.32,4116.52,3981.5,4116.52,SL,-98.4,S434 Breakout Probability (Expo),
2026-07-30 18:00:00,2026-08-05 06:00:00,BUY,4109.15,4003.66,4148.71,4148.71,TP,39.36,S434 Breakout Probability (Expo),
2026-08-05 06:00:00,2026-08-05 18:00:00,BUY,4161.54,4048.5,4203.93,4203.93,TP,42.19,S434 Breakout Probability (Expo),
2026-08-05 18:00:00,2026-08-06 06:00:00,BUY,4249.95,4129.94,4294.96,4294.96,TP,44.81,S434 Breakout Probability (Expo),
2026-08-06 06:00:00,2026-08-07 06:00:00,BUY,4270.86,4147.82,4317.0,4317.0,TP,45.94,S434 Breakout Probability (Expo),
2026-08-07 06:00:00,2026-08-07 18:00:00,BUY,4316.88,4196.0,4362.21,4362.21,TP,45.13,S434 Breakout Probability (Expo),
2026-08-07 18:00:00,2026-08-10 18:00:00,BUY,4341.83,4221.19,4387.07,4387.07,TP,45.04,S434 Breakout Probability (Expo),
2026-08-10 18:00:00,2026-08-13 06:00:00,BUY,4399.11,4280.23,4443.69,4443.69,TP,44.38,S434 Breakout Probability (Expo),
2026-08-13 06:00:00,2026-08-14 06:00:00,SELL,4392.19,4529.78,4340.59,4340.59,TP,51.4,S434 Breakout Probability (Expo),
2026-08-14 06:00:00,2026-08-19 18:00:00,SELL,4349.4,4471.33,4303.68,4471.33,SL,-122.13,S434 Breakout Probability (Expo),
2026-08-19 18:00:00,2026-08-21 06:00:00,BUY,4518.86,4395.9,4564.97,4564.97,TP,45.91,S434 Breakout Probability (Expo),
2026-08-21 06:00:00,2026-08-24 06:00:00,BUY,4588.5,4456.29,4638.08,4638.08,TP,49.38,S434 Breakout Probability (Expo),
2026-08-24 06:00:00,2026-08-25 06:00:00,BUY,4643.31,4517.68,4690.42,4690.42,TP,46.91,S434 Breakout Probability (Expo),
2026-08-25 06:00:00,2026-08-26 18:00:00,SELL,4639.39,4775.16,4588.48,4588.48,TP,50.71,S434 Breakout Probability (Expo),
2026-08-26 18:00:00,2026-08-28 18:00:00,SELL,4609.43,4749.25,4557.0,4557.0,TP,52.23,S434 Breakout Probability (Expo),
2026-08-28 18:00:00,2026-08-31 06:00:00,SELL,4455.88,4599.1,4402.17,4402.17,TP,53.51,S434 Breakout Probability (Expo),
2026-08-31 06:00:00,2026-09-01 06:00:00,SELL,4453.89,4584.6,4396.5,4396.5,TP,57.19,S434 Breakout Probability (Expo),
2026-09-01 06:00:00,2026-09-01 18:00:00,SELL,4378.2,4517.47,4325.97,4325.97,TP,52.03,S434 Breakout Probability (Expo),
