entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-10-29 06:00:00,2025-10-29 14:00:00,SELL,3963.43,4009.94,3823.89,4009.94,SL,-46.71,S434 Breakout Probability (Expo),
2025-10-29 14:00:00,2025-10-29 22:00:00,BUY,4016.2,3970.5,4153.3,3970.5,SL,-45.9,S434 Breakout Probability (Expo),
2025-10-29 22:00:00,2025-10-30 14:00:00,SELL,3945.85,3993.98,3801.46,3993.98,SL,-48.33,S434 Breakout Probability (Expo),
2025-10-30 14:00:00,2025-11-11 02:00:00,BUY,3974.42,3925.66,4120.69,4120.69,TP,146.07,S434 Breakout Probability (Expo),
2025-11-11 02:00:00,2025-11-12 22:00:00,BUY,4120.0,4096.52,4190.44,4190.44,TP,70.24,S434 Breakout Probability (Expo),
2025-11-12 22:00:00,2025-11-13 22:00:00,BUY,4197.5,4167.24,4288.28,4167.24,SL,-30.46,S434 Breakout Probability (Expo),
2025-11-13 22:00:00,2025-11-14 06:00:00,SELL,4163.91,4198.68,4059.59,4198.68,SL,-34.97,S434 Breakout Probability (Expo),
2025-11-14 06:00:00,2025-11-14 10:00:00,BUY,4204.44,4170.16,4307.28,4170.16,SL,-34.48,S434 Breakout Probability (Expo),
2025-11-14 10:00:00,2025-11-14 18:00:00,SELL,4181.18,4217.22,4073.06,4073.06,TP,107.92,S434 Breakout Probability (Expo),
2025-11-14 18:00:00,2025-11-25 02:00:00,SELL,4093.58,4137.08,3963.08,4137.08,SL,-43.7,S434 Breakout Probability (Expo),
2025-11-25 02:00:00,2025-11-25 14:00:00,BUY,4143.74,4112.77,4236.66,4112.77,SL,-31.17,S434 Breakout Probability (Expo),
2025-11-25 14:00:00,2025-11-28 22:00:00,BUY,4133.54,4102.71,4226.02,4226.02,TP,92.28,S434 Breakout Probability (Expo),
2025-11-28 22:00:00,2025-12-02 14:00:00,BUY,4220.47,4199.28,4284.05,4199.28,SL,-21.39,S434 Breakout Probability (Expo),
2025-12-02 14:00:00,2025-12-03 18:00:00,SELL,4205.37,4234.74,4117.27,4234.74,SL,-29.57,S434 Breakout Probability (Expo),
2025-12-03 18:00:00,2025-12-04 10:00:00,BUY,4216.37,4186.47,4306.08,4186.47,SL,-30.1,S434 Breakout Probability (Expo),
2025-12-04 10:00:00,2025-12-05 10:00:00,SELL,4193.8,4222.73,4107.01,4222.73,SL,-29.13,S434 Breakout Probability (Expo),
2025-12-05 10:00:00,2025-12-05 22:00:00,BUY,4224.44,4202.23,4291.06,4202.23,SL,-22.41,S434 Breakout Probability (Expo),
2025-12-05 22:00:00,2025-12-11 02:00:00,SELL,4207.56,4232.01,4134.21,4232.01,SL,-24.65,S434 Breakout Probability (Expo),
2025-12-11 02:00:00,2025-12-11 06:00:00,BUY,4232.47,4212.05,4293.74,4212.05,SL,-20.62,S434 Breakout Probability (Expo),
2025-12-11 06:00:00,2025-12-11 18:00:00,SELL,4216.8,4238.47,4151.8,4238.47,SL,-21.87,S434 Breakout Probability (Expo),
2025-12-11 18:00:00,2025-12-12 14:00:00,BUY,4255.92,4231.55,4329.02,4329.02,TP,72.9,S434 Breakout Probability (Expo),
2025-12-12 14:00:00,2025-12-12 18:00:00,BUY,4336.42,4308.78,4419.33,4308.78,SL,-27.84,S434 Breakout Probability (Expo),
2025-12-12 18:00:00,2025-12-15 06:00:00,SELL,4290.45,4322.21,4195.18,4322.21,SL,-31.96,S434 Breakout Probability (Expo),
2025-12-15 06:00:00,2025-12-15 22:00:00,BUY,4327.22,4295.45,4422.52,4295.45,SL,-31.97,S434 Breakout Probability (Expo),
2025-12-15 22:00:00,2025-12-17 18:00:00,SELL,4314.17,4344.83,4222.19,4344.83,SL,-30.86,S434 Breakout Probability (Expo),
2025-12-17 18:00:00,2025-12-22 10:00:00,BUY,4330.25,4303.44,4410.67,4410.67,TP,80.22,S434 Breakout Probability (Expo),
2025-12-22 10:00:00,2025-12-23 06:00:00,BUY,4414.43,4391.98,4481.79,4481.79,TP,67.16,S434 Breakout Probability (Expo),
2025-12-23 06:00:00,2025-12-23 18:00:00,BUY,4486.85,4464.33,4554.41,4464.33,SL,-22.72,S434 Breakout Probability (Expo),
2025-12-23 18:00:00,2025-12-23 22:00:00,SELL,4458.39,4484.58,4379.82,4484.58,SL,-26.39,S434 Breakout Probability (Expo),
2025-12-23 22:00:00,2025-12-24 18:00:00,BUY,4490.75,4463.77,4571.68,4463.77,SL,-27.18,S434 Breakout Probability (Expo),
2025-12-24 18:00:00,2025-12-26 02:00:00,SELL,4458.46,4489.55,4365.19,4489.55,SL,-31.29,S434 Breakout Probability (Expo),
2025-12-26 02:00:00,2025-12-29 10:00:00,BUY,4495.14,4461.63,4595.67,4461.63,SL,-33.71,S434 Breakout Probability (Expo),
2025-12-29 10:00:00,2025-12-29 18:00:00,SELL,4474.56,4509.79,4368.88,4368.88,TP,105.48,S434 Breakout Probability (Expo),
2025-12-29 18:00:00,2025-12-30 10:00:00,SELL,4325.28,4373.28,4181.27,4373.28,SL,-48.2,S434 Breakout Probability (Expo),
2025-12-30 10:00:00,2025-12-31 10:00:00,BUY,4372.45,4326.8,4509.41,4326.8,SL,-45.85,S434 Breakout Probability (Expo),
2025-12-31 10:00:00,2026-01-02 14:00:00,SELL,4331.22,4385.03,4169.78,4385.03,SL,-54.01,S434 Breakout Probability (Expo),
2026-01-02 14:00:00,2026-01-02 18:00:00,BUY,4393.03,4356.45,4502.77,4356.45,SL,-36.78,S434 Breakout Probability (Expo),
2026-01-02 18:00:00,2026-01-05 02:00:00,SELL,4335.41,4374.17,4219.12,4374.17,SL,-38.96,S434 Breakout Probability (Expo),
2026-01-05 02:00:00,2026-01-06 18:00:00,BUY,4372.62,4336.08,4482.24,4482.24,TP,109.42,S434 Breakout Probability (Expo),
2026-01-06 18:00:00,2026-01-07 10:00:00,BUY,4478.37,4442.13,4587.09,4442.13,SL,-36.44,S434 Breakout Probability (Expo),
2026-01-07 10:00:00,2026-01-09 18:00:00,SELL,4461.26,4494.14,4362.62,4494.14,SL,-33.08,S434 Breakout Probability (Expo),
2026-01-09 18:00:00,2026-01-09 22:00:00,BUY,4512.36,4484.64,4595.53,4484.64,SL,-27.92,S434 Breakout Probability (Expo),
2026-01-09 22:00:00,2026-01-12 02:00:00,SELL,4499.39,4527.39,4415.39,4527.39,SL,-28.2,S434 Breakout Probability (Expo),
2026-01-12 02:00:00,2026-01-12 18:00:00,BUY,4540.16,4512.61,4622.81,4622.81,TP,82.45,S434 Breakout Probability (Expo),
2026-01-12 18:00:00,2026-01-13 02:00:00,BUY,4621.39,4588.67,4719.55,4588.67,SL,-32.92,S434 Breakout Probability (Expo),
2026-01-13 02:00:00,2026-01-13 18:00:00,SELL,4599.35,4631.68,4502.37,4631.68,SL,-32.53,S434 Breakout Probability (Expo),
2026-01-13 18:00:00,2026-01-13 22:00:00,BUY,4619.16,4584.15,4724.2,4584.15,SL,-35.21,S434 Breakout Probability (Expo),
2026-01-13 22:00:00,2026-01-14 10:00:00,SELL,4597.54,4631.24,4496.45,4631.24,SL,-33.9,S434 Breakout Probability (Expo),
2026-01-14 10:00:00,2026-01-15 06:00:00,BUY,4632.51,4598.65,4734.08,4598.65,SL,-34.06,S434 Breakout Probability (Expo),
2026-01-15 06:00:00,2026-01-19 02:00:00,SELL,4592.25,4625.22,4493.33,4625.22,SL,-33.17,S434 Breakout Probability (Expo),
2026-01-19 02:00:00,2026-01-21 02:00:00,BUY,4672.45,4636.66,4779.82,4779.82,TP,107.17,S434 Breakout Probability (Expo),
2026-01-21 02:00:00,2026-01-21 10:00:00,BUY,4775.87,4746.72,4863.33,4863.33,TP,87.26,S434 Breakout Probability (Expo),
2026-01-21 10:00:00,2026-01-21 18:00:00,BUY,4855.24,4824.49,4947.5,4824.49,SL,-30.95,S434 Breakout Probability (Expo),
2026-01-21 18:00:00,2026-01-22 22:00:00,SELL,4847.83,4881.71,4746.2,4881.71,SL,-34.08,S434 Breakout Probability (Expo),
2026-01-22 22:00:00,2026-01-26 06:00:00,BUY,4911.71,4859.74,5067.62,5067.62,TP,155.71,S434 Breakout Probability (Expo),
2026-01-26 06:00:00,2026-01-26 22:00:00,BUY,5076.68,5034.73,5202.54,5034.73,SL,-42.15,S434 Breakout Probability (Expo),
2026-01-26 22:00:00,2026-01-27 06:00:00,SELL,5028.77,5074.38,4891.93,5074.38,SL,-45.81,S434 Breakout Probability (Expo),
2026-01-27 06:00:00,2026-01-28 06:00:00,BUY,5076.96,5028.99,5220.87,5220.87,TP,143.71,S434 Breakout Probability (Expo),
2026-01-28 06:00:00,2026-01-29 02:00:00,BUY,5235.04,5177.41,5407.94,5407.94,TP,172.7,S434 Breakout Probability (Expo),
2026-01-29 02:00:00,2026-01-29 18:00:00,BUY,5513.02,5434.3,5749.18,5434.3,SL,-78.92,S434 Breakout Probability (Expo),
2026-01-29 18:00:00,2026-01-29 22:00:00,SELL,5183.22,5293.03,4853.78,5293.03,SL,-110.01,S434 Breakout Probability (Expo),
2026-01-29 22:00:00,2026-01-30 06:00:00,BUY,5305.61,5183.61,5671.62,5183.61,SL,-122.2,S434 Breakout Probability (Expo),
2026-01-30 06:00:00,2026-01-30 22:00:00,SELL,5196.79,5349.59,4738.39,4738.39,TP,458.2,S434 Breakout Probability (Expo),
2026-01-30 22:00:00,2026-02-23 02:00:00,SELL,4932.62,5127.05,4349.32,5127.05,SL,-194.63,S434 Breakout Probability (Expo),
2026-02-23 02:00:00,2026-02-23 14:00:00,BUY,5165.41,5123.93,5289.85,5123.93,SL,-41.68,S434 Breakout Probability (Expo),
2026-02-23 14:00:00,2026-02-24 18:00:00,BUY,5149.85,5105.37,5283.3,5105.37,SL,-44.68,S434 Breakout Probability (Expo),
2026-02-24 18:00:00,2026-02-25 10:00:00,SELL,5150.31,5200.77,4998.93,5200.77,SL,-50.66,S434 Breakout Probability (Expo),
2026-02-25 10:00:00,2026-02-26 18:00:00,BUY,5184.62,5136.47,5329.08,5136.47,SL,-48.35,S434 Breakout Probability (Expo),
2026-02-26 18:00:00,2026-03-02 02:00:00,BUY,5185.8,5141.94,5317.39,5317.39,TP,131.39,S434 Breakout Probability (Expo),
2026-03-02 02:00:00,2026-03-02 06:00:00,BUY,5386.83,5343.72,5516.17,5343.72,SL,-43.31,S434 Breakout Probability (Expo),
2026-03-02 06:00:00,2026-03-02 10:00:00,SELL,5366.38,5411.26,5231.75,5411.26,SL,-45.08,S434 Breakout Probability (Expo),
2026-03-02 10:00:00,2026-03-02 18:00:00,BUY,5408.07,5360.67,5550.28,5360.67,SL,-47.6,S434 Breakout Probability (Expo),
2026-03-02 18:00:00,2026-03-03 06:00:00,SELL,5315.93,5370.16,5153.24,5370.16,SL,-54.43,S434 Breakout Probability (Expo),
2026-03-03 06:00:00,2026-03-03 10:00:00,BUY,5367.07,5311.14,5534.86,5311.14,SL,-56.13,S434 Breakout Probability (Expo),
2026-03-03 10:00:00,2026-03-03 14:00:00,SELL,5327.74,5388.16,5146.48,5146.48,TP,181.06,S434 Breakout Probability (Expo),
2026-03-03 14:00:00,2026-03-03 18:00:00,SELL,5144.99,5222.29,4913.08,5222.29,SL,-77.5,S434 Breakout Probability (Expo),
2026-03-03 18:00:00,2026-03-04 06:00:00,SELL,5095.68,5188.25,4817.98,5188.25,SL,-92.77,S434 Breakout Probability (Expo),
2026-03-04 06:00:00,2026-03-05 18:00:00,BUY,5174.59,5076.18,5469.82,5076.18,SL,-98.61,S434 Breakout Probability (Expo),
2026-03-05 18:00:00,2026-03-10 14:00:00,SELL,5102.52,5191.61,4835.26,5191.61,SL,-89.29,S434 Breakout Probability (Expo),
2026-03-10 14:00:00,2026-03-10 18:00:00,SELL,5175.2,5235.55,4994.14,5235.55,SL,-60.55,S434 Breakout Probability (Expo),
2026-03-10 18:00:00,2026-03-10 22:00:00,BUY,5228.64,5167.14,5413.13,5167.14,SL,-61.7,S434 Breakout Probability (Expo),
2026-03-10 22:00:00,2026-03-13 22:00:00,SELL,5198.8,5258.06,5021.02,5021.02,TP,177.58,S434 Breakout Probability (Expo),
2026-03-13 22:00:00,2026-03-18 18:00:00,SELL,5016.3,5065.88,4867.55,4867.55,TP,148.55,S434 Breakout Probability (Expo),
2026-03-18 18:00:00,2026-03-19 10:00:00,SELL,4862.46,4906.28,4731.0,4731.0,TP,131.26,S434 Breakout Probability (Expo),
2026-03-19 10:00:00,2026-03-19 18:00:00,SELL,4727.91,4778.09,4577.37,4577.37,TP,150.34,S434 Breakout Probability (Expo),
2026-03-19 18:00:00,2026-03-19 22:00:00,SELL,4596.46,4658.21,4411.2,4658.21,SL,-61.95,S434 Breakout Probability (Expo),
2026-03-19 22:00:00,2026-03-20 18:00:00,BUY,4644.02,4578.56,4840.39,4578.56,SL,-65.66,S434 Breakout Probability (Expo),
2026-03-20 18:00:00,2026-03-23 10:00:00,SELL,4553.42,4640.7,4291.58,4291.58,TP,261.64,S434 Breakout Probability (Expo),
2026-03-23 10:00:00,2026-03-23 14:00:00,SELL,4203.4,4316.92,3862.83,4316.92,SL,-113.72,S434 Breakout Probability (Expo),
2026-03-23 14:00:00,2026-04-01 18:00:00,BUY,4378.9,4255.88,4747.97,4747.97,TP,368.87,S434 Breakout Probability (Expo),
2026-04-01 18:00:00,2026-04-02 06:00:00,BUY,4760.82,4703.55,4932.63,4703.55,SL,-57.47,S434 Breakout Probability (Expo),
2026-04-02 06:00:00,2026-04-08 02:00:00,SELL,4687.01,4749.97,4498.12,4749.97,SL,-63.16,S434 Breakout Probability (Expo),
2026-04-08 02:00:00,2026-04-08 18:00:00,BUY,4818.36,4761.21,4989.8,4761.21,SL,-57.35,S434 Breakout Probability (Expo),
2026-04-08 18:00:00,2026-04-09 22:00:00,SELL,4736.25,4796.04,4556.89,4796.04,SL,-59.99,S434 Breakout Probability (Expo),
2026-04-09 22:00:00,2026-04-13 02:00:00,BUY,4772.22,4714.7,4944.77,4714.7,SL,-57.72,S434 Breakout Probability (Expo),
2026-04-13 02:00:00,2026-04-13 06:00:00,SELL,4659.05,4698.25,4541.45,4698.25,SL,-39.4,S434 Breakout Probability (Expo),
2026-04-13 06:00:00,2026-04-15 02:00:00,BUY,4720.58,4677.7,4849.22,4849.22,TP,128.44,S434 Breakout Probability (Expo),
2026-04-15 02:00:00,2026-04-17 18:00:00,SELL,4835.03,4878.84,4703.59,4878.84,SL,-44.01,S434 Breakout Probability (Expo),
2026-04-17 18:00:00,2026-04-18 02:00:00,BUY,4873.22,4838.53,4977.29,4838.53,SL,-34.89,S434 Breakout Probability (Expo),
2026-04-18 02:00:00,2026-04-21 18:00:00,SELL,4832.15,4866.06,4730.42,4730.42,TP,101.53,S434 Breakout Probability (Expo),
2026-04-21 18:00:00,2026-04-28 14:00:00,SELL,4739.03,4781.14,4612.69,4612.69,TP,126.14,S434 Breakout Probability (Expo),
2026-04-28 14:00:00,2026-04-30 14:00:00,SELL,4603.31,4634.74,4509.03,4634.74,SL,-31.63,S434 Breakout Probability (Expo),
2026-04-30 14:00:00,2026-05-01 10:00:00,BUY,4639.74,4599.84,4759.45,4599.84,SL,-40.1,S434 Breakout Probability (Expo),
2026-05-01 10:00:00,2026-05-01 18:00:00,SELL,4594.9,4631.38,4485.45,4631.38,SL,-36.68,S434 Breakout Probability (Expo),
2026-05-01 18:00:00,2026-05-04 10:00:00,BUY,4632.2,4590.4,4757.6,4590.4,SL,-42.0,S434 Breakout Probability (Expo),
2026-05-04 10:00:00,2026-05-06 06:00:00,SELL,4588.59,4625.98,4476.41,4625.98,SL,-37.59,S434 Breakout Probability (Expo),
2026-05-06 06:00:00,2026-05-07 14:00:00,BUY,4640.79,4603.77,4751.85,4751.85,TP,110.86,S434 Breakout Probability (Expo),
2026-05-07 14:00:00,2026-05-15 06:00:00,SELL,4735.68,4774.91,4617.99,4617.99,TP,117.49,S434 Breakout Probability (Expo),
2026-05-15 06:00:00,2026-05-15 18:00:00,SELL,4618.13,4650.58,4520.77,4520.77,TP,97.16,S434 Breakout Probability (Expo),
2026-05-15 18:00:00,2026-05-27 14:00:00,SELL,4562.75,4601.55,4446.35,4446.35,TP,116.2,S434 Breakout Probability (Expo),
2026-05-27 14:00:00,2026-05-28 18:00:00,SELL,4445.76,4474.85,4358.49,4474.85,SL,-29.29,S434 Breakout Probability (Expo),
2026-05-28 18:00:00,2026-06-03 18:00:00,BUY,4469.38,4427.31,4595.58,4427.31,SL,-42.27,S434 Breakout Probability (Expo),
2026-06-03 18:00:00,2026-06-04 18:00:00,SELL,4457.22,4490.67,4356.86,4490.67,SL,-33.65,S434 Breakout Probability (Expo),
2026-06-04 18:00:00,2026-06-05 18:00:00,SELL,4465.83,4496.76,4373.03,4373.03,TP,92.6,S434 Breakout Probability (Expo),
2026-06-05 18:00:00,2026-06-09 22:00:00,SELL,4369.68,4406.11,4260.38,4260.38,TP,109.1,S434 Breakout Probability (Expo),
2026-06-09 22:00:00,2026-06-10 18:00:00,SELL,4269.93,4309.94,4149.89,4149.89,TP,119.84,S434 Breakout Probability (Expo),
2026-06-10 18:00:00,2026-06-11 22:00:00,SELL,4124.85,4170.59,3987.64,4170.59,SL,-45.93,S434 Breakout Probability (Expo),
2026-06-11 22:00:00,2026-06-15 18:00:00,BUY,4161.84,4100.27,4346.55,4346.55,TP,184.51,S434 Breakout Probability (Expo),
2026-06-15 18:00:00,2026-06-17 22:00:00,BUY,4356.88,4303.47,4517.12,4303.47,SL,-53.61,S434 Breakout Probability (Expo),
2026-06-17 22:00:00,2026-06-18 06:00:00,SELL,4286.11,4319.45,4186.08,4319.45,SL,-33.54,S434 Breakout Probability (Expo),
2026-06-18 06:00:00,2026-06-18 14:00:00,BUY,4310.92,4273.68,4422.65,4273.68,SL,-37.44,S434 Breakout Probability (Expo),
2026-06-18 14:00:00,2026-06-19 10:00:00,SELL,4255.53,4295.88,4134.48,4134.48,TP,120.85,S434 Breakout Probability (Expo),
2026-06-19 10:00:00,2026-06-22 06:00:00,SELL,4147.67,4192.5,4013.19,4192.5,SL,-45.03,S434 Breakout Probability (Expo),
2026-06-22 06:00:00,2026-06-23 10:00:00,BUY,4188.5,4145.89,4316.32,4145.89,SL,-42.81,S434 Breakout Probability (Expo),
2026-06-23 10:00:00,2026-06-24 18:00:00,SELL,4114.45,4150.23,4007.1,4007.1,TP,107.15,S434 Breakout Probability (Expo),
2026-06-24 18:00:00,2026-06-26 14:00:00,SELL,4007.98,4048.7,3885.83,4048.7,SL,-40.92,S434 Breakout Probability (Expo),
2026-06-26 14:00:00,2026-06-29 18:00:00,BUY,4054.73,4008.86,4192.33,4008.86,SL,-46.07,S434 Breakout Probability (Expo),
2026-06-29 18:00:00,2026-07-01 18:00:00,SELL,4025.72,4065.09,3907.62,4065.09,SL,-39.57,S434 Breakout Probability (Expo),
2026-07-01 18:00:00,2026-07-02 02:00:00,BUY,4093.39,4047.94,4229.74,4047.94,SL,-45.65,S434 Breakout Probability (Expo),
2026-07-02 02:00:00,2026-07-02 18:00:00,SELL,4045.08,4089.13,3912.92,4089.13,SL,-44.25,S434 Breakout Probability (Expo),
2026-07-02 18:00:00,2026-07-08 14:00:00,BUY,4128.56,4085.94,4256.41,4085.94,SL,-42.82,S434 Breakout Probability (Expo),
2026-07-08 14:00:00,2026-07-08 22:00:00,SELL,4053.1,4086.47,3953.0,4086.47,SL,-33.57,S434 Breakout Probability (Expo),
2026-07-08 22:00:00,2026-07-13 10:00:00,BUY,4084.41,4046.69,4197.56,4046.69,SL,-37.92,S434 Breakout Probability (Expo),
2026-07-13 10:00:00,2026-07-14 18:00:00,SELL,4055.63,4084.99,3967.54,4084.99,SL,-29.56,S434 Breakout Probability (Expo),
2026-07-14 18:00:00,2026-07-14 22:00:00,BUY,4085.2,4048.72,4194.64,4048.72,SL,-36.68,S434 Breakout Probability (Expo),
2026-07-14 22:00:00,2026-07-22 06:00:00,SELL,4054.16,4091.54,3942.01,4091.54,SL,-37.58,S434 Breakout Probability (Expo),
2026-07-22 06:00:00,2026-07-23 14:00:00,BUY,4130.59,4099.88,4222.71,4099.88,SL,-30.91,S434 Breakout Probability (Expo),
2026-07-23 14:00:00,2026-07-29 18:00:00,SELL,4093.23,4122.86,4004.33,4004.33,TP,88.7,S434 Breakout Probability (Expo),
2026-07-29 18:00:00,2026-07-29 22:00:00,SELL,4004.89,4031.48,3925.12,4031.48,SL,-26.79,S434 Breakout Probability (Expo),
2026-07-29 22:00:00,2026-07-30 02:00:00,BUY,4106.97,4074.16,4205.39,4074.16,SL,-33.01,S434 Breakout Probability (Expo),
2026-07-30 02:00:00,2026-08-05 06:00:00,SELL,4088.52,4123.8,3982.67,4123.8,SL,-35.48,S434 Breakout Probability (Expo),
2026-08-05 06:00:00,2026-08-05 18:00:00,BUY,4129.27,4100.44,4215.76,4215.76,TP,86.29,S434 Breakout Probability (Expo),
2026-08-05 18:00:00,2026-08-07 18:00:00,BUY,4244.13,4209.38,4348.37,4348.37,TP,104.04,S434 Breakout Probability (Expo),
2026-08-07 18:00:00,2026-08-19 18:00:00,BUY,4341.49,4298.54,4470.35,4470.35,TP,128.66,S434 Breakout Probability (Expo),
2026-08-19 18:00:00,2026-08-20 18:00:00,BUY,4488.22,4451.25,4599.12,4451.25,SL,-37.17,S434 Breakout Probability (Expo),
2026-08-20 18:00:00,2026-08-21 22:00:00,BUY,4515.98,4477.4,4631.73,4631.73,TP,115.55,S434 Breakout Probability (Expo),
2026-08-21 22:00:00,2026-08-27 14:00:00,BUY,4624.32,4581.55,4752.64,4581.55,SL,-42.97,S434 Breakout Probability (Expo),
2026-08-27 14:00:00,2026-08-28 18:00:00,SELL,4590.07,4623.23,4490.58,4623.23,SL,-33.36,S434 Breakout Probability (Expo),
2026-08-28 18:00:00,2026-08-28 22:00:00,SELL,4576.62,4613.53,4465.89,4465.89,TP,110.53,S434 Breakout Probability (Expo),
2026-08-28 22:00:00,2026-09-02 06:00:00,SELL,4456.95,4501.83,4322.31,4322.31,TP,134.44,S434 Breakout Probability (Expo),
