entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-04 02:30:00,2025-09-04 02:45:00,SELL,3563.51,3569.67,3561.68,3561.68,TP,1.63,S434 Breakout Probability (Expo),
2025-09-04 02:45:00,2025-09-04 03:15:00,BUY,3563.68,3557.57,3564.59,3564.59,TP,0.71,S434 Breakout Probability (Expo),
2025-09-04 03:15:00,2025-09-04 06:00:00,BUY,3564.39,3558.43,3566.03,3558.43,SL,-6.16,S434 Breakout Probability (Expo),
2025-09-04 06:00:00,2025-09-04 06:15:00,SELL,3554.98,3560.73,3554.39,3560.73,SL,-5.95,S434 Breakout Probability (Expo),
2025-09-04 06:15:00,2025-09-04 07:00:00,BUY,3558.01,3551.98,3561.22,3551.98,SL,-6.23,S434 Breakout Probability (Expo),
2025-09-04 07:00:00,2025-09-04 08:00:00,SELL,3556.74,3562.87,3551.91,3562.87,SL,-6.33,S434 Breakout Probability (Expo),
2025-09-04 08:00:00,2025-09-04 08:15:00,SELL,3561.29,3568.32,3556.87,3556.87,TP,4.22,S434 Breakout Probability (Expo),
2025-09-04 08:15:00,2025-09-04 08:30:00,SELL,3552.35,3560.01,3551.87,3551.87,TP,0.28,S434 Breakout Probability (Expo),
2025-09-04 08:30:00,2025-09-04 09:00:00,SELL,3548.01,3556.46,3543.72,3543.72,TP,4.09,S434 Breakout Probability (Expo),
2025-09-04 09:00:00,2025-09-04 09:15:00,SELL,3542.45,3551.72,3541.0,3541.0,TP,1.25,S434 Breakout Probability (Expo),
2025-09-04 09:15:00,2025-09-04 09:45:00,BUY,3545.26,3535.62,3546.9,3535.62,SL,-9.84,S434 Breakout Probability (Expo),
2025-09-04 09:45:00,2025-09-04 10:00:00,SELL,3530.92,3541.32,3526.5,3526.5,TP,4.22,S434 Breakout Probability (Expo),
2025-09-04 10:00:00,2025-09-04 10:15:00,SELL,3515.21,3527.4,3511.21,3527.4,SL,-12.39,S434 Breakout Probability (Expo),
2025-09-04 10:15:00,2025-09-04 10:30:00,BUY,3529.84,3516.39,3530.63,3530.63,TP,0.59,S434 Breakout Probability (Expo),
2025-09-04 10:30:00,2025-09-04 12:45:00,SELL,3529.7,3542.75,3526.07,3526.07,TP,3.43,S434 Breakout Probability (Expo),
2025-09-04 12:45:00,2025-09-04 13:00:00,SELL,3527.36,3538.09,3525.39,3525.39,TP,1.77,S434 Breakout Probability (Expo),
2025-09-04 13:00:00,2025-09-04 13:15:00,BUY,3532.01,3521.37,3532.65,3532.65,TP,0.44,S434 Breakout Probability (Expo),
2025-09-04 13:15:00,2025-09-04 13:30:00,BUY,3537.57,3527.35,3538.97,3538.97,TP,1.2,S434 Breakout Probability (Expo),
2025-09-04 13:30:00,2025-09-04 15:00:00,BUY,3538.91,3530.21,3541.66,3541.66,TP,2.55,S434 Breakout Probability (Expo),
2025-09-04 15:00:00,2025-09-04 17:00:00,BUY,3544.24,3536.51,3545.58,3545.58,TP,1.14,S434 Breakout Probability (Expo),
2025-09-04 17:00:00,2025-09-04 18:00:00,BUY,3545.24,3538.11,3547.02,3538.11,SL,-7.33,S434 Breakout Probability (Expo),
2025-09-04 18:00:00,2025-09-04 18:45:00,SELL,3540.0,3546.93,3536.6,3546.93,SL,-7.13,S434 Breakout Probability (Expo),
2025-09-04 18:45:00,2025-09-04 19:15:00,BUY,3545.56,3538.1,3549.92,3549.92,TP,4.16,S434 Breakout Probability (Expo),
2025-09-04 19:15:00,2025-09-04 19:30:00,SELL,3545.73,3553.56,3543.99,3543.99,TP,1.54,S434 Breakout Probability (Expo),
2025-09-04 19:30:00,2025-09-04 20:00:00,SELL,3545.82,3554.01,3541.31,3541.31,TP,4.31,S434 Breakout Probability (Expo),
2025-09-04 20:00:00,2025-09-04 20:30:00,SELL,3546.38,3555.24,3539.92,3555.24,SL,-9.06,S434 Breakout Probability (Expo),
2025-09-04 20:30:00,2025-09-04 20:45:00,SELL,3550.79,3560.27,3549.16,3549.16,TP,1.43,S434 Breakout Probability (Expo),
2025-09-04 20:45:00,2025-09-04 21:00:00,SELL,3547.02,3556.62,3542.95,3542.95,TP,3.87,S434 Breakout Probability (Expo),
2025-09-04 21:00:00,2025-09-04 23:15:00,SELL,3544.7,3555.33,3535.03,3555.33,SL,-10.83,S434 Breakout Probability (Expo),
2025-09-04 23:15:00,2025-09-04 23:45:00,SELL,3553.17,3563.67,3551.44,3551.44,TP,1.53,S434 Breakout Probability (Expo),
2025-09-04 23:45:00,2025-09-05 00:00:00,BUY,3552.69,3543.39,3553.01,3553.01,TP,0.12,S434 Breakout Probability (Expo),
2025-09-05 00:00:00,2025-09-05 00:15:00,SELL,3552.18,3560.83,3551.89,3551.89,TP,0.09,S434 Breakout Probability (Expo),
2025-09-05 00:15:00,2025-09-05 00:30:00,SELL,3549.26,3557.61,3547.47,3547.47,TP,1.59,S434 Breakout Probability (Expo),
2025-09-05 00:30:00,2025-09-05 00:45:00,SELL,3546.55,3554.1,3545.09,3545.09,TP,1.26,S434 Breakout Probability (Expo),
2025-09-05 00:45:00,2025-09-05 02:15:00,SELL,3542.85,3549.78,3542.6,3549.78,SL,-7.13,S434 Breakout Probability (Expo),
2025-09-05 02:15:00,2025-09-05 02:30:00,BUY,3549.37,3544.08,3550.38,3550.38,TP,0.81,S434 Breakout Probability (Expo),
2025-09-05 02:30:00,2025-09-05 03:30:00,BUY,3550.36,3545.19,3551.15,3545.19,SL,-5.37,S434 Breakout Probability (Expo),
2025-09-05 03:30:00,2025-09-05 03:45:00,SELL,3544.95,3549.55,3544.65,3544.65,TP,0.1,S434 Breakout Probability (Expo),
2025-09-05 03:45:00,2025-09-05 05:00:00,BUY,3545.43,3541.25,3545.75,3541.25,SL,-4.38,S434 Breakout Probability (Expo),
2025-09-05 05:00:00,2025-09-05 05:45:00,SELL,3540.59,3544.85,3540.47,3540.47,TP,-0.08,S434 Breakout Probability (Expo),
2025-09-05 05:45:00,2025-09-05 06:00:00,BUY,3540.95,3536.98,3541.55,3541.55,TP,0.4,S434 Breakout Probability (Expo),
2025-09-05 06:00:00,2025-09-05 06:15:00,BUY,3541.94,3538.08,3542.68,3542.68,TP,0.54,S434 Breakout Probability (Expo),
2025-09-05 06:15:00,2025-09-05 06:30:00,BUY,3542.89,3538.97,3544.64,3544.64,TP,1.55,S434 Breakout Probability (Expo),
2025-09-05 06:30:00,2025-09-05 06:45:00,BUY,3551.08,3546.44,3552.28,3552.28,TP,1.0,S434 Breakout Probability (Expo),
2025-09-05 06:45:00,2025-09-05 07:00:00,BUY,3552.6,3547.88,3554.57,3554.57,TP,1.77,S434 Breakout Probability (Expo),
2025-09-05 07:00:00,2025-09-05 07:15:00,SELL,3551.01,3556.17,3550.64,3550.64,TP,0.17,S434 Breakout Probability (Expo),
2025-09-05 07:15:00,2025-09-05 07:30:00,BUY,3551.5,3546.13,3552.74,3552.74,TP,1.04,S434 Breakout Probability (Expo),
2025-09-05 07:30:00,2025-09-05 08:00:00,BUY,3551.85,3546.26,3554.74,3554.74,TP,2.69,S434 Breakout Probability (Expo),
2025-09-05 08:00:00,2025-09-05 09:30:00,BUY,3552.42,3546.56,3556.59,3546.56,SL,-6.06,S434 Breakout Probability (Expo),
2025-09-05 09:30:00,2025-09-05 10:30:00,SELL,3550.17,3556.89,3545.98,3556.89,SL,-6.92,S434 Breakout Probability (Expo),
2025-09-05 10:30:00,2025-09-05 10:45:00,BUY,3557.82,3551.84,3558.32,3558.32,TP,0.3,S434 Breakout Probability (Expo),
2025-09-05 10:45:00,2025-09-05 11:30:00,BUY,3558.33,3552.5,3559.12,3559.12,TP,0.59,S434 Breakout Probability (Expo),
2025-09-05 11:30:00,2025-09-05 12:00:00,BUY,3558.46,3553.23,3559.2,3559.2,TP,0.54,S434 Breakout Probability (Expo),
2025-09-05 12:00:00,2025-09-05 12:15:00,SELL,3557.45,3562.45,3557.37,3557.37,TP,-0.12,S434 Breakout Probability (Expo),
2025-09-05 12:15:00,2025-09-05 12:45:00,SELL,3557.17,3562.05,3555.87,3555.87,TP,1.1,S434 Breakout Probability (Expo),
2025-09-05 12:45:00,2025-09-05 13:00:00,BUY,3557.78,3552.95,3558.82,3552.95,SL,-5.03,S434 Breakout Probability (Expo),
2025-09-05 13:00:00,2025-09-05 13:15:00,SELL,3551.21,3556.25,3551.15,3551.15,TP,-0.14,S434 Breakout Probability (Expo),
2025-09-05 13:15:00,2025-09-05 13:30:00,BUY,3551.4,3546.33,3552.72,3552.72,TP,1.12,S434 Breakout Probability (Expo),
2025-09-05 13:30:00,2025-09-05 14:00:00,BUY,3552.66,3547.98,3553.82,3553.82,TP,0.96,S434 Breakout Probability (Expo),
2025-09-05 14:00:00,2025-09-05 14:15:00,SELL,3550.21,3554.97,3549.45,3549.45,TP,0.56,S434 Breakout Probability (Expo),
2025-09-05 14:15:00,2025-09-05 14:30:00,SELL,3549.13,3553.94,3548.28,3548.28,TP,0.65,S434 Breakout Probability (Expo),
2025-09-05 14:30:00,2025-09-05 14:45:00,BUY,3549.81,3544.96,3550.1,3550.1,TP,0.09,S434 Breakout Probability (Expo),
2025-09-05 14:45:00,2025-09-05 15:00:00,SELL,3548.18,3553.32,3546.64,3546.64,TP,1.34,S434 Breakout Probability (Expo),
2025-09-05 15:00:00,2025-09-05 15:15:00,SELL,3546.92,3552.03,3546.39,3546.39,TP,0.33,S434 Breakout Probability (Expo),
2025-09-05 15:15:00,2025-09-05 15:30:00,BUY,3549.16,3543.74,3549.42,3549.42,TP,0.06,S434 Breakout Probability (Expo),
2025-09-05 15:30:00,2025-09-05 15:45:00,SELL,3548.91,3554.17,3547.48,3547.48,TP,1.23,S434 Breakout Probability (Expo),
2025-09-05 15:45:00,2025-09-05 16:30:00,SELL,3546.01,3551.53,3544.9,3551.53,SL,-5.72,S434 Breakout Probability (Expo),
2025-09-05 16:30:00,2025-09-05 16:45:00,BUY,3551.5,3546.21,3551.71,3551.71,TP,0.01,S434 Breakout Probability (Expo),
2025-09-05 16:45:00,2025-09-05 18:00:00,BUY,3552.4,3547.26,3553.76,3553.76,TP,1.16,S434 Breakout Probability (Expo),
2025-09-05 18:00:00,2025-09-05 19:30:00,BUY,3552.36,3547.32,3555.16,3555.16,TP,2.6,S434 Breakout Probability (Expo),
2025-09-05 19:30:00,2025-09-05 19:45:00,BUY,3583.41,3574.66,3586.8,3574.66,SL,-8.95,S434 Breakout Probability (Expo),
2025-09-05 19:45:00,2025-09-05 20:45:00,SELL,3580.27,3589.94,3572.18,3589.94,SL,-9.87,S434 Breakout Probability (Expo),
2025-09-05 20:45:00,2025-09-05 21:00:00,BUY,3594.43,3581.59,3595.26,3595.26,TP,0.63,S434 Breakout Probability (Expo),
2025-09-05 21:00:00,2025-09-05 21:15:00,SELL,3592.99,3606.15,3592.08,3592.08,TP,0.71,S434 Breakout Probability (Expo),
2025-09-05 21:15:00,2025-09-05 21:30:00,SELL,3579.05,3593.85,3577.8,3577.8,TP,1.05,S434 Breakout Probability (Expo),
2025-09-05 21:30:00,2025-09-05 21:45:00,BUY,3580.28,3564.44,3586.67,3586.67,TP,6.19,S434 Breakout Probability (Expo),
2025-09-05 21:45:00,2025-09-05 22:00:00,BUY,3590.3,3573.81,3590.34,3590.34,TP,-0.16,S434 Breakout Probability (Expo),
2025-09-05 22:00:00,2025-09-05 22:15:00,SELL,3584.28,3601.29,3583.88,3583.88,TP,0.2,S434 Breakout Probability (Expo),
2025-09-05 22:15:00,2025-09-05 22:30:00,BUY,3589.22,3571.87,3590.44,3590.44,TP,1.02,S434 Breakout Probability (Expo),
2025-09-05 22:30:00,2025-09-05 22:45:00,BUY,3593.79,3576.5,3594.24,3594.24,TP,0.25,S434 Breakout Probability (Expo),
2025-09-05 22:45:00,2025-09-05 23:00:00,SELL,3591.95,3609.06,3591.9,3591.9,TP,-0.15,S434 Breakout Probability (Expo),
2025-09-05 23:00:00,2025-09-05 23:15:00,BUY,3597.16,3582.8,3599.09,3599.09,TP,1.73,S434 Breakout Probability (Expo),
2025-09-05 23:15:00,2025-09-05 23:30:00,BUY,3599.55,3586.05,3599.95,3599.95,TP,0.2,S434 Breakout Probability (Expo),
2025-09-05 23:30:00,2025-09-06 00:00:00,SELL,3594.79,3608.01,3592.65,3592.65,TP,1.94,S434 Breakout Probability (Expo),
2025-09-06 00:00:00,2025-09-06 03:00:00,SELL,3592.88,3605.02,3590.42,3590.42,TP,2.26,S434 Breakout Probability (Expo),
2025-09-06 03:00:00,2025-09-06 03:45:00,SELL,3589.79,3595.39,3587.34,3587.34,TP,2.25,S434 Breakout Probability (Expo),
2025-09-06 03:45:00,2025-09-08 05:00:00,SELL,3587.34,3592.19,3586.45,3592.19,SL,-5.05,S434 Breakout Probability (Expo),
2025-09-08 05:00:00,2025-09-08 05:15:00,SELL,3590.64,3596.06,3589.77,3589.77,TP,0.67,S434 Breakout Probability (Expo),
2025-09-08 05:15:00,2025-09-08 07:00:00,BUY,3593.7,3587.67,3595.12,3587.67,SL,-6.23,S434 Breakout Probability (Expo),
2025-09-08 07:00:00,2025-09-08 08:00:00,SELL,3589.33,3596.12,3586.99,3596.12,SL,-6.99,S434 Breakout Probability (Expo),
2025-09-08 08:00:00,2025-09-08 08:15:00,SELL,3589.51,3597.37,3585.57,3585.57,TP,3.74,S434 Breakout Probability (Expo),
2025-09-08 08:15:00,2025-09-08 09:00:00,SELL,3586.0,3594.08,3584.93,3594.08,SL,-8.28,S434 Breakout Probability (Expo),
2025-09-08 09:00:00,2025-09-08 09:15:00,SELL,3587.94,3595.41,3586.67,3586.67,TP,1.07,S434 Breakout Probability (Expo),
2025-09-08 09:15:00,2025-09-08 09:30:00,BUY,3590.15,3582.49,3591.14,3591.14,TP,0.79,S434 Breakout Probability (Expo),
2025-09-08 09:30:00,2025-09-08 09:45:00,SELL,3587.39,3595.09,3587.33,3587.33,TP,-0.14,S434 Breakout Probability (Expo),
2025-09-08 09:45:00,2025-09-08 11:00:00,BUY,3590.7,3582.73,3592.47,3582.73,SL,-8.17,S434 Breakout Probability (Expo),
2025-09-08 11:00:00,2025-09-08 12:45:00,SELL,3581.73,3589.72,3579.63,3589.72,SL,-8.19,S434 Breakout Probability (Expo),
2025-09-08 12:45:00,2025-09-08 13:00:00,BUY,3591.24,3585.55,3591.63,3591.63,TP,0.19,S434 Breakout Probability (Expo),
2025-09-08 13:00:00,2025-09-08 13:30:00,BUY,3594.41,3588.75,3594.45,3594.45,TP,-0.16,S434 Breakout Probability (Expo),
2025-09-08 13:30:00,2025-09-08 13:45:00,BUY,3597.64,3592.22,3597.68,3597.68,TP,-0.16,S434 Breakout Probability (Expo),
2025-09-08 13:45:00,2025-09-08 14:00:00,BUY,3598.04,3592.64,3598.82,3598.82,TP,0.58,S434 Breakout Probability (Expo),
2025-09-08 14:00:00,2025-09-08 14:15:00,BUY,3604.62,3598.65,3604.92,3604.92,TP,0.1,S434 Breakout Probability (Expo),
2025-09-08 14:15:00,2025-09-08 14:30:00,BUY,3608.98,3602.6,3610.23,3610.23,TP,1.05,S434 Breakout Probability (Expo),
2025-09-08 14:30:00,2025-09-08 14:45:00,BUY,3613.01,3606.55,3613.55,3606.55,SL,-6.66,S434 Breakout Probability (Expo),
2025-09-08 14:45:00,2025-09-08 15:15:00,SELL,3609.49,3616.35,3606.3,3616.35,SL,-7.06,S434 Breakout Probability (Expo),
2025-09-08 15:15:00,2025-09-08 17:00:00,BUY,3612.68,3604.96,3617.39,3617.39,TP,4.51,S434 Breakout Probability (Expo),
2025-09-08 17:00:00,2025-09-08 17:15:00,BUY,3621.06,3613.42,3621.17,3621.17,TP,-0.09,S434 Breakout Probability (Expo),
2025-09-08 17:15:00,2025-09-08 17:30:00,SELL,3618.58,3626.49,3616.32,3616.32,TP,2.06,S434 Breakout Probability (Expo),
2025-09-08 17:30:00,2025-09-08 17:45:00,SELL,3617.66,3625.07,3615.32,3615.32,TP,2.14,S434 Breakout Probability (Expo),
2025-09-08 17:45:00,2025-09-08 18:30:00,SELL,3617.0,3624.24,3613.5,3613.5,TP,3.3,S434 Breakout Probability (Expo),
2025-09-08 18:30:00,2025-09-08 19:00:00,SELL,3614.41,3621.23,3612.74,3621.23,SL,-7.02,S434 Breakout Probability (Expo),
2025-09-08 19:00:00,2025-09-08 19:15:00,SELL,3617.81,3624.59,3615.76,3615.76,TP,1.85,S434 Breakout Probability (Expo),
2025-09-08 19:15:00,2025-09-08 19:30:00,BUY,3617.94,3611.2,3618.35,3618.35,TP,0.21,S434 Breakout Probability (Expo),
2025-09-08 19:30:00,2025-09-08 19:45:00,BUY,3620.27,3613.74,3620.96,3620.96,TP,0.49,S434 Breakout Probability (Expo),
2025-09-08 19:45:00,2025-09-08 20:00:00,BUY,3624.26,3617.38,3626.02,3626.02,TP,1.56,S434 Breakout Probability (Expo),
2025-09-08 20:00:00,2025-09-08 20:30:00,BUY,3630.61,3623.28,3632.02,3623.28,SL,-7.54,S434 Breakout Probability (Expo),
2025-09-08 20:30:00,2025-09-08 20:45:00,BUY,3631.6,3623.21,3631.9,3631.9,TP,0.1,S434 Breakout Probability (Expo),
2025-09-08 20:45:00,2025-09-08 21:00:00,BUY,3633.41,3624.77,3637.0,3637.0,TP,3.39,S434 Breakout Probability (Expo),
2025-09-08 21:00:00,2025-09-08 21:45:00,BUY,3635.04,3626.18,3637.6,3637.6,TP,2.36,S434 Breakout Probability (Expo),
2025-09-08 21:45:00,2025-09-08 22:00:00,BUY,3640.68,3630.65,3640.85,3640.85,TP,-0.03,S434 Breakout Probability (Expo),
2025-09-08 22:00:00,2025-09-08 22:30:00,BUY,3645.5,3635.41,3646.41,3635.41,SL,-10.29,S434 Breakout Probability (Expo),
2025-09-08 22:30:00,2025-09-09 00:45:00,SELL,3636.09,3646.36,3633.22,3633.22,TP,2.67,S434 Breakout Probability (Expo),
2025-09-09 00:45:00,2025-09-09 01:00:00,SELL,3633.43,3640.82,3632.57,3632.57,TP,0.66,S434 Breakout Probability (Expo),
2025-09-09 01:00:00,2025-09-09 01:45:00,BUY,3634.07,3627.13,3635.52,3635.52,TP,1.25,S434 Breakout Probability (Expo),
2025-09-09 01:45:00,2025-09-09 02:00:00,BUY,3635.93,3630.52,3636.62,3636.62,TP,0.49,S434 Breakout Probability (Expo),
2025-09-09 02:00:00,2025-09-09 02:15:00,SELL,3634.32,3639.57,3633.88,3633.88,TP,0.24,S434 Breakout Probability (Expo),
2025-09-09 02:15:00,2025-09-09 05:15:00,SELL,3633.34,3638.33,3632.54,3632.54,TP,0.6,S434 Breakout Probability (Expo),
2025-09-09 05:15:00,2025-09-09 05:30:00,SELL,3632.04,3636.19,3630.47,3630.47,TP,1.37,S434 Breakout Probability (Expo),
2025-09-09 05:30:00,2025-09-09 06:00:00,SELL,3630.51,3634.73,3628.87,3628.87,TP,1.44,S434 Breakout Probability (Expo),
2025-09-09 06:00:00,2025-09-09 06:45:00,BUY,3630.5,3626.16,3631.91,3631.91,TP,1.21,S434 Breakout Probability (Expo),
