entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-10 02:00:00,2025-09-10 06:00:00,SELL,3635.5,3664.66,3622.98,3622.98,TP,12.32,S434 Breakout Probability (Expo),
2025-09-10 06:00:00,2025-09-10 10:00:00,BUY,3636.29,3605.98,3640.79,3640.79,TP,4.3,S434 Breakout Probability (Expo),
2025-09-10 10:00:00,2025-09-10 14:00:00,BUY,3643.6,3612.8,3647.65,3647.65,TP,3.85,S434 Breakout Probability (Expo),
2025-09-10 14:00:00,2025-09-11 10:00:00,BUY,3655.25,3624.0,3657.57,3624.0,SL,-31.45,S434 Breakout Probability (Expo),
2025-09-11 10:00:00,2025-09-11 14:00:00,SELL,3633.27,3661.53,3622.76,3622.76,TP,10.31,S434 Breakout Probability (Expo),
2025-09-11 14:00:00,2025-09-11 18:00:00,SELL,3621.83,3649.34,3614.23,3614.23,TP,7.4,S434 Breakout Probability (Expo),
2025-09-11 18:00:00,2025-09-12 06:00:00,BUY,3629.52,3601.14,3643.96,3643.96,TP,14.24,S434 Breakout Probability (Expo),
2025-09-12 06:00:00,2025-09-12 10:00:00,BUY,3648.96,3624.56,3650.8,3650.8,TP,1.64,S434 Breakout Probability (Expo),
2025-09-12 10:00:00,2025-09-15 06:00:00,BUY,3650.6,3627.09,3656.64,3627.09,SL,-23.71,S434 Breakout Probability (Expo),
2025-09-15 06:00:00,2025-09-15 18:00:00,SELL,3640.96,3662.61,3626.59,3662.61,SL,-21.85,S434 Breakout Probability (Expo),
2025-09-15 18:00:00,2025-09-15 22:00:00,BUY,3663.5,3641.75,3664.28,3664.28,TP,0.58,S434 Breakout Probability (Expo),
2025-09-15 22:00:00,2025-09-16 06:00:00,BUY,3676.92,3656.06,3685.63,3685.63,TP,8.51,S434 Breakout Probability (Expo),
2025-09-16 06:00:00,2025-09-16 14:00:00,SELL,3677.69,3698.84,3674.76,3698.84,SL,-21.35,S434 Breakout Probability (Expo),
2025-09-16 14:00:00,2025-09-16 18:00:00,SELL,3693.19,3714.29,3686.14,3686.14,TP,6.85,S434 Breakout Probability (Expo),
2025-09-16 18:00:00,2025-09-16 22:00:00,SELL,3686.33,3707.62,3685.13,3685.13,TP,1.0,S434 Breakout Probability (Expo),
2025-09-16 22:00:00,2025-09-17 02:00:00,BUY,3690.68,3669.79,3691.17,3691.17,TP,0.29,S434 Breakout Probability (Expo),
2025-09-17 02:00:00,2025-09-17 06:00:00,BUY,3691.91,3671.31,3693.8,3693.8,TP,1.69,S434 Breakout Probability (Expo),
2025-09-17 06:00:00,2025-09-17 10:00:00,SELL,3682.24,3704.34,3674.28,3674.28,TP,7.76,S434 Breakout Probability (Expo),
2025-09-17 10:00:00,2025-09-17 14:00:00,SELL,3675.01,3698.09,3670.43,3670.43,TP,4.38,S434 Breakout Probability (Expo),
2025-09-17 14:00:00,2025-09-17 18:00:00,SELL,3661.52,3684.37,3660.5,3684.37,SL,-23.05,S434 Breakout Probability (Expo),
2025-09-17 18:00:00,2025-09-17 22:00:00,BUY,3684.35,3659.8,3686.12,3659.8,SL,-24.75,S434 Breakout Probability (Expo),
2025-09-17 22:00:00,2025-09-18 10:00:00,SELL,3650.33,3680.11,3646.16,3646.16,TP,3.97,S434 Breakout Probability (Expo),
2025-09-18 10:00:00,2025-09-18 14:00:00,SELL,3637.5,3669.06,3634.02,3669.06,SL,-31.76,S434 Breakout Probability (Expo),
2025-09-18 14:00:00,2025-09-18 18:00:00,BUY,3667.1,3633.1,3673.0,3633.1,SL,-34.2,S434 Breakout Probability (Expo),
2025-09-18 18:00:00,2025-09-19 22:00:00,SELL,3638.39,3675.32,3627.9,3675.32,SL,-37.13,S434 Breakout Probability (Expo),
2025-09-19 22:00:00,2025-09-20 02:00:00,BUY,3683.75,3645.57,3684.14,3684.14,TP,0.19,S434 Breakout Probability (Expo),
2025-09-20 02:00:00,2025-09-22 02:00:00,BUY,3684.82,3648.95,3685.3,3685.3,TP,0.28,S434 Breakout Probability (Expo),
2025-09-22 02:00:00,2025-09-22 06:00:00,BUY,3688.44,3658.26,3692.15,3692.15,TP,3.51,S434 Breakout Probability (Expo),
2025-09-22 06:00:00,2025-09-22 10:00:00,SELL,3686.41,3715.56,3685.63,3715.56,SL,-29.35,S434 Breakout Probability (Expo),
2025-09-22 10:00:00,2025-09-22 14:00:00,BUY,3714.43,3683.81,3719.92,3719.92,TP,5.29,S434 Breakout Probability (Expo),
2025-09-22 14:00:00,2025-09-22 22:00:00,BUY,3727.36,3698.07,3728.32,3728.32,TP,0.76,S434 Breakout Probability (Expo),
2025-09-22 22:00:00,2025-09-23 02:00:00,BUY,3747.68,3722.8,3748.05,3748.05,TP,0.17,S434 Breakout Probability (Expo),
2025-09-23 02:00:00,2025-09-23 06:00:00,SELL,3740.01,3764.92,3738.26,3738.26,TP,1.55,S434 Breakout Probability (Expo),
2025-09-23 06:00:00,2025-09-23 14:00:00,BUY,3741.8,3715.3,3759.23,3759.23,TP,17.23,S434 Breakout Probability (Expo),
2025-09-23 14:00:00,2025-09-24 02:00:00,BUY,3782.98,3753.8,3791.09,3753.8,SL,-29.38,S434 Breakout Probability (Expo),
2025-09-24 02:00:00,2025-09-24 06:00:00,BUY,3765.43,3735.42,3768.14,3768.14,TP,2.51,S434 Breakout Probability (Expo),
2025-09-24 06:00:00,2025-09-24 18:00:00,SELL,3757.01,3788.8,3750.69,3750.69,TP,6.12,S434 Breakout Probability (Expo),
2025-09-24 18:00:00,2025-09-24 22:00:00,SELL,3752.63,3785.92,3749.62,3749.62,TP,2.81,S434 Breakout Probability (Expo),
2025-09-24 22:00:00,2025-09-25 02:00:00,SELL,3724.15,3758.97,3722.76,3722.76,TP,1.19,S434 Breakout Probability (Expo),
2025-09-25 02:00:00,2025-09-25 06:00:00,BUY,3741.06,3705.01,3745.25,3745.25,TP,3.99,S434 Breakout Probability (Expo),
2025-09-25 06:00:00,2025-09-25 18:00:00,SELL,3739.57,3775.34,3729.64,3729.64,TP,9.73,S434 Breakout Probability (Expo),
2025-09-25 18:00:00,2025-09-26 18:00:00,SELL,3731.52,3769.49,3722.02,3769.49,SL,-38.17,S434 Breakout Probability (Expo),
2025-09-26 18:00:00,2025-09-29 06:00:00,BUY,3778.95,3743.32,3783.71,3783.71,TP,4.56,S434 Breakout Probability (Expo),
2025-09-29 06:00:00,2025-09-29 10:00:00,BUY,3792.88,3760.58,3798.67,3798.67,TP,5.59,S434 Breakout Probability (Expo),
2025-09-29 10:00:00,2025-09-29 18:00:00,BUY,3817.42,3784.5,3819.89,3819.89,TP,2.27,S434 Breakout Probability (Expo),
2025-09-29 18:00:00,2025-09-29 22:00:00,BUY,3828.24,3795.44,3831.36,3831.36,TP,2.92,S434 Breakout Probability (Expo),
2025-09-29 22:00:00,2025-09-30 10:00:00,SELL,3824.53,3854.85,3821.11,3854.85,SL,-30.52,S434 Breakout Probability (Expo),
2025-09-30 10:00:00,2025-09-30 14:00:00,BUY,3855.96,3825.3,3871.7,3825.3,SL,-30.86,S434 Breakout Probability (Expo),
2025-09-30 14:00:00,2025-09-30 18:00:00,SELL,3812.1,3847.76,3793.22,3847.76,SL,-35.86,S434 Breakout Probability (Expo),
2025-09-30 18:00:00,2025-10-01 02:00:00,BUY,3854.09,3814.8,3854.42,3854.42,TP,0.13,S434 Breakout Probability (Expo),
2025-10-01 02:00:00,2025-10-01 06:00:00,BUY,3859.99,3822.19,3861.36,3861.36,TP,1.17,S434 Breakout Probability (Expo),
2025-10-01 06:00:00,2025-10-01 14:00:00,BUY,3863.45,3825.68,3875.43,3875.43,TP,11.78,S434 Breakout Probability (Expo),
2025-10-01 14:00:00,2025-10-02 18:00:00,BUY,3887.54,3848.86,3895.27,3848.86,SL,-38.88,S434 Breakout Probability (Expo),
2025-10-02 18:00:00,2025-10-02 22:00:00,SELL,3839.89,3884.36,3825.39,3825.39,TP,14.3,S434 Breakout Probability (Expo),
2025-10-02 22:00:00,2025-10-03 02:00:00,BUY,3850.95,3810.14,3851.5,3851.5,TP,0.35,S434 Breakout Probability (Expo),
2025-10-03 02:00:00,2025-10-03 06:00:00,BUY,3857.11,3820.71,3859.4,3859.4,TP,2.09,S434 Breakout Probability (Expo),
2025-10-03 06:00:00,2025-10-03 10:00:00,SELL,3848.19,3883.88,3847.4,3847.4,TP,0.59,S434 Breakout Probability (Expo),
2025-10-03 10:00:00,2025-10-03 14:00:00,BUY,3859.2,3822.57,3860.96,3860.96,TP,1.56,S434 Breakout Probability (Expo),
2025-10-03 14:00:00,2025-10-03 18:00:00,BUY,3865.76,3829.82,3867.68,3867.68,TP,1.72,S434 Breakout Probability (Expo),
2025-10-03 18:00:00,2025-10-03 22:00:00,BUY,3879.68,3841.68,3890.59,3890.59,TP,10.71,S434 Breakout Probability (Expo),
2025-10-03 22:00:00,2025-10-06 02:00:00,BUY,3886.09,3850.06,3891.71,3891.71,TP,5.42,S434 Breakout Probability (Expo),
2025-10-06 02:00:00,2025-10-06 06:00:00,BUY,3900.56,3867.86,3903.5,3903.5,TP,2.74,S434 Breakout Probability (Expo),
2025-10-06 06:00:00,2025-10-06 10:00:00,BUY,3921.03,3886.84,3924.64,3924.64,TP,3.41,S434 Breakout Probability (Expo),
2025-10-06 10:00:00,2025-10-06 14:00:00,BUY,3934.28,3899.23,3945.08,3945.08,TP,10.6,S434 Breakout Probability (Expo),
2025-10-06 14:00:00,2025-10-06 18:00:00,BUY,3942.25,3906.36,3949.55,3949.55,TP,7.1,S434 Breakout Probability (Expo),
2025-10-06 18:00:00,2025-10-06 22:00:00,BUY,3955.09,3918.1,3958.79,3958.79,TP,3.5,S434 Breakout Probability (Expo),
2025-10-06 22:00:00,2025-10-07 02:00:00,BUY,3958.47,3926.54,3970.08,3970.08,TP,11.41,S434 Breakout Probability (Expo),
2025-10-07 02:00:00,2025-10-07 06:00:00,BUY,3963.38,3932.86,3976.21,3976.21,TP,12.63,S434 Breakout Probability (Expo),
2025-10-07 06:00:00,2025-10-07 18:00:00,BUY,3964.91,3933.03,3977.45,3977.45,TP,12.34,S434 Breakout Probability (Expo),
2025-10-07 18:00:00,2025-10-07 22:00:00,BUY,3985.54,3950.85,3986.71,3986.71,TP,0.97,S434 Breakout Probability (Expo),
2025-10-07 22:00:00,2025-10-08 10:00:00,SELL,3981.06,4015.05,3961.85,4015.05,SL,-34.19,S434 Breakout Probability (Expo),
2025-10-08 10:00:00,2025-10-08 14:00:00,BUY,4031.58,3995.04,4037.07,4037.07,TP,5.29,S434 Breakout Probability (Expo),
2025-10-08 14:00:00,2025-10-08 22:00:00,BUY,4037.11,4001.29,4049.61,4049.61,TP,12.3,S434 Breakout Probability (Expo),
2025-10-08 22:00:00,2025-10-09 06:00:00,BUY,4049.84,4014.02,4059.23,4014.02,SL,-36.02,S434 Breakout Probability (Expo),
2025-10-09 06:00:00,2025-10-09 18:00:00,SELL,4018.64,4056.36,4001.34,4056.36,SL,-37.92,S434 Breakout Probability (Expo),
2025-10-09 18:00:00,2025-10-09 22:00:00,SELL,4024.16,4065.78,4004.04,4004.04,TP,19.92,S434 Breakout Probability (Expo),
2025-10-09 22:00:00,2025-10-10 14:00:00,SELL,3957.21,4005.41,3944.74,4005.41,SL,-48.4,S434 Breakout Probability (Expo),
2025-10-10 14:00:00,2025-10-10 22:00:00,BUY,3993.85,3941.47,4006.66,4006.66,TP,12.61,S434 Breakout Probability (Expo),
2025-10-10 22:00:00,2025-10-13 02:00:00,BUY,3999.18,3943.67,4022.87,4022.87,TP,23.49,S434 Breakout Probability (Expo),
2025-10-13 02:00:00,2025-10-13 06:00:00,BUY,4042.38,3985.03,4045.32,4045.32,TP,2.74,S434 Breakout Probability (Expo),
2025-10-13 06:00:00,2025-10-13 10:00:00,BUY,4048.14,3991.21,4059.98,4059.98,TP,11.64,S434 Breakout Probability (Expo),
2025-10-13 10:00:00,2025-10-13 14:00:00,BUY,4069.46,4012.87,4078.17,4078.17,TP,8.51,S434 Breakout Probability (Expo),
2025-10-13 14:00:00,2025-10-13 18:00:00,BUY,4080.94,4025.2,4085.17,4085.17,TP,4.03,S434 Breakout Probability (Expo),
2025-10-13 18:00:00,2025-10-13 22:00:00,BUY,4097.55,4040.61,4103.81,4103.81,TP,6.06,S434 Breakout Probability (Expo),
2025-10-13 22:00:00,2025-10-14 06:00:00,BUY,4101.63,4047.77,4116.92,4116.92,TP,15.09,S434 Breakout Probability (Expo),
2025-10-14 06:00:00,2025-10-14 10:00:00,BUY,4145.95,4097.31,4149.98,4097.31,SL,-48.84,S434 Breakout Probability (Expo),
2025-10-14 10:00:00,2025-10-15 06:00:00,SELL,4112.21,4167.78,4090.59,4167.78,SL,-55.77,S434 Breakout Probability (Expo),
2025-10-15 06:00:00,2025-10-15 10:00:00,BUY,4176.5,4122.55,4186.78,4186.78,TP,10.08,S434 Breakout Probability (Expo),
2025-10-15 10:00:00,2025-10-15 14:00:00,BUY,4199.4,4146.54,4200.24,4200.24,TP,0.64,S434 Breakout Probability (Expo),
2025-10-15 14:00:00,2025-10-16 06:00:00,BUY,4202.73,4148.72,4218.2,4218.2,TP,15.27,S434 Breakout Probability (Expo),
2025-10-16 06:00:00,2025-10-16 10:00:00,BUY,4239.54,4184.97,4239.61,4239.61,TP,-0.13,S434 Breakout Probability (Expo),
2025-10-16 10:00:00,2025-10-16 22:00:00,SELL,4222.64,4278.65,4203.6,4278.65,SL,-56.21,S434 Breakout Probability (Expo),
2025-10-16 22:00:00,2025-10-17 02:00:00,BUY,4290.87,4242.07,4298.81,4298.81,TP,7.74,S434 Breakout Probability (Expo),
2025-10-17 02:00:00,2025-10-17 06:00:00,BUY,4346.59,4292.25,4379.54,4292.25,SL,-54.54,S434 Breakout Probability (Expo),
2025-10-17 06:00:00,2025-10-17 18:00:00,SELL,4342.45,4404.41,4279.0,4279.0,TP,63.25,S434 Breakout Probability (Expo),
2025-10-17 18:00:00,2025-10-17 22:00:00,SELL,4248.88,4323.16,4217.0,4217.0,TP,31.68,S434 Breakout Probability (Expo),
2025-10-17 22:00:00,2025-10-20 18:00:00,SELL,4235.4,4312.5,4186.89,4312.5,SL,-77.3,S434 Breakout Probability (Expo),
2025-10-20 18:00:00,2025-10-20 22:00:00,BUY,4332.48,4244.53,4334.71,4334.71,TP,2.03,S434 Breakout Probability (Expo),
2025-10-20 22:00:00,2025-10-21 02:00:00,BUY,4359.45,4272.33,4364.54,4364.54,TP,4.89,S434 Breakout Probability (Expo),
2025-10-21 02:00:00,2025-10-21 14:00:00,BUY,4367.27,4280.41,4381.71,4280.41,SL,-87.06,S434 Breakout Probability (Expo),
2025-10-21 14:00:00,2025-10-21 18:00:00,SELL,4253.81,4334.22,4244.81,4244.81,TP,8.8,S434 Breakout Probability (Expo),
2025-10-21 18:00:00,2025-10-22 06:00:00,SELL,4139.8,4235.83,4081.53,4081.53,TP,58.07,S434 Breakout Probability (Expo),
2025-10-22 06:00:00,2025-10-27 18:00:00,SELL,4115.12,4209.11,4004.3,4004.3,TP,110.62,S434 Breakout Probability (Expo),
2025-10-27 18:00:00,2025-10-28 10:00:00,SELL,3989.72,4058.74,3971.31,3971.31,TP,18.21,S434 Breakout Probability (Expo),
2025-10-28 10:00:00,2025-10-28 14:00:00,SELL,3932.45,4003.66,3921.95,3921.95,TP,10.3,S434 Breakout Probability (Expo),
2025-10-28 14:00:00,2025-10-29 10:00:00,SELL,3923.18,3995.15,3886.61,3995.15,SL,-72.17,S434 Breakout Probability (Expo),
2025-10-29 10:00:00,2025-10-29 14:00:00,BUY,4000.8,3931.16,4000.8,4000.8,TP,-0.2,S434 Breakout Probability (Expo),
2025-10-29 14:00:00,2025-10-29 18:00:00,BUY,4016.2,3947.65,4029.62,4029.62,TP,13.22,S434 Breakout Probability (Expo),
2025-10-29 18:00:00,2025-10-29 22:00:00,SELL,3993.05,4062.62,3989.54,3989.54,TP,3.31,S434 Breakout Probability (Expo),
2025-10-29 22:00:00,2025-10-30 02:00:00,SELL,3945.85,4018.05,3927.97,3927.97,TP,17.68,S434 Breakout Probability (Expo),
2025-10-30 02:00:00,2025-10-30 06:00:00,BUY,3952.84,3885.21,3954.03,3954.03,TP,0.99,S434 Breakout Probability (Expo),
2025-10-30 06:00:00,2025-10-30 14:00:00,SELL,3937.99,4008.27,3915.51,4008.27,SL,-70.48,S434 Breakout Probability (Expo),
2025-10-30 14:00:00,2025-10-30 18:00:00,BUY,3974.42,3901.29,4011.73,4011.73,TP,37.11,S434 Breakout Probability (Expo),
2025-10-30 18:00:00,2025-10-30 22:00:00,BUY,4001.92,3930.71,4014.71,4014.71,TP,12.59,S434 Breakout Probability (Expo),
2025-10-30 22:00:00,2025-10-31 02:00:00,BUY,4023.48,3953.85,4025.87,4025.87,TP,2.19,S434 Breakout Probability (Expo),
2025-10-31 02:00:00,2025-11-03 06:00:00,BUY,4036.59,3970.59,4046.22,3970.59,SL,-66.2,S434 Breakout Probability (Expo),
2025-11-03 06:00:00,2025-11-03 10:00:00,BUY,4011.28,3953.41,4015.3,4015.3,TP,3.82,S434 Breakout Probability (Expo),
2025-11-03 10:00:00,2025-11-03 14:00:00,BUY,4025.21,3969.76,4025.9,4025.9,TP,0.49,S434 Breakout Probability (Expo),
2025-11-03 14:00:00,2025-11-04 02:00:00,SELL,4007.57,4061.66,3993.17,3993.17,TP,14.2,S434 Breakout Probability (Expo),
2025-11-04 02:00:00,2025-11-04 06:00:00,SELL,3997.23,4044.94,3981.47,3981.47,TP,15.56,S434 Breakout Probability (Expo),
2025-11-04 06:00:00,2025-11-04 10:00:00,SELL,3994.54,4041.54,3975.77,3975.77,TP,18.57,S434 Breakout Probability (Expo),
2025-11-04 10:00:00,2025-11-04 18:00:00,SELL,3993.86,4038.9,3966.62,3966.62,TP,27.04,S434 Breakout Probability (Expo),
2025-11-04 18:00:00,2025-11-06 10:00:00,SELL,3956.74,4003.82,3928.65,4003.82,SL,-47.28,S434 Breakout Probability (Expo),
2025-11-06 10:00:00,2025-11-06 14:00:00,BUY,4005.79,3963.78,4009.25,4009.25,TP,3.26,S434 Breakout Probability (Expo),
2025-11-06 14:00:00,2025-11-06 18:00:00,BUY,4018.1,3976.98,4019.51,3976.98,SL,-41.32,S434 Breakout Probability (Expo),
2025-11-06 18:00:00,2025-11-06 22:00:00,SELL,3980.32,4022.99,3975.28,3975.28,TP,4.84,S434 Breakout Probability (Expo),
2025-11-06 22:00:00,2025-11-07 06:00:00,BUY,3985.34,3941.09,3995.22,3995.22,TP,9.68,S434 Breakout Probability (Expo),
2025-11-07 06:00:00,2025-11-07 10:00:00,BUY,3990.38,3954.78,4003.19,4003.19,TP,12.61,S434 Breakout Probability (Expo),
2025-11-07 10:00:00,2025-11-07 14:00:00,BUY,4007.69,3970.73,4009.88,4009.88,TP,1.99,S434 Breakout Probability (Expo),
2025-11-07 14:00:00,2025-11-07 18:00:00,SELL,4002.9,4038.25,3993.75,3993.75,TP,8.95,S434 Breakout Probability (Expo),
2025-11-07 18:00:00,2025-11-07 22:00:00,SELL,3990.96,4026.9,3984.08,4026.9,SL,-36.14,S434 Breakout Probability (Expo),
2025-11-07 22:00:00,2025-11-10 06:00:00,BUY,4006.77,3970.13,4027.45,4027.45,TP,20.48,S434 Breakout Probability (Expo),
2025-11-10 06:00:00,2025-11-10 10:00:00,BUY,4050.28,4013.3,4053.2,4053.2,TP,2.72,S434 Breakout Probability (Expo),
2025-11-10 10:00:00,2025-11-10 14:00:00,BUY,4075.27,4037.94,4079.01,4079.01,TP,3.54,S434 Breakout Probability (Expo),
2025-11-10 14:00:00,2025-11-10 18:00:00,BUY,4085.35,4049.33,4086.3,4086.3,TP,0.75,S434 Breakout Probability (Expo),
2025-11-10 18:00:00,2025-11-11 02:00:00,SELL,4084.33,4122.12,4074.32,4122.12,SL,-37.99,S434 Breakout Probability (Expo),
2025-11-11 02:00:00,2025-11-11 06:00:00,BUY,4120.0,4084.78,4122.74,4122.74,TP,2.54,S434 Breakout Probability (Expo),
2025-11-11 06:00:00,2025-11-11 10:00:00,BUY,4146.93,4109.67,4148.15,4148.15,TP,1.02,S434 Breakout Probability (Expo),
2025-11-11 10:00:00,2025-11-11 18:00:00,SELL,4129.64,4167.5,4124.72,4124.72,TP,4.72,S434 Breakout Probability (Expo),
2025-11-11 18:00:00,2025-11-12 18:00:00,SELL,4106.51,4146.73,4097.11,4146.73,SL,-40.42,S434 Breakout Probability (Expo),
2025-11-12 18:00:00,2025-11-12 22:00:00,BUY,4181.42,4137.84,4185.6,4185.6,TP,3.98,S434 Breakout Probability (Expo),
2025-11-12 22:00:00,2025-11-13 06:00:00,BUY,4197.5,4152.11,4211.69,4211.69,TP,13.99,S434 Breakout Probability (Expo),
2025-11-13 06:00:00,2025-11-13 10:00:00,BUY,4212.81,4168.65,4213.11,4213.11,TP,0.1,S434 Breakout Probability (Expo),
2025-11-13 10:00:00,2025-11-13 14:00:00,BUY,4220.01,4175.76,4220.13,4220.13,TP,-0.08,S434 Breakout Probability (Expo),
2025-11-13 14:00:00,2025-11-13 18:00:00,BUY,4230.54,4187.46,4240.08,4187.46,SL,-43.28,S434 Breakout Probability (Expo),
2025-11-13 18:00:00,2025-11-13 22:00:00,SELL,4202.58,4249.56,4184.45,4184.45,TP,17.93,S434 Breakout Probability (Expo),
2025-11-13 22:00:00,2025-11-14 14:00:00,SELL,4163.91,4216.07,4145.44,4145.44,TP,18.27,S434 Breakout Probability (Expo),
2025-11-14 14:00:00,2025-11-14 18:00:00,SELL,4133.01,4189.46,4130.91,4130.91,TP,1.9,S434 Breakout Probability (Expo),
2025-11-14 18:00:00,2025-11-17 22:00:00,SELL,4093.58,4158.83,4032.17,4032.17,TP,61.21,S434 Breakout Probability (Expo),
2025-11-17 22:00:00,2025-11-18 02:00:00,SELL,4011.14,4078.13,4010.93,4010.93,TP,0.01,S434 Breakout Probability (Expo),
2025-11-18 02:00:00,2025-11-18 18:00:00,BUY,4036.72,3971.52,4055.52,4055.52,TP,18.6,S434 Breakout Probability (Expo),
2025-11-18 18:00:00,2025-11-18 22:00:00,BUY,4052.9,3988.82,4081.87,4081.87,TP,28.77,S434 Breakout Probability (Expo),
2025-11-18 22:00:00,2025-11-19 02:00:00,BUY,4081.15,4024.24,4082.02,4082.02,TP,0.67,S434 Breakout Probability (Expo),
2025-11-19 02:00:00,2025-11-19 06:00:00,SELL,4076.79,4132.33,4064.84,4064.84,TP,11.75,S434 Breakout Probability (Expo),
2025-11-19 06:00:00,2025-11-19 18:00:00,SELL,4066.94,4123.36,4055.55,4123.36,SL,-56.62,S434 Breakout Probability (Expo),
2025-11-19 18:00:00,2025-11-19 22:00:00,SELL,4096.56,4154.76,4090.1,4090.1,TP,6.26,S434 Breakout Probability (Expo),
2025-11-19 22:00:00,2025-11-20 06:00:00,SELL,4073.61,4132.69,4055.62,4055.62,TP,17.79,S434 Breakout Probability (Expo),
2025-11-20 06:00:00,2025-11-20 14:00:00,SELL,4072.34,4132.72,4039.08,4039.08,TP,33.06,S434 Breakout Probability (Expo),
2025-11-20 14:00:00,2025-11-20 18:00:00,BUY,4060.54,4002.87,4072.75,4072.75,TP,12.01,S434 Breakout Probability (Expo),
2025-11-20 18:00:00,2025-11-24 22:00:00,BUY,4070.38,4010.6,4107.12,4107.12,TP,36.54,S434 Breakout Probability (Expo),
2025-11-24 22:00:00,2025-11-25 02:00:00,BUY,4118.48,4070.16,4125.75,4125.75,TP,7.07,S434 Breakout Probability (Expo),
2025-11-25 02:00:00,2025-11-25 06:00:00,BUY,4143.74,4097.28,4144.22,4144.22,TP,0.28,S434 Breakout Probability (Expo),
2025-11-25 06:00:00,2025-11-25 14:00:00,SELL,4143.17,4191.55,4122.68,4122.68,TP,20.29,S434 Breakout Probability (Expo),
2025-11-25 14:00:00,2025-11-25 18:00:00,BUY,4133.54,4087.3,4139.41,4139.41,TP,5.67,S434 Breakout Probability (Expo),
2025-11-25 18:00:00,2025-11-26 06:00:00,SELL,4123.0,4169.1,4111.02,4169.1,SL,-46.3,S434 Breakout Probability (Expo),
2025-11-26 06:00:00,2025-11-26 14:00:00,BUY,4166.07,4123.87,4169.48,4169.48,TP,3.21,S434 Breakout Probability (Expo),
2025-11-26 14:00:00,2025-11-26 18:00:00,BUY,4171.53,4130.11,4172.92,4172.92,TP,1.19,S434 Breakout Probability (Expo),
2025-11-26 18:00:00,2025-11-28 18:00:00,SELL,4165.35,4207.75,4136.67,4207.75,SL,-42.6,S434 Breakout Probability (Expo),
2025-11-28 18:00:00,2025-11-28 22:00:00,BUY,4203.83,4173.21,4208.69,4208.69,TP,4.66,S434 Breakout Probability (Expo),
