entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-10-02 06:00:00,2025-10-06 06:00:00,SELL,3857.11,3933.54,3819.48,3933.54,SL,-76.63,S434 Breakout Probability (Expo),
2025-10-06 06:00:00,2025-10-07 06:00:00,BUY,3963.38,3887.87,3976.21,3976.21,TP,12.63,S434 Breakout Probability (Expo),
2025-10-07 06:00:00,2025-10-08 06:00:00,BUY,3989.48,3909.5,3990.96,3990.96,TP,1.28,S434 Breakout Probability (Expo),
2025-10-08 06:00:00,2025-10-13 06:00:00,BUY,4021.27,3940.06,4059.23,4059.23,TP,37.76,S434 Breakout Probability (Expo),
2025-10-13 06:00:00,2025-10-14 06:00:00,BUY,4115.0,4021.61,4116.92,4116.92,TP,1.72,S434 Breakout Probability (Expo),
2025-10-14 06:00:00,2025-10-15 06:00:00,BUY,4158.42,4056.5,4179.7,4179.7,TP,21.08,S434 Breakout Probability (Expo),
2025-10-15 06:00:00,2025-10-16 06:00:00,BUY,4213.35,4112.06,4218.2,4218.2,TP,4.65,S434 Breakout Probability (Expo),
2025-10-16 06:00:00,2025-10-17 06:00:00,BUY,4346.59,4234.86,4379.54,4234.86,SL,-111.93,S434 Breakout Probability (Expo),
2025-10-17 06:00:00,2025-10-20 06:00:00,SELL,4247.61,4375.46,4186.89,4375.46,SL,-128.05,S434 Breakout Probability (Expo),
2025-10-20 06:00:00,2025-10-21 06:00:00,BUY,4367.27,4233.56,4381.71,4233.56,SL,-133.91,S434 Breakout Probability (Expo),
2025-10-21 06:00:00,2025-10-22 06:00:00,SELL,4123.09,4285.89,4081.53,4081.53,TP,41.36,S434 Breakout Probability (Expo),
2025-10-22 06:00:00,2025-10-27 06:00:00,SELL,4102.11,4273.39,4004.3,4004.3,TP,97.61,S434 Breakout Probability (Expo),
2025-10-27 06:00:00,2025-10-28 06:00:00,SELL,3998.57,4175.4,3971.31,3971.31,TP,27.06,S434 Breakout Probability (Expo),
2025-10-28 06:00:00,2025-11-12 06:00:00,SELL,3964.93,4152.03,3886.61,4152.03,SL,-187.3,S434 Breakout Probability (Expo),
2025-11-12 06:00:00,2025-11-13 06:00:00,BUY,4191.12,4078.07,4211.69,4211.69,TP,20.37,S434 Breakout Probability (Expo),
2025-11-13 06:00:00,2025-11-14 06:00:00,SELL,4185.98,4295.46,4145.44,4145.44,TP,40.34,S434 Breakout Probability (Expo),
2025-11-14 06:00:00,2025-11-17 06:00:00,SELL,4084.97,4201.59,4032.17,4032.17,TP,52.6,S434 Breakout Probability (Expo),
2025-11-17 06:00:00,2025-11-18 06:00:00,SELL,4036.72,4145.54,4006.72,4006.72,TP,29.8,S434 Breakout Probability (Expo),
2025-11-18 06:00:00,2025-11-19 06:00:00,BUY,4076.79,3961.72,4082.27,4082.27,TP,5.28,S434 Breakout Probability (Expo),
2025-11-19 06:00:00,2025-11-24 06:00:00,BUY,4104.55,3988.46,4132.87,4132.87,TP,28.12,S434 Breakout Probability (Expo),
2025-11-24 06:00:00,2025-11-25 06:00:00,BUY,4143.74,4023.91,4144.22,4144.22,TP,0.28,S434 Breakout Probability (Expo),
2025-11-25 06:00:00,2025-12-01 06:00:00,SELL,4133.74,4257.74,4109.59,4257.74,SL,-124.2,S434 Breakout Probability (Expo),
2025-12-01 06:00:00,2025-12-11 06:00:00,BUY,4227.52,4139.74,4264.56,4264.56,TP,36.84,S434 Breakout Probability (Expo),
2025-12-11 06:00:00,2025-12-12 06:00:00,BUY,4276.42,4202.64,4285.87,4285.87,TP,9.25,S434 Breakout Probability (Expo),
2025-12-12 06:00:00,2025-12-18 06:00:00,BUY,4300.95,4221.25,4353.5,4353.5,TP,52.35,S434 Breakout Probability (Expo),
2025-12-18 06:00:00,2025-12-22 06:00:00,SELL,4335.11,4415.36,4308.66,4415.36,SL,-80.45,S434 Breakout Probability (Expo),
2025-12-22 06:00:00,2025-12-23 06:00:00,BUY,4460.14,4378.4,4461.65,4461.65,TP,1.31,S434 Breakout Probability (Expo),
2025-12-23 06:00:00,2025-12-24 06:00:00,BUY,4503.37,4414.56,4510.39,4510.39,TP,6.82,S434 Breakout Probability (Expo),
2025-12-24 06:00:00,2025-12-29 06:00:00,SELL,4480.44,4572.97,4448.46,4448.46,TP,31.78,S434 Breakout Probability (Expo),
2025-12-29 06:00:00,2025-12-31 06:00:00,SELL,4345.76,4445.27,4303.16,4303.16,TP,42.4,S434 Breakout Probability (Expo),
2025-12-31 06:00:00,2026-01-05 06:00:00,SELL,4318.18,4428.63,4274.51,4428.63,SL,-110.65,S434 Breakout Probability (Expo),
2026-01-05 06:00:00,2026-01-06 06:00:00,BUY,4440.6,4325.82,4459.69,4459.69,TP,18.89,S434 Breakout Probability (Expo),
2026-01-06 06:00:00,2026-01-09 06:00:00,BUY,4493.42,4372.88,4500.51,4500.51,TP,6.89,S434 Breakout Probability (Expo),
2026-01-09 06:00:00,2026-01-11 06:00:00,BUY,4508.64,4393.58,4517.15,4517.15,TP,8.31,S434 Breakout Probability (Expo),
2026-01-11 06:00:00,2026-01-12 06:00:00,BUY,4540.16,4425.6,4545.02,4545.02,TP,4.66,S434 Breakout Probability (Expo),
2026-01-12 06:00:00,2026-01-13 06:00:00,BUY,4599.35,4480.93,4630.18,4630.18,TP,30.63,S434 Breakout Probability (Expo),
2026-01-13 06:00:00,2026-01-16 06:00:00,SELL,4597.06,4719.57,4569.26,4569.26,TP,27.6,S434 Breakout Probability (Expo),
2026-01-16 06:00:00,2026-01-20 06:00:00,SELL,4596.12,4693.95,4536.76,4693.95,SL,-98.03,S434 Breakout Probability (Expo),
2026-01-20 06:00:00,2026-01-21 06:00:00,BUY,4775.87,4670.02,4781.18,4781.18,TP,5.11,S434 Breakout Probability (Expo),
2026-01-21 06:00:00,2026-01-22 06:00:00,BUY,4778.45,4668.0,4888.41,4888.41,TP,109.76,S434 Breakout Probability (Expo),
2026-01-22 06:00:00,2026-01-23 06:00:00,BUY,4959.04,4836.21,4960.58,4960.58,TP,1.34,S434 Breakout Probability (Expo),
2026-01-23 06:00:00,2026-01-25 06:00:00,BUY,4987.88,4863.16,4989.78,4989.78,TP,1.7,S434 Breakout Probability (Expo),
2026-01-25 06:00:00,2026-01-26 06:00:00,BUY,5039.84,4917.7,5040.05,5040.05,TP,0.01,S434 Breakout Probability (Expo),
2026-01-26 06:00:00,2026-01-27 06:00:00,BUY,5043.55,4915.33,5111.04,5111.04,TP,67.29,S434 Breakout Probability (Expo),
2026-01-27 06:00:00,2026-01-28 06:00:00,BUY,5172.36,5029.1,5190.47,5190.47,TP,17.91,S434 Breakout Probability (Expo),
2026-01-28 06:00:00,2026-01-29 06:00:00,BUY,5513.02,5332.58,5598.03,5332.58,SL,-180.64,S434 Breakout Probability (Expo),
2026-01-29 06:00:00,2026-01-30 06:00:00,SELL,5438.5,5664.5,5104.89,5104.89,TP,333.41,S434 Breakout Probability (Expo),
2026-01-30 06:00:00,2026-02-02 06:00:00,SELL,4891.18,5194.83,4680.35,4680.35,TP,210.63,S434 Breakout Probability (Expo),
2026-02-02 06:00:00,2026-02-03 06:00:00,BUY,4774.14,4411.43,4885.18,4885.18,TP,110.84,S434 Breakout Probability (Expo),
2026-02-03 06:00:00,2026-02-04 06:00:00,BUY,4947.39,4568.2,4993.82,4993.82,TP,46.23,S434 Breakout Probability (Expo),
2026-02-04 06:00:00,2026-02-11 06:00:00,BUY,5012.25,4610.16,5091.84,5091.84,TP,79.39,S434 Breakout Probability (Expo),
2026-02-11 06:00:00,2026-02-22 06:00:00,BUY,5061.2,4626.13,5119.33,5119.33,TP,57.93,S434 Breakout Probability (Expo),
2026-02-22 06:00:00,2026-02-23 06:00:00,BUY,5165.41,4984.33,5171.86,5171.86,TP,6.25,S434 Breakout Probability (Expo),
2026-02-23 06:00:00,2026-02-27 06:00:00,BUY,5235.73,5074.87,5249.74,5249.74,TP,13.81,S434 Breakout Probability (Expo),
2026-02-27 06:00:00,2026-03-01 06:00:00,BUY,5278.16,5113.56,5281.31,5281.31,TP,2.95,S434 Breakout Probability (Expo),
2026-03-01 06:00:00,2026-03-02 06:00:00,BUY,5386.83,5231.86,5393.48,5393.48,TP,6.45,S434 Breakout Probability (Expo),
2026-03-02 06:00:00,2026-03-03 06:00:00,SELL,5345.97,5503.75,5260.66,5260.66,TP,85.11,S434 Breakout Probability (Expo),
2026-03-03 06:00:00,2026-03-15 06:00:00,SELL,5125.36,5320.74,4996.16,4996.16,TP,129.0,S434 Breakout Probability (Expo),
2026-03-15 06:00:00,2026-03-18 06:00:00,SELL,4997.67,5203.84,4967.68,4967.68,TP,29.79,S434 Breakout Probability (Expo),
2026-03-18 06:00:00,2026-03-19 06:00:00,SELL,4836.94,5039.01,4804.25,4804.25,TP,32.49,S434 Breakout Probability (Expo),
2026-03-19 06:00:00,2026-03-20 06:00:00,SELL,4643.65,4843.68,4502.47,4502.47,TP,140.98,S434 Breakout Probability (Expo),
2026-03-20 06:00:00,2026-03-22 06:00:00,SELL,4497.52,4714.49,4477.42,4477.42,TP,19.9,S434 Breakout Probability (Expo),
2026-03-22 06:00:00,2026-03-23 06:00:00,SELL,4464.69,4675.1,4452.87,4452.87,TP,11.62,S434 Breakout Probability (Expo),
2026-03-23 06:00:00,2026-03-31 06:00:00,SELL,4441.24,4683.93,4098.85,4683.93,SL,-242.89,S434 Breakout Probability (Expo),
2026-03-31 06:00:00,2026-04-01 06:00:00,BUY,4680.84,4400.98,4696.56,4696.56,TP,15.52,S434 Breakout Probability (Expo),
2026-04-01 06:00:00,2026-04-02 06:00:00,BUY,4776.52,4490.42,4793.0,4793.0,TP,16.28,S434 Breakout Probability (Expo),
2026-04-02 06:00:00,2026-04-29 06:00:00,SELL,4674.77,4979.68,4553.99,4553.99,TP,120.58,S434 Breakout Probability (Expo),
2026-04-29 06:00:00,2026-05-04 06:00:00,SELL,4552.08,4686.6,4510.13,4510.13,TP,41.75,S434 Breakout Probability (Expo),
2026-05-04 06:00:00,2026-05-06 06:00:00,SELL,4517.54,4649.16,4500.83,4649.16,SL,-131.82,S434 Breakout Probability (Expo),
2026-05-06 06:00:00,2026-05-07 06:00:00,BUY,4694.98,4556.11,4723.02,4723.02,TP,27.84,S434 Breakout Probability (Expo),
2026-05-07 06:00:00,2026-05-10 06:00:00,SELL,4686.0,4816.24,4681.98,4681.98,TP,3.82,S434 Breakout Probability (Expo),
2026-05-10 06:00:00,2026-05-11 06:00:00,BUY,4691.9,4566.33,4695.76,4695.76,TP,3.66,S434 Breakout Probability (Expo),
2026-05-11 06:00:00,2026-05-12 06:00:00,BUY,4750.92,4622.68,4755.2,4755.2,TP,4.08,S434 Breakout Probability (Expo),
2026-05-12 06:00:00,2026-05-15 06:00:00,SELL,4716.99,4856.73,4638.35,4638.35,TP,78.44,S434 Breakout Probability (Expo),
2026-05-15 06:00:00,2026-05-18 06:00:00,SELL,4538.98,4676.14,4511.82,4511.82,TP,26.96,S434 Breakout Probability (Expo),
2026-05-18 06:00:00,2026-05-19 06:00:00,BUY,4573.93,4445.88,4584.18,4584.18,TP,10.05,S434 Breakout Probability (Expo),
2026-05-19 06:00:00,2026-05-20 06:00:00,SELL,4484.52,4624.02,4464.99,4464.99,TP,19.33,S434 Breakout Probability (Expo),
2026-05-20 06:00:00,2026-05-21 06:00:00,BUY,4539.91,4402.61,4552.98,4552.98,TP,12.87,S434 Breakout Probability (Expo),
2026-05-21 06:00:00,2026-05-25 06:00:00,BUY,4543.43,4405.13,4570.92,4570.92,TP,27.29,S434 Breakout Probability (Expo),
2026-05-25 06:00:00,2026-05-26 06:00:00,BUY,4574.89,4453.73,4579.97,4579.97,TP,4.88,S434 Breakout Probability (Expo),
2026-05-26 06:00:00,2026-05-27 06:00:00,SELL,4510.93,4638.77,4482.63,4482.63,TP,28.1,S434 Breakout Probability (Expo),
2026-05-27 06:00:00,2026-05-28 06:00:00,SELL,4457.3,4587.17,4401.5,4401.5,TP,55.6,S434 Breakout Probability (Expo),
2026-05-28 06:00:00,2026-05-29 06:00:00,BUY,4491.15,4359.67,4516.56,4516.56,TP,25.21,S434 Breakout Probability (Expo),
2026-05-29 06:00:00,2026-06-05 06:00:00,BUY,4539.79,4403.07,4595.29,4403.07,SL,-136.92,S434 Breakout Probability (Expo),
2026-06-05 06:00:00,2026-06-07 06:00:00,SELL,4328.07,4457.71,4311.82,4311.82,TP,16.05,S434 Breakout Probability (Expo),
2026-06-07 06:00:00,2026-06-08 06:00:00,SELL,4317.44,4440.45,4309.61,4309.61,TP,7.63,S434 Breakout Probability (Expo),
2026-06-08 06:00:00,2026-06-09 06:00:00,BUY,4327.85,4201.46,4353.25,4353.25,TP,25.2,S434 Breakout Probability (Expo),
2026-06-09 06:00:00,2026-06-10 06:00:00,SELL,4237.32,4371.47,4232.54,4232.54,TP,4.58,S434 Breakout Probability (Expo),
2026-06-10 06:00:00,2026-06-11 06:00:00,SELL,4046.51,4200.15,4036.14,4200.15,SL,-153.84,S434 Breakout Probability (Expo),
2026-06-11 06:00:00,2026-06-14 06:00:00,BUY,4243.28,4076.24,4246.43,4246.43,TP,2.95,S434 Breakout Probability (Expo),
2026-06-14 06:00:00,2026-06-17 06:00:00,SELL,4285.57,4440.85,4280.21,4280.21,TP,5.16,S434 Breakout Probability (Expo),
2026-06-17 06:00:00,2026-06-18 06:00:00,SELL,4266.78,4429.99,4219.13,4219.13,TP,47.45,S434 Breakout Probability (Expo),
2026-06-18 06:00:00,2026-06-19 06:00:00,SELL,4207.44,4375.99,4201.5,4201.5,TP,5.74,S434 Breakout Probability (Expo),
2026-06-19 06:00:00,2026-06-23 06:00:00,SELL,4156.13,4326.16,4121.78,4121.78,TP,34.15,S434 Breakout Probability (Expo),
2026-06-23 06:00:00,2026-06-24 06:00:00,SELL,4104.34,4268.74,4090.94,4090.94,TP,13.2,S434 Breakout Probability (Expo),
2026-06-24 06:00:00,2026-06-30 06:00:00,SELL,3996.4,4168.12,3959.09,3959.09,TP,37.11,S434 Breakout Probability (Expo),
2026-06-30 06:00:00,2026-07-03 06:00:00,SELL,4013.16,4152.03,3942.68,4152.03,SL,-139.07,S434 Breakout Probability (Expo),
2026-07-03 06:00:00,2026-07-06 06:00:00,BUY,4174.86,4031.34,4195.44,4195.44,TP,20.38,S434 Breakout Probability (Expo),
2026-07-06 06:00:00,2026-07-07 06:00:00,SELL,4164.32,4294.57,4128.43,4128.43,TP,35.69,S434 Breakout Probability (Expo),
2026-07-07 06:00:00,2026-07-08 06:00:00,SELL,4098.41,4236.81,4092.18,4092.18,TP,6.03,S434 Breakout Probability (Expo),
2026-07-08 06:00:00,2026-07-13 06:00:00,SELL,4076.65,4218.03,4021.78,4021.78,TP,54.67,S434 Breakout Probability (Expo),
2026-07-13 06:00:00,2026-07-14 06:00:00,SELL,4001.05,4125.89,3986.47,3986.47,TP,14.38,S434 Breakout Probability (Expo),
2026-07-14 06:00:00,2026-07-22 06:00:00,BUY,4049.07,3915.18,4102.97,4102.97,TP,53.7,S434 Breakout Probability (Expo),
2026-07-22 06:00:00,2026-07-29 06:00:00,BUY,4121.75,4004.14,4165.99,4004.14,SL,-117.81,S434 Breakout Probability (Expo),
2026-07-29 06:00:00,2026-07-30 06:00:00,BUY,4088.52,3977.66,4116.34,4116.34,TP,27.62,S434 Breakout Probability (Expo),
2026-07-30 06:00:00,2026-08-05 06:00:00,BUY,4109.15,4001.23,4120.32,4120.32,TP,10.97,S434 Breakout Probability (Expo),
2026-08-05 06:00:00,2026-08-06 06:00:00,BUY,4249.95,4126.03,4267.78,4267.78,TP,17.63,S434 Breakout Probability (Expo),
2026-08-06 06:00:00,2026-08-07 06:00:00,SELL,4240.74,4363.99,4223.43,4363.99,SL,-123.45,S434 Breakout Probability (Expo),
2026-08-07 06:00:00,2026-08-10 06:00:00,BUY,4341.83,4212.92,4371.71,4371.71,TP,29.68,S434 Breakout Probability (Expo),
2026-08-10 06:00:00,2026-08-11 06:00:00,BUY,4399.11,4276.85,4400.63,4400.63,TP,1.32,S434 Breakout Probability (Expo),
2026-08-11 06:00:00,2026-08-13 06:00:00,SELL,4368.96,4495.19,4356.76,4356.76,TP,12.0,S434 Breakout Probability (Expo),
2026-08-13 06:00:00,2026-08-14 06:00:00,SELL,4354.83,4488.55,4343.94,4343.94,TP,10.69,S434 Breakout Probability (Expo),
2026-08-14 06:00:00,2026-08-17 06:00:00,BUY,4375.5,4245.47,4397.02,4397.02,TP,21.32,S434 Breakout Probability (Expo),
2026-08-17 06:00:00,2026-08-18 06:00:00,BUY,4411.73,4293.11,4428.83,4428.83,TP,16.9,S434 Breakout Probability (Expo),
2026-08-18 06:00:00,2026-08-19 06:00:00,SELL,4333.81,4460.16,4329.19,4460.16,SL,-126.55,S434 Breakout Probability (Expo),
2026-08-19 06:00:00,2026-08-20 06:00:00,BUY,4518.86,4377.43,4525.44,4525.44,TP,6.38,S434 Breakout Probability (Expo),
2026-08-20 06:00:00,2026-08-21 06:00:00,BUY,4524.24,4379.94,4540.96,4540.96,TP,16.52,S434 Breakout Probability (Expo),
2026-08-21 06:00:00,2026-08-24 06:00:00,BUY,4603.79,4467.96,4632.12,4632.12,TP,28.13,S434 Breakout Probability (Expo),
2026-08-24 06:00:00,2026-08-25 06:00:00,BUY,4667.77,4544.74,4680.94,4680.94,TP,12.97,S434 Breakout Probability (Expo),
2026-08-25 06:00:00,2026-08-28 06:00:00,BUY,4672.51,4540.94,4696.68,4540.94,SL,-131.77,S434 Breakout Probability (Expo),
2026-08-28 06:00:00,2026-08-31 06:00:00,SELL,4455.88,4599.2,4445.43,4445.43,TP,10.25,S434 Breakout Probability (Expo),
2026-08-31 06:00:00,2026-09-01 06:00:00,SELL,4446.99,4580.03,4396.5,4396.5,TP,50.29,S434 Breakout Probability (Expo),
2026-09-01 06:00:00,2026-09-02 06:00:00,SELL,4329.41,4475.7,4322.96,4322.96,TP,6.25,S434 Breakout Probability (Expo),
