[2026-07-27 17:48:19] TG_SENT | 🟢 *🎯 TP Hit* | ━━━━━━━━━━━━━━━━━ | 📊 TF: M30 | 📊 BUY XAUUSDm | 📌 เปิด: `4101.581999999999` | 📌 ปิด: `4101.64` | 🛑 SL: `4086.41` | 🎯 TP: `4101.638` | 💬 เหตุผล: `[tp 4101.63800]` | 💰 P/L: `2.8` USD | 🔖 Ticket: `3530717762` | 🕐 Close Time: `16:48:17 27/07/2026`
[2026-07-27 17:48:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149318 | bid=4101.871 | ask=4102.111 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:49:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149378 | bid=4101.912 | ask=4102.152 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:50:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149438 | bid=4101.741 | ask=4101.981 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:51:15] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 2.01s | breakdown=market_open=0.00s demo_scan=2.00s | profile=demo-exness-416010472
[2026-07-27 17:51:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149496 | bid=4101.491 | ask=4101.731 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:52:04] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 2.40s | breakdown=market_open=0.00s demo_scan=2.39s | profile=demo-exness-416010472
[2026-07-27 17:52:13] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 5.65s | breakdown=market_open=0.01s demo_scan=5.64s | profile=demo-exness-416010472
[2026-07-27 17:52:19] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 1.69s | breakdown=market_open=0.01s demo_scan=1.68s | profile=demo-exness-416010472
[2026-07-27 17:52:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149557 | bid=4100.302 | ask=4100.542 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:52:39] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 1.83s | breakdown=market_open=0.00s demo_scan=1.83s | profile=demo-exness-416010472
[2026-07-27 17:52:44] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 1.54s | breakdown=market_open=0.00s demo_scan=1.53s | profile=demo-exness-416010472
[2026-07-27 17:53:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149617 | bid=4101.2 | ask=4101.44 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:54:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149678 | bid=4100.404 | ask=4100.644 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:55:36] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149738 | bid=4101.387 | ask=4101.627 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:56:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149798 | bid=4101.015 | ask=4101.255 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:57:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149857 | bid=4100.151 | ask=4100.391 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:58:36] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149918 | bid=4099.632 | ask=4099.872 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 17:59:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785149978 | bid=4099.304 | ask=4099.544 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:00:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_7 skipped - hour 17 != 10
[2026-07-27 18:00:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_20 skipped - hour 17 != 20
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_28 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775655 err=None
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_57 skipped - hour 17 != 13
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_68 skipped - hour 17 != 12
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_78 skipped - hour 17 != 12
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_89 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775689 err=None
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_99 skipped - hour 17 != 15
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_128 skipped - hour 17 != 12
[2026-07-27 18:00:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_152 skipped - hour 17 != 12
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_188 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775728 err=None
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_201 skipped - hour 17 != 12
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_255 skipped - hour 17 != 20
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_288 skipped - hour 17 != 12
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_299 skipped - hour 17 != 12
[2026-07-27 18:00:05] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_388 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775775 err=None
[2026-07-27 18:00:06] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_477 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775789 err=None
[2026-07-27 18:00:06] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_491 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775806 err=None
[2026-07-27 18:00:06] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_518 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775816 err=None
[2026-07-27 18:00:06] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_533 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775831 err=None
[2026-07-27 18:00:06] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_541 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775856 err=None
[2026-07-27 18:00:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_562 skipped - hour 17 != 12
[2026-07-27 18:00:07] DEMO_PORTFOLIO_SIGNAL | LTS_AVENGERS_ULTRA_SAFE_600 SELL lot=0.50 sl=4121.91 tp=4082.37 rd=17.19 weight=50.000 scale=1.00 h=17 success=True ticket=3530775885 err=None
[2026-07-27 18:00:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_630 skipped - hour 17 != 20
[2026-07-27 18:00:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_639 skipped - hour 17 != 12
[2026-07-27 18:00:07] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_28 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775655`
[2026-07-27 18:00:07] DEMO_PORTFOLIO_PENDING_ARM | LTS_AVENGERS_ULTRA_SAFE_914 SELL entry=4099.564 sl=4117.130392857142 tp=4073.214410714287 lot=0.36 expires=5bars
[2026-07-27 18:00:08] DEMO_PORTFOLIO_PENDING_ARM | LTS_AVENGERS_ULTRA_SAFE_915 BUY entry=4099.564 sl=4073.214410714287 tp=4117.130392857142 lot=0.50 expires=5bars
[2026-07-27 18:00:08] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 4.60s | breakdown=market_open=0.00s demo_scan=4.60s | profile=demo-exness-416010472
[2026-07-27 18:00:08] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_89 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775689`
[2026-07-27 18:00:09] DEMO_PORTFOLIO_PENDING_FILL | LTS_AVENGERS_ULTRA_SAFE_914 SELL lot=0.36 entry=4099.564 sl=4117.130392857142 tp=4073.214410714287 success=True ticket=3530776383 err=None
[2026-07-27 18:00:09] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_188 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775728`
[2026-07-27 18:00:10] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_388 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775775`
[2026-07-27 18:00:11] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_477 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775789`
[2026-07-27 18:00:13] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_491 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775806`
[2026-07-27 18:00:14] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_518 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775816`
[2026-07-27 18:00:15] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_533 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775831`
[2026-07-27 18:00:16] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_541 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775856`
[2026-07-27 18:00:17] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_600 INVERSE_S86c7171_RDall_H17` | SELL @ market lot `0.50` | SL `4121.91` TP `4082.37` | RD `17.19` H`17` | Weight `x50.000` Scale `1.00` | Ticket: `3530775885`
[2026-07-27 18:00:18] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_914 DIRECT_S97_M15` | SELL @ pending-fill market lot `0.36` | Entry `4099.56` SL `4117.13` TP `4073.21` | Ticket: `3530776383`
[2026-07-27 18:00:34] DEMO_PORTFOLIO_PENDING_FILL | LTS_AVENGERS_ULTRA_SAFE_915 BUY lot=0.50 entry=4099.564 sl=4073.214410714287 tp=4117.130392857142 success=True ticket=3530778837 err=None
[2026-07-27 18:00:35] TG_SENT | [AF SIGNAL] *💎 Avengers Ultra Safe* | Leg: `LTS_AVENGERS_ULTRA_SAFE_915 INVERSE_S97_M15` | BUY @ pending-fill market lot `0.50` | Entry `4099.56` SL `4073.21` TP `4117.13` | Ticket: `3530778837`
[2026-07-27 18:00:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150038 | bid=4100.05 | ask=4100.29 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:01:36] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150098 | bid=4100.438 | ask=4100.678 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:02:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150158 | bid=4098.398 | ask=4098.638 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:03:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150218 | bid=4098.351 | ask=4098.591 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:04:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150278 | bid=4097.21 | ask=4097.45 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:05:36] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150338 | bid=4098.191 | ask=4098.431 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:06:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150398 | bid=4097.761 | ask=4098.001 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:07:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150458 | bid=4098.178 | ask=4098.418 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:08:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150518 | bid=4101.923 | ask=4102.163 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:09:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150578 | bid=4102.732 | ask=4102.972 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:10:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150638 | bid=4103.702 | ask=4103.942 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:11:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150698 | bid=4103.328 | ask=4103.568 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:12:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150758 | bid=4102.398 | ask=4102.638 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:13:36] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150818 | bid=4102.695 | ask=4102.935 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:14:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150878 | bid=4102.048 | ask=4102.288 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:15:02] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_3 skipped - hour 18 != 12
[2026-07-27 18:15:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_11 skipped - hour 18 != 10
[2026-07-27 18:15:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_16 skipped - hour 18 != 12
[2026-07-27 18:15:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_24 skipped - hour 18 != 9
[2026-07-27 18:15:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_35 skipped - hour 18 != 16
[2026-07-27 18:15:03] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_45 skipped - hour 18 != 17
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_54 skipped - hour 18 != 21
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_64 skipped - hour 18 != 12
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_74 skipped - hour 18 != 9
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_85 skipped - hour 18 != 10
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_95 skipped - hour 18 != 11
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_103 skipped - hour 18 != 10
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_110 skipped - hour 18 != 12
[2026-07-27 18:15:04] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_117 skipped - hour 18 != 10
[2026-07-27 18:15:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_125 skipped - hour 18 != 9
[2026-07-27 18:15:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_134 skipped - hour 18 != 11
[2026-07-27 18:15:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_148 skipped - hour 18 != 12
[2026-07-27 18:15:05] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_158 skipped - hour 18 != 13
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_166 skipped - hour 18 != 9
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_175 skipped - hour 18 != 17
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_184 skipped - hour 18 != 10
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_192 skipped - hour 18 != 19
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_204 skipped - hour 18 != 17
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_210 skipped - hour 18 != 16
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_228 skipped - hour 18 != 8
[2026-07-27 18:15:06] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_240 skipped - hour 18 != 13
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_245 skipped - hour 18 != 8
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_261 skipped - hour 18 != 15
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_269 skipped - hour 18 != 12
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_284 skipped - hour 18 != 13
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_296 skipped - hour 18 != 11
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_304 skipped - hour 18 != 14
[2026-07-27 18:15:07] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_311 skipped - hour 18 != 17
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_318 skipped - hour 18 != 17
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_326 skipped - hour 18 != 19
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_333 skipped - hour 18 != 17
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_339 skipped - hour 18 != 17
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_346 skipped - hour 18 != 14
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_359 skipped - hour 18 != 17
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_367 skipped - hour 18 != 14
[2026-07-27 18:15:08] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_375 skipped - hour 18 != 12
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_384 skipped - hour 18 != 8
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_391 skipped - hour 18 != 19
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_398 skipped - hour 18 != 11
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_404 skipped - hour 18 != 21
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_410 skipped - hour 18 != 12
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_418 skipped - hour 18 != 22
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_424 skipped - hour 18 != 17
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_433 skipped - hour 18 != 21
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_440 skipped - hour 18 != 21
[2026-07-27 18:15:09] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_448 skipped - hour 18 != 13
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_455 skipped - hour 18 != 12
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_460 skipped - hour 18 != 8
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_474 skipped - hour 18 != 17
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_506 skipped - hour 18 != 12
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_514 skipped - hour 18 != 17
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_522 skipped - risk_distance 6.29 > 4.00
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_537 skipped - hour 18 != 9
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_552 skipped - hour 18 != 21
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_558 skipped - hour 18 != 8
[2026-07-27 18:15:10] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_566 skipped - hour 18 != 12
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_579 skipped - hour 18 != 11
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_596 skipped - hour 18 != 21
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_604 skipped - hour 18 != 21
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_611 skipped - hour 18 != 8
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_619 skipped - hour 18 != 12
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_632 skipped - hour 18 != 10
[2026-07-27 18:15:11] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_ULTRA_SAFE_715 skipped - hour 18 != 22
[2026-07-27 18:15:11] LTS_AUS_FAST_SCAN_SLOW | run_lts_aus_fast_scan took 9.04s | breakdown=market_open=0.00s demo_scan=9.04s | profile=demo-exness-416010472
[2026-07-27 18:15:38] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150937 | bid=4102.343 | ask=4102.583 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
[2026-07-27 18:16:37] SYMBOL_CHECK | XAUUSDm trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785150998 | bid=4101.333 | ask=4101.573 | tick_ok=True | xau_open=True | current_symbol=XAUUSDm | startup=False
