signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-30 15:45:00,2026-07-31 21:00:00,BUY,4038.82,4013.22,4132.73,BE,-0.2,S420 BUY ABCD,ABCD X=4042.86 A=4100.29 B=4064.97 C=4092.89 D=4028.43 EW=4043.64
2026-08-04 14:00:00,2026-08-04 15:00:00,SELL,4064.21,4071.74,4040.96,BE,-0.2,S420 SELL ABCD,ABCD X=4069.32 A=4042.70 B=4065.10 C=4051.22 D=4067.82 EW=4063.90
2026-08-04 21:15:00,2026-08-04 21:45:00,SELL,4078.52,4093.63,4021.58,BE,-0.2,S420 SELL Wolf Wave,Wolf Wave X=4067.82 A=4055.73 B=4072.89 C=4045.60 D=4084.46 EW=4075.29
2026-08-04 23:45:00,2026-08-05 00:15:00,SELL,4087.46,4101.68,4040.76,BE,-0.2,S420 SELL ABCD,ABCD X=4072.89 A=4045.60 B=4084.46 C=4061.07 D=4093.93 EW=4086.18
2026-08-05 21:45:00,2026-08-05 22:00:00,SELL,4206.17,4228.26,4111.29,SL,-22.29,S420 SELL ABCD,ABCD X=4136.55 A=4126.93 B=4179.51 C=4150.28 D=4213.37 EW=4198.48
2026-08-06 10:00:00,2026-08-07 14:45:00,SELL,4295.13,4316.21,4210.49,BE,-0.2,S420 SELL ABCD,ABCD X=4265.16 A=4224.76 B=4267.78 C=4245.73 D=4302.75 EW=4289.29
