signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4301.03,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.6096->1.5955, jump=0.9859, r2=0.7015, volume=1.6822x"
2026-01-12T20:50:00+07:00,2026-01-12T21:00:00+07:00,BUY,4619.66,4613.55,4669.35,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6668->1.3292, jump=0.6624, r2=0.6849, volume=1.3141x"
2026-01-20T21:25:00+07:00,2026-01-20T21:30:00+07:00,BUY,4750.52,4740.31,4831.75,SL,-10.41,S336 BUY Liquidity Elasticity 8R,"elasticity 0.9931->1.7084, jump=0.7153, r2=0.5339, volume=1.7621x"
2026-02-11T18:05:00+07:00,2026-02-11T19:15:00+07:00,BUY,5094.22,5082.84,5184.81,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6189->1.3466, jump=0.7277, r2=0.5405, volume=1.2739x"
2026-02-13T22:05:00+07:00,2026-02-13T22:15:00+07:00,BUY,5010.55,4995.04,5134.09,SL,-15.71,S336 BUY Liquidity Elasticity 8R,"elasticity 0.5354->1.3486, jump=0.8132, r2=0.6831, volume=1.8513x"
2026-02-18T21:50:00+07:00,2026-02-18T22:00:00+07:00,BUY,4992.98,4983.46,5069.06,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6297->1.0642, jump=0.4345, r2=0.5467, volume=2.0050x"
2026-02-19T17:40:00+07:00,2026-02-19T17:50:00+07:00,SELL,4988.74,4995.41,4935.74,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.4540->1.1059, jump=0.6519, r2=0.4440, volume=1.5038x"
2026-03-18T18:35:00+07:00,2026-03-18T20:00:00+07:00,SELL,4947.45,4957.87,4863.99,TP,83.26,S336 SELL Liquidity Elasticity 8R,"elasticity 0.9468->1.4123, jump=0.4656, r2=0.7728, volume=1.2713x"
2026-03-27T20:15:00+07:00,2026-03-27T20:20:00+07:00,BUY,4438.99,4427.73,4529.89,SL,-11.46,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6433->1.0991, jump=0.4559, r2=0.2830, volume=1.2051x"
2026-03-30T21:45:00+07:00,2026-03-30T22:00:00+07:00,SELL,4534.8,4548.97,4420.17,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.0421->1.4057, jump=0.3636, r2=0.5245, volume=1.3308x"
2026-04-02T21:10:00+07:00,2026-04-02T21:20:00+07:00,SELL,4587.35,4602.49,4466.41,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.3472->1.9700, jump=0.6227, r2=0.6413, volume=1.1146x"
2026-04-13T18:15:00+07:00,2026-04-13T18:30:00+07:00,SELL,4713.24,4718.47,4671.58,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.4263->1.2274, jump=0.8011, r2=0.3732, volume=1.2601x"
2026-04-17T21:35:00+07:00,2026-04-17T21:45:00+07:00,BUY,4867.71,4854.27,4974.24,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.7176->1.0638, jump=0.3462, r2=0.6372, volume=1.7794x"
2026-04-17T21:50:00+07:00,2026-04-17T22:00:00+07:00,BUY,4877.3,4861.68,5002.36,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.7516->1.2196, jump=0.4679, r2=0.7158, volume=2.0332x"
2026-04-23T21:35:00+07:00,2026-04-23T21:45:00+07:00,BUY,4730.94,4724.48,4782.18,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 1.1683->1.4813, jump=0.3130, r2=0.5499, volume=1.3702x"
2026-04-24T19:25:00+07:00,2026-04-24T19:35:00+07:00,BUY,4715.36,4706.08,4789.24,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 1.0387->1.5459, jump=0.5072, r2=0.7140, volume=1.0617x"
2026-04-30T17:45:00+07:00,2026-04-30T17:55:00+07:00,BUY,4623.77,4617.86,4670.52,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 1.2046->2.0913, jump=0.8867, r2=0.5282, volume=1.2483x"
2026-05-01T21:40:00+07:00,2026-05-01T21:45:00+07:00,BUY,4607.94,4602.16,4653.82,SL,-5.98,S336 BUY Liquidity Elasticity 8R,"elasticity 0.8001->1.3640, jump=0.5639, r2=0.6372, volume=1.4613x"
2026-05-05T22:05:00+07:00,2026-05-05T22:10:00+07:00,BUY,4583.67,4576.84,4638.67,SL,-7.03,S336 BUY Liquidity Elasticity 8R,"elasticity 0.8333->1.3352, jump=0.5018, r2=0.3497, volume=1.5147x"
2026-05-07T15:05:00+07:00,2026-05-07T15:15:00+07:00,BUY,4744.37,4732.51,4838.36,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.8417->1.7235, jump=0.8817, r2=0.7384, volume=1.0649x"
2026-05-11T20:55:00+07:00,2026-05-12T08:15:00+07:00,BUY,4700.0,4691.01,4772.01,TP,71.81,S336 BUY Liquidity Elasticity 8R,"elasticity 1.0521->1.6921, jump=0.6399, r2=0.6521, volume=1.1707x"
