weight,valid,avg_day,min_day,worst_day,streak
50.0,True,1951.99,1951.99,-999.9999,3
50.001,True,1951.99,1951.99,-999.9999,3
50.002,True,1951.99,1951.99,-999.9999,3
50.003,True,1951.99,1951.99,-999.9999,3
50.004,True,1951.99,1951.99,-999.9999,3
50.005,True,1951.99,1951.99,-999.9999,3
50.006,True,1951.99,1951.99,-999.9999,3
50.007,True,1951.99,1951.99,-999.9999,3
50.008,True,1951.99,1951.99,-999.9999,3
50.009,True,1951.99,1951.99,-999.9999,3
50.01,True,1951.99,1951.99,-999.9999,3
50.011,True,1951.99,1951.99,-999.9999,3
50.012,True,1951.99,1951.99,-999.9999,3
50.013,True,1951.99,1951.99,-999.9999,3
50.014,True,1951.99,1951.99,-999.9999,3
50.015,True,1951.99,1951.99,-999.9999,3
50.016,True,1951.99,1951.99,-999.9999,3
50.017,True,1951.99,1951.99,-999.9999,3
50.018,True,1951.99,1951.99,-999.9999,3
50.019,True,1951.99,1951.99,-999.9999,3
50.02,True,1951.99,1951.99,-999.9999,3
50.021,True,1951.99,1951.99,-999.9999,3
50.022,True,1951.99,1951.99,-999.9999,3
50.023,True,1951.99,1951.99,-999.9999,3
50.024,True,1951.99,1951.99,-999.9999,3
50.025,True,1951.99,1951.99,-999.9999,3
50.026,True,1951.99,1951.99,-999.9999,3
50.027,True,1951.99,1951.99,-999.9999,3
50.028,True,1951.99,1951.99,-999.9999,3
50.029,True,1951.99,1951.99,-999.9999,3
50.03,True,1951.99,1951.99,-999.9999,3
50.031,True,1951.99,1951.99,-999.9999,3
50.032,True,1951.99,1951.99,-999.9999,3
50.033,True,1951.99,1951.99,-999.9999,3
50.034,True,1951.99,1951.99,-999.9999,3
50.035,True,1951.99,1951.99,-999.9999,3
50.036,True,1951.99,1951.99,-999.9999,3
50.037,True,1951.99,1951.99,-999.9999,3
50.038,True,1951.99,1951.99,-999.9999,3
50.039,True,1951.99,1951.99,-999.9999,3
50.04,True,1951.99,1951.99,-999.9999,3
50.041,True,1951.99,1951.99,-999.9999,3
50.042,True,1951.99,1951.99,-999.9999,3
50.043,True,1951.99,1951.99,-999.9999,3
50.044,True,1951.99,1951.99,-999.9999,3
50.045,True,1951.99,1951.99,-999.9999,3
50.046,True,1951.99,1951.99,-999.9999,3
50.047,True,1951.99,1951.99,-999.9999,3
50.048,True,1951.99,1951.99,-999.9999,3
50.049,True,1951.99,1951.99,-999.9999,3
50.05,True,1951.99,1951.99,-999.9999,3
50.051,True,1951.99,1951.99,-999.9999,3
50.052,True,1951.99,1951.99,-999.9999,3
50.053,True,1951.99,1951.99,-999.9999,3
50.054,True,1951.99,1951.99,-999.9999,3
50.055,True,1951.99,1951.99,-999.9999,3
50.056,True,1951.99,1951.99,-999.9999,3
50.057,True,1951.99,1951.99,-999.9999,3
50.058,True,1951.99,1951.99,-999.9999,3
50.059,True,1951.99,1951.99,-999.9999,3
50.06,True,1951.99,1951.99,-999.9999,3
50.061,True,1951.99,1951.99,-999.9999,3
50.062,True,1951.99,1951.99,-999.9999,3
50.063,True,1951.99,1951.99,-999.9999,3
50.064,True,1951.99,1951.99,-999.9999,3
50.065,True,1951.99,1951.99,-999.9999,3
50.066,True,1951.99,1951.99,-999.9999,3
50.067,True,1951.99,1951.99,-999.9999,3
50.068,True,1951.99,1951.99,-999.9999,3
50.069,True,1951.99,1951.99,-999.9999,3
50.07,True,1951.99,1951.99,-999.9999,3
50.071,True,1951.99,1951.99,-999.9999,3
50.072,True,1951.99,1951.99,-999.9999,3
50.073,True,1951.99,1951.99,-999.9999,3
50.074,True,1951.99,1951.99,-999.9999,3
50.075,True,1951.99,1951.99,-999.9999,3
50.076,True,1951.99,1951.99,-999.9999,3
50.077,True,1951.99,1951.99,-999.9999,3
50.078,True,1951.99,1951.99,-999.9999,3
