signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-12T19:35:00+07:00,2026-02-12T20:10:00+07:00,SELL,5063.74,5068.91,4935.62,BE,-0.2,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.58)
2026-03-02T20:30:00+07:00,2026-03-18T18:25:00+07:00,SELL,5400.97,5417.26,4949.66,TP,451.11,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.60)
2026-04-13T19:05:00+07:00,2026-04-13T19:15:00+07:00,SELL,4722.89,4729.43,4546.58,BE,-0.2,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.60)
2026-05-05T19:15:00+07:00,2026-05-05T19:20:00+07:00,SELL,4550.14,4556.38,4381.38,SL,-6.44,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.63)
2026-05-20T17:55:00+07:00,2026-05-20T18:05:00+07:00,SELL,4484.88,4491.45,4308.04,SL,-6.77,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.64)
2026-05-26T18:15:00+07:00,2026-05-26T18:25:00+07:00,SELL,4528.16,4533.41,4385.29,SL,-5.45,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.61)
2026-05-26T18:50:00+07:00,2026-05-28T12:20:00+07:00,SELL,4534.74,4540.9,4366.74,TP,167.8,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.63)
2026-06-01T20:45:00+07:00,2026-06-02T12:15:00+07:00,SELL,4506.62,4510.88,4398.04,BE,-0.2,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.64)
2026-06-10T17:35:00+07:00,2026-06-10T17:45:00+07:00,SELL,4172.44,4180.05,3967.24,BE,-0.2,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.60)
2026-06-23T17:40:00+07:00,2026-06-23T17:55:00+07:00,SELL,4117.28,4120.46,4027.77,BE,-0.2,S262 SELL Markov Switch Sweep Reclaim 27R,Failed sweep in anti-persistent regime (switch posterior=0.66)
