weight,pass_floor_streak,avg_day,min_day,worst_day
434.893,False,1557.9144,1494.7008,-1000.75218
434.894,False,1557.9144,1494.7008,-1000.75926
434.895,False,1557.9145,1494.7009,-1000.76634
434.896,False,1557.9146,1494.701,-1000.77342
434.897,False,1557.9146,1494.701,-1000.7805
434.898,False,1557.9147,1494.7011,-1000.78758
434.899,False,1557.9147,1494.7011,-1000.79466
434.9,False,1557.9148,1494.7012,-1000.80174
434.901,False,1557.9148,1494.7012,-1000.80882
434.902,False,1557.9149,1494.7013,-1000.8159
434.903,False,1557.9149,1494.7013,-1000.82298
434.904,False,1557.915,1494.7014,-1000.83006
434.905,False,1557.9151,1494.7014,-1000.83714
434.906,False,1557.9151,1494.7015,-1000.84422
434.907,False,1557.9152,1494.7015,-1000.8513
434.908,False,1557.9152,1494.7016,-1000.85838
434.909,False,1557.9153,1494.7016,-1000.86546
434.91,False,1557.9153,1494.7017,-1000.87254
434.911,False,1557.9154,1494.7018,-1000.87962
434.912,False,1557.9154,1494.7018,-1000.8867
434.913,False,1557.9155,1494.7019,-1000.89378
434.914,False,1557.9156,1494.7019,-1000.90086
434.915,False,1557.9156,1494.702,-1000.90794
434.916,False,1557.9157,1494.702,-1000.91502
434.917,False,1557.9157,1494.7021,-1000.9221
434.918,False,1557.9158,1494.7021,-1000.92918
434.919,False,1557.9158,1494.7022,-1000.93626
434.92,False,1557.9159,1494.7022,-1000.94334
434.921,False,1557.9159,1494.7023,-1000.95042
434.922,False,1557.916,1494.7023,-1000.9575
434.923,False,1557.9161,1494.7024,-1000.96458
434.924,False,1557.9161,1494.7024,-1000.97166
434.925,False,1557.9162,1494.7025,-1000.97874
434.926,False,1557.9162,1494.7026,-1000.98582
434.927,False,1557.9163,1494.7026,-1000.9929
434.928,False,1557.9163,1494.7027,-1000.99998
434.929,False,1557.9164,1494.7027,-1001.00706
434.93,False,1557.9165,1494.7028,-1001.01414
434.931,False,1557.9165,1494.7028,-1001.02122
434.932,False,1557.9166,1494.7029,-1001.0283
434.933,False,1557.9166,1494.7029,-1001.03538
434.934,False,1557.9167,1494.703,-1001.04246
434.935,False,1557.9167,1494.703,-1001.04954
434.936,False,1557.9168,1494.7031,-1001.05662
434.937,False,1557.9168,1494.7031,-1001.0637
434.938,False,1557.9169,1494.7032,-1001.07078
434.939,False,1557.917,1494.7032,-1001.07786
434.94,False,1557.917,1494.7033,-1001.08494
434.941,False,1557.9171,1494.7034,-1001.09202
434.942,False,1557.9171,1494.7034,-1001.0991
434.943,False,1557.9172,1494.7035,-1001.10618
434.944,False,1557.9172,1494.7035,-1001.11326
434.945,False,1557.9173,1494.7036,-1001.12034
434.946,False,1557.9173,1494.7036,-1001.12742
434.947,False,1557.9174,1494.7037,-1001.1345
434.948,False,1557.9175,1494.7037,-1001.14158
434.949,False,1557.9175,1494.7038,-1001.14866
434.95,False,1557.9176,1494.7038,-1001.15574
434.951,False,1557.9176,1494.7039,-1001.16282
434.952,False,1557.9177,1494.7039,-1001.1699
434.953,False,1557.9177,1494.704,-1001.17698
434.954,False,1557.9178,1494.704,-1001.18406
434.955,False,1557.9179,1494.7041,-1001.19114
434.956,False,1557.9179,1494.7042,-1001.19822
434.957,False,1557.918,1494.7042,-1001.2053
434.958,False,1557.918,1494.7043,-1001.21238
434.959,False,1557.9181,1494.7043,-1001.21946
434.96,False,1557.9181,1494.7044,-1001.22654
434.961,False,1557.9182,1494.7044,-1001.23362
434.962,False,1557.9182,1494.7045,-1001.2407
434.963,False,1557.9183,1494.7045,-1001.24778
434.964,False,1557.9184,1494.7046,-1001.25486
434.965,False,1557.9184,1494.7046,-1001.26194
434.966,False,1557.9185,1494.7047,-1001.26902
434.967,False,1557.9185,1494.7047,-1001.2761
434.968,False,1557.9186,1494.7048,-1001.28318
434.969,False,1557.9186,1494.7048,-1001.29026
434.97,False,1557.9187,1494.7049,-1001.29734
434.971,False,1557.9187,1494.705,-1001.30442
434.972,False,1557.9188,1494.705,-1001.3115
434.973,False,1557.9189,1494.7051,-1001.31858
434.974,False,1557.9189,1494.7051,-1001.32566
434.975,False,1557.919,1494.7052,-1001.33274
434.976,False,1557.919,1494.7052,-1001.33982
434.977,False,1557.9191,1494.7053,-1001.3469
434.978,False,1557.9191,1494.7053,-1001.35398
434.979,False,1557.9192,1494.7054,-1001.36106
434.98,False,1557.9192,1494.7054,-1001.36814
434.981,False,1557.9193,1494.7055,-1001.37522
434.982,False,1557.9194,1494.7055,-1001.3823
434.983,False,1557.9194,1494.7056,-1001.38938
434.984,False,1557.9195,1494.7056,-1001.39646
434.985,False,1557.9195,1494.7057,-1001.40354
434.986,False,1557.9196,1494.7058,-1001.41062
434.987,False,1557.9196,1494.7058,-1001.4177
434.988,False,1557.9197,1494.7059,-1001.42478
434.989,False,1557.9198,1494.7059,-1001.43186
434.99,False,1557.9198,1494.706,-1001.43894
434.991,False,1557.9199,1494.706,-1001.44602
434.992,False,1557.9199,1494.7061,-1001.4531
434.993,False,1557.92,1494.7061,-1001.46018
434.994,False,1557.92,1494.7062,-1001.46726
434.995,False,1557.9201,1494.7062,-1001.47434
434.996,False,1557.9201,1494.7063,-1001.48142
434.997,False,1557.9202,1494.7063,-1001.4885
434.998,False,1557.9203,1494.7064,-1001.49558
434.999,False,1557.9203,1494.7064,-1001.50266
435.0,False,1557.9204,1494.7065,-1001.50974
435.001,False,1557.9204,1494.7066,-1001.51682
435.002,False,1557.9205,1494.7066,-1001.5239
435.003,False,1557.9205,1494.7067,-1001.53098
435.004,False,1557.9206,1494.7067,-1001.53806
435.005,False,1557.9206,1494.7068,-1001.54514
435.006,False,1557.9207,1494.7068,-1001.55222
435.007,False,1557.9208,1494.7069,-1001.5593
435.008,False,1557.9208,1494.7069,-1001.56638
435.009,False,1557.9209,1494.707,-1001.57346
435.01,False,1557.9209,1494.707,-1001.58054
435.011,False,1557.921,1494.7071,-1001.58762
435.012,False,1557.921,1494.7071,-1001.5947
435.013,False,1557.9211,1494.7072,-1001.60178
435.014,False,1557.9211,1494.7072,-1001.60886
435.015,False,1557.9212,1494.7073,-1001.61594
435.016,False,1557.9213,1494.7074,-1001.62302
435.017,False,1557.9213,1494.7074,-1001.6301
435.018,False,1557.9214,1494.7075,-1001.63718
435.019,False,1557.9214,1494.7075,-1001.64426
435.02,False,1557.9215,1494.7076,-1001.65134
435.021,False,1557.9215,1494.7076,-1001.65842
435.022,False,1557.9216,1494.7077,-1001.6655
435.023,False,1557.9217,1494.7077,-1001.67258
435.024,False,1557.9217,1494.7078,-1001.67966
435.025,False,1557.9218,1494.7078,-1001.68674
435.026,False,1557.9218,1494.7079,-1001.69382
435.027,False,1557.9219,1494.7079,-1001.7009
435.028,False,1557.9219,1494.708,-1001.70798
435.029,False,1557.922,1494.708,-1001.71506
435.03,False,1557.922,1494.7081,-1001.72214
435.031,False,1557.9221,1494.7082,-1001.72922
435.032,False,1557.9222,1494.7082,-1001.7363
435.033,False,1557.9222,1494.7083,-1001.74338
435.034,False,1557.9223,1494.7083,-1001.75046
435.035,False,1557.9223,1494.7084,-1001.75754
435.036,False,1557.9224,1494.7084,-1001.76462
435.037,False,1557.9224,1494.7085,-1001.7717
435.038,False,1557.9225,1494.7085,-1001.77878
435.039,False,1557.9225,1494.7086,-1001.78586
435.04,False,1557.9226,1494.7086,-1001.79294
435.041,False,1557.9227,1494.7087,-1001.80002
435.042,False,1557.9227,1494.7087,-1001.8071
435.043,False,1557.9228,1494.7088,-1001.81418
435.044,False,1557.9228,1494.7088,-1001.82126
435.045,False,1557.9229,1494.7089,-1001.82834
435.046,False,1557.9229,1494.709,-1001.83542
435.047,False,1557.923,1494.709,-1001.8425
435.048,False,1557.9231,1494.7091,-1001.84958
435.049,False,1557.9231,1494.7091,-1001.85666
435.05,False,1557.9232,1494.7092,-1001.86374
435.051,False,1557.9232,1494.7092,-1001.87082
435.052,False,1557.9233,1494.7093,-1001.8779
435.053,False,1557.9233,1494.7093,-1001.88498
435.054,False,1557.9234,1494.7094,-1001.89206
435.055,False,1557.9234,1494.7094,-1001.89914
435.056,False,1557.9235,1494.7095,-1001.90622
435.057,False,1557.9236,1494.7095,-1001.9133
435.058,False,1557.9236,1494.7096,-1001.92038
435.059,False,1557.9237,1494.7096,-1001.92746
435.06,False,1557.9237,1494.7097,-1001.93454
435.061,False,1557.9238,1494.7098,-1001.94162
435.062,False,1557.9238,1494.7098,-1001.9487
435.063,False,1557.9239,1494.7099,-1001.95578
435.064,False,1557.9239,1494.7099,-1001.96286
435.065,False,1557.924,1494.71,-1001.96994
435.066,False,1557.9241,1494.71,-1001.97702
435.067,False,1557.9241,1494.7101,-1001.9841
435.068,False,1557.9242,1494.7101,-1001.99118
435.069,False,1557.9242,1494.7102,-1001.99826
435.07,False,1557.9243,1494.7102,-1002.00534
435.071,False,1557.9243,1494.7103,-1002.01242
435.072,False,1557.9244,1494.7103,-1002.0195
435.073,False,1557.9244,1494.7104,-1002.02658
435.074,False,1557.9245,1494.7104,-1002.03366
435.075,False,1557.9246,1494.7105,-1002.04074
435.076,False,1557.9246,1494.7106,-1002.04782
435.077,False,1557.9247,1494.7106,-1002.0549
435.078,False,1557.9247,1494.7107,-1002.06198
435.079,False,1557.9248,1494.7107,-1002.06906
435.08,False,1557.9248,1494.7108,-1002.07614
435.081,False,1557.9249,1494.7108,-1002.08322
435.082,False,1557.925,1494.7109,-1002.0903
435.083,False,1557.925,1494.7109,-1002.09738
435.084,False,1557.9251,1494.711,-1002.10446
435.085,False,1557.9251,1494.711,-1002.11154
435.086,False,1557.9252,1494.7111,-1002.11862
435.087,False,1557.9252,1494.7111,-1002.1257
435.088,False,1557.9253,1494.7112,-1002.13278
435.089,False,1557.9253,1494.7112,-1002.13986
435.09,False,1557.9254,1494.7113,-1002.14694
435.091,False,1557.9255,1494.7114,-1002.15402
435.092,False,1557.9255,1494.7114,-1002.1611
435.093,False,1557.9256,1494.7115,-1002.16818
435.094,False,1557.9256,1494.7115,-1002.17526
435.095,False,1557.9257,1494.7116,-1002.18234
435.096,False,1557.9257,1494.7116,-1002.18942
435.097,False,1557.9258,1494.7117,-1002.1965
435.098,False,1557.9258,1494.7117,-1002.20358
435.099,False,1557.9259,1494.7118,-1002.21066
435.1,False,1557.926,1494.7118,-1002.21774
435.101,False,1557.926,1494.7119,-1002.22482
435.102,False,1557.9261,1494.7119,-1002.2319
435.103,False,1557.9261,1494.712,-1002.23898
435.104,False,1557.9262,1494.712,-1002.24606
435.105,False,1557.9262,1494.7121,-1002.25314
435.106,False,1557.9263,1494.7122,-1002.26022
435.107,False,1557.9263,1494.7122,-1002.2673
435.108,False,1557.9264,1494.7123,-1002.27438
435.109,False,1557.9265,1494.7123,-1002.28146
435.11,False,1557.9265,1494.7124,-1002.28854
435.111,False,1557.9266,1494.7124,-1002.29562
435.112,False,1557.9266,1494.7125,-1002.3027
435.113,False,1557.9267,1494.7125,-1002.30978
435.114,False,1557.9267,1494.7126,-1002.31686
435.115,False,1557.9268,1494.7126,-1002.32394
435.116,False,1557.9269,1494.7127,-1002.33102
435.117,False,1557.9269,1494.7127,-1002.3381
435.118,False,1557.927,1494.7128,-1002.34518
435.119,False,1557.927,1494.7128,-1002.35226
435.12,False,1557.9271,1494.7129,-1002.35934
435.121,False,1557.9271,1494.713,-1002.36642
435.122,False,1557.9272,1494.713,-1002.3735
435.123,False,1557.9272,1494.7131,-1002.38058
435.124,False,1557.9273,1494.7131,-1002.38766
435.125,False,1557.9274,1494.7132,-1002.39474
435.126,False,1557.9274,1494.7132,-1002.40182
435.127,False,1557.9275,1494.7133,-1002.4089
435.128,False,1557.9275,1494.7133,-1002.41598
435.129,False,1557.9276,1494.7134,-1002.42306
435.13,False,1557.9276,1494.7134,-1002.43014
435.131,False,1557.9277,1494.7135,-1002.43722
435.132,False,1557.9277,1494.7135,-1002.4443
435.133,False,1557.9278,1494.7136,-1002.45138
435.134,False,1557.9279,1494.7136,-1002.45846
435.135,False,1557.9279,1494.7137,-1002.46554
435.136,False,1557.928,1494.7138,-1002.47262
435.137,False,1557.928,1494.7138,-1002.4797
435.138,False,1557.9281,1494.7139,-1002.48678
435.139,False,1557.9281,1494.7139,-1002.49386
435.14,False,1557.9282,1494.714,-1002.50094
435.141,False,1557.9283,1494.714,-1002.50802
435.142,False,1557.9283,1494.7141,-1002.5151
435.143,False,1557.9284,1494.7141,-1002.52218
435.144,False,1557.9284,1494.7142,-1002.52926
435.145,False,1557.9285,1494.7142,-1002.53634
435.146,False,1557.9285,1494.7143,-1002.54342
435.147,False,1557.9286,1494.7143,-1002.5505
435.148,False,1557.9286,1494.7144,-1002.55758
435.149,False,1557.9287,1494.7144,-1002.56466
435.15,False,1557.9288,1494.7145,-1002.57174
435.151,False,1557.9288,1494.7146,-1002.57882
435.152,False,1557.9289,1494.7146,-1002.5859
435.153,False,1557.9289,1494.7147,-1002.59298
435.154,False,1557.929,1494.7147,-1002.60006
435.155,False,1557.929,1494.7148,-1002.60714
435.156,False,1557.9291,1494.7148,-1002.61422
435.157,False,1557.9291,1494.7149,-1002.6213
435.158,False,1557.9292,1494.7149,-1002.62838
435.159,False,1557.9293,1494.715,-1002.63546
435.16,False,1557.9293,1494.715,-1002.64254
435.161,False,1557.9294,1494.7151,-1002.64962
435.162,False,1557.9294,1494.7151,-1002.6567
435.163,False,1557.9295,1494.7152,-1002.66378
435.164,False,1557.9295,1494.7152,-1002.67086
435.165,False,1557.9296,1494.7153,-1002.67794
435.166,False,1557.9296,1494.7154,-1002.68502
435.167,False,1557.9297,1494.7154,-1002.6921
435.168,False,1557.9298,1494.7155,-1002.69918
435.169,False,1557.9298,1494.7155,-1002.70626
435.17,False,1557.9299,1494.7156,-1002.71334
435.171,False,1557.9299,1494.7156,-1002.72042
435.172,False,1557.93,1494.7157,-1002.7275
435.173,False,1557.93,1494.7157,-1002.73458
435.174,False,1557.9301,1494.7158,-1002.74166
435.175,False,1557.9302,1494.7158,-1002.74874
435.176,False,1557.9302,1494.7159,-1002.75582
435.177,False,1557.9303,1494.7159,-1002.7629
435.178,False,1557.9303,1494.716,-1002.76998
435.179,False,1557.9304,1494.716,-1002.77706
435.18,False,1557.9304,1494.7161,-1002.78414
435.181,False,1557.9305,1494.7162,-1002.79122
435.182,False,1557.9305,1494.7162,-1002.7983
435.183,False,1557.9306,1494.7163,-1002.80538
435.184,False,1557.9307,1494.7163,-1002.81246
435.185,False,1557.9307,1494.7164,-1002.81954
435.186,False,1557.9308,1494.7164,-1002.82662
435.187,False,1557.9308,1494.7165,-1002.8337
435.188,False,1557.9309,1494.7165,-1002.84078
435.189,False,1557.9309,1494.7166,-1002.84786
435.19,False,1557.931,1494.7166,-1002.85494
435.191,False,1557.931,1494.7167,-1002.86202
435.192,False,1557.9311,1494.7167,-1002.8691
435.193,False,1557.9312,1494.7168,-1002.87618
435.194,False,1557.9312,1494.7168,-1002.88326
435.195,False,1557.9313,1494.7169,-1002.89034
435.196,False,1557.9313,1494.717,-1002.89742
435.197,False,1557.9314,1494.717,-1002.9045
435.198,False,1557.9314,1494.7171,-1002.91158
435.199,False,1557.9315,1494.7171,-1002.91866
435.2,False,1557.9315,1494.7172,-1002.92574
435.201,False,1557.9316,1494.7172,-1002.93282
435.202,False,1557.9317,1494.7173,-1002.9399
435.203,False,1557.9317,1494.7173,-1002.94698
435.204,False,1557.9318,1494.7174,-1002.95406
435.205,False,1557.9318,1494.7174,-1002.96114
435.206,False,1557.9319,1494.7175,-1002.96822
435.207,False,1557.9319,1494.7175,-1002.9753
435.208,False,1557.932,1494.7176,-1002.98238
435.209,False,1557.9321,1494.7176,-1002.98946
435.21,False,1557.9321,1494.7177,-1002.99654
435.211,False,1557.9322,1494.7178,-1003.00362
435.212,False,1557.9322,1494.7178,-1003.0107
435.213,False,1557.9323,1494.7179,-1003.01778
435.214,False,1557.9323,1494.7179,-1003.02486
435.215,False,1557.9324,1494.718,-1003.03194
435.216,False,1557.9324,1494.718,-1003.03902
435.217,False,1557.9325,1494.7181,-1003.0461
435.218,False,1557.9326,1494.7181,-1003.05318
435.219,False,1557.9326,1494.7182,-1003.06026
435.22,False,1557.9327,1494.7182,-1003.06734
435.221,False,1557.9327,1494.7183,-1003.07442
435.222,False,1557.9328,1494.7183,-1003.0815
435.223,False,1557.9328,1494.7184,-1003.08858
435.224,False,1557.9329,1494.7184,-1003.09566
435.225,False,1557.9329,1494.7185,-1003.10274
435.226,False,1557.933,1494.7186,-1003.10982
435.227,False,1557.9331,1494.7186,-1003.1169
435.228,False,1557.9331,1494.7187,-1003.12398
435.229,False,1557.9332,1494.7187,-1003.13106
435.23,False,1557.9332,1494.7188,-1003.13814
435.231,False,1557.9333,1494.7188,-1003.14522
435.232,False,1557.9333,1494.7189,-1003.1523
435.233,False,1557.9334,1494.7189,-1003.15938
435.234,False,1557.9335,1494.719,-1003.16646
435.235,False,1557.9335,1494.719,-1003.17354
435.236,False,1557.9336,1494.7191,-1003.18062
435.237,False,1557.9336,1494.7191,-1003.1877
435.238,False,1557.9337,1494.7192,-1003.19478
435.239,False,1557.9337,1494.7192,-1003.20186
435.24,False,1557.9338,1494.7193,-1003.20894
435.241,False,1557.9338,1494.7194,-1003.21602
435.242,False,1557.9339,1494.7194,-1003.2231
435.243,False,1557.934,1494.7195,-1003.23018
435.244,False,1557.934,1494.7195,-1003.23726
435.245,False,1557.9341,1494.7196,-1003.24434
435.246,False,1557.9341,1494.7196,-1003.25142
435.247,False,1557.9342,1494.7197,-1003.2585
435.248,False,1557.9342,1494.7197,-1003.26558
435.249,False,1557.9343,1494.7198,-1003.27266
435.25,False,1557.9343,1494.7198,-1003.27974
435.251,False,1557.9344,1494.7199,-1003.28682
435.252,False,1557.9345,1494.7199,-1003.2939
435.253,False,1557.9345,1494.72,-1003.30098
435.254,False,1557.9346,1494.72,-1003.30806
435.255,False,1557.9346,1494.7201,-1003.31514
435.256,False,1557.9347,1494.7202,-1003.32222
435.257,False,1557.9347,1494.7202,-1003.3293
435.258,False,1557.9348,1494.7203,-1003.33638
435.259,False,1557.9348,1494.7203,-1003.34346
435.26,False,1557.9349,1494.7204,-1003.35054
435.261,False,1557.935,1494.7204,-1003.35762
435.262,False,1557.935,1494.7205,-1003.3647
435.263,False,1557.9351,1494.7205,-1003.37178
435.264,False,1557.9351,1494.7206,-1003.37886
435.265,False,1557.9352,1494.7206,-1003.38594
435.266,False,1557.9352,1494.7207,-1003.39302
435.267,False,1557.9353,1494.7207,-1003.4001
435.268,False,1557.9354,1494.7208,-1003.40718
435.269,False,1557.9354,1494.7208,-1003.41426
435.27,False,1557.9355,1494.7209,-1003.42134
435.271,False,1557.9355,1494.721,-1003.42842
435.272,False,1557.9356,1494.721,-1003.4355
435.273,False,1557.9356,1494.7211,-1003.44258
435.274,False,1557.9357,1494.7211,-1003.44966
435.275,False,1557.9357,1494.7212,-1003.45674
435.276,False,1557.9358,1494.7212,-1003.46382
435.277,False,1557.9359,1494.7213,-1003.4709
435.278,False,1557.9359,1494.7213,-1003.47798
435.279,False,1557.936,1494.7214,-1003.48506
435.28,False,1557.936,1494.7214,-1003.49214
435.281,False,1557.9361,1494.7215,-1003.49922
435.282,False,1557.9361,1494.7215,-1003.5063
435.283,False,1557.9362,1494.7216,-1003.51338
435.284,False,1557.9362,1494.7216,-1003.52046
435.285,False,1557.9363,1494.7217,-1003.52754
435.286,False,1557.9364,1494.7218,-1003.53462
435.287,False,1557.9364,1494.7218,-1003.5417
435.288,False,1557.9365,1494.7219,-1003.54878
435.289,False,1557.9365,1494.7219,-1003.55586
435.29,False,1557.9366,1494.722,-1003.56294
435.291,False,1557.9366,1494.722,-1003.57002
435.292,False,1557.9367,1494.7221,-1003.5771
435.293,False,1557.9367,1494.7221,-1003.58418
435.294,False,1557.9368,1494.7222,-1003.59126
435.295,False,1557.9369,1494.7222,-1003.59834
435.296,False,1557.9369,1494.7223,-1003.60542
435.297,False,1557.937,1494.7223,-1003.6125
435.298,False,1557.937,1494.7224,-1003.61958
435.299,False,1557.9371,1494.7224,-1003.62666
435.3,False,1557.9371,1494.7225,-1003.63374
435.301,False,1557.9372,1494.7226,-1003.64082
435.302,False,1557.9373,1494.7226,-1003.6479
435.303,False,1557.9373,1494.7227,-1003.65498
435.304,False,1557.9374,1494.7227,-1003.66206
435.305,False,1557.9374,1494.7228,-1003.66914
435.306,False,1557.9375,1494.7228,-1003.67622
435.307,False,1557.9375,1494.7229,-1003.6833
435.308,False,1557.9376,1494.7229,-1003.69038
435.309,False,1557.9376,1494.723,-1003.69746
435.31,False,1557.9377,1494.723,-1003.70454
435.311,False,1557.9378,1494.7231,-1003.71162
435.312,False,1557.9378,1494.7231,-1003.7187
435.313,False,1557.9379,1494.7232,-1003.72578
435.314,False,1557.9379,1494.7232,-1003.73286
435.315,False,1557.938,1494.7233,-1003.73994
435.316,False,1557.938,1494.7234,-1003.74702
435.317,False,1557.9381,1494.7234,-1003.7541
435.318,False,1557.9381,1494.7235,-1003.76118
435.319,False,1557.9382,1494.7235,-1003.76826
435.32,False,1557.9383,1494.7236,-1003.77534
435.321,False,1557.9383,1494.7236,-1003.78242
435.322,False,1557.9384,1494.7237,-1003.7895
435.323,False,1557.9384,1494.7237,-1003.79658
435.324,False,1557.9385,1494.7238,-1003.80366
435.325,False,1557.9385,1494.7238,-1003.81074
435.326,False,1557.9386,1494.7239,-1003.81782
435.327,False,1557.9387,1494.7239,-1003.8249
435.328,False,1557.9387,1494.724,-1003.83198
435.329,False,1557.9388,1494.724,-1003.83906
435.33,False,1557.9388,1494.7241,-1003.84614
435.331,False,1557.9389,1494.7242,-1003.85322
435.332,False,1557.9389,1494.7242,-1003.8603
435.333,False,1557.939,1494.7243,-1003.86738
435.334,False,1557.939,1494.7243,-1003.87446
435.335,False,1557.9391,1494.7244,-1003.88154
435.336,False,1557.9392,1494.7244,-1003.88862
