timestamp,rank,label,add_weight,beats_s86,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 22:55:50,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,90,471.15,4.07,3,-999.84,3352.32,
2026-07-03 22:55:50,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,120,533.34,4.606,3,-984.09,5771.9,
2026-07-03 22:55:50,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 22:55:50,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 22:55:50,1,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10130,90,471.15,4.07,3,-999.84,3352.32,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,1,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10130,120,533.34,4.606,3,-984.09,5771.9,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,1,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10130,150,458.8,4.463,3,-998.76,5771.9,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,1,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10130,180,444.19,4.164,3,-999.91,5771.9,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,2,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.085182, 442.860163, -1036.9277, 4.056282, -4)",475.09,442.86,4.056,4,-1036.93,0.19,55.01,10130,90,468.69,4.056,3,-1021.38,3276.09,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,2,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.085182, 442.860163, -1036.9277, 4.056282, -4)",475.09,442.86,4.056,4,-1036.93,0.19,55.01,10130,120,531.64,4.587,4,-1021.38,5722.18,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,2,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.085182, 442.860163, -1036.9277, 4.056282, -4)",475.09,442.86,4.056,4,-1036.93,0.19,55.01,10130,150,457.15,4.431,3,-1031.41,5722.18,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,2,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.085182, 442.860163, -1036.9277, 4.056282, -4)",475.09,442.86,4.056,4,-1036.93,0.19,55.01,10130,180,442.86,4.142,3,-1036.93,5722.18,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,3,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 473.301542, 441.533497, -1074.2177, 4.041103, -4)",473.3,441.53,4.041,4,-1074.22,0.19,55.01,10130,90,466.24,4.041,3,-1058.67,3199.86,90d:336;120d:464;150d:585;180d:682
2026-07-03 22:55:50,3,S85SIG_M15_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 473.301542, 441.533497, -1074.2177, 4.041103, -4)",473.3,441.53,4.041,4,-1074.22,0.19,55.01,10130,120,529.93,4.568,4,-1058.67,5672.46,90d:336;120d:464;150d:585;180d:682
