signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4294.46,BE,-0.2,S333 SELL Lagged Participation 9R,"response -0.0253->0.3522, jump=0.3775, asymmetry=0.8630, recent_n=9/15"
2026-01-05T16:40:00+07:00,2026-01-05T16:50:00+07:00,BUY,4437.6,4432.18,4485.88,BE,-0.2,S333 BUY Lagged Participation 9R,"response 0.0645->0.3365, jump=0.2719, asymmetry=0.6774, recent_n=13/11"
2026-01-05T22:40:00+07:00,2026-01-05T22:50:00+07:00,BUY,4447.31,4436.51,4546.01,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.0183->0.2469, jump=0.2652, asymmetry=0.6242, recent_n=16/8"
2026-01-06T19:20:00+07:00,2026-01-06T19:30:00+07:00,BUY,4465.13,4461.3,4499.5,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.3677->0.4700, jump=0.8377, asymmetry=1.0986, recent_n=14/10"
2026-01-06T21:50:00+07:00,2026-01-06T22:00:00+07:00,BUY,4487.81,4479.53,4562.83,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.1924->0.2469, jump=0.4392, asymmetry=0.6242, recent_n=16/8"
2026-01-13T20:20:00+07:00,2026-01-13T20:25:00+07:00,BUY,4605.35,4599.76,4654.36,SL,-5.79,S333 BUY Lagged Participation 9R,"response -0.1054->0.4700, jump=0.5754, asymmetry=1.0986, recent_n=14/10"
2026-01-15T17:35:00+07:00,2026-01-15T17:45:00+07:00,BUY,4617.95,4613.21,4660.91,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.0183->0.2469, jump=0.2652, asymmetry=0.6242, recent_n=16/8"
2026-01-16T18:40:00+07:00,2026-01-16T18:50:00+07:00,BUY,4615.56,4612.47,4642.67,BE,-0.2,S333 BUY Lagged Participation 9R,"response 0.2048->0.3522, jump=0.1474, asymmetry=0.8630, recent_n=15/9"
2026-01-20T16:25:00+07:00,2026-01-20T16:35:00+07:00,BUY,4733.32,4727.06,4789.86,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.1508->0.6242, jump=0.7750, asymmetry=1.1658, recent_n=11/13"
2026-01-29T15:35:00+07:00,2026-01-29T15:50:00+07:00,SELL,5513.6,5529.47,5370.86,BE,-0.2,S333 SELL Lagged Participation 9R,"response -0.4107->0.4700, jump=0.8807, asymmetry=1.0986, recent_n=10/14"
