timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 08:10:03,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,90,587.35,5.218,3,-978.34,3302.89,
2026-07-04 08:10:03,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,120,647.07,5.769,3,-976.23,5625.78,
2026-07-04 08:10:03,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,150,607.61,5.641,3,-999.91,5625.78,
2026-07-04 08:10:03,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,180,589.75,5.312,3,-997.11,5625.78,
2026-07-04 08:10:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.4,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.542787, 599.776412, -999.8713, 5.327641, -3)",619.54,599.78,5.328,3,-999.87,0.19,55.01,10421,90,599.78,5.328,3,-978.34,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.4,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.542787, 599.776412, -999.8713, 5.327641, -3)",619.54,599.78,5.328,3,-999.87,0.19,55.01,10421,120,657.41,5.845,3,-976.23,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.4,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.542787, 599.776412, -999.8713, 5.327641, -3)",619.54,599.78,5.328,3,-999.87,0.19,55.01,10421,150,619.95,5.738,3,-986.26,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.4,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.542787, 599.776412, -999.8713, 5.327641, -3)",619.54,599.78,5.328,3,-999.87,0.19,55.01,10421,180,601.04,5.391,3,-999.87,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.3,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.328017, 599.546334, -998.7003, 5.325596, -3)",619.33,599.55,5.326,3,-998.7,0.19,55.01,10421,90,599.55,5.326,3,-978.34,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.3,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.328017, 599.546334, -998.7003, 5.325596, -3)",619.33,599.55,5.326,3,-998.7,0.19,55.01,10421,120,657.22,5.843,3,-976.23,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.3,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.328017, 599.546334, -998.7003, 5.325596, -3)",619.33,599.55,5.326,3,-998.7,0.19,55.01,10421,150,619.72,5.736,3,-986.26,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.3,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.328017, 599.546334, -998.7003, 5.325596, -3)",619.33,599.55,5.326,3,-998.7,0.19,55.01,10421,180,600.83,5.389,3,-998.7,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.113247, 599.316256, -997.5293, 5.323552, -3)",619.11,599.32,5.324,3,-997.53,0.19,55.01,10421,90,599.32,5.324,3,-978.34,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:10:03,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 619.113247, 599.316256, -997.5293, 5.323552, -3)",619.11,599.32,5.324,3,-997.53,0.19,55.01,10421,120,657.02,5.842,3,-976.23,5625.78,90d:83;120d:108;150d:161;180d:199
