signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-22T20:55:00+07:00,2025-07-22T22:00:00+07:00,BUY,3407.55,3403.63,3563.19,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.76, move=5.97 ATR)"
2025-07-31T17:00:00+07:00,2025-07-31T17:10:00+07:00,BUY,3311.61,3308.81,3417.28,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.08, move=2.71 ATR)"
2025-08-05T20:45:00+07:00,2025-08-06T16:30:00+07:00,BUY,3365.08,3362.6,3459.28,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.03, move=3.79 ATR)"
2025-08-07T17:00:00+07:00,2025-08-07T17:05:00+07:00,SELL,3377.12,3379.4,3288.22,SL,-2.48,S288 SELL Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.65, move=-4.06 ATR)"
2025-08-07T17:15:00+07:00,2025-08-07T17:30:00+07:00,SELL,3377.81,3381.48,3236.85,BE,-0.2,S288 SELL Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.93, move=-3.62 ATR)"
2025-08-21T19:45:00+07:00,2025-08-21T19:50:00+07:00,SELL,3332.72,3334.02,3285.28,SL,-1.5,S288 SELL Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.89, move=-2.07 ATR)"
2025-08-21T20:05:00+07:00,2025-08-21T20:15:00+07:00,BUY,3340.99,3337.57,3473.16,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.14, move=3.22 ATR)"
2025-08-21T20:45:00+07:00,2025-08-21T21:05:00+07:00,BUY,3342.11,3337.62,3515.26,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.31, move=2.72 ATR)"
2025-08-28T20:15:00+07:00,2025-08-28T20:25:00+07:00,BUY,3408.08,3406.37,3473.19,BE,-0.2,S288 BUY Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.72, move=4.10 ATR)"
2025-08-28T20:55:00+07:00,2025-08-28T21:05:00+07:00,SELL,3397.19,3400.12,3286.14,SL,-3.13,S288 SELL Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.18, move=-2.29 ATR)"
2025-09-10T19:50:00+07:00,2025-09-10T20:00:00+07:00,SELL,3648.89,3650.31,3597.25,BE,-0.2,S288 SELL Mood Scale Expansion 38.3R,"Rank-confirmed return-scale expansion resumes displacement (z=2.12, move=-1.82 ATR)"
