weight,valid,avg_day,min_day,worst_day,streak
1.478,True,473.7138,473.7138,-999.9998,3
1.479,True,473.7139,473.7139,-999.9998,3
1.48,True,473.7139,473.7139,-999.9998,3
1.481,True,473.714,473.714,-999.9998,3
1.482,True,473.7141,473.7141,-999.9998,3
1.483,True,473.7141,473.7141,-999.9998,3
1.484,True,473.7142,473.7142,-999.9998,3
1.485,True,473.7143,473.7143,-999.9998,3
1.486,True,473.7143,473.7143,-999.9998,3
1.487,True,473.7144,473.7144,-999.9998,3
1.488,True,473.7144,473.7144,-999.9998,3
1.489,True,473.7145,473.7145,-999.9998,3
1.49,True,473.7146,473.7146,-999.9998,3
1.491,True,473.7146,473.7146,-999.9998,3
1.492,True,473.7147,473.7147,-999.9998,3
1.493,True,473.7148,473.7148,-999.9998,3
1.494,True,473.7148,473.7148,-999.9998,3
1.495,True,473.7149,473.7149,-999.9998,3
1.496,True,473.7149,473.7149,-999.9998,3
1.497,True,473.715,473.715,-999.9998,3
1.498,True,473.7151,473.7151,-999.9998,3
1.499,True,473.7151,473.7151,-999.9998,3
1.5,True,473.7152,473.7152,-999.9998,3
1.501,True,473.7153,473.7153,-999.9998,3
1.502,True,473.7153,473.7153,-999.9998,3
1.503,True,473.7154,473.7154,-999.9998,3
1.504,True,473.7154,473.7154,-999.9998,3
1.505,True,473.7155,473.7155,-999.9998,3
1.506,True,473.7156,473.7156,-999.9998,3
1.507,True,473.7156,473.7156,-999.9998,3
1.508,True,473.7157,473.7157,-999.9998,3
1.509,True,473.7158,473.7158,-999.9998,3
1.51,True,473.7158,473.7158,-999.9998,3
1.511,True,473.7159,473.7159,-999.9998,3
1.512,True,473.7159,473.7159,-999.9998,3
1.513,True,473.716,473.716,-999.9998,3
1.514,True,473.7161,473.7161,-999.9998,3
1.515,True,473.7161,473.7161,-999.9998,3
1.516,True,473.7162,473.7162,-999.9998,3
1.517,True,473.7162,473.7162,-999.9998,3
1.518,True,473.7163,473.7163,-999.9998,3
1.519,True,473.7164,473.7164,-999.9998,3
1.52,True,473.7164,473.7164,-999.9998,3
1.521,True,473.7165,473.7165,-999.9998,3
1.522,True,473.7166,473.7166,-999.9998,3
1.523,True,473.7166,473.7166,-999.9998,3
1.524,True,473.7167,473.7167,-999.9998,3
1.525,True,473.7167,473.7167,-999.9998,3
1.526,True,473.7168,473.7168,-999.9998,3
1.527,True,473.7169,473.7169,-999.9998,3
1.528,True,473.7169,473.7169,-999.9998,3
1.529,True,473.717,473.717,-999.9998,3
1.53,True,473.7171,473.7171,-999.9998,3
1.531,True,473.7171,473.7171,-999.9998,3
1.532,True,473.7172,473.7172,-999.9998,3
1.533,True,473.7172,473.7172,-999.9998,3
1.534,True,473.7173,473.7173,-999.9998,3
1.535,True,473.7174,473.7174,-999.9998,3
1.536,True,473.7174,473.7174,-999.9998,3
1.537,True,473.7175,473.7175,-999.9998,3
1.538,True,473.7176,473.7176,-999.9998,3
1.539,True,473.7176,473.7176,-999.9998,3
1.54,True,473.7177,473.7177,-999.9998,3
1.541,True,473.7177,473.7177,-999.9998,3
1.542,True,473.7178,473.7178,-999.9998,3
1.543,True,473.7179,473.7179,-999.9998,3
1.544,True,473.7179,473.7179,-999.9998,3
1.545,True,473.718,473.718,-999.9998,3
1.546,True,473.7181,473.7181,-999.9998,3
1.547,True,473.7181,473.7181,-999.9998,3
1.548,True,473.7182,473.7182,-999.9998,3
1.549,True,473.7182,473.7182,-999.9998,3
1.55,True,473.7183,473.7183,-999.9998,3
1.551,True,473.7184,473.7184,-999.9998,3
1.552,True,473.7184,473.7184,-999.9998,3
1.553,True,473.7185,473.7185,-999.9998,3
1.554,True,473.7185,473.7185,-999.9998,3
1.555,True,473.7186,473.7186,-999.9998,3
1.556,True,473.7187,473.7187,-999.9998,3
1.557,True,473.7187,473.7187,-999.9998,3
1.558,True,473.7188,473.7188,-999.9998,3
1.559,True,473.7189,473.7189,-999.9998,3
1.56,True,473.7189,473.7189,-999.9998,3
1.561,True,473.719,473.719,-999.9998,3
1.562,True,473.719,473.719,-999.9998,3
1.563,True,473.7191,473.7191,-999.9998,3
1.564,True,473.7192,473.7192,-999.9998,3
1.565,True,473.7192,473.7192,-999.9998,3
1.566,True,473.7193,473.7193,-999.9998,3
1.567,True,473.7194,473.7194,-999.9998,3
1.568,True,473.7194,473.7194,-999.9998,3
1.569,True,473.7195,473.7195,-999.9998,3
1.57,True,473.7195,473.7195,-999.9998,3
1.571,True,473.7196,473.7196,-999.9998,3
1.572,True,473.7197,473.7197,-999.9998,3
1.573,True,473.7197,473.7197,-999.9998,3
1.574,True,473.7198,473.7198,-999.9998,3
1.575,True,473.7199,473.7199,-999.9998,3
1.576,True,473.7199,473.7199,-999.9998,3
1.577,True,473.72,473.72,-999.9998,3
1.578,True,473.72,473.72,-999.9998,3
1.579,True,473.7201,473.7201,-999.9998,3
1.58,True,473.7202,473.7202,-999.9998,3
1.581,True,473.7202,473.7202,-999.9998,3
1.582,True,473.7203,473.7203,-999.9998,3
1.583,True,473.7204,473.7204,-999.9998,3
1.584,True,473.7204,473.7204,-999.9998,3
1.585,True,473.7205,473.7205,-999.9998,3
