signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3245.93,SL,-8.44,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.4312->12.8949, ratio=5.3039, directional=0.9970, path=0.6439"
2025-07-08T22:05:00+07:00,2025-07-09T01:20:00+07:00,SELL,3308.3,3313.21,3269.11,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.0633->3.2838, ratio=1.5915, directional=0.9175, path=0.4728"
2025-07-10T21:35:00+07:00,2025-07-10T21:40:00+07:00,BUY,3327.54,3323.88,3356.91,SL,-3.86,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.2270->3.0423, ratio=1.3661, directional=0.7455, path=0.2089"
2025-07-16T19:15:00+07:00,2025-07-16T19:25:00+07:00,SELL,3334.67,3337.48,3312.81,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 3.1700->4.5293, ratio=1.4288, directional=0.8465, path=0.2715"
2025-07-17T20:40:00+07:00,2025-07-17T20:50:00+07:00,SELL,3312.93,3317.84,3273.92,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.1825->9.7257, ratio=4.4561, directional=0.9523, path=0.3095"
2025-07-18T15:35:00+07:00,2025-07-18T15:45:00+07:00,BUY,3348.4,3346.22,3365.67,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.9729->4.3586, ratio=1.4661, directional=0.9826, path=0.7091"
2025-07-18T17:30:00+07:00,2025-07-18T17:40:00+07:00,BUY,3353.47,3351.5,3369.05,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.5628->3.2912, ratio=1.2842, directional=0.5732, path=0.1977"
2025-07-18T20:10:00+07:00,2025-07-18T20:20:00+07:00,BUY,3359.41,3357.41,3375.59,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.7509->6.8419, ratio=2.4871, directional=0.9409, path=0.4500"
2025-07-18T20:40:00+07:00,2025-07-18T20:55:00+07:00,BUY,3360.5,3358.33,3378.76,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 3.1017->6.2697, ratio=2.0214, directional=0.9251, path=0.3979"
2025-07-22T19:55:00+07:00,2025-07-22T20:40:00+07:00,BUY,3391.38,3389.91,3402.43,TP,10.85,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.4735->3.0497, ratio=1.2329, directional=0.6676, path=0.4669"
2025-07-22T20:50:00+07:00,2025-07-22T23:00:00+07:00,BUY,3403.85,3400.65,3429.27,TP,25.22,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.1711->5.4051, ratio=2.4895, directional=0.9615, path=0.6318"
2025-07-23T21:30:00+07:00,2025-07-23T21:40:00+07:00,SELL,3406.06,3411.56,3361.79,SL,-5.7,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.1900->3.8282, ratio=1.7480, directional=0.9864, path=0.6453"
2025-07-24T17:15:00+07:00,2025-07-24T17:25:00+07:00,SELL,3364.51,3366.75,3346.68,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.6623->3.0663, ratio=1.1517, directional=0.7091, path=0.2613"
2025-07-24T21:15:00+07:00,2025-07-24T21:25:00+07:00,SELL,3355.76,3359.23,3327.01,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.3860->6.5503, ratio=2.7453, directional=0.8967, path=0.2586"
2025-07-30T21:10:00+07:00,2025-07-30T21:20:00+07:00,SELL,3309.31,3314.5,3266.89,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.8131->4.9420, ratio=1.7568, directional=0.9440, path=0.5157"
2025-07-30T21:25:00+07:00,2025-07-30T21:35:00+07:00,SELL,3305.14,3310.39,3265.48,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.8364->3.8219, ratio=1.3474, directional=0.9304, path=0.4803"
2025-08-01T22:05:00+07:00,2025-08-01T22:15:00+07:00,BUY,3349.84,3343.96,3397.06,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.4596->10.7970, ratio=4.3897, directional=0.9939, path=0.5338"
2025-08-04T21:50:00+07:00,2025-08-04T22:00:00+07:00,BUY,3385.38,3380.95,3419.75,SL,-4.63,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.6224->3.9752, ratio=1.5159, directional=0.8624, path=0.4985"
2025-08-05T18:55:00+07:00,2025-08-05T19:05:00+07:00,SELL,3353.14,3356.3,3327.95,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.2245->4.6237, ratio=2.0786, directional=0.9623, path=0.4351"
2025-08-05T22:15:00+07:00,2025-08-06T09:20:00+07:00,BUY,3376.8,3372.44,3411.95,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.3853->4.6522, ratio=1.9503, directional=0.5358, path=0.3238"
2025-08-06T22:20:00+07:00,2025-08-06T22:30:00+07:00,BUY,3375.76,3372.45,3402.34,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.5930->3.5650, ratio=1.3749, directional=0.8823, path=0.2631"
2025-08-07T15:45:00+07:00,2025-08-07T15:55:00+07:00,BUY,3396.37,3393.06,3423.3,BE,-0.2,S372 BUY Realized Kurtosis 8R,"realized kurtosis 2.2754->3.5367, ratio=1.5543, directional=0.9954, path=0.8305"
2025-08-07T17:15:00+07:00,2025-08-07T17:25:00+07:00,SELL,3377.81,3381.48,3348.36,BE,-0.2,S372 SELL Realized Kurtosis 8R,"realized kurtosis 2.8226->4.5386, ratio=1.6079, directional=0.9623, path=0.3642"
