signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-29T14:10:00+07:00,2026-05-29T17:50:00+07:00,BUY,4514.86,4502.06,4537.9,TP,22.84,S143 BUY Bullish Asia Inventory Carry,"BUY-only diversification filter; BUY Asia move=+5.03ATR, efficiency=0.13, delta=+0.08, London retrace=15%"
2026-06-15T15:00:00+07:00,2026-06-15T16:30:00+07:00,BUY,4310.06,4296.86,4333.83,TP,23.57,S143 BUY Bullish Asia Inventory Carry,"BUY-only diversification filter; BUY Asia move=+4.94ATR, efficiency=0.13, delta=+0.06, London retrace=38%"
2026-06-22T14:05:00+07:00,2026-06-22T20:55:00+07:00,BUY,4193.82,4174.05,4229.41,BE,-0.2,S143 BUY Bullish Asia Inventory Carry,"BUY-only diversification filter; BUY Asia move=+7.95ATR, efficiency=0.15, delta=+0.04, London retrace=7%"
