weight,valid,avg_day,min_day,worst_day,streak
480.0,True,25649.8201,25649.8201,-1000.0,3
480.001,True,25649.8201,25649.8201,-1000.0,3
480.002,True,25649.8201,25649.8201,-1000.0,3
480.003,True,25649.8202,25649.8202,-1000.0,3
480.004,True,25649.8202,25649.8202,-1000.0,3
480.005,True,25649.8202,25649.8202,-1000.0,3
480.006,True,25649.8202,25649.8202,-1000.0,3
480.007,True,25649.8203,25649.8203,-1000.0,3
480.008,True,25649.8203,25649.8203,-1000.0,3
480.009,True,25649.8203,25649.8203,-1000.0,3
480.01,True,25649.8203,25649.8203,-1000.0,3
480.011,True,25649.8203,25649.8203,-1000.0,3
480.012,True,25649.8204,25649.8204,-1000.0,3
480.013,True,25649.8204,25649.8204,-1000.0,3
480.014,True,25649.8204,25649.8204,-1000.0,3
480.015,True,25649.8204,25649.8204,-1000.0,3
480.016,True,25649.8205,25649.8205,-1000.0,3
480.017,True,25649.8205,25649.8205,-1000.0,3
480.018,True,25649.8205,25649.8205,-1000.0,3
480.019,True,25649.8205,25649.8205,-1000.0,3
480.02,True,25649.8206,25649.8206,-1000.0,3
480.021,True,25649.8206,25649.8206,-1000.0,3
480.022,True,25649.8206,25649.8206,-1000.0,3
480.023,True,25649.8206,25649.8206,-1000.0,3
480.024,True,25649.8206,25649.8206,-1000.0,3
480.025,True,25649.8207,25649.8207,-1000.0,3
480.026,True,25649.8207,25649.8207,-1000.0,3
480.027,True,25649.8207,25649.8207,-1000.0,3
480.028,True,25649.8207,25649.8207,-1000.0,3
480.029,True,25649.8208,25649.8208,-1000.0,3
480.03,True,25649.8208,25649.8208,-1000.0,3
480.031,True,25649.8208,25649.8208,-1000.0,3
480.032,True,25649.8208,25649.8208,-1000.0,3
480.033,True,25649.8208,25649.8208,-1000.0,3
480.034,True,25649.8209,25649.8209,-1000.0,3
480.035,True,25649.8209,25649.8209,-1000.0,3
480.036,True,25649.8209,25649.8209,-1000.0,3
480.037,True,25649.8209,25649.8209,-1000.0,3
480.038,True,25649.821,25649.821,-1000.0,3
480.039,True,25649.821,25649.821,-1000.0,3
480.04,True,25649.821,25649.821,-1000.0,3
480.041,True,25649.821,25649.821,-1000.0,3
480.042,True,25649.8211,25649.8211,-1000.0,3
480.043,True,25649.8211,25649.8211,-1000.0,3
480.044,True,25649.8211,25649.8211,-1000.0,3
480.045,True,25649.8211,25649.8211,-1000.0,3
480.046,True,25649.8211,25649.8211,-1000.0,3
480.047,True,25649.8212,25649.8212,-1000.0,3
480.048,True,25649.8212,25649.8212,-1000.0,3
480.049,True,25649.8212,25649.8212,-1000.0,3
480.05,True,25649.8212,25649.8212,-1000.0,3
480.051,True,25649.8213,25649.8213,-1000.0,3
480.052,True,25649.8213,25649.8213,-1000.0,3
480.053,True,25649.8213,25649.8213,-1000.0,3
480.054,True,25649.8213,25649.8213,-1000.0,3
480.055,True,25649.8213,25649.8213,-1000.0,3
480.056,True,25649.8214,25649.8214,-1000.0,3
480.057,True,25649.8214,25649.8214,-1000.0,3
480.058,True,25649.8214,25649.8214,-1000.0,3
480.059,True,25649.8214,25649.8214,-1000.0,3
480.06,True,25649.8215,25649.8215,-1000.0,3
480.061,True,25649.8215,25649.8215,-1000.0,3
480.062,True,25649.8215,25649.8215,-1000.0,3
480.063,True,25649.8215,25649.8215,-1000.0,3
480.064,True,25649.8216,25649.8216,-1000.0,3
480.065,True,25649.8216,25649.8216,-1000.0,3
480.066,True,25649.8216,25649.8216,-1000.0,3
480.067,True,25649.8216,25649.8216,-1000.0,3
480.068,True,25649.8216,25649.8216,-1000.0,3
480.069,True,25649.8217,25649.8217,-1000.0,3
480.07,True,25649.8217,25649.8217,-1000.0,3
480.071,True,25649.8217,25649.8217,-1000.0,3
480.072,True,25649.8217,25649.8217,-1000.0,3
480.073,True,25649.8218,25649.8218,-1000.0,3
480.074,True,25649.8218,25649.8218,-1000.0,3
480.075,True,25649.8218,25649.8218,-1000.0,3
480.076,True,25649.8218,25649.8218,-1000.0,3
480.077,True,25649.8218,25649.8218,-1000.0,3
480.078,True,25649.8219,25649.8219,-1000.0,3
480.079,True,25649.8219,25649.8219,-1000.0,3
480.08,True,25649.8219,25649.8219,-1000.0,3
480.081,True,25649.8219,25649.8219,-1000.0,3
480.082,True,25649.822,25649.822,-1000.0,3
480.083,True,25649.822,25649.822,-1000.0,3
480.084,True,25649.822,25649.822,-1000.0,3
480.085,True,25649.822,25649.822,-1000.0,3
480.086,True,25649.8221,25649.8221,-1000.0,3
480.087,True,25649.8221,25649.8221,-1000.0,3
480.088,True,25649.8221,25649.8221,-1000.0,3
480.089,True,25649.8221,25649.8221,-1000.0,3
480.09,True,25649.8221,25649.8221,-1000.0,3
480.091,True,25649.8222,25649.8222,-1000.0,3
480.092,True,25649.8222,25649.8222,-1000.0,3
480.093,True,25649.8222,25649.8222,-1000.0,3
480.094,True,25649.8222,25649.8222,-1000.0,3
480.095,True,25649.8223,25649.8223,-1000.0,3
480.096,True,25649.8223,25649.8223,-1000.0,3
480.097,True,25649.8223,25649.8223,-1000.0,3
480.098,True,25649.8223,25649.8223,-1000.0,3
480.099,True,25649.8223,25649.8223,-1000.0,3
480.1,True,25649.8224,25649.8224,-1000.0,3
480.101,True,25649.8224,25649.8224,-1000.0,3
480.102,True,25649.8224,25649.8224,-1000.0,3
480.103,True,25649.8224,25649.8224,-1000.0,3
480.104,True,25649.8225,25649.8225,-1000.0,3
480.105,True,25649.8225,25649.8225,-1000.0,3
480.106,True,25649.8225,25649.8225,-1000.0,3
480.107,True,25649.8225,25649.8225,-1000.0,3
480.108,True,25649.8226,25649.8226,-1000.0,3
480.109,True,25649.8226,25649.8226,-1000.0,3
480.11,True,25649.8226,25649.8226,-1000.0,3
480.111,True,25649.8226,25649.8226,-1000.0,3
480.112,True,25649.8226,25649.8226,-1000.0,3
480.113,True,25649.8227,25649.8227,-1000.0,3
480.114,True,25649.8227,25649.8227,-1000.0,3
480.115,True,25649.8227,25649.8227,-1000.0,3
480.116,True,25649.8227,25649.8227,-1000.0,3
480.117,True,25649.8228,25649.8228,-1000.0,3
480.118,True,25649.8228,25649.8228,-1000.0,3
480.119,True,25649.8228,25649.8228,-1000.0,3
480.12,True,25649.8228,25649.8228,-1000.0,3
480.121,True,25649.8228,25649.8228,-1000.0,3
480.122,True,25649.8229,25649.8229,-1000.0,3
480.123,True,25649.8229,25649.8229,-1000.0,3
480.124,True,25649.8229,25649.8229,-1000.0,3
480.125,True,25649.8229,25649.8229,-1000.0,3
480.126,True,25649.823,25649.823,-1000.0,3
480.127,True,25649.823,25649.823,-1000.0,3
480.128,True,25649.823,25649.823,-1000.0,3
480.129,True,25649.823,25649.823,-1000.0,3
480.13,True,25649.8231,25649.8231,-1000.0,3
480.131,True,25649.8231,25649.8231,-1000.0,3
480.132,True,25649.8231,25649.8231,-1000.0,3
480.133,True,25649.8231,25649.8231,-1000.0,3
480.134,True,25649.8231,25649.8231,-1000.0,3
480.135,True,25649.8232,25649.8232,-1000.0,3
480.136,True,25649.8232,25649.8232,-1000.0,3
480.137,True,25649.8232,25649.8232,-1000.0,3
480.138,True,25649.8232,25649.8232,-1000.0,3
480.139,True,25649.8233,25649.8233,-1000.0,3
480.14,True,25649.8233,25649.8233,-1000.0,3
480.141,True,25649.8233,25649.8233,-1000.0,3
480.142,True,25649.8233,25649.8233,-1000.0,3
480.143,True,25649.8233,25649.8233,-1000.0,3
480.144,True,25649.8234,25649.8234,-1000.0,3
480.145,True,25649.8234,25649.8234,-1000.0,3
480.146,True,25649.8234,25649.8234,-1000.0,3
480.147,True,25649.8234,25649.8234,-1000.0,3
480.148,True,25649.8235,25649.8235,-1000.0,3
480.149,True,25649.8235,25649.8235,-1000.0,3
480.15,True,25649.8235,25649.8235,-1000.0,3
480.151,True,25649.8235,25649.8235,-1000.0,3
480.152,True,25649.8236,25649.8236,-1000.0,3
480.153,True,25649.8236,25649.8236,-1000.0,3
480.154,True,25649.8236,25649.8236,-1000.0,3
480.155,True,25649.8236,25649.8236,-1000.0,3
480.156,True,25649.8236,25649.8236,-1000.0,3
480.157,True,25649.8237,25649.8237,-1000.0,3
480.158,True,25649.8237,25649.8237,-1000.0,3
480.159,True,25649.8237,25649.8237,-1000.0,3
480.16,True,25649.8237,25649.8237,-1000.0,3
480.161,True,25649.8238,25649.8238,-1000.0,3
480.162,True,25649.8238,25649.8238,-1000.0,3
480.163,True,25649.8238,25649.8238,-1000.0,3
480.164,True,25649.8238,25649.8238,-1000.0,3
480.165,True,25649.8238,25649.8238,-1000.0,3
480.166,True,25649.8239,25649.8239,-1000.0,3
480.167,True,25649.8239,25649.8239,-1000.0,3
480.168,True,25649.8239,25649.8239,-1000.0,3
480.169,True,25649.8239,25649.8239,-1000.0,3
480.17,True,25649.824,25649.824,-1000.0,3
480.171,True,25649.824,25649.824,-1000.0,3
480.172,True,25649.824,25649.824,-1000.0,3
480.173,True,25649.824,25649.824,-1000.0,3
480.174,True,25649.8241,25649.8241,-1000.0,3
480.175,True,25649.8241,25649.8241,-1000.0,3
480.176,True,25649.8241,25649.8241,-1000.0,3
480.177,True,25649.8241,25649.8241,-1000.0,3
480.178,True,25649.8241,25649.8241,-1000.0,3
480.179,True,25649.8242,25649.8242,-1000.0,3
480.18,True,25649.8242,25649.8242,-1000.0,3
480.181,True,25649.8242,25649.8242,-1000.0,3
480.182,True,25649.8242,25649.8242,-1000.0,3
480.183,True,25649.8243,25649.8243,-1000.0,3
480.184,True,25649.8243,25649.8243,-1000.0,3
480.185,True,25649.8243,25649.8243,-1000.0,3
480.186,True,25649.8243,25649.8243,-1000.0,3
480.187,True,25649.8243,25649.8243,-1000.0,3
480.188,True,25649.8244,25649.8244,-1000.0,3
480.189,True,25649.8244,25649.8244,-1000.0,3
480.19,True,25649.8244,25649.8244,-1000.0,3
480.191,True,25649.8244,25649.8244,-1000.0,3
480.192,True,25649.8245,25649.8245,-1000.0,3
480.193,True,25649.8245,25649.8245,-1000.0,3
480.194,True,25649.8245,25649.8245,-1000.0,3
480.195,True,25649.8245,25649.8245,-1000.0,3
480.196,True,25649.8246,25649.8246,-1000.0,3
480.197,True,25649.8246,25649.8246,-1000.0,3
480.198,True,25649.8246,25649.8246,-1000.0,3
480.199,True,25649.8246,25649.8246,-1000.0,3
480.2,True,25649.8246,25649.8246,-1000.0,3
480.201,True,25649.8247,25649.8247,-1000.0,3
480.202,True,25649.8247,25649.8247,-1000.0,3
480.203,True,25649.8247,25649.8247,-1000.0,3
480.204,True,25649.8247,25649.8247,-1000.0,3
480.205,True,25649.8248,25649.8248,-1000.0,3
480.206,True,25649.8248,25649.8248,-1000.0,3
480.207,True,25649.8248,25649.8248,-1000.0,3
480.208,True,25649.8248,25649.8248,-1000.0,3
480.209,True,25649.8249,25649.8249,-1000.0,3
480.21,True,25649.8249,25649.8249,-1000.0,3
480.211,True,25649.8249,25649.8249,-1000.0,3
480.212,True,25649.8249,25649.8249,-1000.0,3
480.213,True,25649.8249,25649.8249,-1000.0,3
480.214,True,25649.825,25649.825,-1000.0,3
480.215,True,25649.825,25649.825,-1000.0,3
480.216,True,25649.825,25649.825,-1000.0,3
480.217,True,25649.825,25649.825,-1000.0,3
