weight,pass_floor_streak,avg_day,min_day,worst_day
415.792,False,1134.1248,1103.9857,-1000.29364
415.793,False,1134.125,1103.9859,-1000.30037
415.794,False,1134.1251,1103.9861,-1000.3071
415.795,False,1134.1253,1103.9862,-1000.31383
415.796,False,1134.1255,1103.9864,-1000.32056
415.797,False,1134.1257,1103.9865,-1000.32729
415.798,False,1134.1258,1103.9867,-1000.33402
415.799,False,1134.126,1103.9868,-1000.34075
415.8,False,1134.1262,1103.987,-1000.34748
415.801,False,1134.1264,1103.9871,-1000.35421
415.802,False,1134.1265,1103.9873,-1000.36094
415.803,False,1134.1267,1103.9874,-1000.36767
415.804,False,1134.1269,1103.9876,-1000.3744
415.805,False,1134.1271,1103.9878,-1000.38113
415.806,False,1134.1272,1103.9879,-1000.38786
415.807,False,1134.1274,1103.9881,-1000.39459
415.808,False,1134.1276,1103.9882,-1000.40132
415.809,False,1134.1278,1103.9884,-1000.40805
415.81,False,1134.1279,1103.9885,-1000.41478
415.811,False,1134.1281,1103.9887,-1000.42151
415.812,False,1134.1283,1103.9888,-1000.42824
415.813,False,1134.1284,1103.989,-1000.43497
415.814,False,1134.1286,1103.9891,-1000.4417
415.815,False,1134.1288,1103.9893,-1000.44843
415.816,False,1134.129,1103.9894,-1000.45516
415.817,False,1134.1291,1103.9896,-1000.46189
415.818,False,1134.1293,1103.9898,-1000.46862
415.819,False,1134.1295,1103.9899,-1000.47535
415.82,False,1134.1297,1103.9901,-1000.48208
415.821,False,1134.1298,1103.9902,-1000.48881
415.822,False,1134.13,1103.9904,-1000.49554
415.823,False,1134.1302,1103.9905,-1000.50227
415.824,False,1134.1304,1103.9907,-1000.509
415.825,False,1134.1305,1103.9908,-1000.51573
415.826,False,1134.1307,1103.991,-1000.52246
415.827,False,1134.1309,1103.9911,-1000.52919
415.828,False,1134.1311,1103.9913,-1000.53592
415.829,False,1134.1312,1103.9915,-1000.54265
415.83,False,1134.1314,1103.9916,-1000.54938
415.831,False,1134.1316,1103.9918,-1000.55611
415.832,False,1134.1318,1103.9919,-1000.56284
415.833,False,1134.1319,1103.9921,-1000.56957
415.834,False,1134.1321,1103.9922,-1000.5763
415.835,False,1134.1323,1103.9924,-1000.58303
415.836,False,1134.1325,1103.9925,-1000.58976
415.837,False,1134.1326,1103.9927,-1000.59649
415.838,False,1134.1328,1103.9928,-1000.60322
415.839,False,1134.133,1103.993,-1000.60995
415.84,False,1134.1332,1103.9931,-1000.61668
415.841,False,1134.1333,1103.9933,-1000.62341
415.842,False,1134.1335,1103.9935,-1000.63014
415.843,False,1134.1337,1103.9936,-1000.63687
415.844,False,1134.1339,1103.9938,-1000.6436
415.845,False,1134.134,1103.9939,-1000.65033
415.846,False,1134.1342,1103.9941,-1000.65706
415.847,False,1134.1344,1103.9942,-1000.66379
415.848,False,1134.1346,1103.9944,-1000.67052
415.849,False,1134.1347,1103.9945,-1000.67725
415.85,False,1134.1349,1103.9947,-1000.68398
415.851,False,1134.1351,1103.9948,-1000.69071
415.852,False,1134.1353,1103.995,-1000.69744
415.853,False,1134.1354,1103.9952,-1000.70417
415.854,False,1134.1356,1103.9953,-1000.7109
415.855,False,1134.1358,1103.9955,-1000.71763
415.856,False,1134.136,1103.9956,-1000.72436
415.857,False,1134.1361,1103.9958,-1000.73109
415.858,False,1134.1363,1103.9959,-1000.73782
415.859,False,1134.1365,1103.9961,-1000.74455
415.86,False,1134.1367,1103.9962,-1000.75128
415.861,False,1134.1368,1103.9964,-1000.75801
415.862,False,1134.137,1103.9965,-1000.76474
415.863,False,1134.1372,1103.9967,-1000.77147
415.864,False,1134.1374,1103.9969,-1000.7782
415.865,False,1134.1375,1103.997,-1000.78493
415.866,False,1134.1377,1103.9972,-1000.79166
415.867,False,1134.1379,1103.9973,-1000.79839
415.868,False,1134.1381,1103.9975,-1000.80512
415.869,False,1134.1382,1103.9976,-1000.81185
415.87,False,1134.1384,1103.9978,-1000.81858
415.871,False,1134.1386,1103.9979,-1000.82531
415.872,False,1134.1388,1103.9981,-1000.83204
415.873,False,1134.1389,1103.9982,-1000.83877
415.874,False,1134.1391,1103.9984,-1000.8455
415.875,False,1134.1393,1103.9985,-1000.85223
415.876,False,1134.1395,1103.9987,-1000.85896
415.877,False,1134.1396,1103.9989,-1000.86569
415.878,False,1134.1398,1103.999,-1000.87242
415.879,False,1134.14,1103.9992,-1000.87915
415.88,False,1134.1402,1103.9993,-1000.88588
415.881,False,1134.1403,1103.9995,-1000.89261
415.882,False,1134.1405,1103.9996,-1000.89934
415.883,False,1134.1407,1103.9998,-1000.90607
415.884,False,1134.1409,1103.9999,-1000.9128
415.885,False,1134.141,1104.0001,-1000.91953
415.886,False,1134.1412,1104.0002,-1000.92626
415.887,False,1134.1414,1104.0004,-1000.93299
415.888,False,1134.1416,1104.0006,-1000.93972
415.889,False,1134.1417,1104.0007,-1000.94645
415.89,False,1134.1419,1104.0009,-1000.95318
415.891,False,1134.1421,1104.001,-1000.95991
415.892,False,1134.1423,1104.0012,-1000.96664
415.893,False,1134.1424,1104.0013,-1000.97337
415.894,False,1134.1426,1104.0015,-1000.9801
415.895,False,1134.1428,1104.0016,-1000.98683
415.896,False,1134.143,1104.0018,-1000.99356
415.897,False,1134.1431,1104.0019,-1001.00029
415.898,False,1134.1433,1104.0021,-1001.00702
415.899,False,1134.1435,1104.0022,-1001.01375
415.9,False,1134.1437,1104.0024,-1001.02048
415.901,False,1134.1438,1104.0026,-1001.02721
415.902,False,1134.144,1104.0027,-1001.03394
415.903,False,1134.1442,1104.0029,-1001.04067
415.904,False,1134.1444,1104.003,-1001.0474
415.905,False,1134.1445,1104.0032,-1001.05413
415.906,False,1134.1447,1104.0033,-1001.06086
415.907,False,1134.1449,1104.0035,-1001.06759
415.908,False,1134.1451,1104.0036,-1001.07432
415.909,False,1134.1452,1104.0038,-1001.08105
415.91,False,1134.1454,1104.0039,-1001.08778
415.911,False,1134.1456,1104.0041,-1001.09451
415.912,False,1134.1457,1104.0043,-1001.10124
415.913,False,1134.1459,1104.0044,-1001.10797
415.914,False,1134.1461,1104.0046,-1001.1147
415.915,False,1134.1463,1104.0047,-1001.12143
415.916,False,1134.1464,1104.0049,-1001.12816
415.917,False,1134.1466,1104.005,-1001.13489
415.918,False,1134.1468,1104.0052,-1001.14162
415.919,False,1134.147,1104.0053,-1001.14835
415.92,False,1134.1471,1104.0055,-1001.15508
415.921,False,1134.1473,1104.0056,-1001.16181
415.922,False,1134.1475,1104.0058,-1001.16854
415.923,False,1134.1477,1104.0059,-1001.17527
415.924,False,1134.1478,1104.0061,-1001.182
415.925,False,1134.148,1104.0063,-1001.18873
415.926,False,1134.1482,1104.0064,-1001.19546
415.927,False,1134.1484,1104.0066,-1001.20219
415.928,False,1134.1485,1104.0067,-1001.20892
415.929,False,1134.1487,1104.0069,-1001.21565
415.93,False,1134.1489,1104.007,-1001.22238
415.931,False,1134.1491,1104.0072,-1001.22911
415.932,False,1134.1492,1104.0073,-1001.23584
415.933,False,1134.1494,1104.0075,-1001.24257
415.934,False,1134.1496,1104.0076,-1001.2493
415.935,False,1134.1498,1104.0078,-1001.25603
415.936,False,1134.1499,1104.008,-1001.26276
415.937,False,1134.1501,1104.0081,-1001.26949
415.938,False,1134.1503,1104.0083,-1001.27622
415.939,False,1134.1505,1104.0084,-1001.28295
415.94,False,1134.1506,1104.0086,-1001.28968
415.941,False,1134.1508,1104.0087,-1001.29641
415.942,False,1134.151,1104.0089,-1001.30314
415.943,False,1134.1512,1104.009,-1001.30987
415.944,False,1134.1513,1104.0092,-1001.3166
415.945,False,1134.1515,1104.0093,-1001.32333
415.946,False,1134.1517,1104.0095,-1001.33006
415.947,False,1134.1519,1104.0097,-1001.33679
415.948,False,1134.152,1104.0098,-1001.34352
415.949,False,1134.1522,1104.01,-1001.35025
415.95,False,1134.1524,1104.0101,-1001.35698
415.951,False,1134.1526,1104.0103,-1001.36371
415.952,False,1134.1527,1104.0104,-1001.37044
415.953,False,1134.1529,1104.0106,-1001.37717
415.954,False,1134.1531,1104.0107,-1001.3839
415.955,False,1134.1533,1104.0109,-1001.39063
415.956,False,1134.1534,1104.011,-1001.39736
415.957,False,1134.1536,1104.0112,-1001.40409
415.958,False,1134.1538,1104.0113,-1001.41082
415.959,False,1134.154,1104.0115,-1001.41755
415.96,False,1134.1541,1104.0117,-1001.42428
415.961,False,1134.1543,1104.0118,-1001.43101
415.962,False,1134.1545,1104.012,-1001.43774
415.963,False,1134.1547,1104.0121,-1001.44447
415.964,False,1134.1548,1104.0123,-1001.4512
415.965,False,1134.155,1104.0124,-1001.45793
415.966,False,1134.1552,1104.0126,-1001.46466
415.967,False,1134.1554,1104.0127,-1001.47139
415.968,False,1134.1555,1104.0129,-1001.47812
415.969,False,1134.1557,1104.013,-1001.48485
415.97,False,1134.1559,1104.0132,-1001.49158
415.971,False,1134.1561,1104.0134,-1001.49831
415.972,False,1134.1562,1104.0135,-1001.50504
415.973,False,1134.1564,1104.0137,-1001.51177
415.974,False,1134.1566,1104.0138,-1001.5185
415.975,False,1134.1568,1104.014,-1001.52523
415.976,False,1134.1569,1104.0141,-1001.53196
415.977,False,1134.1571,1104.0143,-1001.53869
415.978,False,1134.1573,1104.0144,-1001.54542
415.979,False,1134.1575,1104.0146,-1001.55215
415.98,False,1134.1576,1104.0147,-1001.55888
415.981,False,1134.1578,1104.0149,-1001.56561
415.982,False,1134.158,1104.015,-1001.57234
415.983,False,1134.1582,1104.0152,-1001.57907
415.984,False,1134.1583,1104.0154,-1001.5858
415.985,False,1134.1585,1104.0155,-1001.59253
415.986,False,1134.1587,1104.0157,-1001.59926
415.987,False,1134.1589,1104.0158,-1001.60599
415.988,False,1134.159,1104.016,-1001.61272
415.989,False,1134.1592,1104.0161,-1001.61945
415.99,False,1134.1594,1104.0163,-1001.62618
415.991,False,1134.1596,1104.0164,-1001.63291
415.992,False,1134.1597,1104.0166,-1001.63964
415.993,False,1134.1599,1104.0167,-1001.64637
415.994,False,1134.1601,1104.0169,-1001.6531
415.995,False,1134.1603,1104.0171,-1001.65983
415.996,False,1134.1604,1104.0172,-1001.66656
415.997,False,1134.1606,1104.0174,-1001.67329
415.998,False,1134.1608,1104.0175,-1001.68002
415.999,False,1134.161,1104.0177,-1001.68675
416.0,False,1134.1611,1104.0178,-1001.69348
416.001,False,1134.1613,1104.018,-1001.70021
416.002,False,1134.1615,1104.0181,-1001.70694
416.003,False,1134.1617,1104.0183,-1001.71367
416.004,False,1134.1618,1104.0184,-1001.7204
416.005,False,1134.162,1104.0186,-1001.72713
416.006,False,1134.1622,1104.0187,-1001.73386
416.007,False,1134.1624,1104.0189,-1001.74059
416.008,False,1134.1625,1104.0191,-1001.74732
416.009,False,1134.1627,1104.0192,-1001.75405
416.01,False,1134.1629,1104.0194,-1001.76078
416.011,False,1134.163,1104.0195,-1001.76751
416.012,False,1134.1632,1104.0197,-1001.77424
416.013,False,1134.1634,1104.0198,-1001.78097
416.014,False,1134.1636,1104.02,-1001.7877
416.015,False,1134.1637,1104.0201,-1001.79443
416.016,False,1134.1639,1104.0203,-1001.80116
416.017,False,1134.1641,1104.0204,-1001.80789
416.018,False,1134.1643,1104.0206,-1001.81462
416.019,False,1134.1644,1104.0208,-1001.82135
416.02,False,1134.1646,1104.0209,-1001.82808
416.021,False,1134.1648,1104.0211,-1001.83481
416.022,False,1134.165,1104.0212,-1001.84154
416.023,False,1134.1651,1104.0214,-1001.84827
416.024,False,1134.1653,1104.0215,-1001.855
416.025,False,1134.1655,1104.0217,-1001.86173
416.026,False,1134.1657,1104.0218,-1001.86846
416.027,False,1134.1658,1104.022,-1001.87519
416.028,False,1134.166,1104.0221,-1001.88192
416.029,False,1134.1662,1104.0223,-1001.88865
416.03,False,1134.1664,1104.0225,-1001.89538
416.031,False,1134.1665,1104.0226,-1001.90211
416.032,False,1134.1667,1104.0228,-1001.90884
416.033,False,1134.1669,1104.0229,-1001.91557
416.034,False,1134.1671,1104.0231,-1001.9223
416.035,False,1134.1672,1104.0232,-1001.92903
416.036,False,1134.1674,1104.0234,-1001.93576
416.037,False,1134.1676,1104.0235,-1001.94249
416.038,False,1134.1678,1104.0237,-1001.94922
416.039,False,1134.1679,1104.0238,-1001.95595
416.04,False,1134.1681,1104.024,-1001.96268
416.041,False,1134.1683,1104.0241,-1001.96941
416.042,False,1134.1685,1104.0243,-1001.97614
416.043,False,1134.1686,1104.0245,-1001.98287
416.044,False,1134.1688,1104.0246,-1001.9896
416.045,False,1134.169,1104.0248,-1001.99633
416.046,False,1134.1692,1104.0249,-1002.00306
416.047,False,1134.1693,1104.0251,-1002.00979
416.048,False,1134.1695,1104.0252,-1002.01652
416.049,False,1134.1697,1104.0254,-1002.02325
416.05,False,1134.1699,1104.0255,-1002.02998
416.051,False,1134.17,1104.0257,-1002.03671
416.052,False,1134.1702,1104.0258,-1002.04344
416.053,False,1134.1704,1104.026,-1002.05017
416.054,False,1134.1706,1104.0262,-1002.0569
416.055,False,1134.1707,1104.0263,-1002.06363
416.056,False,1134.1709,1104.0265,-1002.07036
416.057,False,1134.1711,1104.0266,-1002.07709
416.058,False,1134.1713,1104.0268,-1002.08382
416.059,False,1134.1714,1104.0269,-1002.09055
416.06,False,1134.1716,1104.0271,-1002.09728
416.061,False,1134.1718,1104.0272,-1002.10401
416.062,False,1134.172,1104.0274,-1002.11074
416.063,False,1134.1721,1104.0275,-1002.11747
416.064,False,1134.1723,1104.0277,-1002.1242
416.065,False,1134.1725,1104.0278,-1002.13093
416.066,False,1134.1727,1104.028,-1002.13766
416.067,False,1134.1728,1104.0282,-1002.14439
416.068,False,1134.173,1104.0283,-1002.15112
416.069,False,1134.1732,1104.0285,-1002.15785
416.07,False,1134.1734,1104.0286,-1002.16458
416.071,False,1134.1735,1104.0288,-1002.17131
416.072,False,1134.1737,1104.0289,-1002.17804
416.073,False,1134.1739,1104.0291,-1002.18477
416.074,False,1134.1741,1104.0292,-1002.1915
416.075,False,1134.1742,1104.0294,-1002.19823
416.076,False,1134.1744,1104.0295,-1002.20496
416.077,False,1134.1746,1104.0297,-1002.21169
416.078,False,1134.1748,1104.0299,-1002.21842
416.079,False,1134.1749,1104.03,-1002.22515
416.08,False,1134.1751,1104.0302,-1002.23188
416.081,False,1134.1753,1104.0303,-1002.23861
416.082,False,1134.1755,1104.0305,-1002.24534
416.083,False,1134.1756,1104.0306,-1002.25207
416.084,False,1134.1758,1104.0308,-1002.2588
416.085,False,1134.176,1104.0309,-1002.26553
416.086,False,1134.1762,1104.0311,-1002.27226
416.087,False,1134.1763,1104.0312,-1002.27899
416.088,False,1134.1765,1104.0314,-1002.28572
416.089,False,1134.1767,1104.0316,-1002.29245
416.09,False,1134.1769,1104.0317,-1002.29918
416.091,False,1134.177,1104.0319,-1002.30591
416.092,False,1134.1772,1104.032,-1002.31264
416.093,False,1134.1774,1104.0322,-1002.31937
416.094,False,1134.1776,1104.0323,-1002.3261
416.095,False,1134.1777,1104.0325,-1002.33283
416.096,False,1134.1779,1104.0326,-1002.33956
416.097,False,1134.1781,1104.0328,-1002.34629
416.098,False,1134.1783,1104.0329,-1002.35302
416.099,False,1134.1784,1104.0331,-1002.35975
416.1,False,1134.1786,1104.0332,-1002.36648
416.101,False,1134.1788,1104.0334,-1002.37321
416.102,False,1134.179,1104.0336,-1002.37994
416.103,False,1134.1791,1104.0337,-1002.38667
416.104,False,1134.1793,1104.0339,-1002.3934
416.105,False,1134.1795,1104.034,-1002.40013
416.106,False,1134.1797,1104.0342,-1002.40686
416.107,False,1134.1798,1104.0343,-1002.41359
416.108,False,1134.18,1104.0345,-1002.42032
416.109,False,1134.1802,1104.0346,-1002.42705
416.11,False,1134.1803,1104.0348,-1002.43378
416.111,False,1134.1805,1104.0349,-1002.44051
416.112,False,1134.1807,1104.0351,-1002.44724
416.113,False,1134.1809,1104.0353,-1002.45397
416.114,False,1134.181,1104.0354,-1002.4607
416.115,False,1134.1812,1104.0356,-1002.46743
416.116,False,1134.1814,1104.0357,-1002.47416
416.117,False,1134.1816,1104.0359,-1002.48089
416.118,False,1134.1817,1104.036,-1002.48762
416.119,False,1134.1819,1104.0362,-1002.49435
416.12,False,1134.1821,1104.0363,-1002.50108
416.121,False,1134.1823,1104.0365,-1002.50781
416.122,False,1134.1824,1104.0366,-1002.51454
416.123,False,1134.1826,1104.0368,-1002.52127
416.124,False,1134.1828,1104.0369,-1002.528
416.125,False,1134.183,1104.0371,-1002.53473
416.126,False,1134.1831,1104.0373,-1002.54146
416.127,False,1134.1833,1104.0374,-1002.54819
416.128,False,1134.1835,1104.0376,-1002.55492
416.129,False,1134.1837,1104.0377,-1002.56165
416.13,False,1134.1838,1104.0379,-1002.56838
416.131,False,1134.184,1104.038,-1002.57511
416.132,False,1134.1842,1104.0382,-1002.58184
416.133,False,1134.1844,1104.0383,-1002.58857
416.134,False,1134.1845,1104.0385,-1002.5953
416.135,False,1134.1847,1104.0386,-1002.60203
416.136,False,1134.1849,1104.0388,-1002.60876
416.137,False,1134.1851,1104.039,-1002.61549
416.138,False,1134.1852,1104.0391,-1002.62222
416.139,False,1134.1854,1104.0393,-1002.62895
416.14,False,1134.1856,1104.0394,-1002.63568
416.141,False,1134.1858,1104.0396,-1002.64241
416.142,False,1134.1859,1104.0397,-1002.64914
416.143,False,1134.1861,1104.0399,-1002.65587
416.144,False,1134.1863,1104.04,-1002.6626
416.145,False,1134.1865,1104.0402,-1002.66933
416.146,False,1134.1866,1104.0403,-1002.67606
416.147,False,1134.1868,1104.0405,-1002.68279
416.148,False,1134.187,1104.0406,-1002.68952
416.149,False,1134.1872,1104.0408,-1002.69625
416.15,False,1134.1873,1104.041,-1002.70298
416.151,False,1134.1875,1104.0411,-1002.70971
416.152,False,1134.1877,1104.0413,-1002.71644
416.153,False,1134.1879,1104.0414,-1002.72317
416.154,False,1134.188,1104.0416,-1002.7299
416.155,False,1134.1882,1104.0417,-1002.73663
416.156,False,1134.1884,1104.0419,-1002.74336
416.157,False,1134.1886,1104.042,-1002.75009
416.158,False,1134.1887,1104.0422,-1002.75682
416.159,False,1134.1889,1104.0423,-1002.76355
416.16,False,1134.1891,1104.0425,-1002.77028
416.161,False,1134.1893,1104.0427,-1002.77701
416.162,False,1134.1894,1104.0428,-1002.78374
416.163,False,1134.1896,1104.043,-1002.79047
416.164,False,1134.1898,1104.0431,-1002.7972
416.165,False,1134.19,1104.0433,-1002.80393
416.166,False,1134.1901,1104.0434,-1002.81066
416.167,False,1134.1903,1104.0436,-1002.81739
416.168,False,1134.1905,1104.0437,-1002.82412
416.169,False,1134.1907,1104.0439,-1002.83085
416.17,False,1134.1908,1104.044,-1002.83758
416.171,False,1134.191,1104.0442,-1002.84431
416.172,False,1134.1912,1104.0444,-1002.85104
416.173,False,1134.1914,1104.0445,-1002.85777
416.174,False,1134.1915,1104.0447,-1002.8645
416.175,False,1134.1917,1104.0448,-1002.87123
416.176,False,1134.1919,1104.045,-1002.87796
416.177,False,1134.1921,1104.0451,-1002.88469
416.178,False,1134.1922,1104.0453,-1002.89142
416.179,False,1134.1924,1104.0454,-1002.89815
416.18,False,1134.1926,1104.0456,-1002.90488
416.181,False,1134.1928,1104.0457,-1002.91161
416.182,False,1134.1929,1104.0459,-1002.91834
416.183,False,1134.1931,1104.046,-1002.92507
416.184,False,1134.1933,1104.0462,-1002.9318
416.185,False,1134.1935,1104.0464,-1002.93853
416.186,False,1134.1936,1104.0465,-1002.94526
416.187,False,1134.1938,1104.0467,-1002.95199
416.188,False,1134.194,1104.0468,-1002.95872
416.189,False,1134.1942,1104.047,-1002.96545
416.19,False,1134.1943,1104.0471,-1002.97218
416.191,False,1134.1945,1104.0473,-1002.97891
416.192,False,1134.1947,1104.0474,-1002.98564
416.193,False,1134.1949,1104.0476,-1002.99237
416.194,False,1134.195,1104.0477,-1002.9991
416.195,False,1134.1952,1104.0479,-1003.00583
416.196,False,1134.1954,1104.0481,-1003.01256
416.197,False,1134.1956,1104.0482,-1003.01929
416.198,False,1134.1957,1104.0484,-1003.02602
416.199,False,1134.1959,1104.0485,-1003.03275
416.2,False,1134.1961,1104.0487,-1003.03948
416.201,False,1134.1963,1104.0488,-1003.04621
416.202,False,1134.1964,1104.049,-1003.05294
416.203,False,1134.1966,1104.0491,-1003.05967
416.204,False,1134.1968,1104.0493,-1003.0664
416.205,False,1134.197,1104.0494,-1003.07313
416.206,False,1134.1971,1104.0496,-1003.07986
416.207,False,1134.1973,1104.0497,-1003.08659
416.208,False,1134.1975,1104.0499,-1003.09332
416.209,False,1134.1977,1104.0501,-1003.10005
416.21,False,1134.1978,1104.0502,-1003.10678
416.211,False,1134.198,1104.0504,-1003.11351
416.212,False,1134.1982,1104.0505,-1003.12024
416.213,False,1134.1983,1104.0507,-1003.12697
416.214,False,1134.1985,1104.0508,-1003.1337
416.215,False,1134.1987,1104.051,-1003.14043
416.216,False,1134.1989,1104.0511,-1003.14716
416.217,False,1134.199,1104.0513,-1003.15389
416.218,False,1134.1992,1104.0514,-1003.16062
416.219,False,1134.1994,1104.0516,-1003.16735
416.22,False,1134.1996,1104.0518,-1003.17408
416.221,False,1134.1997,1104.0519,-1003.18081
416.222,False,1134.1999,1104.0521,-1003.18754
416.223,False,1134.2001,1104.0522,-1003.19427
416.224,False,1134.2003,1104.0524,-1003.201
416.225,False,1134.2004,1104.0525,-1003.20773
416.226,False,1134.2006,1104.0527,-1003.21446
416.227,False,1134.2008,1104.0528,-1003.22119
416.228,False,1134.201,1104.053,-1003.22792
416.229,False,1134.2011,1104.0531,-1003.23465
416.23,False,1134.2013,1104.0533,-1003.24138
416.231,False,1134.2015,1104.0534,-1003.24811
416.232,False,1134.2017,1104.0536,-1003.25484
416.233,False,1134.2018,1104.0538,-1003.26157
416.234,False,1134.202,1104.0539,-1003.2683
416.235,False,1134.2022,1104.0541,-1003.27503
416.236,False,1134.2024,1104.0542,-1003.28176
416.237,False,1134.2025,1104.0544,-1003.28849
416.238,False,1134.2027,1104.0545,-1003.29522
416.239,False,1134.2029,1104.0547,-1003.30195
416.24,False,1134.2031,1104.0548,-1003.30868
416.241,False,1134.2032,1104.055,-1003.31541
416.242,False,1134.2034,1104.0551,-1003.32214
416.243,False,1134.2036,1104.0553,-1003.32887
416.244,False,1134.2038,1104.0555,-1003.3356
416.245,False,1134.2039,1104.0556,-1003.34233
416.246,False,1134.2041,1104.0558,-1003.34906
416.247,False,1134.2043,1104.0559,-1003.35579
416.248,False,1134.2045,1104.0561,-1003.36252
416.249,False,1134.2046,1104.0562,-1003.36925
416.25,False,1134.2048,1104.0564,-1003.37598
416.251,False,1134.205,1104.0565,-1003.38271
416.252,False,1134.2052,1104.0567,-1003.38944
416.253,False,1134.2053,1104.0568,-1003.39617
416.254,False,1134.2055,1104.057,-1003.4029
416.255,False,1134.2057,1104.0572,-1003.40963
416.256,False,1134.2059,1104.0573,-1003.41636
416.257,False,1134.206,1104.0575,-1003.42309
416.258,False,1134.2062,1104.0576,-1003.42982
416.259,False,1134.2064,1104.0578,-1003.43655
416.26,False,1134.2066,1104.0579,-1003.44328
416.261,False,1134.2067,1104.0581,-1003.45001
416.262,False,1134.2069,1104.0582,-1003.45674
416.263,False,1134.2071,1104.0584,-1003.46347
416.264,False,1134.2073,1104.0585,-1003.4702
416.265,False,1134.2074,1104.0587,-1003.47693
416.266,False,1134.2076,1104.0588,-1003.48366
416.267,False,1134.2078,1104.059,-1003.49039
416.268,False,1134.208,1104.0592,-1003.49712
416.269,False,1134.2081,1104.0593,-1003.50385
416.27,False,1134.2083,1104.0595,-1003.51058
416.271,False,1134.2085,1104.0596,-1003.51731
416.272,False,1134.2087,1104.0598,-1003.52404
416.273,False,1134.2088,1104.0599,-1003.53077
416.274,False,1134.209,1104.0601,-1003.5375
416.275,False,1134.2092,1104.0602,-1003.54423
416.276,False,1134.2094,1104.0604,-1003.55096
416.277,False,1134.2095,1104.0605,-1003.55769
416.278,False,1134.2097,1104.0607,-1003.56442
416.279,False,1134.2099,1104.0609,-1003.57115
416.28,False,1134.2101,1104.061,-1003.57788
416.281,False,1134.2102,1104.0612,-1003.58461
416.282,False,1134.2104,1104.0613,-1003.59134
416.283,False,1134.2106,1104.0615,-1003.59807
416.284,False,1134.2108,1104.0616,-1003.6048
416.285,False,1134.2109,1104.0618,-1003.61153
416.286,False,1134.2111,1104.0619,-1003.61826
416.287,False,1134.2113,1104.0621,-1003.62499
416.288,False,1134.2115,1104.0622,-1003.63172
416.289,False,1134.2116,1104.0624,-1003.63845
416.29,False,1134.2118,1104.0625,-1003.64518
416.291,False,1134.212,1104.0627,-1003.65191
416.292,False,1134.2122,1104.0629,-1003.65864
416.293,False,1134.2123,1104.063,-1003.66537
416.294,False,1134.2125,1104.0632,-1003.6721
416.295,False,1134.2127,1104.0633,-1003.67883
416.296,False,1134.2129,1104.0635,-1003.68556
