weight,valid,avg_day,min_day,worst_day,streak
1.239,True,286.2336,286.2336,-999.9995,3
1.24,True,286.2342,286.2342,-999.9995,3
1.241,True,286.2348,286.2348,-999.9995,3
1.242,True,286.2354,286.2354,-999.9995,3
1.243,True,286.236,286.236,-999.9995,3
1.244,True,286.2366,286.2366,-999.9995,3
1.245,True,286.2372,286.2372,-999.9995,3
1.246,True,286.2378,286.2378,-999.9995,3
1.247,True,286.2384,286.2384,-999.9995,3
1.248,True,286.2391,286.2391,-999.9995,3
1.249,True,286.2397,286.2397,-999.9995,3
1.25,True,286.2403,286.2403,-999.9995,3
1.251,True,286.2409,286.2409,-999.9995,3
1.252,True,286.2415,286.2415,-999.9995,3
1.253,True,286.2421,286.2421,-999.9995,3
1.254,True,286.2427,286.2427,-999.9995,3
1.255,True,286.2433,286.2433,-999.9995,3
1.256,True,286.2439,286.2439,-999.9995,3
1.257,True,286.2445,286.2445,-999.9995,3
1.258,True,286.2451,286.2451,-999.9995,3
1.259,True,286.2457,286.2457,-999.9995,3
1.26,True,286.2463,286.2463,-999.9995,3
1.261,True,286.2469,286.2469,-999.9995,3
1.262,True,286.2475,286.2475,-999.9995,3
1.263,True,286.2481,286.2481,-999.9995,3
1.264,True,286.2487,286.2487,-999.9995,3
1.265,True,286.2493,286.2493,-999.9995,3
1.266,True,286.25,286.25,-999.9995,3
1.267,True,286.2506,286.2506,-999.9995,3
1.268,True,286.2512,286.2512,-999.9995,3
1.269,True,286.2518,286.2518,-999.9995,3
1.27,True,286.2524,286.2524,-999.9995,3
1.271,True,286.253,286.253,-999.9995,3
1.272,True,286.2536,286.2536,-999.9995,3
1.273,True,286.2542,286.2542,-999.9995,3
1.274,True,286.2548,286.2548,-999.9995,3
1.275,True,286.2554,286.2554,-999.9995,3
1.276,True,286.256,286.256,-999.9995,3
1.277,True,286.2566,286.2566,-999.9995,3
1.278,True,286.2572,286.2572,-999.9995,3
1.279,True,286.2578,286.2578,-999.9995,3
1.28,True,286.2584,286.2584,-999.9995,3
1.281,True,286.259,286.259,-999.9995,3
1.282,True,286.2596,286.2596,-999.9995,3
1.283,True,286.2602,286.2602,-999.9995,3
1.284,True,286.2609,286.2609,-999.9995,3
1.285,True,286.2615,286.2615,-999.9995,3
1.286,True,286.2621,286.2621,-999.9995,3
1.287,True,286.2627,286.2627,-999.9995,3
1.288,True,286.2633,286.2633,-999.9995,3
1.289,True,286.2639,286.2639,-999.9995,3
1.29,True,286.2645,286.2645,-999.9995,3
1.291,True,286.2651,286.2651,-999.9995,3
1.292,True,286.2657,286.2657,-999.9995,3
1.293,True,286.2663,286.2663,-999.9995,3
1.294,True,286.2669,286.2669,-999.9995,3
1.295,True,286.2675,286.2675,-999.9995,3
1.296,True,286.2681,286.2681,-999.9995,3
1.297,True,286.2687,286.2687,-999.9995,3
1.298,True,286.2693,286.2693,-999.9995,3
1.299,True,286.2699,286.2699,-999.9995,3
1.3,True,286.2705,286.2705,-999.9995,3
1.301,True,286.2711,286.2711,-999.9995,3
1.302,True,286.2718,286.2718,-999.9995,3
1.303,True,286.2724,286.2724,-999.9995,3
1.304,True,286.273,286.273,-999.9995,3
1.305,True,286.2736,286.2736,-999.9995,3
1.306,True,286.2742,286.2742,-999.9995,3
1.307,True,286.2748,286.2748,-999.9995,3
1.308,True,286.2754,286.2754,-999.9995,3
1.309,True,286.276,286.276,-999.9995,3
1.31,True,286.2766,286.2766,-999.9995,3
1.311,True,286.2772,286.2772,-999.9995,3
1.312,True,286.2778,286.2778,-999.9995,3
1.313,True,286.2784,286.2784,-999.9995,3
1.314,True,286.279,286.279,-999.9995,3
1.315,True,286.2796,286.2796,-999.9995,3
1.316,True,286.2802,286.2802,-999.9995,3
1.317,True,286.2808,286.2808,-999.9995,3
1.318,True,286.2814,286.2814,-999.9995,3
1.319,True,286.282,286.282,-999.9995,3
1.32,True,286.2827,286.2827,-999.9995,3
1.321,True,286.2833,286.2833,-999.9995,3
1.322,True,286.2839,286.2839,-999.9995,3
1.323,True,286.2845,286.2845,-999.9995,3
1.324,True,286.2851,286.2851,-999.9995,3
1.325,True,286.2857,286.2857,-999.9995,3
1.326,True,286.2863,286.2863,-999.9995,3
1.327,True,286.2869,286.2869,-999.9995,3
1.328,True,286.2875,286.2875,-999.9995,3
1.329,True,286.2881,286.2881,-999.9995,3
1.33,True,286.2887,286.2887,-999.9995,3
1.331,True,286.2893,286.2893,-999.9995,3
1.332,True,286.2899,286.2899,-999.9995,3
1.333,True,286.2905,286.2905,-999.9995,3
1.334,True,286.2911,286.2911,-999.9995,3
1.335,True,286.2917,286.2917,-999.9995,3
1.336,True,286.2923,286.2923,-999.9995,3
1.337,True,286.2929,286.2929,-999.9995,3
1.338,True,286.2936,286.2936,-999.9995,3
1.339,True,286.2942,286.2942,-999.9995,3
1.34,True,286.2948,286.2948,-999.9995,3
1.341,True,286.2954,286.2954,-999.9995,3
1.342,True,286.296,286.296,-999.9995,3
1.343,True,286.2966,286.2966,-999.9995,3
1.344,True,286.2972,286.2972,-999.9995,3
1.345,True,286.2978,286.2978,-999.9995,3
1.346,True,286.2984,286.2984,-999.9995,3
1.347,True,286.299,286.299,-999.9995,3
1.348,True,286.2996,286.2996,-999.9995,3
1.349,True,286.3002,286.3002,-999.9995,3
1.35,True,286.3008,286.3008,-999.9995,3
1.351,True,286.3014,286.3014,-999.9995,3
1.352,True,286.302,286.302,-999.9995,3
1.353,True,286.3026,286.3026,-999.9995,3
1.354,True,286.3032,286.3032,-999.9995,3
1.355,True,286.3038,286.3038,-999.9995,3
1.356,True,286.3045,286.3045,-999.9995,3
1.357,True,286.3051,286.3051,-999.9995,3
1.358,True,286.3057,286.3057,-999.9995,3
1.359,True,286.3063,286.3063,-999.9995,3
1.36,True,286.3069,286.3069,-999.9995,3
1.361,True,286.3075,286.3075,-999.9995,3
1.362,True,286.3081,286.3081,-999.9995,3
1.363,True,286.3087,286.3087,-999.9995,3
1.364,True,286.3093,286.3093,-999.9995,3
1.365,True,286.3099,286.3099,-999.9995,3
1.366,True,286.3105,286.3105,-999.9995,3
1.367,True,286.3111,286.3111,-999.9995,3
1.368,True,286.3117,286.3117,-999.9995,3
1.369,True,286.3123,286.3123,-999.9995,3
1.37,True,286.3129,286.3129,-999.9995,3
1.371,True,286.3135,286.3135,-999.9995,3
1.372,True,286.3141,286.3141,-999.9995,3
1.373,True,286.3147,286.3147,-999.9995,3
1.374,True,286.3154,286.3154,-999.9995,3
1.375,True,286.316,286.316,-999.9995,3
1.376,True,286.3166,286.3166,-999.9995,3
1.377,True,286.3172,286.3172,-999.9995,3
1.378,True,286.3178,286.3178,-999.9995,3
1.379,True,286.3184,286.3184,-999.9995,3
1.38,True,286.319,286.319,-999.9995,3
1.381,True,286.3196,286.3196,-999.9995,3
1.382,True,286.3202,286.3202,-999.9995,3
1.383,True,286.3208,286.3208,-999.9995,3
1.384,True,286.3214,286.3214,-999.9995,3
1.385,True,286.322,286.322,-999.9995,3
1.386,True,286.3226,286.3226,-999.9995,3
1.387,True,286.3232,286.3232,-999.9995,3
1.388,True,286.3238,286.3238,-999.9995,3
1.389,True,286.3244,286.3244,-999.9995,3
1.39,True,286.325,286.325,-999.9995,3
1.391,True,286.3256,286.3256,-999.9995,3
1.392,True,286.3263,286.3263,-999.9995,3
1.393,True,286.3269,286.3269,-999.9995,3
1.394,True,286.3275,286.3275,-999.9995,3
1.395,True,286.3281,286.3281,-999.9995,3
1.396,True,286.3287,286.3287,-999.9995,3
1.397,True,286.3293,286.3293,-999.9995,3
1.398,True,286.3299,286.3299,-999.9995,3
1.399,True,286.3305,286.3305,-999.9995,3
1.4,True,286.3311,286.3311,-999.9995,3
1.401,True,286.3317,286.3317,-999.9995,3
1.402,True,286.3323,286.3323,-999.9995,3
1.403,True,286.3329,286.3329,-999.9995,3
1.404,True,286.3335,286.3335,-999.9995,3
1.405,True,286.3341,286.3341,-999.9995,3
1.406,True,286.3347,286.3347,-999.9995,3
1.407,True,286.3353,286.3353,-999.9995,3
1.408,True,286.3359,286.3359,-999.9995,3
1.409,True,286.3365,286.3365,-999.9995,3
1.41,True,286.3372,286.3372,-999.9995,3
1.411,True,286.3378,286.3378,-999.9995,3
1.412,True,286.3384,286.3384,-999.9995,3
1.413,True,286.339,286.339,-999.9995,3
1.414,True,286.3396,286.3396,-999.9995,3
1.415,True,286.3402,286.3402,-999.9995,3
1.416,True,286.3408,286.3408,-999.9995,3
1.417,True,286.3414,286.3414,-999.9995,3
1.418,True,286.342,286.342,-999.9995,3
1.419,True,286.3426,286.3426,-999.9995,3
1.42,True,286.3432,286.3432,-999.9995,3
1.421,True,286.3438,286.3438,-999.9995,3
1.422,True,286.3444,286.3444,-999.9995,3
1.423,True,286.345,286.345,-999.9995,3
1.424,True,286.3456,286.3456,-999.9995,3
1.425,True,286.3462,286.3462,-999.9995,3
1.426,True,286.3468,286.3468,-999.9995,3
1.427,True,286.3474,286.3474,-999.9995,3
1.428,True,286.348,286.348,-999.9995,3
1.429,True,286.3487,286.3487,-999.9995,3
1.43,True,286.3493,286.3493,-999.9995,3
1.431,True,286.3499,286.3499,-999.9995,3
1.432,True,286.3505,286.3505,-999.9995,3
1.433,True,286.3511,286.3511,-999.9995,3
1.434,True,286.3517,286.3517,-999.9995,3
1.435,True,286.3523,286.3523,-999.9995,3
1.436,True,286.3529,286.3529,-999.9995,3
1.437,True,286.3535,286.3535,-999.9995,3
1.438,True,286.3541,286.3541,-999.9995,3
1.439,True,286.3547,286.3547,-999.9995,3
1.44,True,286.3553,286.3553,-999.9995,3
1.441,True,286.3559,286.3559,-999.9995,3
1.442,True,286.3565,286.3565,-999.9995,3
1.443,True,286.3571,286.3571,-999.9995,3
1.444,True,286.3577,286.3577,-999.9995,3
1.445,True,286.3583,286.3583,-999.9995,3
1.446,True,286.3589,286.3589,-999.9995,3
1.447,True,286.3596,286.3596,-999.9995,3
1.448,True,286.3602,286.3602,-999.9995,3
1.449,True,286.3608,286.3608,-999.9995,3
1.45,True,286.3614,286.3614,-999.9995,3
1.451,True,286.362,286.362,-999.9995,3
1.452,True,286.3626,286.3626,-999.9995,3
1.453,True,286.3632,286.3632,-999.9995,3
1.454,True,286.3638,286.3638,-999.9995,3
1.455,True,286.3644,286.3644,-999.9995,3
1.456,True,286.365,286.365,-999.9995,3
1.457,True,286.3656,286.3656,-999.9995,3
1.458,True,286.3662,286.3662,-999.9995,3
1.459,True,286.3668,286.3668,-999.9995,3
1.46,True,286.3674,286.3674,-999.9995,3
1.461,True,286.368,286.368,-999.9995,3
1.462,True,286.3686,286.3686,-999.9995,3
1.463,True,286.3692,286.3692,-999.9995,3
1.464,True,286.3698,286.3698,-999.9995,3
1.465,True,286.3705,286.3705,-999.9995,3
1.466,True,286.3711,286.3711,-999.9995,3
1.467,True,286.3717,286.3717,-999.9995,3
1.468,True,286.3723,286.3723,-999.9995,3
1.469,True,286.3729,286.3729,-999.9995,3
1.47,True,286.3735,286.3735,-999.9995,3
1.471,True,286.3741,286.3741,-999.9995,3
1.472,True,286.3747,286.3747,-999.9995,3
1.473,True,286.3753,286.3753,-999.9995,3
1.474,True,286.3759,286.3759,-999.9995,3
1.475,True,286.3765,286.3765,-999.9995,3
1.476,True,286.3771,286.3771,-999.9995,3
1.477,True,286.3777,286.3777,-999.9995,3
1.478,True,286.3783,286.3783,-999.9995,3
1.479,True,286.3789,286.3789,-999.9995,3
1.48,True,286.3795,286.3795,-999.9995,3
1.481,True,286.3801,286.3801,-999.9995,3
1.482,True,286.3807,286.3807,-999.9995,3
1.483,True,286.3814,286.3814,-999.9995,3
1.484,True,286.382,286.382,-999.9995,3
1.485,True,286.3826,286.3826,-999.9995,3
1.486,True,286.3832,286.3832,-999.9995,3
1.487,True,286.3838,286.3838,-999.9995,3
1.488,True,286.3844,286.3844,-999.9995,3
1.489,True,286.385,286.385,-999.9995,3
1.49,True,286.3856,286.3856,-999.9995,3
1.491,True,286.3862,286.3862,-999.9995,3
1.492,True,286.3868,286.3868,-999.9995,3
1.493,True,286.3874,286.3874,-999.9995,3
1.494,True,286.388,286.388,-999.9995,3
1.495,True,286.3886,286.3886,-999.9995,3
1.496,True,286.3892,286.3892,-999.9995,3
1.497,True,286.3898,286.3898,-999.9995,3
1.498,True,286.3904,286.3904,-999.9995,3
1.499,True,286.391,286.391,-999.9995,3
1.5,True,286.3916,286.3916,-999.9995,3
1.501,True,286.3923,286.3923,-999.9995,3
1.502,True,286.3929,286.3929,-999.9995,3
1.503,True,286.3935,286.3935,-999.9995,3
1.504,True,286.3941,286.3941,-999.9995,3
1.505,True,286.3947,286.3947,-999.9995,3
1.506,True,286.3953,286.3953,-999.9995,3
1.507,True,286.3959,286.3959,-999.9995,3
1.508,True,286.3965,286.3965,-999.9995,3
1.509,True,286.3971,286.3971,-999.9995,3
1.51,True,286.3977,286.3977,-999.9995,3
1.511,True,286.3983,286.3983,-999.9995,3
1.512,True,286.3989,286.3989,-999.9995,3
1.513,True,286.3995,286.3995,-999.9995,3
1.514,True,286.4001,286.4001,-999.9995,3
1.515,True,286.4007,286.4007,-999.9995,3
1.516,True,286.4013,286.4013,-999.9995,3
1.517,True,286.4019,286.4019,-999.9995,3
1.518,True,286.4025,286.4025,-999.9995,3
1.519,True,286.4032,286.4032,-999.9995,3
1.52,True,286.4038,286.4038,-999.9995,3
1.521,True,286.4044,286.4044,-999.9995,3
1.522,True,286.405,286.405,-999.9995,3
1.523,True,286.4056,286.4056,-999.9995,3
1.524,True,286.4062,286.4062,-999.9995,3
1.525,True,286.4068,286.4068,-999.9995,3
1.526,True,286.4074,286.4074,-999.9995,3
1.527,True,286.408,286.408,-999.9995,3
1.528,True,286.4086,286.4086,-999.9995,3
1.529,True,286.4092,286.4092,-999.9995,3
1.53,True,286.4098,286.4098,-999.9995,3
1.531,True,286.4104,286.4104,-999.9995,3
1.532,True,286.411,286.411,-999.9995,3
1.533,True,286.4116,286.4116,-999.9995,3
1.534,True,286.4122,286.4122,-999.9995,3
1.535,True,286.4128,286.4128,-999.9995,3
1.536,True,286.4134,286.4134,-999.9995,3
1.537,True,286.4141,286.4141,-999.9995,3
1.538,True,286.4147,286.4147,-999.9995,3
1.539,True,286.4153,286.4153,-999.9995,3
1.54,True,286.4159,286.4159,-999.9995,3
1.541,True,286.4165,286.4165,-999.9995,3
1.542,True,286.4171,286.4171,-999.9995,3
1.543,True,286.4177,286.4177,-999.9995,3
1.544,True,286.4183,286.4183,-999.9995,3
1.545,True,286.4189,286.4189,-999.9995,3
1.546,True,286.4195,286.4195,-999.9995,3
1.547,True,286.4201,286.4201,-999.9995,3
1.548,True,286.4207,286.4207,-999.9995,3
1.549,True,286.4213,286.4213,-999.9995,3
1.55,True,286.4219,286.4219,-999.9995,3
1.551,True,286.4225,286.4225,-999.9995,3
1.552,True,286.4231,286.4231,-999.9995,3
1.553,True,286.4237,286.4237,-999.9995,3
1.554,True,286.4243,286.4243,-999.9995,3
1.555,True,286.425,286.425,-999.9995,3
1.556,True,286.4256,286.4256,-999.9995,3
1.557,True,286.4262,286.4262,-999.9995,3
1.558,True,286.4268,286.4268,-999.9995,3
1.559,True,286.4274,286.4274,-999.9995,3
1.56,True,286.428,286.428,-999.9995,3
1.561,True,286.4286,286.4286,-999.9995,3
1.562,True,286.4292,286.4292,-999.9995,3
1.563,True,286.4298,286.4298,-999.9995,3
1.564,True,286.4304,286.4304,-999.9995,3
1.565,True,286.431,286.431,-999.9995,3
1.566,True,286.4316,286.4316,-999.9995,3
1.567,True,286.4322,286.4322,-999.9995,3
1.568,True,286.4328,286.4328,-999.9995,3
1.569,True,286.4334,286.4334,-999.9995,3
1.57,True,286.434,286.434,-999.9995,3
1.571,True,286.4346,286.4346,-999.9995,3
1.572,True,286.4352,286.4352,-999.9995,3
1.573,True,286.4359,286.4359,-999.9995,3
1.574,True,286.4365,286.4365,-999.9995,3
1.575,True,286.4371,286.4371,-999.9995,3
1.576,True,286.4377,286.4377,-999.9995,3
1.577,True,286.4383,286.4383,-999.9995,3
1.578,True,286.4389,286.4389,-999.9995,3
1.579,True,286.4395,286.4395,-999.9995,3
1.58,True,286.4401,286.4401,-999.9995,3
1.581,True,286.4407,286.4407,-999.9995,3
1.582,True,286.4413,286.4413,-999.9995,3
1.583,True,286.4419,286.4419,-999.9995,3
1.584,True,286.4425,286.4425,-999.9995,3
1.585,True,286.4431,286.4431,-999.9995,3
