weight,valid,avg_day,min_day,worst_day,streak
480.054,True,56386.4718,56386.4718,-1000.0,3
480.055,True,56386.4719,56386.4719,-1000.0,3
480.056,True,56386.4719,56386.4719,-1000.0,3
480.057,True,56386.4719,56386.4719,-1000.0,3
480.058,True,56386.4719,56386.4719,-1000.0,3
480.059,True,56386.472,56386.472,-1000.0,3
480.06,True,56386.472,56386.472,-1000.0,3
480.061,True,56386.472,56386.472,-1000.0,3
480.062,True,56386.472,56386.472,-1000.0,3
480.063,True,56386.472,56386.472,-1000.0,3
480.064,True,56386.4721,56386.4721,-1000.0,3
480.065,True,56386.4721,56386.4721,-1000.0,3
480.066,True,56386.4721,56386.4721,-1000.0,3
480.067,True,56386.4721,56386.4721,-1000.0,3
480.068,True,56386.4722,56386.4722,-1000.0,3
480.069,True,56386.4722,56386.4722,-1000.0,3
480.07,True,56386.4722,56386.4722,-1000.0,3
480.071,True,56386.4722,56386.4722,-1000.0,3
480.072,True,56386.4723,56386.4723,-1000.0,3
480.073,True,56386.4723,56386.4723,-1000.0,3
480.074,True,56386.4723,56386.4723,-1000.0,3
480.075,True,56386.4723,56386.4723,-1000.0,3
480.076,True,56386.4723,56386.4723,-1000.0,3
480.077,True,56386.4724,56386.4724,-1000.0,3
480.078,True,56386.4724,56386.4724,-1000.0,3
480.079,True,56386.4724,56386.4724,-1000.0,3
480.08,True,56386.4724,56386.4724,-1000.0,3
480.081,True,56386.4725,56386.4725,-1000.0,3
480.082,True,56386.4725,56386.4725,-1000.0,3
480.083,True,56386.4725,56386.4725,-1000.0,3
480.084,True,56386.4725,56386.4725,-1000.0,3
480.085,True,56386.4725,56386.4725,-1000.0,3
480.086,True,56386.4726,56386.4726,-1000.0,3
480.087,True,56386.4726,56386.4726,-1000.0,3
480.088,True,56386.4726,56386.4726,-1000.0,3
480.089,True,56386.4726,56386.4726,-1000.0,3
480.09,True,56386.4727,56386.4727,-1000.0,3
480.091,True,56386.4727,56386.4727,-1000.0,3
480.092,True,56386.4727,56386.4727,-1000.0,3
480.093,True,56386.4727,56386.4727,-1000.0,3
480.094,True,56386.4728,56386.4728,-1000.0,3
480.095,True,56386.4728,56386.4728,-1000.0,3
480.096,True,56386.4728,56386.4728,-1000.0,3
480.097,True,56386.4728,56386.4728,-1000.0,3
480.098,True,56386.4728,56386.4728,-1000.0,3
480.099,True,56386.4729,56386.4729,-1000.0,3
480.1,True,56386.4729,56386.4729,-1000.0,3
480.101,True,56386.4729,56386.4729,-1000.0,3
480.102,True,56386.4729,56386.4729,-1000.0,3
480.103,True,56386.473,56386.473,-1000.0,3
480.104,True,56386.473,56386.473,-1000.0,3
480.105,True,56386.473,56386.473,-1000.0,3
480.106,True,56386.473,56386.473,-1000.0,3
480.107,True,56386.4731,56386.4731,-1000.0,3
480.108,True,56386.4731,56386.4731,-1000.0,3
480.109,True,56386.4731,56386.4731,-1000.0,3
480.11,True,56386.4731,56386.4731,-1000.0,3
480.111,True,56386.4731,56386.4731,-1000.0,3
480.112,True,56386.4732,56386.4732,-1000.0,3
480.113,True,56386.4732,56386.4732,-1000.0,3
480.114,True,56386.4732,56386.4732,-1000.0,3
480.115,True,56386.4732,56386.4732,-1000.0,3
480.116,True,56386.4733,56386.4733,-1000.0,3
480.117,True,56386.4733,56386.4733,-1000.0,3
480.118,True,56386.4733,56386.4733,-1000.0,3
480.119,True,56386.4733,56386.4733,-1000.0,3
480.12,True,56386.4733,56386.4733,-1000.0,3
480.121,True,56386.4734,56386.4734,-1000.0,3
480.122,True,56386.4734,56386.4734,-1000.0,3
480.123,True,56386.4734,56386.4734,-1000.0,3
480.124,True,56386.4734,56386.4734,-1000.0,3
480.125,True,56386.4735,56386.4735,-1000.0,3
480.126,True,56386.4735,56386.4735,-1000.0,3
480.127,True,56386.4735,56386.4735,-1000.0,3
480.128,True,56386.4735,56386.4735,-1000.0,3
480.129,True,56386.4736,56386.4736,-1000.0,3
480.13,True,56386.4736,56386.4736,-1000.0,3
480.131,True,56386.4736,56386.4736,-1000.0,3
480.132,True,56386.4736,56386.4736,-1000.0,3
480.133,True,56386.4736,56386.4736,-1000.0,3
480.134,True,56386.4737,56386.4737,-1000.0,3
480.135,True,56386.4737,56386.4737,-1000.0,3
480.136,True,56386.4737,56386.4737,-1000.0,3
480.137,True,56386.4737,56386.4737,-1000.0,3
480.138,True,56386.4738,56386.4738,-1000.0,3
480.139,True,56386.4738,56386.4738,-1000.0,3
480.14,True,56386.4738,56386.4738,-1000.0,3
480.141,True,56386.4738,56386.4738,-1000.0,3
480.142,True,56386.4738,56386.4738,-1000.0,3
480.143,True,56386.4739,56386.4739,-1000.0,3
480.144,True,56386.4739,56386.4739,-1000.0,3
480.145,True,56386.4739,56386.4739,-1000.0,3
480.146,True,56386.4739,56386.4739,-1000.0,3
480.147,True,56386.474,56386.474,-1000.0,3
480.148,True,56386.474,56386.474,-1000.0,3
480.149,True,56386.474,56386.474,-1000.0,3
480.15,True,56386.474,56386.474,-1000.0,3
480.151,True,56386.4741,56386.4741,-1000.0,3
480.152,True,56386.4741,56386.4741,-1000.0,3
480.153,True,56386.4741,56386.4741,-1000.0,3
480.154,True,56386.4741,56386.4741,-1000.0,3
480.155,True,56386.4741,56386.4741,-1000.0,3
480.156,True,56386.4742,56386.4742,-1000.0,3
480.157,True,56386.4742,56386.4742,-1000.0,3
480.158,True,56386.4742,56386.4742,-1000.0,3
480.159,True,56386.4742,56386.4742,-1000.0,3
480.16,True,56386.4743,56386.4743,-1000.0,3
480.161,True,56386.4743,56386.4743,-1000.0,3
480.162,True,56386.4743,56386.4743,-1000.0,3
480.163,True,56386.4743,56386.4743,-1000.0,3
480.164,True,56386.4743,56386.4743,-1000.0,3
480.165,True,56386.4744,56386.4744,-1000.0,3
480.166,True,56386.4744,56386.4744,-1000.0,3
480.167,True,56386.4744,56386.4744,-1000.0,3
480.168,True,56386.4744,56386.4744,-1000.0,3
480.169,True,56386.4745,56386.4745,-1000.0,3
480.17,True,56386.4745,56386.4745,-1000.0,3
480.171,True,56386.4745,56386.4745,-1000.0,3
480.172,True,56386.4745,56386.4745,-1000.0,3
480.173,True,56386.4746,56386.4746,-1000.0,3
480.174,True,56386.4746,56386.4746,-1000.0,3
480.175,True,56386.4746,56386.4746,-1000.0,3
480.176,True,56386.4746,56386.4746,-1000.0,3
480.177,True,56386.4746,56386.4746,-1000.0,3
480.178,True,56386.4747,56386.4747,-1000.0,3
480.179,True,56386.4747,56386.4747,-1000.0,3
480.18,True,56386.4747,56386.4747,-1000.0,3
480.181,True,56386.4747,56386.4747,-1000.0,3
480.182,True,56386.4748,56386.4748,-1000.0,3
480.183,True,56386.4748,56386.4748,-1000.0,3
480.184,True,56386.4748,56386.4748,-1000.0,3
480.185,True,56386.4748,56386.4748,-1000.0,3
480.186,True,56386.4748,56386.4748,-1000.0,3
480.187,True,56386.4749,56386.4749,-1000.0,3
480.188,True,56386.4749,56386.4749,-1000.0,3
480.189,True,56386.4749,56386.4749,-1000.0,3
480.19,True,56386.4749,56386.4749,-1000.0,3
480.191,True,56386.475,56386.475,-1000.0,3
480.192,True,56386.475,56386.475,-1000.0,3
480.193,True,56386.475,56386.475,-1000.0,3
480.194,True,56386.475,56386.475,-1000.0,3
480.195,True,56386.4751,56386.4751,-1000.0,3
480.196,True,56386.4751,56386.4751,-1000.0,3
480.197,True,56386.4751,56386.4751,-1000.0,3
480.198,True,56386.4751,56386.4751,-1000.0,3
480.199,True,56386.4751,56386.4751,-1000.0,3
480.2,True,56386.4752,56386.4752,-1000.0,3
480.201,True,56386.4752,56386.4752,-1000.0,3
480.202,True,56386.4752,56386.4752,-1000.0,3
480.203,True,56386.4752,56386.4752,-1000.0,3
480.204,True,56386.4753,56386.4753,-1000.0,3
480.205,True,56386.4753,56386.4753,-1000.0,3
480.206,True,56386.4753,56386.4753,-1000.0,3
480.207,True,56386.4753,56386.4753,-1000.0,3
480.208,True,56386.4753,56386.4753,-1000.0,3
480.209,True,56386.4754,56386.4754,-1000.0,3
480.21,True,56386.4754,56386.4754,-1000.0,3
480.211,True,56386.4754,56386.4754,-1000.0,3
480.212,True,56386.4754,56386.4754,-1000.0,3
480.213,True,56386.4755,56386.4755,-1000.0,3
480.214,True,56386.4755,56386.4755,-1000.0,3
480.215,True,56386.4755,56386.4755,-1000.0,3
480.216,True,56386.4755,56386.4755,-1000.0,3
480.217,True,56386.4756,56386.4756,-1000.0,3
480.218,True,56386.4756,56386.4756,-1000.0,3
480.219,True,56386.4756,56386.4756,-1000.0,3
480.22,True,56386.4756,56386.4756,-1000.0,3
480.221,True,56386.4756,56386.4756,-1000.0,3
480.222,True,56386.4757,56386.4757,-1000.0,3
480.223,True,56386.4757,56386.4757,-1000.0,3
480.224,True,56386.4757,56386.4757,-1000.0,3
480.225,True,56386.4757,56386.4757,-1000.0,3
480.226,True,56386.4758,56386.4758,-1000.0,3
480.227,True,56386.4758,56386.4758,-1000.0,3
480.228,True,56386.4758,56386.4758,-1000.0,3
480.229,True,56386.4758,56386.4758,-1000.0,3
480.23,True,56386.4758,56386.4758,-1000.0,3
480.231,True,56386.4759,56386.4759,-1000.0,3
480.232,True,56386.4759,56386.4759,-1000.0,3
480.233,True,56386.4759,56386.4759,-1000.0,3
480.234,True,56386.4759,56386.4759,-1000.0,3
480.235,True,56386.476,56386.476,-1000.0,3
480.236,True,56386.476,56386.476,-1000.0,3
480.237,True,56386.476,56386.476,-1000.0,3
480.238,True,56386.476,56386.476,-1000.0,3
480.239,True,56386.4761,56386.4761,-1000.0,3
480.24,True,56386.4761,56386.4761,-1000.0,3
480.241,True,56386.4761,56386.4761,-1000.0,3
480.242,True,56386.4761,56386.4761,-1000.0,3
480.243,True,56386.4761,56386.4761,-1000.0,3
480.244,True,56386.4762,56386.4762,-1000.0,3
480.245,True,56386.4762,56386.4762,-1000.0,3
480.246,True,56386.4762,56386.4762,-1000.0,3
480.247,True,56386.4762,56386.4762,-1000.0,3
480.248,True,56386.4763,56386.4763,-1000.0,3
480.249,True,56386.4763,56386.4763,-1000.0,3
480.25,True,56386.4763,56386.4763,-1000.0,3
480.251,True,56386.4763,56386.4763,-1000.0,3
480.252,True,56386.4763,56386.4763,-1000.0,3
480.253,True,56386.4764,56386.4764,-1000.0,3
480.254,True,56386.4764,56386.4764,-1000.0,3
480.255,True,56386.4764,56386.4764,-1000.0,3
480.256,True,56386.4764,56386.4764,-1000.0,3
480.257,True,56386.4765,56386.4765,-1000.0,3
480.258,True,56386.4765,56386.4765,-1000.0,3
480.259,True,56386.4765,56386.4765,-1000.0,3
480.26,True,56386.4765,56386.4765,-1000.0,3
480.261,True,56386.4766,56386.4766,-1000.0,3
480.262,True,56386.4766,56386.4766,-1000.0,3
480.263,True,56386.4766,56386.4766,-1000.0,3
480.264,True,56386.4766,56386.4766,-1000.0,3
480.265,True,56386.4766,56386.4766,-1000.0,3
480.266,True,56386.4767,56386.4767,-1000.0,3
480.267,True,56386.4767,56386.4767,-1000.0,3
480.268,True,56386.4767,56386.4767,-1000.0,3
480.269,True,56386.4767,56386.4767,-1000.0,3
480.27,True,56386.4768,56386.4768,-1000.0,3
480.271,True,56386.4768,56386.4768,-1000.0,3
480.272,True,56386.4768,56386.4768,-1000.0,3
480.273,True,56386.4768,56386.4768,-1000.0,3
480.274,True,56386.4768,56386.4768,-1000.0,3
480.275,True,56386.4769,56386.4769,-1000.0,3
480.276,True,56386.4769,56386.4769,-1000.0,3
480.277,True,56386.4769,56386.4769,-1000.0,3
480.278,True,56386.4769,56386.4769,-1000.0,3
480.279,True,56386.477,56386.477,-1000.0,3
480.28,True,56386.477,56386.477,-1000.0,3
480.281,True,56386.477,56386.477,-1000.0,3
480.282,True,56386.477,56386.477,-1000.0,3
480.283,True,56386.4771,56386.4771,-1000.0,3
480.284,True,56386.4771,56386.4771,-1000.0,3
480.285,True,56386.4771,56386.4771,-1000.0,3
480.286,True,56386.4771,56386.4771,-1000.0,3
480.287,True,56386.4771,56386.4771,-1000.0,3
480.288,True,56386.4772,56386.4772,-1000.0,3
480.289,True,56386.4772,56386.4772,-1000.0,3
480.29,True,56386.4772,56386.4772,-1000.0,3
480.291,True,56386.4772,56386.4772,-1000.0,3
480.292,True,56386.4773,56386.4773,-1000.0,3
480.293,True,56386.4773,56386.4773,-1000.0,3
480.294,True,56386.4773,56386.4773,-1000.0,3
480.295,True,56386.4773,56386.4773,-1000.0,3
480.296,True,56386.4773,56386.4773,-1000.0,3
480.297,True,56386.4774,56386.4774,-1000.0,3
480.298,True,56386.4774,56386.4774,-1000.0,3
480.299,True,56386.4774,56386.4774,-1000.0,3
480.3,True,56386.4774,56386.4774,-1000.0,3
480.301,True,56386.4775,56386.4775,-1000.0,3
480.302,True,56386.4775,56386.4775,-1000.0,3
480.303,True,56386.4775,56386.4775,-1000.0,3
480.304,True,56386.4775,56386.4775,-1000.0,3
480.305,True,56386.4776,56386.4776,-1000.0,3
480.306,True,56386.4776,56386.4776,-1000.0,3
480.307,True,56386.4776,56386.4776,-1000.0,3
480.308,True,56386.4776,56386.4776,-1000.0,3
480.309,True,56386.4776,56386.4776,-1000.0,3
480.31,True,56386.4777,56386.4777,-1000.0,3
480.311,True,56386.4777,56386.4777,-1000.0,3
480.312,True,56386.4777,56386.4777,-1000.0,3
480.313,True,56386.4777,56386.4777,-1000.0,3
480.314,True,56386.4778,56386.4778,-1000.0,3
480.315,True,56386.4778,56386.4778,-1000.0,3
480.316,True,56386.4778,56386.4778,-1000.0,3
480.317,True,56386.4778,56386.4778,-1000.0,3
480.318,True,56386.4778,56386.4778,-1000.0,3
480.319,True,56386.4779,56386.4779,-1000.0,3
480.32,True,56386.4779,56386.4779,-1000.0,3
480.321,True,56386.4779,56386.4779,-1000.0,3
480.322,True,56386.4779,56386.4779,-1000.0,3
480.323,True,56386.478,56386.478,-1000.0,3
480.324,True,56386.478,56386.478,-1000.0,3
480.325,True,56386.478,56386.478,-1000.0,3
480.326,True,56386.478,56386.478,-1000.0,3
480.327,True,56386.4781,56386.4781,-1000.0,3
480.328,True,56386.4781,56386.4781,-1000.0,3
480.329,True,56386.4781,56386.4781,-1000.0,3
480.33,True,56386.4781,56386.4781,-1000.0,3
480.331,True,56386.4781,56386.4781,-1000.0,3
480.332,True,56386.4782,56386.4782,-1000.0,3
480.333,True,56386.4782,56386.4782,-1000.0,3
480.334,True,56386.4782,56386.4782,-1000.0,3
480.335,True,56386.4782,56386.4782,-1000.0,3
480.336,True,56386.4783,56386.4783,-1000.0,3
480.337,True,56386.4783,56386.4783,-1000.0,3
480.338,True,56386.4783,56386.4783,-1000.0,3
480.339,True,56386.4783,56386.4783,-1000.0,3
480.34,True,56386.4784,56386.4784,-1000.0,3
480.341,True,56386.4784,56386.4784,-1000.0,3
480.342,True,56386.4784,56386.4784,-1000.0,3
480.343,True,56386.4784,56386.4784,-1000.0,3
480.344,True,56386.4784,56386.4784,-1000.0,3
480.345,True,56386.4785,56386.4785,-1000.0,3
480.346,True,56386.4785,56386.4785,-1000.0,3
480.347,True,56386.4785,56386.4785,-1000.0,3
480.348,True,56386.4785,56386.4785,-1000.0,3
480.349,True,56386.4786,56386.4786,-1000.0,3
480.35,True,56386.4786,56386.4786,-1000.0,3
480.351,True,56386.4786,56386.4786,-1000.0,3
480.352,True,56386.4786,56386.4786,-1000.0,3
480.353,True,56386.4786,56386.4786,-1000.0,3
480.354,True,56386.4787,56386.4787,-1000.0,3
480.355,True,56386.4787,56386.4787,-1000.0,3
480.356,True,56386.4787,56386.4787,-1000.0,3
480.357,True,56386.4787,56386.4787,-1000.0,3
480.358,True,56386.4788,56386.4788,-1000.0,3
480.359,True,56386.4788,56386.4788,-1000.0,3
480.36,True,56386.4788,56386.4788,-1000.0,3
480.361,True,56386.4788,56386.4788,-1000.0,3
480.362,True,56386.4789,56386.4789,-1000.0,3
480.363,True,56386.4789,56386.4789,-1000.0,3
480.364,True,56386.4789,56386.4789,-1000.0,3
480.365,True,56386.4789,56386.4789,-1000.0,3
480.366,True,56386.4789,56386.4789,-1000.0,3
480.367,True,56386.479,56386.479,-1000.0,3
480.368,True,56386.479,56386.479,-1000.0,3
480.369,True,56386.479,56386.479,-1000.0,3
480.37,True,56386.479,56386.479,-1000.0,3
480.371,True,56386.4791,56386.4791,-1000.0,3
480.372,True,56386.4791,56386.4791,-1000.0,3
480.373,True,56386.4791,56386.4791,-1000.0,3
480.374,True,56386.4791,56386.4791,-1000.0,3
480.375,True,56386.4791,56386.4791,-1000.0,3
480.376,True,56386.4792,56386.4792,-1000.0,3
480.377,True,56386.4792,56386.4792,-1000.0,3
480.378,True,56386.4792,56386.4792,-1000.0,3
480.379,True,56386.4792,56386.4792,-1000.0,3
480.38,True,56386.4793,56386.4793,-1000.0,3
480.381,True,56386.4793,56386.4793,-1000.0,3
480.382,True,56386.4793,56386.4793,-1000.0,3
480.383,True,56386.4793,56386.4793,-1000.0,3
480.384,True,56386.4794,56386.4794,-1000.0,3
480.385,True,56386.4794,56386.4794,-1000.0,3
480.386,True,56386.4794,56386.4794,-1000.0,3
480.387,True,56386.4794,56386.4794,-1000.0,3
480.388,True,56386.4794,56386.4794,-1000.0,3
480.389,True,56386.4795,56386.4795,-1000.0,3
480.39,True,56386.4795,56386.4795,-1000.0,3
480.391,True,56386.4795,56386.4795,-1000.0,3
480.392,True,56386.4795,56386.4795,-1000.0,3
480.393,True,56386.4796,56386.4796,-1000.0,3
480.394,True,56386.4796,56386.4796,-1000.0,3
480.395,True,56386.4796,56386.4796,-1000.0,3
480.396,True,56386.4796,56386.4796,-1000.0,3
480.397,True,56386.4796,56386.4796,-1000.0,3
480.398,True,56386.4797,56386.4797,-1000.0,3
480.399,True,56386.4797,56386.4797,-1000.0,3
480.4,True,56386.4797,56386.4797,-1000.0,3
480.401,True,56386.4797,56386.4797,-1000.0,3
480.402,True,56386.4798,56386.4798,-1000.0,3
480.403,True,56386.4798,56386.4798,-1000.0,3
480.404,True,56386.4798,56386.4798,-1000.0,3
480.405,True,56386.4798,56386.4798,-1000.0,3
480.406,True,56386.4799,56386.4799,-1000.0,3
480.407,True,56386.4799,56386.4799,-1000.0,3
480.408,True,56386.4799,56386.4799,-1000.0,3
480.409,True,56386.4799,56386.4799,-1000.0,3
480.41,True,56386.4799,56386.4799,-1000.0,3
480.411,True,56386.48,56386.48,-1000.0,3
480.412,True,56386.48,56386.48,-1000.0,3
480.413,True,56386.48,56386.48,-1000.0,3
480.414,True,56386.48,56386.48,-1000.0,3
480.415,True,56386.4801,56386.4801,-1000.0,3
480.416,True,56386.4801,56386.4801,-1000.0,3
480.417,True,56386.4801,56386.4801,-1000.0,3
480.418,True,56386.4801,56386.4801,-1000.0,3
480.419,True,56386.4801,56386.4801,-1000.0,3
480.42,True,56386.4802,56386.4802,-1000.0,3
480.421,True,56386.4802,56386.4802,-1000.0,3
480.422,True,56386.4802,56386.4802,-1000.0,3
480.423,True,56386.4802,56386.4802,-1000.0,3
480.424,True,56386.4803,56386.4803,-1000.0,3
480.425,True,56386.4803,56386.4803,-1000.0,3
480.426,True,56386.4803,56386.4803,-1000.0,3
480.427,True,56386.4803,56386.4803,-1000.0,3
480.428,True,56386.4804,56386.4804,-1000.0,3
480.429,True,56386.4804,56386.4804,-1000.0,3
480.43,True,56386.4804,56386.4804,-1000.0,3
480.431,True,56386.4804,56386.4804,-1000.0,3
480.432,True,56386.4804,56386.4804,-1000.0,3
480.433,True,56386.4805,56386.4805,-1000.0,3
480.434,True,56386.4805,56386.4805,-1000.0,3
480.435,True,56386.4805,56386.4805,-1000.0,3
480.436,True,56386.4805,56386.4805,-1000.0,3
480.437,True,56386.4806,56386.4806,-1000.0,3
480.438,True,56386.4806,56386.4806,-1000.0,3
480.439,True,56386.4806,56386.4806,-1000.0,3
480.44,True,56386.4806,56386.4806,-1000.0,3
480.441,True,56386.4806,56386.4806,-1000.0,3
480.442,True,56386.4807,56386.4807,-1000.0,3
480.443,True,56386.4807,56386.4807,-1000.0,3
480.444,True,56386.4807,56386.4807,-1000.0,3
480.445,True,56386.4807,56386.4807,-1000.0,3
480.446,True,56386.4808,56386.4808,-1000.0,3
480.447,True,56386.4808,56386.4808,-1000.0,3
480.448,True,56386.4808,56386.4808,-1000.0,3
480.449,True,56386.4808,56386.4808,-1000.0,3
480.45,True,56386.4809,56386.4809,-1000.0,3
480.451,True,56386.4809,56386.4809,-1000.0,3
480.452,True,56386.4809,56386.4809,-1000.0,3
480.453,True,56386.4809,56386.4809,-1000.0,3
480.454,True,56386.4809,56386.4809,-1000.0,3
480.455,True,56386.481,56386.481,-1000.0,3
480.456,True,56386.481,56386.481,-1000.0,3
480.457,True,56386.481,56386.481,-1000.0,3
480.458,True,56386.481,56386.481,-1000.0,3
480.459,True,56386.4811,56386.4811,-1000.0,3
480.46,True,56386.4811,56386.4811,-1000.0,3
480.461,True,56386.4811,56386.4811,-1000.0,3
480.462,True,56386.4811,56386.4811,-1000.0,3
480.463,True,56386.4811,56386.4811,-1000.0,3
480.464,True,56386.4812,56386.4812,-1000.0,3
480.465,True,56386.4812,56386.4812,-1000.0,3
480.466,True,56386.4812,56386.4812,-1000.0,3
480.467,True,56386.4812,56386.4812,-1000.0,3
480.468,True,56386.4813,56386.4813,-1000.0,3
480.469,True,56386.4813,56386.4813,-1000.0,3
480.47,True,56386.4813,56386.4813,-1000.0,3
480.471,True,56386.4813,56386.4813,-1000.0,3
480.472,True,56386.4814,56386.4814,-1000.0,3
480.473,True,56386.4814,56386.4814,-1000.0,3
480.474,True,56386.4814,56386.4814,-1000.0,3
480.475,True,56386.4814,56386.4814,-1000.0,3
480.476,True,56386.4814,56386.4814,-1000.0,3
480.477,True,56386.4815,56386.4815,-1000.0,3
480.478,True,56386.4815,56386.4815,-1000.0,3
480.479,True,56386.4815,56386.4815,-1000.0,3
480.48,True,56386.4815,56386.4815,-1000.0,3
480.481,True,56386.4816,56386.4816,-1000.0,3
480.482,True,56386.4816,56386.4816,-1000.0,3
480.483,True,56386.4816,56386.4816,-1000.0,3
480.484,True,56386.4816,56386.4816,-1000.0,3
480.485,True,56386.4816,56386.4816,-1000.0,3
480.486,True,56386.4817,56386.4817,-1000.0,3
480.487,True,56386.4817,56386.4817,-1000.0,3
480.488,True,56386.4817,56386.4817,-1000.0,3
480.489,True,56386.4817,56386.4817,-1000.0,3
480.49,True,56386.4818,56386.4818,-1000.0,3
480.491,True,56386.4818,56386.4818,-1000.0,3
480.492,True,56386.4818,56386.4818,-1000.0,3
480.493,True,56386.4818,56386.4818,-1000.0,3
480.494,True,56386.4819,56386.4819,-1000.0,3
480.495,True,56386.4819,56386.4819,-1000.0,3
480.496,True,56386.4819,56386.4819,-1000.0,3
480.497,True,56386.4819,56386.4819,-1000.0,3
480.498,True,56386.4819,56386.4819,-1000.0,3
480.499,True,56386.482,56386.482,-1000.0,3
480.5,True,56386.482,56386.482,-1000.0,3
480.501,True,56386.482,56386.482,-1000.0,3
480.502,True,56386.482,56386.482,-1000.0,3
480.503,True,56386.4821,56386.4821,-1000.0,3
480.504,True,56386.4821,56386.4821,-1000.0,3
480.505,True,56386.4821,56386.4821,-1000.0,3
480.506,True,56386.4821,56386.4821,-1000.0,3
480.507,True,56386.4821,56386.4821,-1000.0,3
480.508,True,56386.4822,56386.4822,-1000.0,3
480.509,True,56386.4822,56386.4822,-1000.0,3
480.51,True,56386.4822,56386.4822,-1000.0,3
480.511,True,56386.4822,56386.4822,-1000.0,3
480.512,True,56386.4823,56386.4823,-1000.0,3
480.513,True,56386.4823,56386.4823,-1000.0,3
480.514,True,56386.4823,56386.4823,-1000.0,3
480.515,True,56386.4823,56386.4823,-1000.0,3
480.516,True,56386.4824,56386.4824,-1000.0,3
480.517,True,56386.4824,56386.4824,-1000.0,3
480.518,True,56386.4824,56386.4824,-1000.0,3
480.519,True,56386.4824,56386.4824,-1000.0,3
480.52,True,56386.4824,56386.4824,-1000.0,3
480.521,True,56386.4825,56386.4825,-1000.0,3
480.522,True,56386.4825,56386.4825,-1000.0,3
480.523,True,56386.4825,56386.4825,-1000.0,3
480.524,True,56386.4825,56386.4825,-1000.0,3
480.525,True,56386.4826,56386.4826,-1000.0,3
480.526,True,56386.4826,56386.4826,-1000.0,3
480.527,True,56386.4826,56386.4826,-1000.0,3
480.528,True,56386.4826,56386.4826,-1000.0,3
480.529,True,56386.4826,56386.4826,-1000.0,3
480.53,True,56386.4827,56386.4827,-1000.0,3
480.531,True,56386.4827,56386.4827,-1000.0,3
480.532,True,56386.4827,56386.4827,-1000.0,3
480.533,True,56386.4827,56386.4827,-1000.0,3
480.534,True,56386.4828,56386.4828,-1000.0,3
480.535,True,56386.4828,56386.4828,-1000.0,3
480.536,True,56386.4828,56386.4828,-1000.0,3
480.537,True,56386.4828,56386.4828,-1000.0,3
480.538,True,56386.4829,56386.4829,-1000.0,3
480.539,True,56386.4829,56386.4829,-1000.0,3
