signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T17:40:00+07:00,2026-01-19T17:45:00+07:00,SELL,4661.58,4665.03,4626.86,SL,-3.65,S234 SELL US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.52)
2026-01-20T18:45:00+07:00,2026-01-20T18:50:00+07:00,BUY,4733.72,4731.33,4757.95,SL,-2.59,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.54)
2026-01-22T18:45:00+07:00,2026-01-22T19:00:00+07:00,BUY,4833.24,4830.1,4864.97,SL,-3.34,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.41)
2026-02-03T18:20:00+07:00,2026-02-03T18:25:00+07:00,SELL,4884.95,4900.01,4734.13,SL,-15.26,S234 SELL US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.51)
2026-02-05T18:20:00+07:00,2026-02-05T18:35:00+07:00,BUY,4890.5,4879.98,4995.82,SL,-10.72,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.50)
2026-02-12T18:50:00+07:00,2026-02-12T18:55:00+07:00,BUY,5067.91,5064.2,5105.24,SL,-3.91,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.40)
2026-02-17T17:10:00+07:00,2026-02-17T17:30:00+07:00,BUY,4936.2,4927.85,5019.59,SL,-8.55,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.38)
2026-02-24T17:20:00+07:00,2026-02-24T17:30:00+07:00,BUY,5180.46,5173.59,5249.38,SL,-7.07,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.45)
2026-02-24T18:40:00+07:00,2026-02-24T18:45:00+07:00,BUY,5178.08,5175.4,5204.56,SL,-2.88,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.36)
2026-02-27T18:45:00+07:00,2026-02-27T20:15:00+07:00,BUY,5181.24,5177.44,5219.03,TP,37.59,S234 BUY US Parkinson Compression Break 10R,US-window efficient break after Parkinson compression (short/long=0.47)
