signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-05T20:45:00+07:00,2026-06-06T00:15:00+07:00,SELL,4440.23,4449.61,4326.6,TP,113.43,S313 SELL Kendall Coupling Release 12.1R,"volume-volatility tau=0.5333, jump=0.3684, path efficiency=0.2597"
2026-06-22T20:55:00+07:00,2026-06-22T21:05:00+07:00,SELL,4193.45,4198.04,4136.07,BE,-0.2,S313 SELL Kendall Coupling Release 12.1R,"volume-volatility tau=0.4833, jump=0.4407, path efficiency=0.2949"
