weight,pass_floor_streak,avg_day,min_day,worst_day
7.418,False,2178.4101,1986.1437,-1010.12279
7.419,False,2178.4124,1986.1462,-1010.15621
7.42,False,2178.4148,1986.1488,-1010.18963
7.421,False,2178.4171,1986.1513,-1010.22305
7.422,False,2178.4194,1986.1539,-1010.25647
7.423,False,2178.4217,1986.1564,-1010.28989
7.424,False,2178.424,1986.159,-1010.32331
7.425,False,2178.4264,1986.1615,-1010.35673
7.426,False,2178.4287,1986.1641,-1010.39015
7.427,False,2178.431,1986.1667,-1010.42357
7.428,False,2178.4333,1986.1692,-1010.45699
7.429,False,2178.4356,1986.1718,-1010.49041
7.43,False,2178.438,1986.1743,-1010.52383
7.431,False,2178.4403,1986.1769,-1010.55725
7.432,False,2178.4426,1986.1794,-1010.59067
7.433,False,2178.4449,1986.182,-1010.62409
7.434,False,2178.4472,1986.1845,-1010.65751
7.435,False,2178.4496,1986.1871,-1010.69093
7.436,False,2178.4519,1986.1897,-1010.72435
7.437,False,2178.4542,1986.1922,-1010.75777
7.438,False,2178.4565,1986.1948,-1010.79119
7.439,False,2178.4588,1986.1973,-1010.82461
7.44,False,2178.4612,1986.1999,-1010.85803
7.441,False,2178.4635,1986.2024,-1010.89145
7.442,False,2178.4658,1986.205,-1010.92487
7.443,False,2178.4681,1986.2075,-1010.95829
7.444,False,2178.4704,1986.2101,-1010.99171
7.445,False,2178.4728,1986.2126,-1011.02513
7.446,False,2178.4751,1986.2152,-1011.05855
7.447,False,2178.4774,1986.2178,-1011.09197
7.448,False,2178.4797,1986.2203,-1011.12539
7.449,False,2178.482,1986.2229,-1011.15881
7.45,False,2178.4844,1986.2254,-1011.19223
7.451,False,2178.4867,1986.228,-1011.22565
7.452,False,2178.489,1986.2305,-1011.25907
7.453,False,2178.4913,1986.2331,-1011.29249
7.454,False,2178.4936,1986.2356,-1011.32591
7.455,False,2178.496,1986.2382,-1011.35933
7.456,False,2178.4983,1986.2408,-1011.39275
7.457,False,2178.5006,1986.2433,-1011.42617
7.458,False,2178.5029,1986.2459,-1011.45959
7.459,False,2178.5053,1986.2484,-1011.49301
7.46,False,2178.5076,1986.251,-1011.52643
7.461,False,2178.5099,1986.2535,-1011.55985
7.462,False,2178.5122,1986.2561,-1011.59327
7.463,False,2178.5145,1986.2586,-1011.62669
7.464,False,2178.5169,1986.2612,-1011.66011
7.465,False,2178.5192,1986.2637,-1011.69353
7.466,False,2178.5215,1986.2663,-1011.72695
7.467,False,2178.5238,1986.2689,-1011.76037
7.468,False,2178.5261,1986.2714,-1011.79379
7.469,False,2178.5285,1986.274,-1011.82721
7.47,False,2178.5308,1986.2765,-1011.86063
7.471,False,2178.5331,1986.2791,-1011.89405
7.472,False,2178.5354,1986.2816,-1011.92747
7.473,False,2178.5377,1986.2842,-1011.96089
7.474,False,2178.5401,1986.2867,-1011.99431
7.475,False,2178.5424,1986.2893,-1012.02773
7.476,False,2178.5447,1986.2919,-1012.06115
7.477,False,2178.547,1986.2944,-1012.09457
7.478,False,2178.5493,1986.297,-1012.12799
7.479,False,2178.5517,1986.2995,-1012.16141
7.48,False,2178.554,1986.3021,-1012.19483
7.481,False,2178.5563,1986.3046,-1012.22825
7.482,False,2178.5586,1986.3072,-1012.26167
7.483,False,2178.5609,1986.3097,-1012.29509
7.484,False,2178.5633,1986.3123,-1012.32851
7.485,False,2178.5656,1986.3148,-1012.36193
7.486,False,2178.5679,1986.3174,-1012.39535
7.487,False,2178.5702,1986.32,-1012.42877
7.488,False,2178.5725,1986.3225,-1012.46219
7.489,False,2178.5749,1986.3251,-1012.49561
7.49,False,2178.5772,1986.3276,-1012.52903
7.491,False,2178.5795,1986.3302,-1012.56245
7.492,False,2178.5818,1986.3327,-1012.59587
7.493,False,2178.5841,1986.3353,-1012.62929
7.494,False,2178.5865,1986.3378,-1012.66271
7.495,False,2178.5888,1986.3404,-1012.69613
7.496,False,2178.5911,1986.343,-1012.72955
7.497,False,2178.5934,1986.3455,-1012.76297
7.498,False,2178.5957,1986.3481,-1012.79639
7.499,False,2178.5981,1986.3506,-1012.82981
7.5,False,2178.6004,1986.3532,-1012.86323
7.501,False,2178.6027,1986.3557,-1012.89665
7.502,False,2178.605,1986.3583,-1012.93007
7.503,False,2178.6074,1986.3608,-1012.96349
7.504,False,2178.6097,1986.3634,-1012.99691
7.505,False,2178.612,1986.3659,-1013.03033
7.506,False,2178.6143,1986.3685,-1013.06375
7.507,False,2178.6166,1986.3711,-1013.09717
7.508,False,2178.619,1986.3736,-1013.13059
7.509,False,2178.6213,1986.3762,-1013.16401
7.51,False,2178.6236,1986.3787,-1013.19743
7.511,False,2178.6259,1986.3813,-1013.23085
7.512,False,2178.6282,1986.3838,-1013.26427
7.513,False,2178.6306,1986.3864,-1013.29769
7.514,False,2178.6329,1986.3889,-1013.33111
7.515,False,2178.6352,1986.3915,-1013.36453
7.516,False,2178.6375,1986.3941,-1013.39795
7.517,False,2178.6398,1986.3966,-1013.43137
7.518,False,2178.6422,1986.3992,-1013.46479
7.519,False,2178.6445,1986.4017,-1013.49821
7.52,False,2178.6468,1986.4043,-1013.53163
7.521,False,2178.6491,1986.4068,-1013.56505
7.522,False,2178.6514,1986.4094,-1013.59847
7.523,False,2178.6538,1986.4119,-1013.63189
7.524,False,2178.6561,1986.4145,-1013.66531
7.525,False,2178.6584,1986.417,-1013.69873
7.526,False,2178.6607,1986.4196,-1013.73215
7.527,False,2178.663,1986.4222,-1013.76557
7.528,False,2178.6654,1986.4247,-1013.79899
7.529,False,2178.6677,1986.4273,-1013.83241
7.53,False,2178.67,1986.4298,-1013.86583
7.531,False,2178.6723,1986.4324,-1013.89925
7.532,False,2178.6746,1986.4349,-1013.93267
7.533,False,2178.677,1986.4375,-1013.96609
7.534,False,2178.6793,1986.44,-1013.99951
7.535,False,2178.6816,1986.4426,-1014.03293
7.536,False,2178.6839,1986.4452,-1014.06635
7.537,False,2178.6862,1986.4477,-1014.09977
7.538,False,2178.6886,1986.4503,-1014.13319
7.539,False,2178.6909,1986.4528,-1014.16661
7.54,False,2178.6932,1986.4554,-1014.20003
7.541,False,2178.6955,1986.4579,-1014.23345
7.542,False,2178.6978,1986.4605,-1014.26687
7.543,False,2178.7002,1986.463,-1014.30029
7.544,False,2178.7025,1986.4656,-1014.33371
7.545,False,2178.7048,1986.4681,-1014.36713
7.546,False,2178.7071,1986.4707,-1014.40055
7.547,False,2178.7095,1986.4733,-1014.43397
7.548,False,2178.7118,1986.4758,-1014.46739
7.549,False,2178.7141,1986.4784,-1014.50081
7.55,False,2178.7164,1986.4809,-1014.53423
7.551,False,2178.7187,1986.4835,-1014.56765
7.552,False,2178.7211,1986.486,-1014.60107
7.553,False,2178.7234,1986.4886,-1014.63449
7.554,False,2178.7257,1986.4911,-1014.66791
7.555,False,2178.728,1986.4937,-1014.70133
7.556,False,2178.7303,1986.4963,-1014.73475
7.557,False,2178.7327,1986.4988,-1014.76817
7.558,False,2178.735,1986.5014,-1014.80159
7.559,False,2178.7373,1986.5039,-1014.83501
7.56,False,2178.7396,1986.5065,-1014.86843
7.561,False,2178.7419,1986.509,-1014.90185
7.562,False,2178.7443,1986.5116,-1014.93527
7.563,False,2178.7466,1986.5141,-1014.96869
7.564,False,2178.7489,1986.5167,-1015.00211
7.565,False,2178.7512,1986.5192,-1015.03553
7.566,False,2178.7535,1986.5218,-1015.06895
7.567,False,2178.7559,1986.5244,-1015.10237
7.568,False,2178.7582,1986.5269,-1015.13579
7.569,False,2178.7605,1986.5295,-1015.16921
7.57,False,2178.7628,1986.532,-1015.20263
7.571,False,2178.7651,1986.5346,-1015.23605
7.572,False,2178.7675,1986.5371,-1015.26947
7.573,False,2178.7698,1986.5397,-1015.30289
7.574,False,2178.7721,1986.5422,-1015.33631
7.575,False,2178.7744,1986.5448,-1015.36973
7.576,False,2178.7767,1986.5474,-1015.40315
7.577,False,2178.7791,1986.5499,-1015.43657
7.578,False,2178.7814,1986.5525,-1015.46999
7.579,False,2178.7837,1986.555,-1015.50341
7.58,False,2178.786,1986.5576,-1015.53683
7.581,False,2178.7883,1986.5601,-1015.57025
7.582,False,2178.7907,1986.5627,-1015.60367
7.583,False,2178.793,1986.5652,-1015.63709
7.584,False,2178.7953,1986.5678,-1015.67051
7.585,False,2178.7976,1986.5703,-1015.70393
7.586,False,2178.7999,1986.5729,-1015.73735
7.587,False,2178.8023,1986.5755,-1015.77077
7.588,False,2178.8046,1986.578,-1015.80419
7.589,False,2178.8069,1986.5806,-1015.83761
7.59,False,2178.8092,1986.5831,-1015.87103
7.591,False,2178.8116,1986.5857,-1015.90445
7.592,False,2178.8139,1986.5882,-1015.93787
7.593,False,2178.8162,1986.5908,-1015.97129
7.594,False,2178.8185,1986.5933,-1016.00471
7.595,False,2178.8208,1986.5959,-1016.03813
7.596,False,2178.8232,1986.5985,-1016.07155
7.597,False,2178.8255,1986.601,-1016.10497
7.598,False,2178.8278,1986.6036,-1016.13839
7.599,False,2178.8301,1986.6061,-1016.17181
7.6,False,2178.8324,1986.6087,-1016.20523
7.601,False,2178.8348,1986.6112,-1016.23865
7.602,False,2178.8371,1986.6138,-1016.27207
7.603,False,2178.8394,1986.6163,-1016.30549
7.604,False,2178.8417,1986.6189,-1016.33891
7.605,False,2178.844,1986.6214,-1016.37233
7.606,False,2178.8464,1986.624,-1016.40575
7.607,False,2178.8487,1986.6266,-1016.43917
7.608,False,2178.851,1986.6291,-1016.47259
7.609,False,2178.8533,1986.6317,-1016.50601
7.61,False,2178.8556,1986.6342,-1016.53943
7.611,False,2178.858,1986.6368,-1016.57285
7.612,False,2178.8603,1986.6393,-1016.60627
7.613,False,2178.8626,1986.6419,-1016.63969
7.614,False,2178.8649,1986.6444,-1016.67311
7.615,False,2178.8672,1986.647,-1016.70653
7.616,False,2178.8696,1986.6495,-1016.73995
7.617,False,2178.8719,1986.6521,-1016.77337
7.618,False,2178.8742,1986.6547,-1016.80679
7.619,False,2178.8765,1986.6572,-1016.84021
7.62,False,2178.8788,1986.6598,-1016.87363
7.621,False,2178.8812,1986.6623,-1016.90705
7.622,False,2178.8835,1986.6649,-1016.94047
7.623,False,2178.8858,1986.6674,-1016.97389
7.624,False,2178.8881,1986.67,-1017.00731
7.625,False,2178.8904,1986.6725,-1017.04073
7.626,False,2178.8928,1986.6751,-1017.07415
7.627,False,2178.8951,1986.6777,-1017.10757
7.628,False,2178.8974,1986.6802,-1017.14099
7.629,False,2178.8997,1986.6828,-1017.17441
7.63,False,2178.902,1986.6853,-1017.20783
7.631,False,2178.9044,1986.6879,-1017.24125
7.632,False,2178.9067,1986.6904,-1017.27467
7.633,False,2178.909,1986.693,-1017.30809
7.634,False,2178.9113,1986.6955,-1017.34151
7.635,False,2178.9137,1986.6981,-1017.37493
7.636,False,2178.916,1986.7006,-1017.40835
7.637,False,2178.9183,1986.7032,-1017.44177
7.638,False,2178.9206,1986.7058,-1017.47519
7.639,False,2178.9229,1986.7083,-1017.50861
7.64,False,2178.9253,1986.7109,-1017.54203
7.641,False,2178.9276,1986.7134,-1017.57545
7.642,False,2178.9299,1986.716,-1017.60887
7.643,False,2178.9322,1986.7185,-1017.64229
7.644,False,2178.9345,1986.7211,-1017.67571
7.645,False,2178.9369,1986.7236,-1017.70913
7.646,False,2178.9392,1986.7262,-1017.74255
7.647,False,2178.9415,1986.7288,-1017.77597
7.648,False,2178.9438,1986.7313,-1017.80939
7.649,False,2178.9461,1986.7339,-1017.84281
7.65,False,2178.9485,1986.7364,-1017.87623
7.651,False,2178.9508,1986.739,-1017.90965
7.652,False,2178.9531,1986.7415,-1017.94307
7.653,False,2178.9554,1986.7441,-1017.97649
7.654,False,2178.9577,1986.7466,-1018.00991
7.655,False,2178.9601,1986.7492,-1018.04333
7.656,False,2178.9624,1986.7517,-1018.07675
7.657,False,2178.9647,1986.7543,-1018.11017
7.658,False,2178.967,1986.7569,-1018.14359
7.659,False,2178.9693,1986.7594,-1018.17701
7.66,False,2178.9717,1986.762,-1018.21043
7.661,False,2178.974,1986.7645,-1018.24385
7.662,False,2178.9763,1986.7671,-1018.27727
7.663,False,2178.9786,1986.7696,-1018.31069
7.664,False,2178.9809,1986.7722,-1018.34411
7.665,False,2178.9833,1986.7747,-1018.37753
7.666,False,2178.9856,1986.7773,-1018.41095
7.667,False,2178.9879,1986.7799,-1018.44437
7.668,False,2178.9902,1986.7824,-1018.47779
7.669,False,2178.9925,1986.785,-1018.51121
7.67,False,2178.9949,1986.7875,-1018.54463
7.671,False,2178.9972,1986.7901,-1018.57805
7.672,False,2178.9995,1986.7926,-1018.61147
7.673,False,2179.0018,1986.7952,-1018.64489
