timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 07:54:57,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,90,477.48,4.119,3,-999.91,3302.89,
2026-07-04 07:54:57,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,120,543.91,4.746,3,-976.23,5625.78,
2026-07-04 07:54:57,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,150,469.95,4.617,3,-993.42,5625.78,
2026-07-04 07:54:57,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,180,453.71,4.282,3,-997.11,5625.78,
2026-07-04 07:54:57,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.288766, 454.892844, -997.5848, 4.131238, -3)",487.29,454.89,4.131,3,-997.58,0.19,55.01,10391,90,478.36,4.131,3,-997.58,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.288766, 454.892844, -997.5848, 4.131238, -3)",487.29,454.89,4.131,3,-997.58,0.19,55.01,10391,120,544.76,4.758,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.288766, 454.892844, -997.5848, 4.131238, -3)",487.29,454.89,4.131,3,-997.58,0.19,55.01,10391,150,471.15,4.635,3,-993.28,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.288766, 454.892844, -997.5848, 4.131238, -3)",487.29,454.89,4.131,3,-997.58,0.19,55.01,10391,180,454.89,4.298,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.49,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.268246, 454.869242, -997.6313, 4.130998, -3)",487.27,454.87,4.131,3,-997.63,0.19,55.01,10391,90,478.34,4.131,3,-997.63,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.49,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.268246, 454.869242, -997.6313, 4.130998, -3)",487.27,454.87,4.131,3,-997.63,0.19,55.01,10391,120,544.74,4.758,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.49,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.268246, 454.869242, -997.6313, 4.130998, -3)",487.27,454.87,4.131,3,-997.63,0.19,55.01,10391,150,471.12,4.634,3,-993.28,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.49,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.268246, 454.869242, -997.6313, 4.130998, -3)",487.27,454.87,4.131,3,-997.63,0.19,55.01,10391,180,454.87,4.298,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.48,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.247727, 454.845639, -997.6778, 4.130758, -3)",487.25,454.85,4.131,3,-997.68,0.19,55.01,10391,90,478.32,4.131,3,-997.68,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:54:57,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,0.48,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 487.247727, 454.845639, -997.6778, 4.130758, -3)",487.25,454.85,4.131,3,-997.68,0.19,55.01,10391,120,544.72,4.758,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
