signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4297.74,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.3929->0.8576, jump=0.4647, asymmetry=0.7152, largest=0.4357"
2026-01-05T16:40:00+07:00,2026-01-05T16:50:00+07:00,BUY,4437.6,4432.18,4483.2,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5367->0.8208, jump=0.2842, asymmetry=0.6417, largest=0.2087"
2026-01-05T22:40:00+07:00,2026-01-05T22:50:00+07:00,BUY,4447.31,4436.51,4540.54,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4065->0.8012, jump=0.3947, asymmetry=0.6025, largest=0.5102"
2026-01-06T18:40:00+07:00,2026-01-06T19:00:00+07:00,BUY,4462.1,4457.69,4499.78,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3013->0.8054, jump=0.5041, asymmetry=0.6109, largest=0.2675"
2026-01-06T19:20:00+07:00,2026-01-06T19:30:00+07:00,BUY,4465.13,4461.3,4497.59,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3323->0.7470, jump=0.4147, asymmetry=0.4940, largest=0.3382"
2026-01-06T21:50:00+07:00,2026-01-06T22:00:00+07:00,BUY,4487.81,4479.53,4558.67,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4296->0.6867, jump=0.2571, asymmetry=0.3734, largest=0.4229"
2026-01-07T15:35:00+07:00,2026-01-07T15:45:00+07:00,BUY,4471.5,4466.01,4518.36,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3216->0.8672, jump=0.5457, asymmetry=0.7344, largest=0.1734"
2026-01-08T22:55:00+07:00,2026-01-08T23:05:00+07:00,BUY,4454.15,4447.1,4514.74,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4666->0.8255, jump=0.3589, asymmetry=0.6511, largest=0.3251"
2026-01-09T22:05:00+07:00,2026-01-10T00:45:00+07:00,BUY,4499.82,4489.83,4584.83,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5703->0.7495, jump=0.1793, asymmetry=0.4991, largest=0.4244"
2026-01-12T20:30:00+07:00,2026-01-12T20:40:00+07:00,BUY,4609.08,4604.48,4646.76,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.6126->0.7421, jump=0.1294, asymmetry=0.4841, largest=0.2167"
2026-01-12T20:45:00+07:00,2026-01-12T21:00:00+07:00,BUY,4614.44,4607.45,4673.95,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.6125->0.7673, jump=0.1547, asymmetry=0.5345, largest=0.1916"
2026-01-13T20:20:00+07:00,2026-01-13T20:25:00+07:00,BUY,4605.35,4599.76,4651.63,SL,-5.79,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4720->0.7474, jump=0.2755, asymmetry=0.4949, largest=0.1534"
2026-01-13T21:20:00+07:00,2026-01-13T21:30:00+07:00,BUY,4622.3,4614.01,4695.05,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5525->0.8163, jump=0.2638, asymmetry=0.6327, largest=0.4551"
2026-01-13T21:40:00+07:00,2026-01-13T21:50:00+07:00,BUY,4625.79,4615.28,4714.85,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5834->0.7773, jump=0.1939, asymmetry=0.5546, largest=0.3770"
2026-01-16T22:00:00+07:00,2026-01-16T22:15:00+07:00,BUY,4615.0,4607.15,4682.21,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3110->0.7500, jump=0.4389, asymmetry=0.4999, largest=0.1788"
