weight,pass_floor_streak,avg_day,min_day,worst_day
173.043,False,523.0442,465.2268,-999.9079
173.044,False,523.0444,465.2269,-999.9079
173.045,False,523.0447,465.227,-999.9079
173.046,False,523.0449,465.2271,-999.9079
173.047,False,523.0451,465.2272,-999.9079
173.048,False,523.0454,465.2273,-999.9079
173.049,False,523.0456,465.2274,-999.9079
173.05,False,523.0459,465.2275,-999.9079
173.051,False,523.0461,465.2276,-999.9079
173.052,False,523.0463,465.2276,-999.9079
173.053,False,523.0466,465.2277,-999.9079
173.054,False,523.0468,465.2278,-999.9079
173.055,False,523.0471,465.2279,-999.9079
173.056,False,523.0473,465.228,-999.9079
173.057,False,523.0475,465.2281,-999.9079
173.058,False,523.0478,465.2282,-999.9079
173.059,False,523.048,465.2283,-999.9079
173.06,False,523.0482,465.2284,-999.9079
173.061,False,523.0485,465.2285,-999.9079
173.062,False,523.0487,465.2286,-999.9079
173.063,False,523.049,465.2287,-999.9079
173.064,False,523.0492,465.2288,-999.9079
173.065,False,523.0494,465.2289,-999.9079
173.066,False,523.0497,465.2289,-999.9079
173.067,False,523.0499,465.229,-999.9079
173.068,False,523.0502,465.2291,-999.9079
173.069,False,523.0504,465.2292,-999.9079
173.07,False,523.0506,465.2293,-999.9079
173.071,False,523.0509,465.2294,-999.9079
173.072,False,523.0511,465.2295,-999.9079
173.073,False,523.0514,465.2296,-999.9079
173.074,False,523.0516,465.2297,-999.9079
173.075,False,523.0518,465.2298,-999.9079
173.076,False,523.0521,465.2299,-999.9079
173.077,False,523.0523,465.23,-999.9079
173.078,False,523.0526,465.2301,-999.9079
173.079,False,523.0528,465.2302,-999.9079
173.08,False,523.053,465.2303,-999.9079
173.081,False,523.0533,465.2303,-999.9079
173.082,False,523.0535,465.2304,-999.9079
173.083,False,523.0538,465.2305,-999.9079
173.084,False,523.054,465.2306,-999.9079
173.085,False,523.0542,465.2307,-999.9079
173.086,False,523.0545,465.2308,-999.9079
173.087,False,523.0547,465.2309,-999.9079
173.088,False,523.055,465.231,-999.9079
173.089,False,523.0552,465.2311,-999.9079
173.09,False,523.0554,465.2312,-999.9079
173.091,False,523.0557,465.2313,-999.9079
173.092,False,523.0559,465.2314,-999.9079
173.093,False,523.0561,465.2315,-999.9079
173.094,False,523.0564,465.2316,-999.9079
173.095,False,523.0566,465.2316,-999.9079
173.096,False,523.0569,465.2317,-999.9079
173.097,False,523.0571,465.2318,-999.9079
173.098,False,523.0573,465.2319,-999.9079
173.099,False,523.0576,465.232,-999.9079
173.1,False,523.0578,465.2321,-999.9079
173.101,False,523.0581,465.2322,-999.9079
173.102,False,523.0583,465.2323,-999.9079
173.103,False,523.0585,465.2324,-999.9079
173.104,False,523.0588,465.2325,-999.9079
173.105,False,523.059,465.2326,-999.9079
173.106,False,523.0593,465.2327,-999.9079
173.107,False,523.0595,465.2328,-999.9079
173.108,False,523.0597,465.2329,-999.9079
173.109,False,523.06,465.2329,-999.9079
173.11,False,523.0602,465.233,-999.9079
173.111,False,523.0605,465.2331,-999.9079
173.112,False,523.0607,465.2332,-999.9079
173.113,False,523.0609,465.2333,-999.9079
173.114,False,523.0612,465.2334,-999.9079
173.115,False,523.0614,465.2335,-999.9079
173.116,False,523.0617,465.2336,-999.9079
173.117,False,523.0619,465.2337,-999.9079
173.118,False,523.0621,465.2338,-999.9079
173.119,False,523.0624,465.2339,-999.9079
173.12,False,523.0626,465.234,-999.9079
173.121,False,523.0628,465.2341,-999.9079
173.122,False,523.0631,465.2342,-999.9079
173.123,False,523.0633,465.2343,-999.9079
173.124,False,523.0636,465.2343,-999.9079
173.125,False,523.0638,465.2344,-999.9079
173.126,False,523.064,465.2345,-999.9079
173.127,False,523.0643,465.2346,-999.9079
173.128,False,523.0645,465.2347,-999.9079
173.129,False,523.0648,465.2348,-999.9079
173.13,False,523.065,465.2349,-999.9079
173.131,False,523.0652,465.235,-999.9079
173.132,False,523.0655,465.2351,-999.9079
173.133,False,523.0657,465.2352,-999.9079
173.134,False,523.066,465.2353,-999.9079
173.135,False,523.0662,465.2354,-999.9079
173.136,False,523.0664,465.2355,-999.9079
173.137,False,523.0667,465.2356,-999.9079
173.138,False,523.0669,465.2356,-999.9079
173.139,False,523.0672,465.2357,-999.9079
173.14,False,523.0674,465.2358,-999.9079
173.141,False,523.0676,465.2359,-999.9079
173.142,False,523.0679,465.236,-999.9079
173.143,False,523.0681,465.2361,-999.9079
173.144,False,523.0684,465.2362,-999.9079
173.145,False,523.0686,465.2363,-999.9079
173.146,False,523.0688,465.2364,-999.9079
173.147,False,523.0691,465.2365,-999.9079
173.148,False,523.0693,465.2366,-999.9079
173.149,False,523.0696,465.2367,-999.9079
173.15,False,523.0698,465.2368,-999.9079
173.151,False,523.07,465.2369,-999.9079
173.152,False,523.0703,465.237,-999.9079
173.153,False,523.0705,465.237,-999.9079
173.154,False,523.0707,465.2371,-999.9079
173.155,False,523.071,465.2372,-999.9079
173.156,False,523.0712,465.2373,-999.9079
173.157,False,523.0715,465.2374,-999.9079
173.158,False,523.0717,465.2375,-999.9079
173.159,False,523.0719,465.2376,-999.9079
173.16,False,523.0722,465.2377,-999.9079
173.161,False,523.0724,465.2378,-999.9079
173.162,False,523.0727,465.2379,-999.9079
173.163,False,523.0729,465.238,-999.9079
173.164,False,523.0731,465.2381,-999.9079
173.165,False,523.0734,465.2382,-999.9079
173.166,False,523.0736,465.2383,-999.9079
173.167,False,523.0739,465.2383,-999.9079
173.168,False,523.0741,465.2384,-999.9079
173.169,False,523.0743,465.2385,-999.9079
173.17,False,523.0746,465.2386,-999.9079
173.171,False,523.0748,465.2387,-999.9079
173.172,False,523.0751,465.2388,-999.9079
173.173,False,523.0753,465.2389,-999.9079
173.174,False,523.0755,465.239,-999.9079
173.175,False,523.0758,465.2391,-999.9079
173.176,False,523.076,465.2392,-999.9079
173.177,False,523.0763,465.2393,-999.9079
173.178,False,523.0765,465.2394,-999.9079
173.179,False,523.0767,465.2395,-999.9079
173.18,False,523.077,465.2396,-999.9079
173.181,False,523.0772,465.2396,-999.9079
173.182,False,523.0775,465.2397,-999.9079
173.183,False,523.0777,465.2398,-999.9079
173.184,False,523.0779,465.2399,-999.9079
173.185,False,523.0782,465.24,-999.9079
173.186,False,523.0784,465.2401,-999.9079
173.187,False,523.0786,465.2402,-999.9079
173.188,False,523.0789,465.2403,-999.9079
173.189,False,523.0791,465.2404,-999.9079
173.19,False,523.0794,465.2405,-999.9079
173.191,False,523.0796,465.2406,-999.9079
173.192,False,523.0798,465.2407,-999.9079
173.193,False,523.0801,465.2408,-999.9079
173.194,False,523.0803,465.2409,-999.9079
173.195,False,523.0806,465.241,-999.9079
173.196,False,523.0808,465.241,-999.9079
173.197,False,523.081,465.2411,-999.9079
173.198,False,523.0813,465.2412,-999.9079
173.199,False,523.0815,465.2413,-999.9079
173.2,False,523.0818,465.2414,-999.9079
173.201,False,523.082,465.2415,-999.9079
173.202,False,523.0822,465.2416,-999.9079
173.203,False,523.0825,465.2417,-999.9079
173.204,False,523.0827,465.2418,-999.9079
173.205,False,523.083,465.2419,-999.9079
173.206,False,523.0832,465.242,-999.9079
173.207,False,523.0834,465.2421,-999.9079
173.208,False,523.0837,465.2422,-999.9079
173.209,False,523.0839,465.2423,-999.9079
173.21,False,523.0842,465.2423,-999.9079
173.211,False,523.0844,465.2424,-999.9079
173.212,False,523.0846,465.2425,-999.9079
173.213,False,523.0849,465.2426,-999.9079
173.214,False,523.0851,465.2427,-999.9079
173.215,False,523.0853,465.2428,-999.9079
173.216,False,523.0856,465.2429,-999.9079
173.217,False,523.0858,465.243,-999.9079
173.218,False,523.0861,465.2431,-999.9079
173.219,False,523.0863,465.2432,-999.9079
173.22,False,523.0865,465.2433,-999.9079
173.221,False,523.0868,465.2434,-999.9079
173.222,False,523.087,465.2435,-999.9079
173.223,False,523.0873,465.2436,-999.9079
173.224,False,523.0875,465.2437,-999.9079
173.225,False,523.0877,465.2437,-999.9079
173.226,False,523.088,465.2438,-999.9079
173.227,False,523.0882,465.2439,-999.9079
173.228,False,523.0885,465.244,-999.9079
173.229,False,523.0887,465.2441,-999.9079
173.23,False,523.0889,465.2442,-999.9079
173.231,False,523.0892,465.2443,-999.9079
173.232,False,523.0894,465.2444,-999.9079
173.233,False,523.0897,465.2445,-999.9079
173.234,False,523.0899,465.2446,-999.9079
173.235,False,523.0901,465.2447,-999.9079
173.236,False,523.0904,465.2448,-999.9079
173.237,False,523.0906,465.2449,-999.9079
173.238,False,523.0909,465.245,-999.9079
173.239,False,523.0911,465.245,-999.9079
173.24,False,523.0913,465.2451,-999.9079
173.241,False,523.0916,465.2452,-999.9079
173.242,False,523.0918,465.2453,-999.9079
173.243,False,523.0921,465.2454,-999.9079
173.244,False,523.0923,465.2455,-999.9079
173.245,False,523.0925,465.2456,-999.9079
173.246,False,523.0928,465.2457,-999.9079
173.247,False,523.093,465.2458,-999.9079
173.248,False,523.0932,465.2459,-999.9079
173.249,False,523.0935,465.246,-999.9079
173.25,False,523.0937,465.2461,-999.9079
173.251,False,523.094,465.2462,-999.9079
173.252,False,523.0942,465.2463,-999.9079
173.253,False,523.0944,465.2463,-999.9079
173.254,False,523.0947,465.2464,-999.9079
173.255,False,523.0949,465.2465,-999.9079
173.256,False,523.0952,465.2466,-999.9079
173.257,False,523.0954,465.2467,-999.9079
173.258,False,523.0956,465.2468,-999.9079
173.259,False,523.0959,465.2469,-999.9079
173.26,False,523.0961,465.247,-999.9079
173.261,False,523.0964,465.2471,-999.9079
173.262,False,523.0966,465.2472,-999.9079
173.263,False,523.0968,465.2473,-999.9079
173.264,False,523.0971,465.2474,-999.9079
173.265,False,523.0973,465.2475,-999.9079
173.266,False,523.0976,465.2476,-999.9079
173.267,False,523.0978,465.2477,-999.9079
173.268,False,523.098,465.2477,-999.9079
173.269,False,523.0983,465.2478,-999.9079
173.27,False,523.0985,465.2479,-999.9079
173.271,False,523.0988,465.248,-999.9079
173.272,False,523.099,465.2481,-999.9079
173.273,False,523.0992,465.2482,-999.9079
173.274,False,523.0995,465.2483,-999.9079
173.275,False,523.0997,465.2484,-999.9079
173.276,False,523.1,465.2485,-999.9079
173.277,False,523.1002,465.2486,-999.9079
173.278,False,523.1004,465.2487,-999.9079
173.279,False,523.1007,465.2488,-999.9079
173.28,False,523.1009,465.2489,-999.9079
173.281,False,523.1011,465.249,-999.9079
173.282,False,523.1014,465.249,-999.9079
173.283,False,523.1016,465.2491,-999.9079
173.284,False,523.1019,465.2492,-999.9079
173.285,False,523.1021,465.2493,-999.9079
173.286,False,523.1023,465.2494,-999.9079
173.287,False,523.1026,465.2495,-999.9079
173.288,False,523.1028,465.2496,-999.9079
173.289,False,523.1031,465.2497,-999.9079
173.29,False,523.1033,465.2498,-999.9079
173.291,False,523.1035,465.2499,-999.9079
173.292,False,523.1038,465.25,-999.9079
173.293,False,523.104,465.2501,-999.9079
173.294,False,523.1043,465.2502,-999.9079
173.295,False,523.1045,465.2503,-999.9079
173.296,False,523.1047,465.2504,-999.9079
173.297,False,523.105,465.2504,-999.9079
173.298,False,523.1052,465.2505,-999.9079
173.299,False,523.1055,465.2506,-999.9079
173.3,False,523.1057,465.2507,-999.9079
173.301,False,523.1059,465.2508,-999.9079
173.302,False,523.1062,465.2509,-999.9079
173.303,False,523.1064,465.251,-999.9079
173.304,False,523.1067,465.2511,-999.9079
173.305,False,523.1069,465.2512,-999.9079
173.306,False,523.1071,465.2513,-999.9079
173.307,False,523.1074,465.2514,-999.9079
173.308,False,523.1076,465.2515,-999.9079
173.309,False,523.1079,465.2516,-999.9079
173.31,False,523.1081,465.2517,-999.9079
173.311,False,523.1083,465.2517,-999.9079
173.312,False,523.1086,465.2518,-999.9079
173.313,False,523.1088,465.2519,-999.9079
173.314,False,523.109,465.252,-999.9079
173.315,False,523.1093,465.2521,-999.9079
173.316,False,523.1095,465.2522,-999.9079
173.317,False,523.1098,465.2523,-999.9079
173.318,False,523.11,465.2524,-999.9079
173.319,False,523.1102,465.2525,-999.9079
173.32,False,523.1105,465.2526,-999.9079
173.321,False,523.1107,465.2527,-999.9079
173.322,False,523.111,465.2528,-999.9079
173.323,False,523.1112,465.2529,-999.9079
173.324,False,523.1114,465.253,-999.9079
173.325,False,523.1117,465.253,-999.9079
173.326,False,523.1119,465.2531,-999.9079
173.327,False,523.1122,465.2532,-999.9079
173.328,False,523.1124,465.2533,-999.9079
173.329,False,523.1126,465.2534,-999.9079
173.33,False,523.1129,465.2535,-999.9079
173.331,False,523.1131,465.2536,-999.9079
173.332,False,523.1134,465.2537,-999.9079
173.333,False,523.1136,465.2538,-999.9079
173.334,False,523.1138,465.2539,-999.9079
173.335,False,523.1141,465.254,-999.9079
173.336,False,523.1143,465.2541,-999.9079
173.337,False,523.1146,465.2542,-999.9079
173.338,False,523.1148,465.2543,-999.9079
173.339,False,523.115,465.2544,-999.9079
173.34,False,523.1153,465.2544,-999.9079
173.341,False,523.1155,465.2545,-999.9079
173.342,False,523.1157,465.2546,-999.9079
173.343,False,523.116,465.2547,-999.9079
173.344,False,523.1162,465.2548,-999.9079
173.345,False,523.1165,465.2549,-999.9079
173.346,False,523.1167,465.255,-999.9079
173.347,False,523.1169,465.2551,-999.9079
173.348,False,523.1172,465.2552,-999.9079
173.349,False,523.1174,465.2553,-999.9079
173.35,False,523.1177,465.2554,-999.9079
173.351,False,523.1179,465.2555,-999.9079
173.352,False,523.1181,465.2556,-999.9079
173.353,False,523.1184,465.2557,-999.9079
173.354,False,523.1186,465.2557,-999.9079
173.355,False,523.1189,465.2558,-999.9079
173.356,False,523.1191,465.2559,-999.9079
173.357,False,523.1193,465.256,-999.9079
173.358,False,523.1196,465.2561,-999.9079
173.359,False,523.1198,465.2562,-999.9079
173.36,False,523.1201,465.2563,-999.9079
173.361,False,523.1203,465.2564,-999.9079
173.362,False,523.1205,465.2565,-999.9079
173.363,False,523.1208,465.2566,-999.9079
173.364,False,523.121,465.2567,-999.9079
173.365,False,523.1213,465.2568,-999.9079
173.366,False,523.1215,465.2569,-999.9079
173.367,False,523.1217,465.257,-999.9079
173.368,False,523.122,465.2571,-999.9079
173.369,False,523.1222,465.2571,-999.9079
173.37,False,523.1225,465.2572,-999.9079
173.371,False,523.1227,465.2573,-999.9079
173.372,False,523.1229,465.2574,-999.9079
173.373,False,523.1232,465.2575,-999.9079
173.374,False,523.1234,465.2576,-999.9079
173.375,False,523.1236,465.2577,-999.9079
173.376,False,523.1239,465.2578,-999.9079
173.377,False,523.1241,465.2579,-999.9079
173.378,False,523.1244,465.258,-999.9079
173.379,False,523.1246,465.2581,-999.9079
173.38,False,523.1248,465.2582,-999.9079
173.381,False,523.1251,465.2583,-999.9079
173.382,False,523.1253,465.2584,-999.9079
173.383,False,523.1256,465.2584,-999.9079
173.384,False,523.1258,465.2585,-999.9079
173.385,False,523.126,465.2586,-999.9079
173.386,False,523.1263,465.2587,-999.9079
173.387,False,523.1265,465.2588,-999.9079
173.388,False,523.1268,465.2589,-999.9079
173.389,False,523.127,465.259,-999.9079
173.39,False,523.1272,465.2591,-999.9079
173.391,False,523.1275,465.2592,-999.9079
173.392,False,523.1277,465.2593,-999.9079
173.393,False,523.128,465.2594,-999.9079
173.394,False,523.1282,465.2595,-999.9079
173.395,False,523.1284,465.2596,-999.9079
173.396,False,523.1287,465.2597,-999.9079
173.397,False,523.1289,465.2597,-999.9079
