weight,valid,avg_day,min_day,worst_day,streak
480.0,True,58511.9699,58511.9699,-1000.0,3
480.001,True,58511.97,58511.97,-1000.0,3
480.002,True,58511.97,58511.97,-1000.0,3
480.003,True,58511.97,58511.97,-1000.0,3
480.004,True,58511.97,58511.97,-1000.0,3
480.005,True,58511.9701,58511.9701,-1000.0,3
480.006,True,58511.9701,58511.9701,-1000.0,3
480.007,True,58511.9701,58511.9701,-1000.0,3
480.008,True,58511.9701,58511.9701,-1000.0,3
480.009,True,58511.9701,58511.9701,-1000.0,3
480.01,True,58511.9702,58511.9702,-1000.0,3
480.011,True,58511.9702,58511.9702,-1000.0,3
480.012,True,58511.9702,58511.9702,-1000.0,3
480.013,True,58511.9702,58511.9702,-1000.0,3
480.014,True,58511.9703,58511.9703,-1000.0,3
480.015,True,58511.9703,58511.9703,-1000.0,3
480.016,True,58511.9703,58511.9703,-1000.0,3
480.017,True,58511.9703,58511.9703,-1000.0,3
480.018,True,58511.9703,58511.9703,-1000.0,3
480.019,True,58511.9704,58511.9704,-1000.0,3
480.02,True,58511.9704,58511.9704,-1000.0,3
480.021,True,58511.9704,58511.9704,-1000.0,3
480.022,True,58511.9704,58511.9704,-1000.0,3
480.023,True,58511.9705,58511.9705,-1000.0,3
480.024,True,58511.9705,58511.9705,-1000.0,3
480.025,True,58511.9705,58511.9705,-1000.0,3
480.026,True,58511.9705,58511.9705,-1000.0,3
480.027,True,58511.9706,58511.9706,-1000.0,3
480.028,True,58511.9706,58511.9706,-1000.0,3
480.029,True,58511.9706,58511.9706,-1000.0,3
480.03,True,58511.9706,58511.9706,-1000.0,3
480.031,True,58511.9706,58511.9706,-1000.0,3
480.032,True,58511.9707,58511.9707,-1000.0,3
480.033,True,58511.9707,58511.9707,-1000.0,3
480.034,True,58511.9707,58511.9707,-1000.0,3
480.035,True,58511.9707,58511.9707,-1000.0,3
480.036,True,58511.9708,58511.9708,-1000.0,3
480.037,True,58511.9708,58511.9708,-1000.0,3
480.038,True,58511.9708,58511.9708,-1000.0,3
480.039,True,58511.9708,58511.9708,-1000.0,3
480.04,True,58511.9708,58511.9708,-1000.0,3
480.041,True,58511.9709,58511.9709,-1000.0,3
480.042,True,58511.9709,58511.9709,-1000.0,3
480.043,True,58511.9709,58511.9709,-1000.0,3
480.044,True,58511.9709,58511.9709,-1000.0,3
480.045,True,58511.971,58511.971,-1000.0,3
480.046,True,58511.971,58511.971,-1000.0,3
