weight,pass_floor_streak,avg_day,min_day,worst_day
114.646,False,1061.4744,1039.8761,-1000.39023
114.647,False,1061.4745,1039.8763,-1000.39668
114.648,False,1061.4747,1039.8765,-1000.40313
114.649,False,1061.4748,1039.8767,-1000.40958
114.65,False,1061.4749,1039.8769,-1000.41603
114.651,False,1061.475,1039.8771,-1000.42248
114.652,False,1061.4752,1039.8773,-1000.42893
114.653,False,1061.4753,1039.8775,-1000.43538
114.654,False,1061.4754,1039.8777,-1000.44183
114.655,False,1061.4755,1039.8779,-1000.44828
114.656,False,1061.4756,1039.8781,-1000.45473
114.657,False,1061.4758,1039.8783,-1000.46118
114.658,False,1061.4759,1039.8785,-1000.46763
114.659,False,1061.476,1039.8786,-1000.47408
114.66,False,1061.4761,1039.8788,-1000.48053
114.661,False,1061.4763,1039.879,-1000.48698
114.662,False,1061.4764,1039.8792,-1000.49343
114.663,False,1061.4765,1039.8794,-1000.49988
114.664,False,1061.4766,1039.8796,-1000.50633
114.665,False,1061.4768,1039.8798,-1000.51278
114.666,False,1061.4769,1039.88,-1000.51923
114.667,False,1061.477,1039.8802,-1000.52568
114.668,False,1061.4771,1039.8804,-1000.53213
114.669,False,1061.4773,1039.8806,-1000.53858
114.67,False,1061.4774,1039.8808,-1000.54503
114.671,False,1061.4775,1039.881,-1000.55148
114.672,False,1061.4776,1039.8812,-1000.55793
114.673,False,1061.4778,1039.8814,-1000.56438
114.674,False,1061.4779,1039.8816,-1000.57083
114.675,False,1061.478,1039.8818,-1000.57728
114.676,False,1061.4781,1039.882,-1000.58373
114.677,False,1061.4782,1039.8822,-1000.59018
114.678,False,1061.4784,1039.8824,-1000.59663
114.679,False,1061.4785,1039.8826,-1000.60308
114.68,False,1061.4786,1039.8828,-1000.60953
114.681,False,1061.4787,1039.883,-1000.61598
114.682,False,1061.4789,1039.8832,-1000.62243
114.683,False,1061.479,1039.8834,-1000.62888
114.684,False,1061.4791,1039.8836,-1000.63533
114.685,False,1061.4792,1039.8837,-1000.64178
114.686,False,1061.4794,1039.8839,-1000.64823
114.687,False,1061.4795,1039.8841,-1000.65468
114.688,False,1061.4796,1039.8843,-1000.66113
114.689,False,1061.4797,1039.8845,-1000.66758
114.69,False,1061.4799,1039.8847,-1000.67403
114.691,False,1061.48,1039.8849,-1000.68048
114.692,False,1061.4801,1039.8851,-1000.68693
114.693,False,1061.4802,1039.8853,-1000.69338
114.694,False,1061.4804,1039.8855,-1000.69983
114.695,False,1061.4805,1039.8857,-1000.70628
114.696,False,1061.4806,1039.8859,-1000.71273
114.697,False,1061.4807,1039.8861,-1000.71918
114.698,False,1061.4808,1039.8863,-1000.72563
114.699,False,1061.481,1039.8865,-1000.73208
114.7,False,1061.4811,1039.8867,-1000.73853
114.701,False,1061.4812,1039.8869,-1000.74498
114.702,False,1061.4813,1039.8871,-1000.75143
114.703,False,1061.4815,1039.8873,-1000.75788
114.704,False,1061.4816,1039.8875,-1000.76433
114.705,False,1061.4817,1039.8877,-1000.77078
114.706,False,1061.4818,1039.8879,-1000.77723
114.707,False,1061.482,1039.8881,-1000.78368
114.708,False,1061.4821,1039.8883,-1000.79013
114.709,False,1061.4822,1039.8885,-1000.79658
114.71,False,1061.4823,1039.8887,-1000.80303
114.711,False,1061.4825,1039.8889,-1000.80948
114.712,False,1061.4826,1039.889,-1000.81593
114.713,False,1061.4827,1039.8892,-1000.82238
114.714,False,1061.4828,1039.8894,-1000.82883
114.715,False,1061.483,1039.8896,-1000.83528
114.716,False,1061.4831,1039.8898,-1000.84173
114.717,False,1061.4832,1039.89,-1000.84818
114.718,False,1061.4833,1039.8902,-1000.85463
114.719,False,1061.4834,1039.8904,-1000.86108
114.72,False,1061.4836,1039.8906,-1000.86753
114.721,False,1061.4837,1039.8908,-1000.87398
114.722,False,1061.4838,1039.891,-1000.88043
114.723,False,1061.4839,1039.8912,-1000.88688
114.724,False,1061.4841,1039.8914,-1000.89333
114.725,False,1061.4842,1039.8916,-1000.89978
114.726,False,1061.4843,1039.8918,-1000.90623
114.727,False,1061.4844,1039.892,-1000.91268
114.728,False,1061.4846,1039.8922,-1000.91913
114.729,False,1061.4847,1039.8924,-1000.92558
114.73,False,1061.4848,1039.8926,-1000.93203
114.731,False,1061.4849,1039.8928,-1000.93848
114.732,False,1061.4851,1039.893,-1000.94493
114.733,False,1061.4852,1039.8932,-1000.95138
114.734,False,1061.4853,1039.8934,-1000.95783
114.735,False,1061.4854,1039.8936,-1000.96428
114.736,False,1061.4856,1039.8938,-1000.97073
114.737,False,1061.4857,1039.894,-1000.97718
114.738,False,1061.4858,1039.8941,-1000.98363
114.739,False,1061.4859,1039.8943,-1000.99008
114.74,False,1061.486,1039.8945,-1000.99653
114.741,False,1061.4862,1039.8947,-1001.00298
114.742,False,1061.4863,1039.8949,-1001.00943
114.743,False,1061.4864,1039.8951,-1001.01588
114.744,False,1061.4865,1039.8953,-1001.02233
114.745,False,1061.4867,1039.8955,-1001.02878
114.746,False,1061.4868,1039.8957,-1001.03523
114.747,False,1061.4869,1039.8959,-1001.04168
114.748,False,1061.487,1039.8961,-1001.04813
114.749,False,1061.4872,1039.8963,-1001.05458
114.75,False,1061.4873,1039.8965,-1001.06103
114.751,False,1061.4874,1039.8967,-1001.06748
114.752,False,1061.4875,1039.8969,-1001.07393
114.753,False,1061.4877,1039.8971,-1001.08038
114.754,False,1061.4878,1039.8973,-1001.08683
114.755,False,1061.4879,1039.8975,-1001.09328
114.756,False,1061.488,1039.8977,-1001.09973
114.757,False,1061.4881,1039.8979,-1001.10618
114.758,False,1061.4883,1039.8981,-1001.11263
114.759,False,1061.4884,1039.8983,-1001.11908
114.76,False,1061.4885,1039.8985,-1001.12553
114.761,False,1061.4886,1039.8987,-1001.13198
114.762,False,1061.4888,1039.8989,-1001.13843
114.763,False,1061.4889,1039.8991,-1001.14488
114.764,False,1061.489,1039.8993,-1001.15133
114.765,False,1061.4891,1039.8994,-1001.15778
114.766,False,1061.4893,1039.8996,-1001.16423
114.767,False,1061.4894,1039.8998,-1001.17068
114.768,False,1061.4895,1039.9,-1001.17713
114.769,False,1061.4896,1039.9002,-1001.18358
114.77,False,1061.4898,1039.9004,-1001.19003
114.771,False,1061.4899,1039.9006,-1001.19648
114.772,False,1061.49,1039.9008,-1001.20293
114.773,False,1061.4901,1039.901,-1001.20938
114.774,False,1061.4903,1039.9012,-1001.21583
114.775,False,1061.4904,1039.9014,-1001.22228
114.776,False,1061.4905,1039.9016,-1001.22873
114.777,False,1061.4906,1039.9018,-1001.23518
114.778,False,1061.4907,1039.902,-1001.24163
114.779,False,1061.4909,1039.9022,-1001.24808
114.78,False,1061.491,1039.9024,-1001.25453
114.781,False,1061.4911,1039.9026,-1001.26098
114.782,False,1061.4912,1039.9028,-1001.26743
114.783,False,1061.4914,1039.903,-1001.27388
114.784,False,1061.4915,1039.9032,-1001.28033
114.785,False,1061.4916,1039.9034,-1001.28678
114.786,False,1061.4917,1039.9036,-1001.29323
114.787,False,1061.4919,1039.9038,-1001.29968
114.788,False,1061.492,1039.904,-1001.30613
114.789,False,1061.4921,1039.9042,-1001.31258
114.79,False,1061.4922,1039.9044,-1001.31903
114.791,False,1061.4924,1039.9045,-1001.32548
114.792,False,1061.4925,1039.9047,-1001.33193
114.793,False,1061.4926,1039.9049,-1001.33838
114.794,False,1061.4927,1039.9051,-1001.34483
114.795,False,1061.4929,1039.9053,-1001.35128
114.796,False,1061.493,1039.9055,-1001.35773
114.797,False,1061.4931,1039.9057,-1001.36418
114.798,False,1061.4932,1039.9059,-1001.37063
114.799,False,1061.4933,1039.9061,-1001.37708
114.8,False,1061.4935,1039.9063,-1001.38353
114.801,False,1061.4936,1039.9065,-1001.38998
114.802,False,1061.4937,1039.9067,-1001.39643
114.803,False,1061.4938,1039.9069,-1001.40288
114.804,False,1061.494,1039.9071,-1001.40933
114.805,False,1061.4941,1039.9073,-1001.41578
114.806,False,1061.4942,1039.9075,-1001.42223
114.807,False,1061.4943,1039.9077,-1001.42868
114.808,False,1061.4945,1039.9079,-1001.43513
114.809,False,1061.4946,1039.9081,-1001.44158
114.81,False,1061.4947,1039.9083,-1001.44803
114.811,False,1061.4948,1039.9085,-1001.45448
114.812,False,1061.495,1039.9087,-1001.46093
114.813,False,1061.4951,1039.9089,-1001.46738
114.814,False,1061.4952,1039.9091,-1001.47383
114.815,False,1061.4953,1039.9093,-1001.48028
114.816,False,1061.4955,1039.9095,-1001.48673
114.817,False,1061.4956,1039.9097,-1001.49318
114.818,False,1061.4957,1039.9098,-1001.49963
114.819,False,1061.4958,1039.91,-1001.50608
114.82,False,1061.4959,1039.9102,-1001.51253
114.821,False,1061.4961,1039.9104,-1001.51898
114.822,False,1061.4962,1039.9106,-1001.52543
114.823,False,1061.4963,1039.9108,-1001.53188
114.824,False,1061.4964,1039.911,-1001.53833
114.825,False,1061.4966,1039.9112,-1001.54478
114.826,False,1061.4967,1039.9114,-1001.55123
114.827,False,1061.4968,1039.9116,-1001.55768
114.828,False,1061.4969,1039.9118,-1001.56413
114.829,False,1061.4971,1039.912,-1001.57058
114.83,False,1061.4972,1039.9122,-1001.57703
114.831,False,1061.4973,1039.9124,-1001.58348
114.832,False,1061.4974,1039.9126,-1001.58993
114.833,False,1061.4976,1039.9128,-1001.59638
114.834,False,1061.4977,1039.913,-1001.60283
114.835,False,1061.4978,1039.9132,-1001.60928
114.836,False,1061.4979,1039.9134,-1001.61573
114.837,False,1061.4981,1039.9136,-1001.62218
114.838,False,1061.4982,1039.9138,-1001.62863
114.839,False,1061.4983,1039.914,-1001.63508
114.84,False,1061.4984,1039.9142,-1001.64153
114.841,False,1061.4985,1039.9144,-1001.64798
114.842,False,1061.4987,1039.9146,-1001.65443
114.843,False,1061.4988,1039.9148,-1001.66088
114.844,False,1061.4989,1039.9149,-1001.66733
114.845,False,1061.499,1039.9151,-1001.67378
114.846,False,1061.4992,1039.9153,-1001.68023
114.847,False,1061.4993,1039.9155,-1001.68668
114.848,False,1061.4994,1039.9157,-1001.69313
114.849,False,1061.4995,1039.9159,-1001.69958
114.85,False,1061.4997,1039.9161,-1001.70603
114.851,False,1061.4998,1039.9163,-1001.71248
114.852,False,1061.4999,1039.9165,-1001.71893
114.853,False,1061.5,1039.9167,-1001.72538
114.854,False,1061.5002,1039.9169,-1001.73183
114.855,False,1061.5003,1039.9171,-1001.73828
114.856,False,1061.5004,1039.9173,-1001.74473
114.857,False,1061.5005,1039.9175,-1001.75118
114.858,False,1061.5007,1039.9177,-1001.75763
114.859,False,1061.5008,1039.9179,-1001.76408
114.86,False,1061.5009,1039.9181,-1001.77053
114.861,False,1061.501,1039.9183,-1001.77698
114.862,False,1061.5011,1039.9185,-1001.78343
114.863,False,1061.5013,1039.9187,-1001.78988
114.864,False,1061.5014,1039.9189,-1001.79633
114.865,False,1061.5015,1039.9191,-1001.80278
114.866,False,1061.5016,1039.9193,-1001.80923
114.867,False,1061.5018,1039.9195,-1001.81568
114.868,False,1061.5019,1039.9197,-1001.82213
114.869,False,1061.502,1039.9199,-1001.82858
114.87,False,1061.5021,1039.9201,-1001.83503
114.871,False,1061.5023,1039.9202,-1001.84148
114.872,False,1061.5024,1039.9204,-1001.84793
114.873,False,1061.5025,1039.9206,-1001.85438
114.874,False,1061.5026,1039.9208,-1001.86083
114.875,False,1061.5028,1039.921,-1001.86728
114.876,False,1061.5029,1039.9212,-1001.87373
114.877,False,1061.503,1039.9214,-1001.88018
114.878,False,1061.5031,1039.9216,-1001.88663
114.879,False,1061.5032,1039.9218,-1001.89308
114.88,False,1061.5034,1039.922,-1001.89953
114.881,False,1061.5035,1039.9222,-1001.90598
114.882,False,1061.5036,1039.9224,-1001.91243
114.883,False,1061.5037,1039.9226,-1001.91888
114.884,False,1061.5039,1039.9228,-1001.92533
114.885,False,1061.504,1039.923,-1001.93178
114.886,False,1061.5041,1039.9232,-1001.93823
114.887,False,1061.5042,1039.9234,-1001.94468
114.888,False,1061.5044,1039.9236,-1001.95113
114.889,False,1061.5045,1039.9238,-1001.95758
114.89,False,1061.5046,1039.924,-1001.96403
114.891,False,1061.5047,1039.9242,-1001.97048
114.892,False,1061.5049,1039.9244,-1001.97693
114.893,False,1061.505,1039.9246,-1001.98338
114.894,False,1061.5051,1039.9248,-1001.98983
114.895,False,1061.5052,1039.925,-1001.99628
114.896,False,1061.5054,1039.9252,-1002.00273
114.897,False,1061.5055,1039.9253,-1002.00918
114.898,False,1061.5056,1039.9255,-1002.01563
114.899,False,1061.5057,1039.9257,-1002.02208
114.9,False,1061.5058,1039.9259,-1002.02853
114.901,False,1061.506,1039.9261,-1002.03498
114.902,False,1061.5061,1039.9263,-1002.04143
114.903,False,1061.5062,1039.9265,-1002.04788
114.904,False,1061.5063,1039.9267,-1002.05433
114.905,False,1061.5065,1039.9269,-1002.06078
114.906,False,1061.5066,1039.9271,-1002.06723
114.907,False,1061.5067,1039.9273,-1002.07368
114.908,False,1061.5068,1039.9275,-1002.08013
114.909,False,1061.507,1039.9277,-1002.08658
114.91,False,1061.5071,1039.9279,-1002.09303
114.911,False,1061.5072,1039.9281,-1002.09948
114.912,False,1061.5073,1039.9283,-1002.10593
114.913,False,1061.5075,1039.9285,-1002.11238
114.914,False,1061.5076,1039.9287,-1002.11883
114.915,False,1061.5077,1039.9289,-1002.12528
114.916,False,1061.5078,1039.9291,-1002.13173
114.917,False,1061.508,1039.9293,-1002.13818
114.918,False,1061.5081,1039.9295,-1002.14463
114.919,False,1061.5082,1039.9297,-1002.15108
114.92,False,1061.5083,1039.9299,-1002.15753
114.921,False,1061.5084,1039.9301,-1002.16398
114.922,False,1061.5086,1039.9303,-1002.17043
114.923,False,1061.5087,1039.9305,-1002.17688
114.924,False,1061.5088,1039.9306,-1002.18333
114.925,False,1061.5089,1039.9308,-1002.18978
114.926,False,1061.5091,1039.931,-1002.19623
114.927,False,1061.5092,1039.9312,-1002.20268
114.928,False,1061.5093,1039.9314,-1002.20913
114.929,False,1061.5094,1039.9316,-1002.21558
114.93,False,1061.5096,1039.9318,-1002.22203
114.931,False,1061.5097,1039.932,-1002.22848
114.932,False,1061.5098,1039.9322,-1002.23493
114.933,False,1061.5099,1039.9324,-1002.24138
114.934,False,1061.5101,1039.9326,-1002.24783
114.935,False,1061.5102,1039.9328,-1002.25428
114.936,False,1061.5103,1039.933,-1002.26073
114.937,False,1061.5104,1039.9332,-1002.26718
114.938,False,1061.5106,1039.9334,-1002.27363
114.939,False,1061.5107,1039.9336,-1002.28008
114.94,False,1061.5108,1039.9338,-1002.28653
114.941,False,1061.5109,1039.934,-1002.29298
114.942,False,1061.511,1039.9342,-1002.29943
114.943,False,1061.5112,1039.9344,-1002.30588
114.944,False,1061.5113,1039.9346,-1002.31233
114.945,False,1061.5114,1039.9348,-1002.31878
114.946,False,1061.5115,1039.935,-1002.32523
114.947,False,1061.5117,1039.9352,-1002.33168
114.948,False,1061.5118,1039.9354,-1002.33813
114.949,False,1061.5119,1039.9356,-1002.34458
114.95,False,1061.512,1039.9357,-1002.35103
114.951,False,1061.5122,1039.9359,-1002.35748
114.952,False,1061.5123,1039.9361,-1002.36393
114.953,False,1061.5124,1039.9363,-1002.37038
114.954,False,1061.5125,1039.9365,-1002.37683
114.955,False,1061.5127,1039.9367,-1002.38328
114.956,False,1061.5128,1039.9369,-1002.38973
114.957,False,1061.5129,1039.9371,-1002.39618
114.958,False,1061.513,1039.9373,-1002.40263
114.959,False,1061.5132,1039.9375,-1002.40908
114.96,False,1061.5133,1039.9377,-1002.41553
114.961,False,1061.5134,1039.9379,-1002.42198
114.962,False,1061.5135,1039.9381,-1002.42843
114.963,False,1061.5136,1039.9383,-1002.43488
114.964,False,1061.5138,1039.9385,-1002.44133
114.965,False,1061.5139,1039.9387,-1002.44778
114.966,False,1061.514,1039.9389,-1002.45423
114.967,False,1061.5141,1039.9391,-1002.46068
114.968,False,1061.5143,1039.9393,-1002.46713
114.969,False,1061.5144,1039.9395,-1002.47358
114.97,False,1061.5145,1039.9397,-1002.48003
114.971,False,1061.5146,1039.9399,-1002.48648
114.972,False,1061.5148,1039.9401,-1002.49293
114.973,False,1061.5149,1039.9403,-1002.49938
114.974,False,1061.515,1039.9405,-1002.50583
114.975,False,1061.5151,1039.9407,-1002.51228
114.976,False,1061.5153,1039.9409,-1002.51873
114.977,False,1061.5154,1039.941,-1002.52518
114.978,False,1061.5155,1039.9412,-1002.53163
114.979,False,1061.5156,1039.9414,-1002.53808
114.98,False,1061.5158,1039.9416,-1002.54453
114.981,False,1061.5159,1039.9418,-1002.55098
114.982,False,1061.516,1039.942,-1002.55743
114.983,False,1061.5161,1039.9422,-1002.56388
114.984,False,1061.5162,1039.9424,-1002.57033
114.985,False,1061.5164,1039.9426,-1002.57678
114.986,False,1061.5165,1039.9428,-1002.58323
114.987,False,1061.5166,1039.943,-1002.58968
114.988,False,1061.5167,1039.9432,-1002.59613
114.989,False,1061.5169,1039.9434,-1002.60258
114.99,False,1061.517,1039.9436,-1002.60903
114.991,False,1061.5171,1039.9438,-1002.61548
114.992,False,1061.5172,1039.944,-1002.62193
114.993,False,1061.5174,1039.9442,-1002.62838
114.994,False,1061.5175,1039.9444,-1002.63483
114.995,False,1061.5176,1039.9446,-1002.64128
114.996,False,1061.5177,1039.9448,-1002.64773
114.997,False,1061.5179,1039.945,-1002.65418
114.998,False,1061.518,1039.9452,-1002.66063
114.999,False,1061.5181,1039.9454,-1002.66708
115.0,False,1061.5182,1039.9456,-1002.67353
115.001,False,1061.5184,1039.9458,-1002.67998
115.002,False,1061.5185,1039.946,-1002.68643
115.003,False,1061.5186,1039.9461,-1002.69288
115.004,False,1061.5187,1039.9463,-1002.69933
115.005,False,1061.5188,1039.9465,-1002.70578
115.006,False,1061.519,1039.9467,-1002.71223
115.007,False,1061.5191,1039.9469,-1002.71868
115.008,False,1061.5192,1039.9471,-1002.72513
115.009,False,1061.5193,1039.9473,-1002.73158
115.01,False,1061.5195,1039.9475,-1002.73803
115.011,False,1061.5196,1039.9477,-1002.74448
115.012,False,1061.5197,1039.9479,-1002.75093
115.013,False,1061.5198,1039.9481,-1002.75738
115.014,False,1061.52,1039.9483,-1002.76383
115.015,False,1061.5201,1039.9485,-1002.77028
115.016,False,1061.5202,1039.9487,-1002.77673
115.017,False,1061.5203,1039.9489,-1002.78318
115.018,False,1061.5205,1039.9491,-1002.78963
115.019,False,1061.5206,1039.9493,-1002.79608
115.02,False,1061.5207,1039.9495,-1002.80253
115.021,False,1061.5208,1039.9497,-1002.80898
115.022,False,1061.5209,1039.9499,-1002.81543
115.023,False,1061.5211,1039.9501,-1002.82188
115.024,False,1061.5212,1039.9503,-1002.82833
115.025,False,1061.5213,1039.9505,-1002.83478
115.026,False,1061.5214,1039.9507,-1002.84123
115.027,False,1061.5216,1039.9509,-1002.84768
115.028,False,1061.5217,1039.9511,-1002.85413
115.029,False,1061.5218,1039.9512,-1002.86058
115.03,False,1061.5219,1039.9514,-1002.86703
115.031,False,1061.5221,1039.9516,-1002.87348
115.032,False,1061.5222,1039.9518,-1002.87993
115.033,False,1061.5223,1039.952,-1002.88638
115.034,False,1061.5224,1039.9522,-1002.89283
115.035,False,1061.5226,1039.9524,-1002.89928
115.036,False,1061.5227,1039.9526,-1002.90573
115.037,False,1061.5228,1039.9528,-1002.91218
115.038,False,1061.5229,1039.953,-1002.91863
115.039,False,1061.5231,1039.9532,-1002.92508
115.04,False,1061.5232,1039.9534,-1002.93153
115.041,False,1061.5233,1039.9536,-1002.93798
115.042,False,1061.5234,1039.9538,-1002.94443
115.043,False,1061.5235,1039.954,-1002.95088
115.044,False,1061.5237,1039.9542,-1002.95733
115.045,False,1061.5238,1039.9544,-1002.96378
115.046,False,1061.5239,1039.9546,-1002.97023
115.047,False,1061.524,1039.9548,-1002.97668
115.048,False,1061.5242,1039.955,-1002.98313
115.049,False,1061.5243,1039.9552,-1002.98958
115.05,False,1061.5244,1039.9554,-1002.99603
115.051,False,1061.5245,1039.9556,-1003.00248
115.052,False,1061.5247,1039.9558,-1003.00893
115.053,False,1061.5248,1039.956,-1003.01538
115.054,False,1061.5249,1039.9562,-1003.02183
115.055,False,1061.525,1039.9564,-1003.02828
115.056,False,1061.5252,1039.9565,-1003.03473
115.057,False,1061.5253,1039.9567,-1003.04118
115.058,False,1061.5254,1039.9569,-1003.04763
115.059,False,1061.5255,1039.9571,-1003.05408
115.06,False,1061.5257,1039.9573,-1003.06053
115.061,False,1061.5258,1039.9575,-1003.06698
115.062,False,1061.5259,1039.9577,-1003.07343
115.063,False,1061.526,1039.9579,-1003.07988
115.064,False,1061.5261,1039.9581,-1003.08633
115.065,False,1061.5263,1039.9583,-1003.09278
115.066,False,1061.5264,1039.9585,-1003.09923
115.067,False,1061.5265,1039.9587,-1003.10568
115.068,False,1061.5266,1039.9589,-1003.11213
115.069,False,1061.5268,1039.9591,-1003.11858
115.07,False,1061.5269,1039.9593,-1003.12503
115.071,False,1061.527,1039.9595,-1003.13148
115.072,False,1061.5271,1039.9597,-1003.13793
115.073,False,1061.5273,1039.9599,-1003.14438
115.074,False,1061.5274,1039.9601,-1003.15083
115.075,False,1061.5275,1039.9603,-1003.15728
115.076,False,1061.5276,1039.9605,-1003.16373
115.077,False,1061.5278,1039.9607,-1003.17018
115.078,False,1061.5279,1039.9609,-1003.17663
115.079,False,1061.528,1039.9611,-1003.18308
115.08,False,1061.5281,1039.9613,-1003.18953
115.081,False,1061.5283,1039.9615,-1003.19598
115.082,False,1061.5284,1039.9616,-1003.20243
115.083,False,1061.5285,1039.9618,-1003.20888
115.084,False,1061.5286,1039.962,-1003.21533
115.085,False,1061.5287,1039.9622,-1003.22178
115.086,False,1061.5289,1039.9624,-1003.22823
115.087,False,1061.529,1039.9626,-1003.23468
115.088,False,1061.5291,1039.9628,-1003.24113
115.089,False,1061.5292,1039.963,-1003.24758
115.09,False,1061.5294,1039.9632,-1003.25403
115.091,False,1061.5295,1039.9634,-1003.26048
115.092,False,1061.5296,1039.9636,-1003.26693
115.093,False,1061.5297,1039.9638,-1003.27338
115.094,False,1061.5299,1039.964,-1003.27983
115.095,False,1061.53,1039.9642,-1003.28628
115.096,False,1061.5301,1039.9644,-1003.29273
115.097,False,1061.5302,1039.9646,-1003.29918
115.098,False,1061.5304,1039.9648,-1003.30563
115.099,False,1061.5305,1039.965,-1003.31208
115.1,False,1061.5306,1039.9652,-1003.31853
115.101,False,1061.5307,1039.9654,-1003.32498
115.102,False,1061.5309,1039.9656,-1003.33143
115.103,False,1061.531,1039.9658,-1003.33788
115.104,False,1061.5311,1039.966,-1003.34433
115.105,False,1061.5312,1039.9662,-1003.35078
115.106,False,1061.5313,1039.9664,-1003.35723
115.107,False,1061.5315,1039.9666,-1003.36368
115.108,False,1061.5316,1039.9668,-1003.37013
115.109,False,1061.5317,1039.9669,-1003.37658
115.11,False,1061.5318,1039.9671,-1003.38303
115.111,False,1061.532,1039.9673,-1003.38948
115.112,False,1061.5321,1039.9675,-1003.39593
115.113,False,1061.5322,1039.9677,-1003.40238
115.114,False,1061.5323,1039.9679,-1003.40883
115.115,False,1061.5325,1039.9681,-1003.41528
115.116,False,1061.5326,1039.9683,-1003.42173
115.117,False,1061.5327,1039.9685,-1003.42818
115.118,False,1061.5328,1039.9687,-1003.43463
115.119,False,1061.533,1039.9689,-1003.44108
115.12,False,1061.5331,1039.9691,-1003.44753
115.121,False,1061.5332,1039.9693,-1003.45398
115.122,False,1061.5333,1039.9695,-1003.46043
115.123,False,1061.5335,1039.9697,-1003.46688
115.124,False,1061.5336,1039.9699,-1003.47333
115.125,False,1061.5337,1039.9701,-1003.47978
115.126,False,1061.5338,1039.9703,-1003.48623
115.127,False,1061.5339,1039.9705,-1003.49268
115.128,False,1061.5341,1039.9707,-1003.49913
115.129,False,1061.5342,1039.9709,-1003.50558
115.13,False,1061.5343,1039.9711,-1003.51203
115.131,False,1061.5344,1039.9713,-1003.51848
115.132,False,1061.5346,1039.9715,-1003.52493
