signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-23T19:05:00+07:00,2026-01-23T19:15:00+07:00,BUY,4933.9,4929.03,5138.88,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.39x median)
2026-01-23T19:50:00+07:00,2026-01-23T19:55:00+07:00,BUY,4941.54,4938.43,5071.31,SL,-3.31,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.30x median)
2026-02-18T19:50:00+07:00,2026-02-23T06:05:00+07:00,BUY,4933.73,4929.34,5116.82,TP,182.89,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.11x median)
2026-02-23T17:50:00+07:00,2026-02-23T18:05:00+07:00,BUY,5159.98,5152.26,5486.37,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.10x median)
2026-02-26T19:30:00+07:00,2026-02-26T19:40:00+07:00,BUY,5183.01,5177.36,5422.04,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.08x median)
2026-03-03T19:55:00+07:00,2026-03-03T20:00:00+07:00,BUY,5224.63,5207.48,5942.79,SL,-17.35,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (0.88x median)
2026-03-04T17:05:00+07:00,2026-03-04T17:15:00+07:00,BUY,5194.8,5184.79,5617.38,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.11x median)
2026-03-04T18:10:00+07:00,2026-03-04T18:15:00+07:00,BUY,5195.07,5190.44,5389.11,SL,-4.83,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (0.98x median)
2026-03-27T19:45:00+07:00,2026-03-27T19:55:00+07:00,BUY,4439.68,4432.83,4727.81,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (0.93x median)
2026-04-09T19:45:00+07:00,2026-04-09T19:55:00+07:00,BUY,4755.87,4750.39,5001.08,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.33x median)
2026-04-16T19:00:00+07:00,2026-04-16T19:10:00+07:00,BUY,4820.01,4816.13,4982.54,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.22x median)
2026-04-17T17:00:00+07:00,2026-04-17T17:05:00+07:00,BUY,4799.15,4795.46,4957.57,SL,-3.89,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.32x median)
2026-04-17T20:20:00+07:00,2026-04-20T06:05:00+07:00,BUY,4812.17,4804.23,5136.2,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.41x median)
2026-04-23T20:30:00+07:00,2026-04-23T20:40:00+07:00,BUY,4738.73,4732.68,4993.69,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.29x median)
2026-05-11T19:35:00+07:00,2026-05-11T19:45:00+07:00,BUY,4675.31,4670.11,4892.43,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.34x median)
2026-05-25T19:15:00+07:00,2026-05-25T19:25:00+07:00,BUY,4574.99,4571.7,4710.17,SL,-3.49,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.47x median)
2026-05-25T19:35:00+07:00,2026-05-25T19:45:00+07:00,BUY,4576.02,4572.67,4715.86,SL,-3.55,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.01x median)
2026-07-01T18:55:00+07:00,2026-07-06T09:45:00+07:00,BUY,3998.38,3993.48,4202.47,TP,203.89,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (1.14x median)
2026-07-15T19:35:00+07:00,2026-07-16T00:15:00+07:00,BUY,4035.49,4031.77,4190.01,BE,-0.2,S247 BUY CLV Normal-Participation Break 42R,Positive-CLV upside break with normal tick-volume participation (0.91x median)
