signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-02T15:55:00+07:00,2026-06-02T16:10:00+07:00,BUY,4535.12,4530.43,4572.46,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance -0.3389->0.7000, jump=1.0389, recent_n=10/14"
2026-06-02T20:50:00+07:00,2026-06-02T21:00:00+07:00,SELL,4515.0,4521.63,4462.32,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance -0.1764->0.3143, jump=0.4906, recent_n=10/14"
2026-06-05T16:25:00+07:00,2026-06-05T16:35:00+07:00,BUY,4466.87,4462.7,4499.61,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance -0.1471->0.2500, jump=0.3971, recent_n=16/8"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance -0.1607->0.3706, jump=0.5313, recent_n=11/13"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4031.32,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance -0.0049->0.2941, jump=0.2990, recent_n=7/17"
2026-06-11T18:15:00+07:00,2026-06-11T18:20:00+07:00,SELL,4086.88,4093.44,4034.22,SL,-6.76,S342 SELL MW Volume Dominance 8R,"volume dominance -0.2493->0.3333, jump=0.5826, recent_n=9/15"
2026-06-16T17:30:00+07:00,2026-06-16T17:40:00+07:00,BUY,4344.77,4339.12,4389.89,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance 0.1951->0.3750, jump=0.1799, recent_n=12/12"
2026-06-16T17:50:00+07:00,2026-06-16T18:00:00+07:00,BUY,4348.29,4343.77,4384.27,SL,-4.72,S342 BUY MW Volume Dominance 8R,"volume dominance 0.2305->0.5175, jump=0.2869, recent_n=13/11"
2026-06-18T15:35:00+07:00,2026-06-18T15:45:00+07:00,SELL,4294.4,4299.73,4252.03,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance 0.0860->0.4444, jump=0.3584, recent_n=12/12"
2026-06-18T18:30:00+07:00,2026-06-18T18:40:00+07:00,SELL,4265.87,4271.3,4222.52,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance 0.1396->0.3846, jump=0.2450, recent_n=11/13"
2026-06-18T19:35:00+07:00,2026-06-18T19:45:00+07:00,SELL,4242.82,4250.62,4178.71,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance 0.1300->0.6429, jump=0.5129, recent_n=10/14"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3997.93,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance -0.1510->0.3333, jump=0.4844, recent_n=9/15"
2026-06-25T19:25:00+07:00,2026-06-25T19:30:00+07:00,SELL,3977.25,3981.07,3946.33,SL,-4.02,S342 SELL MW Volume Dominance 8R,"volume dominance -0.1711->0.6000, jump=0.7711, recent_n=9/15"
2026-06-26T16:05:00+07:00,2026-06-26T16:15:00+07:00,BUY,4030.61,4025.41,4072.12,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance -0.0863->0.2571, jump=0.3434, recent_n=10/14"
2026-06-26T18:25:00+07:00,2026-06-26T18:40:00+07:00,BUY,4048.3,4043.24,4087.8,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance 0.0538->0.2657, jump=0.2120, recent_n=13/11"
2026-06-29T19:20:00+07:00,2026-06-29T19:30:00+07:00,SELL,4029.14,4035.13,3981.03,BE,-0.2,S342 SELL MW Volume Dominance 8R,"volume dominance -0.1133->0.4296, jump=0.5429, recent_n=9/15"
2026-07-08T20:05:00+07:00,2026-07-08T20:15:00+07:00,BUY,4069.38,4063.28,4118.99,BE,-0.2,S342 BUY MW Volume Dominance 8R,"volume dominance -0.1389->0.2867, jump=0.4257, recent_n=13/11"
