weight,pass_floor_streak,avg_day,min_day,worst_day
23.821,False,1983.1562,1867.1067,-1002.07491
23.822,False,1983.1577,1867.1075,-1002.10792
23.823,False,1983.1592,1867.1083,-1002.14093
23.824,False,1983.1606,1867.1091,-1002.17394
23.825,False,1983.1621,1867.1099,-1002.20695
23.826,False,1983.1636,1867.1107,-1002.23996
23.827,False,1983.165,1867.1115,-1002.27297
23.828,False,1983.1665,1867.1123,-1002.30598
23.829,False,1983.168,1867.1131,-1002.33899
23.83,False,1983.1694,1867.1139,-1002.372
23.831,False,1983.1709,1867.1147,-1002.40501
23.832,False,1983.1724,1867.1155,-1002.43802
23.833,False,1983.1738,1867.1163,-1002.47103
23.834,False,1983.1753,1867.1171,-1002.50404
23.835,False,1983.1768,1867.1179,-1002.53705
23.836,False,1983.1783,1867.1186,-1002.57006
23.837,False,1983.1797,1867.1194,-1002.60307
23.838,False,1983.1812,1867.1202,-1002.63608
23.839,False,1983.1827,1867.121,-1002.66909
23.84,False,1983.1841,1867.1218,-1002.7021
23.841,False,1983.1856,1867.1226,-1002.73511
23.842,False,1983.1871,1867.1234,-1002.76812
23.843,False,1983.1885,1867.1242,-1002.80113
23.844,False,1983.19,1867.125,-1002.83414
23.845,False,1983.1915,1867.1258,-1002.86715
23.846,False,1983.193,1867.1266,-1002.90016
23.847,False,1983.1944,1867.1274,-1002.93317
23.848,False,1983.1959,1867.1282,-1002.96618
23.849,False,1983.1974,1867.129,-1002.99919
23.85,False,1983.1988,1867.1298,-1003.0322
23.851,False,1983.2003,1867.1306,-1003.06521
23.852,False,1983.2018,1867.1314,-1003.09822
23.853,False,1983.2032,1867.1321,-1003.13123
23.854,False,1983.2047,1867.1329,-1003.16424
23.855,False,1983.2062,1867.1337,-1003.19725
23.856,False,1983.2077,1867.1345,-1003.23026
23.857,False,1983.2091,1867.1353,-1003.26327
23.858,False,1983.2106,1867.1361,-1003.29628
23.859,False,1983.2121,1867.1369,-1003.32929
23.86,False,1983.2135,1867.1377,-1003.3623
23.861,False,1983.215,1867.1385,-1003.39531
23.862,False,1983.2165,1867.1393,-1003.42832
23.863,False,1983.2179,1867.1401,-1003.46133
23.864,False,1983.2194,1867.1409,-1003.49434
23.865,False,1983.2209,1867.1417,-1003.52735
23.866,False,1983.2224,1867.1425,-1003.56036
23.867,False,1983.2238,1867.1433,-1003.59337
23.868,False,1983.2253,1867.1441,-1003.62638
23.869,False,1983.2268,1867.1449,-1003.65939
23.87,False,1983.2282,1867.1457,-1003.6924
23.871,False,1983.2297,1867.1464,-1003.72541
23.872,False,1983.2312,1867.1472,-1003.75842
23.873,False,1983.2326,1867.148,-1003.79143
23.874,False,1983.2341,1867.1488,-1003.82444
23.875,False,1983.2356,1867.1496,-1003.85745
23.876,False,1983.237,1867.1504,-1003.89046
23.877,False,1983.2385,1867.1512,-1003.92347
23.878,False,1983.24,1867.152,-1003.95648
23.879,False,1983.2415,1867.1528,-1003.98949
23.88,False,1983.2429,1867.1536,-1004.0225
23.881,False,1983.2444,1867.1544,-1004.05551
23.882,False,1983.2459,1867.1552,-1004.08852
23.883,False,1983.2473,1867.156,-1004.12153
23.884,False,1983.2488,1867.1568,-1004.15454
23.885,False,1983.2503,1867.1576,-1004.18755
23.886,False,1983.2517,1867.1584,-1004.22056
23.887,False,1983.2532,1867.1592,-1004.25357
23.888,False,1983.2547,1867.1599,-1004.28658
23.889,False,1983.2562,1867.1607,-1004.31959
23.89,False,1983.2576,1867.1615,-1004.3526
23.891,False,1983.2591,1867.1623,-1004.38561
23.892,False,1983.2606,1867.1631,-1004.41862
23.893,False,1983.262,1867.1639,-1004.45163
23.894,False,1983.2635,1867.1647,-1004.48464
23.895,False,1983.265,1867.1655,-1004.51765
23.896,False,1983.2664,1867.1663,-1004.55066
23.897,False,1983.2679,1867.1671,-1004.58367
23.898,False,1983.2694,1867.1679,-1004.61668
23.899,False,1983.2709,1867.1687,-1004.64969
23.9,False,1983.2723,1867.1695,-1004.6827
23.901,False,1983.2738,1867.1703,-1004.71571
23.902,False,1983.2753,1867.1711,-1004.74872
23.903,False,1983.2767,1867.1719,-1004.78173
23.904,False,1983.2782,1867.1727,-1004.81474
23.905,False,1983.2797,1867.1734,-1004.84775
23.906,False,1983.2811,1867.1742,-1004.88076
23.907,False,1983.2826,1867.175,-1004.91377
23.908,False,1983.2841,1867.1758,-1004.94678
23.909,False,1983.2855,1867.1766,-1004.97979
23.91,False,1983.287,1867.1774,-1005.0128
23.911,False,1983.2885,1867.1782,-1005.04581
23.912,False,1983.29,1867.179,-1005.07882
23.913,False,1983.2914,1867.1798,-1005.11183
23.914,False,1983.2929,1867.1806,-1005.14484
23.915,False,1983.2944,1867.1814,-1005.17785
23.916,False,1983.2958,1867.1822,-1005.21086
23.917,False,1983.2973,1867.183,-1005.24387
23.918,False,1983.2988,1867.1838,-1005.27688
23.919,False,1983.3002,1867.1846,-1005.30989
23.92,False,1983.3017,1867.1854,-1005.3429
23.921,False,1983.3032,1867.1862,-1005.37591
23.922,False,1983.3047,1867.1869,-1005.40892
23.923,False,1983.3061,1867.1877,-1005.44193
23.924,False,1983.3076,1867.1885,-1005.47494
23.925,False,1983.3091,1867.1893,-1005.50795
23.926,False,1983.3105,1867.1901,-1005.54096
23.927,False,1983.312,1867.1909,-1005.57397
23.928,False,1983.3135,1867.1917,-1005.60698
23.929,False,1983.3149,1867.1925,-1005.63999
23.93,False,1983.3164,1867.1933,-1005.673
23.931,False,1983.3179,1867.1941,-1005.70601
23.932,False,1983.3194,1867.1949,-1005.73902
23.933,False,1983.3208,1867.1957,-1005.77203
23.934,False,1983.3223,1867.1965,-1005.80504
23.935,False,1983.3238,1867.1973,-1005.83805
23.936,False,1983.3252,1867.1981,-1005.87106
23.937,False,1983.3267,1867.1989,-1005.90407
23.938,False,1983.3282,1867.1997,-1005.93708
23.939,False,1983.3296,1867.2005,-1005.97009
23.94,False,1983.3311,1867.2012,-1006.0031
23.941,False,1983.3326,1867.202,-1006.03611
23.942,False,1983.3341,1867.2028,-1006.06912
23.943,False,1983.3355,1867.2036,-1006.10213
23.944,False,1983.337,1867.2044,-1006.13514
23.945,False,1983.3385,1867.2052,-1006.16815
23.946,False,1983.3399,1867.206,-1006.20116
23.947,False,1983.3414,1867.2068,-1006.23417
23.948,False,1983.3429,1867.2076,-1006.26718
23.949,False,1983.3443,1867.2084,-1006.30019
23.95,False,1983.3458,1867.2092,-1006.3332
23.951,False,1983.3473,1867.21,-1006.36621
23.952,False,1983.3487,1867.2108,-1006.39922
23.953,False,1983.3502,1867.2116,-1006.43223
23.954,False,1983.3517,1867.2124,-1006.46524
23.955,False,1983.3532,1867.2132,-1006.49825
23.956,False,1983.3546,1867.214,-1006.53126
23.957,False,1983.3561,1867.2147,-1006.56427
23.958,False,1983.3576,1867.2155,-1006.59728
23.959,False,1983.359,1867.2163,-1006.63029
23.96,False,1983.3605,1867.2171,-1006.6633
23.961,False,1983.362,1867.2179,-1006.69631
23.962,False,1983.3634,1867.2187,-1006.72932
23.963,False,1983.3649,1867.2195,-1006.76233
23.964,False,1983.3664,1867.2203,-1006.79534
23.965,False,1983.3679,1867.2211,-1006.82835
23.966,False,1983.3693,1867.2219,-1006.86136
23.967,False,1983.3708,1867.2227,-1006.89437
23.968,False,1983.3723,1867.2235,-1006.92738
23.969,False,1983.3737,1867.2243,-1006.96039
23.97,False,1983.3752,1867.2251,-1006.9934
23.971,False,1983.3767,1867.2259,-1007.02641
23.972,False,1983.3781,1867.2267,-1007.05942
23.973,False,1983.3796,1867.2275,-1007.09243
23.974,False,1983.3811,1867.2282,-1007.12544
23.975,False,1983.3826,1867.229,-1007.15845
23.976,False,1983.384,1867.2298,-1007.19146
23.977,False,1983.3855,1867.2306,-1007.22447
23.978,False,1983.387,1867.2314,-1007.25748
23.979,False,1983.3884,1867.2322,-1007.29049
23.98,False,1983.3899,1867.233,-1007.3235
23.981,False,1983.3914,1867.2338,-1007.35651
23.982,False,1983.3928,1867.2346,-1007.38952
23.983,False,1983.3943,1867.2354,-1007.42253
23.984,False,1983.3958,1867.2362,-1007.45554
23.985,False,1983.3973,1867.237,-1007.48855
23.986,False,1983.3987,1867.2378,-1007.52156
23.987,False,1983.4002,1867.2386,-1007.55457
23.988,False,1983.4017,1867.2394,-1007.58758
23.989,False,1983.4031,1867.2402,-1007.62059
23.99,False,1983.4046,1867.241,-1007.6536
23.991,False,1983.4061,1867.2418,-1007.68661
23.992,False,1983.4075,1867.2425,-1007.71962
23.993,False,1983.409,1867.2433,-1007.75263
23.994,False,1983.4105,1867.2441,-1007.78564
23.995,False,1983.4119,1867.2449,-1007.81865
23.996,False,1983.4134,1867.2457,-1007.85166
23.997,False,1983.4149,1867.2465,-1007.88467
23.998,False,1983.4164,1867.2473,-1007.91768
23.999,False,1983.4178,1867.2481,-1007.95069
24.0,False,1983.4193,1867.2489,-1007.9837
24.001,False,1983.4208,1867.2497,-1008.01671
24.002,False,1983.4222,1867.2505,-1008.04972
24.003,False,1983.4237,1867.2513,-1008.08273
24.004,False,1983.4252,1867.2521,-1008.11574
24.005,False,1983.4266,1867.2529,-1008.14875
24.006,False,1983.4281,1867.2537,-1008.18176
24.007,False,1983.4296,1867.2545,-1008.21477
24.008,False,1983.4311,1867.2553,-1008.24778
24.009,False,1983.4325,1867.256,-1008.28079
24.01,False,1983.434,1867.2568,-1008.3138
24.011,False,1983.4355,1867.2576,-1008.34681
24.012,False,1983.4369,1867.2584,-1008.37982
24.013,False,1983.4384,1867.2592,-1008.41283
24.014,False,1983.4399,1867.26,-1008.44584
24.015,False,1983.4413,1867.2608,-1008.47885
24.016,False,1983.4428,1867.2616,-1008.51186
24.017,False,1983.4443,1867.2624,-1008.54487
24.018,False,1983.4458,1867.2632,-1008.57788
24.019,False,1983.4472,1867.264,-1008.61089
24.02,False,1983.4487,1867.2648,-1008.6439
24.021,False,1983.4502,1867.2656,-1008.67691
24.022,False,1983.4516,1867.2664,-1008.70992
24.023,False,1983.4531,1867.2672,-1008.74293
24.024,False,1983.4546,1867.268,-1008.77594
24.025,False,1983.456,1867.2688,-1008.80895
24.026,False,1983.4575,1867.2695,-1008.84196
24.027,False,1983.459,1867.2703,-1008.87497
24.028,False,1983.4604,1867.2711,-1008.90798
24.029,False,1983.4619,1867.2719,-1008.94099
24.03,False,1983.4634,1867.2727,-1008.974
24.031,False,1983.4649,1867.2735,-1009.00701
24.032,False,1983.4663,1867.2743,-1009.04002
24.033,False,1983.4678,1867.2751,-1009.07303
24.034,False,1983.4693,1867.2759,-1009.10604
24.035,False,1983.4707,1867.2767,-1009.13905
24.036,False,1983.4722,1867.2775,-1009.17206
24.037,False,1983.4737,1867.2783,-1009.20507
24.038,False,1983.4751,1867.2791,-1009.23808
24.039,False,1983.4766,1867.2799,-1009.27109
24.04,False,1983.4781,1867.2807,-1009.3041
24.041,False,1983.4796,1867.2815,-1009.33711
24.042,False,1983.481,1867.2823,-1009.37012
24.043,False,1983.4825,1867.2831,-1009.40313
24.044,False,1983.484,1867.2838,-1009.43614
24.045,False,1983.4854,1867.2846,-1009.46915
24.046,False,1983.4869,1867.2854,-1009.50216
24.047,False,1983.4884,1867.2862,-1009.53517
24.048,False,1983.4898,1867.287,-1009.56818
24.049,False,1983.4913,1867.2878,-1009.60119
24.05,False,1983.4928,1867.2886,-1009.6342
24.051,False,1983.4943,1867.2894,-1009.66721
24.052,False,1983.4957,1867.2902,-1009.70022
24.053,False,1983.4972,1867.291,-1009.73323
24.054,False,1983.4987,1867.2918,-1009.76624
24.055,False,1983.5001,1867.2926,-1009.79925
24.056,False,1983.5016,1867.2934,-1009.83226
24.057,False,1983.5031,1867.2942,-1009.86527
24.058,False,1983.5045,1867.295,-1009.89828
24.059,False,1983.506,1867.2958,-1009.93129
24.06,False,1983.5075,1867.2966,-1009.9643
24.061,False,1983.509,1867.2973,-1009.99731
24.062,False,1983.5104,1867.2981,-1010.03032
24.063,False,1983.5119,1867.2989,-1010.06333
24.064,False,1983.5134,1867.2997,-1010.09634
24.065,False,1983.5148,1867.3005,-1010.12935
24.066,False,1983.5163,1867.3013,-1010.16236
24.067,False,1983.5178,1867.3021,-1010.19537
24.068,False,1983.5192,1867.3029,-1010.22838
24.069,False,1983.5207,1867.3037,-1010.26139
24.07,False,1983.5222,1867.3045,-1010.2944
24.071,False,1983.5236,1867.3053,-1010.32741
24.072,False,1983.5251,1867.3061,-1010.36042
24.073,False,1983.5266,1867.3069,-1010.39343
24.074,False,1983.5281,1867.3077,-1010.42644
24.075,False,1983.5295,1867.3085,-1010.45945
24.076,False,1983.531,1867.3093,-1010.49246
24.077,False,1983.5325,1867.3101,-1010.52547
24.078,False,1983.5339,1867.3108,-1010.55848
24.079,False,1983.5354,1867.3116,-1010.59149
24.08,False,1983.5369,1867.3124,-1010.6245
24.081,False,1983.5383,1867.3132,-1010.65751
24.082,False,1983.5398,1867.314,-1010.69052
24.083,False,1983.5413,1867.3148,-1010.72353
24.084,False,1983.5428,1867.3156,-1010.75654
24.085,False,1983.5442,1867.3164,-1010.78955
24.086,False,1983.5457,1867.3172,-1010.82256
24.087,False,1983.5472,1867.318,-1010.85557
24.088,False,1983.5486,1867.3188,-1010.88858
24.089,False,1983.5501,1867.3196,-1010.92159
24.09,False,1983.5516,1867.3204,-1010.9546
24.091,False,1983.553,1867.3212,-1010.98761
24.092,False,1983.5545,1867.322,-1011.02062
24.093,False,1983.556,1867.3228,-1011.05363
24.094,False,1983.5575,1867.3236,-1011.08664
24.095,False,1983.5589,1867.3244,-1011.11965
24.096,False,1983.5604,1867.3251,-1011.15266
24.097,False,1983.5619,1867.3259,-1011.18567
24.098,False,1983.5633,1867.3267,-1011.21868
24.099,False,1983.5648,1867.3275,-1011.25169
24.1,False,1983.5663,1867.3283,-1011.2847
24.101,False,1983.5677,1867.3291,-1011.31771
24.102,False,1983.5692,1867.3299,-1011.35072
24.103,False,1983.5707,1867.3307,-1011.38373
24.104,False,1983.5722,1867.3315,-1011.41674
24.105,False,1983.5736,1867.3323,-1011.44975
24.106,False,1983.5751,1867.3331,-1011.48276
24.107,False,1983.5766,1867.3339,-1011.51577
24.108,False,1983.578,1867.3347,-1011.54878
24.109,False,1983.5795,1867.3355,-1011.58179
24.11,False,1983.581,1867.3363,-1011.6148
24.111,False,1983.5824,1867.3371,-1011.64781
24.112,False,1983.5839,1867.3379,-1011.68082
24.113,False,1983.5854,1867.3386,-1011.71383
24.114,False,1983.5868,1867.3394,-1011.74684
24.115,False,1983.5883,1867.3402,-1011.77985
24.116,False,1983.5898,1867.341,-1011.81286
24.117,False,1983.5913,1867.3418,-1011.84587
24.118,False,1983.5927,1867.3426,-1011.87888
24.119,False,1983.5942,1867.3434,-1011.91189
24.12,False,1983.5957,1867.3442,-1011.9449
24.121,False,1983.5971,1867.345,-1011.97791
24.122,False,1983.5986,1867.3458,-1012.01092
24.123,False,1983.6001,1867.3466,-1012.04393
24.124,False,1983.6015,1867.3474,-1012.07694
24.125,False,1983.603,1867.3482,-1012.10995
24.126,False,1983.6045,1867.349,-1012.14296
24.127,False,1983.606,1867.3498,-1012.17597
24.128,False,1983.6074,1867.3506,-1012.20898
24.129,False,1983.6089,1867.3514,-1012.24199
24.13,False,1983.6104,1867.3521,-1012.275
24.131,False,1983.6118,1867.3529,-1012.30801
24.132,False,1983.6133,1867.3537,-1012.34102
24.133,False,1983.6148,1867.3545,-1012.37403
24.134,False,1983.6162,1867.3553,-1012.40704
24.135,False,1983.6177,1867.3561,-1012.44005
24.136,False,1983.6192,1867.3569,-1012.47306
24.137,False,1983.6207,1867.3577,-1012.50607
24.138,False,1983.6221,1867.3585,-1012.53908
24.139,False,1983.6236,1867.3593,-1012.57209
24.14,False,1983.6251,1867.3601,-1012.6051
24.141,False,1983.6265,1867.3609,-1012.63811
24.142,False,1983.628,1867.3617,-1012.67112
24.143,False,1983.6295,1867.3625,-1012.70413
24.144,False,1983.6309,1867.3633,-1012.73714
24.145,False,1983.6324,1867.3641,-1012.77015
24.146,False,1983.6339,1867.3649,-1012.80316
24.147,False,1983.6353,1867.3657,-1012.83617
24.148,False,1983.6368,1867.3664,-1012.86918
24.149,False,1983.6383,1867.3672,-1012.90219
24.15,False,1983.6398,1867.368,-1012.9352
24.151,False,1983.6412,1867.3688,-1012.96821
24.152,False,1983.6427,1867.3696,-1013.00122
24.153,False,1983.6442,1867.3704,-1013.03423
24.154,False,1983.6456,1867.3712,-1013.06724
24.155,False,1983.6471,1867.372,-1013.10025
24.156,False,1983.6486,1867.3728,-1013.13326
24.157,False,1983.65,1867.3736,-1013.16627
24.158,False,1983.6515,1867.3744,-1013.19928
24.159,False,1983.653,1867.3752,-1013.23229
24.16,False,1983.6545,1867.376,-1013.2653
24.161,False,1983.6559,1867.3768,-1013.29831
24.162,False,1983.6574,1867.3776,-1013.33132
24.163,False,1983.6589,1867.3784,-1013.36433
24.164,False,1983.6603,1867.3792,-1013.39734
24.165,False,1983.6618,1867.3799,-1013.43035
24.166,False,1983.6633,1867.3807,-1013.46336
24.167,False,1983.6647,1867.3815,-1013.49637
24.168,False,1983.6662,1867.3823,-1013.52938
24.169,False,1983.6677,1867.3831,-1013.56239
24.17,False,1983.6692,1867.3839,-1013.5954
24.171,False,1983.6706,1867.3847,-1013.62841
24.172,False,1983.6721,1867.3855,-1013.66142
24.173,False,1983.6736,1867.3863,-1013.69443
24.174,False,1983.675,1867.3871,-1013.72744
24.175,False,1983.6765,1867.3879,-1013.76045
24.176,False,1983.678,1867.3887,-1013.79346
24.177,False,1983.6794,1867.3895,-1013.82647
24.178,False,1983.6809,1867.3903,-1013.85948
24.179,False,1983.6824,1867.3911,-1013.89249
24.18,False,1983.6839,1867.3919,-1013.9255
24.181,False,1983.6853,1867.3927,-1013.95851
24.182,False,1983.6868,1867.3934,-1013.99152
24.183,False,1983.6883,1867.3942,-1014.02453
24.184,False,1983.6897,1867.395,-1014.05754
24.185,False,1983.6912,1867.3958,-1014.09055
24.186,False,1983.6927,1867.3966,-1014.12356
24.187,False,1983.6941,1867.3974,-1014.15657
24.188,False,1983.6956,1867.3982,-1014.18958
24.189,False,1983.6971,1867.399,-1014.22259
24.19,False,1983.6985,1867.3998,-1014.2556
24.191,False,1983.7,1867.4006,-1014.28861
24.192,False,1983.7015,1867.4014,-1014.32162
24.193,False,1983.703,1867.4022,-1014.35463
24.194,False,1983.7044,1867.403,-1014.38764
24.195,False,1983.7059,1867.4038,-1014.42065
24.196,False,1983.7074,1867.4046,-1014.45366
24.197,False,1983.7088,1867.4054,-1014.48667
24.198,False,1983.7103,1867.4062,-1014.51968
24.199,False,1983.7118,1867.4069,-1014.55269
24.2,False,1983.7132,1867.4077,-1014.5857
24.201,False,1983.7147,1867.4085,-1014.61871
24.202,False,1983.7162,1867.4093,-1014.65172
24.203,False,1983.7177,1867.4101,-1014.68473
24.204,False,1983.7191,1867.4109,-1014.71774
24.205,False,1983.7206,1867.4117,-1014.75075
24.206,False,1983.7221,1867.4125,-1014.78376
24.207,False,1983.7235,1867.4133,-1014.81677
24.208,False,1983.725,1867.4141,-1014.84978
24.209,False,1983.7265,1867.4149,-1014.88279
24.21,False,1983.7279,1867.4157,-1014.9158
24.211,False,1983.7294,1867.4165,-1014.94881
24.212,False,1983.7309,1867.4173,-1014.98182
24.213,False,1983.7324,1867.4181,-1015.01483
24.214,False,1983.7338,1867.4189,-1015.04784
24.215,False,1983.7353,1867.4197,-1015.08085
24.216,False,1983.7368,1867.4205,-1015.11386
24.217,False,1983.7382,1867.4212,-1015.14687
24.218,False,1983.7397,1867.422,-1015.17988
24.219,False,1983.7412,1867.4228,-1015.21289
24.22,False,1983.7426,1867.4236,-1015.2459
24.221,False,1983.7441,1867.4244,-1015.27891
24.222,False,1983.7456,1867.4252,-1015.31192
24.223,False,1983.7471,1867.426,-1015.34493
24.224,False,1983.7485,1867.4268,-1015.37794
24.225,False,1983.75,1867.4276,-1015.41095
24.226,False,1983.7515,1867.4284,-1015.44396
24.227,False,1983.7529,1867.4292,-1015.47697
24.228,False,1983.7544,1867.43,-1015.50998
24.229,False,1983.7559,1867.4308,-1015.54299
24.23,False,1983.7573,1867.4316,-1015.576
24.231,False,1983.7588,1867.4324,-1015.60901
24.232,False,1983.7603,1867.4332,-1015.64202
24.233,False,1983.7617,1867.434,-1015.67503
24.234,False,1983.7632,1867.4347,-1015.70804
24.235,False,1983.7647,1867.4355,-1015.74105
24.236,False,1983.7662,1867.4363,-1015.77406
24.237,False,1983.7676,1867.4371,-1015.80707
24.238,False,1983.7691,1867.4379,-1015.84008
24.239,False,1983.7706,1867.4387,-1015.87309
24.24,False,1983.772,1867.4395,-1015.9061
24.241,False,1983.7735,1867.4403,-1015.93911
24.242,False,1983.775,1867.4411,-1015.97212
24.243,False,1983.7764,1867.4419,-1016.00513
24.244,False,1983.7779,1867.4427,-1016.03814
24.245,False,1983.7794,1867.4435,-1016.07115
24.246,False,1983.7809,1867.4443,-1016.10416
24.247,False,1983.7823,1867.4451,-1016.13717
24.248,False,1983.7838,1867.4459,-1016.17018
24.249,False,1983.7853,1867.4467,-1016.20319
24.25,False,1983.7867,1867.4475,-1016.2362
24.251,False,1983.7882,1867.4482,-1016.26921
24.252,False,1983.7897,1867.449,-1016.30222
24.253,False,1983.7911,1867.4498,-1016.33523
24.254,False,1983.7926,1867.4506,-1016.36824
24.255,False,1983.7941,1867.4514,-1016.40125
24.256,False,1983.7956,1867.4522,-1016.43426
24.257,False,1983.797,1867.453,-1016.46727
24.258,False,1983.7985,1867.4538,-1016.50028
24.259,False,1983.8,1867.4546,-1016.53329
24.26,False,1983.8014,1867.4554,-1016.5663
24.261,False,1983.8029,1867.4562,-1016.59931
24.262,False,1983.8044,1867.457,-1016.63232
24.263,False,1983.8058,1867.4578,-1016.66533
24.264,False,1983.8073,1867.4586,-1016.69834
24.265,False,1983.8088,1867.4594,-1016.73135
24.266,False,1983.8103,1867.4602,-1016.76436
24.267,False,1983.8117,1867.461,-1016.79737
24.268,False,1983.8132,1867.4618,-1016.83038
24.269,False,1983.8147,1867.4625,-1016.86339
24.27,False,1983.8161,1867.4633,-1016.8964
24.271,False,1983.8176,1867.4641,-1016.92941
24.272,False,1983.8191,1867.4649,-1016.96242
24.273,False,1983.8205,1867.4657,-1016.99543
24.274,False,1983.822,1867.4665,-1017.02844
24.275,False,1983.8235,1867.4673,-1017.06145
24.276,False,1983.8249,1867.4681,-1017.09446
24.277,False,1983.8264,1867.4689,-1017.12747
24.278,False,1983.8279,1867.4697,-1017.16048
24.279,False,1983.8294,1867.4705,-1017.19349
24.28,False,1983.8308,1867.4713,-1017.2265
24.281,False,1983.8323,1867.4721,-1017.25951
24.282,False,1983.8338,1867.4729,-1017.29252
24.283,False,1983.8352,1867.4737,-1017.32553
24.284,False,1983.8367,1867.4745,-1017.35854
24.285,False,1983.8382,1867.4753,-1017.39155
24.286,False,1983.8396,1867.476,-1017.42456
24.287,False,1983.8411,1867.4768,-1017.45757
24.288,False,1983.8426,1867.4776,-1017.49058
24.289,False,1983.8441,1867.4784,-1017.52359
24.29,False,1983.8455,1867.4792,-1017.5566
24.291,False,1983.847,1867.48,-1017.58961
24.292,False,1983.8485,1867.4808,-1017.62262
24.293,False,1983.8499,1867.4816,-1017.65563
24.294,False,1983.8514,1867.4824,-1017.68864
24.295,False,1983.8529,1867.4832,-1017.72165
24.296,False,1983.8543,1867.484,-1017.75466
24.297,False,1983.8558,1867.4848,-1017.78767
24.298,False,1983.8573,1867.4856,-1017.82068
24.299,False,1983.8588,1867.4864,-1017.85369
24.3,False,1983.8602,1867.4872,-1017.8867
24.301,False,1983.8617,1867.488,-1017.91971
24.302,False,1983.8632,1867.4888,-1017.95272
24.303,False,1983.8646,1867.4895,-1017.98573
24.304,False,1983.8661,1867.4903,-1018.01874
24.305,False,1983.8676,1867.4911,-1018.05175
24.306,False,1983.869,1867.4919,-1018.08476
24.307,False,1983.8705,1867.4927,-1018.11777
24.308,False,1983.872,1867.4935,-1018.15078
24.309,False,1983.8734,1867.4943,-1018.18379
24.31,False,1983.8749,1867.4951,-1018.2168
24.311,False,1983.8764,1867.4959,-1018.24981
24.312,False,1983.8779,1867.4967,-1018.28282
24.313,False,1983.8793,1867.4975,-1018.31583
24.314,False,1983.8808,1867.4983,-1018.34884
24.315,False,1983.8823,1867.4991,-1018.38185
24.316,False,1983.8837,1867.4999,-1018.41486
