weight,valid,avg_day,min_day,worst_day,streak
220.123,True,3382.8403,3083.2316,-1000.0,3
220.124,True,3382.8404,3083.2317,-1000.0,3
220.125,True,3382.8405,3083.2318,-1000.0,3
220.126,True,3382.8407,3083.2319,-1000.0,3
220.127,True,3382.8408,3083.232,-1000.0,3
220.128,True,3382.841,3083.2321,-1000.0,3
220.129,True,3382.8411,3083.2322,-1000.0,3
220.13,True,3382.8413,3083.2323,-1000.0,3
220.131,True,3382.8414,3083.2324,-1000.0,3
220.132,True,3382.8416,3083.2325,-1000.0,3
220.133,True,3382.8417,3083.2326,-1000.0,3
220.134,True,3382.8419,3083.2327,-1000.0,3
220.135,True,3382.842,3083.2328,-1000.0,3
220.136,True,3382.8422,3083.2329,-1000.0,3
220.137,True,3382.8423,3083.233,-1000.0,3
220.138,True,3382.8424,3083.2331,-1000.0,3
220.139,True,3382.8426,3083.2332,-1000.0,3
220.14,True,3382.8427,3083.2333,-1000.0,3
220.141,True,3382.8429,3083.2334,-1000.0,3
220.142,True,3382.843,3083.2335,-1000.0,3
220.143,True,3382.8432,3083.2336,-1000.0,3
220.144,True,3382.8433,3083.2337,-1000.0,3
220.145,True,3382.8435,3083.2338,-1000.0,3
220.146,True,3382.8436,3083.234,-1000.0,3
220.147,True,3382.8438,3083.2341,-1000.0,3
220.148,True,3382.8439,3083.2342,-1000.0,3
220.149,True,3382.8441,3083.2343,-1000.0,3
220.15,True,3382.8442,3083.2344,-1000.0,3
220.151,True,3382.8443,3083.2345,-1000.0,3
220.152,True,3382.8445,3083.2346,-1000.0,3
220.153,True,3382.8446,3083.2347,-1000.0,3
220.154,True,3382.8448,3083.2348,-1000.0,3
220.155,True,3382.8449,3083.2349,-1000.0,3
220.156,True,3382.8451,3083.235,-1000.0,3
220.157,True,3382.8452,3083.2351,-1000.0,3
220.158,True,3382.8454,3083.2352,-1000.0,3
220.159,True,3382.8455,3083.2353,-1000.0,3
220.16,True,3382.8457,3083.2354,-1000.0,3
220.161,True,3382.8458,3083.2355,-1000.0,3
220.162,True,3382.846,3083.2356,-1000.0,3
220.163,True,3382.8461,3083.2357,-1000.0,3
220.164,True,3382.8462,3083.2358,-1000.0,3
220.165,True,3382.8464,3083.2359,-1000.0,3
220.166,True,3382.8465,3083.236,-1000.0,3
220.167,True,3382.8467,3083.2361,-1000.0,3
220.168,True,3382.8468,3083.2362,-1000.0,3
220.169,True,3382.847,3083.2363,-1000.0,3
220.17,True,3382.8471,3083.2364,-1000.0,3
220.171,True,3382.8473,3083.2365,-1000.0,3
220.172,True,3382.8474,3083.2366,-1000.0,3
220.173,True,3382.8476,3083.2367,-1000.0,3
220.174,True,3382.8477,3083.2368,-1000.0,3
220.175,True,3382.8479,3083.2369,-1000.0,3
220.176,True,3382.848,3083.237,-1000.0,3
220.177,True,3382.8481,3083.2371,-1000.0,3
220.178,True,3382.8483,3083.2372,-1000.0,3
220.179,True,3382.8484,3083.2374,-1000.0,3
220.18,True,3382.8486,3083.2375,-1000.0,3
220.181,True,3382.8487,3083.2376,-1000.0,3
220.182,True,3382.8489,3083.2377,-1000.0,3
220.183,True,3382.849,3083.2378,-1000.0,3
220.184,True,3382.8492,3083.2379,-1000.0,3
220.185,True,3382.8493,3083.238,-1000.0,3
220.186,True,3382.8495,3083.2381,-1000.0,3
220.187,True,3382.8496,3083.2382,-1000.0,3
220.188,True,3382.8498,3083.2383,-1000.0,3
220.189,True,3382.8499,3083.2384,-1000.0,3
220.19,True,3382.85,3083.2385,-1000.0,3
220.191,True,3382.8502,3083.2386,-1000.0,3
220.192,True,3382.8503,3083.2387,-1000.0,3
220.193,True,3382.8505,3083.2388,-1000.0,3
220.194,True,3382.8506,3083.2389,-1000.0,3
220.195,True,3382.8508,3083.239,-1000.0,3
220.196,True,3382.8509,3083.2391,-1000.0,3
220.197,True,3382.8511,3083.2392,-1000.0,3
220.198,True,3382.8512,3083.2393,-1000.0,3
220.199,True,3382.8514,3083.2394,-1000.0,3
220.2,True,3382.8515,3083.2395,-1000.0,3
220.201,True,3382.8517,3083.2396,-1000.0,3
220.202,True,3382.8518,3083.2397,-1000.0,3
220.203,True,3382.8519,3083.2398,-1000.0,3
220.204,True,3382.8521,3083.2399,-1000.0,3
220.205,True,3382.8522,3083.24,-1000.0,3
220.206,True,3382.8524,3083.2401,-1000.0,3
220.207,True,3382.8525,3083.2402,-1000.0,3
220.208,True,3382.8527,3083.2403,-1000.0,3
220.209,True,3382.8528,3083.2404,-1000.0,3
220.21,True,3382.853,3083.2405,-1000.0,3
220.211,True,3382.8531,3083.2406,-1000.0,3
220.212,True,3382.8533,3083.2408,-1000.0,3
220.213,True,3382.8534,3083.2409,-1000.0,3
220.214,True,3382.8536,3083.241,-1000.0,3
220.215,True,3382.8537,3083.2411,-1000.0,3
220.216,True,3382.8538,3083.2412,-1000.0,3
220.217,True,3382.854,3083.2413,-1000.0,3
220.218,True,3382.8541,3083.2414,-1000.0,3
