weight,pass_floor_streak,avg_day,min_day,worst_day
46.613,False,842.7639,764.3549,-1001.08241
46.614,False,842.7639,764.3549,-1001.08578
46.615,False,842.7639,764.3549,-1001.08915
46.616,False,842.7639,764.3549,-1001.09252
46.617,False,842.764,764.3549,-1001.09589
46.618,False,842.764,764.355,-1001.09926
46.619,False,842.764,764.355,-1001.10263
46.62,False,842.764,764.355,-1001.106
46.621,False,842.764,764.355,-1001.10937
46.622,False,842.764,764.355,-1001.11274
46.623,False,842.764,764.355,-1001.11611
46.624,False,842.764,764.3551,-1001.11948
46.625,False,842.764,764.3551,-1001.12285
46.626,False,842.764,764.3551,-1001.12622
46.627,False,842.7641,764.3551,-1001.12959
46.628,False,842.7641,764.3551,-1001.13296
46.629,False,842.7641,764.3551,-1001.13633
46.63,False,842.7641,764.3552,-1001.1397
46.631,False,842.7641,764.3552,-1001.14307
46.632,False,842.7641,764.3552,-1001.14644
46.633,False,842.7641,764.3552,-1001.14981
46.634,False,842.7641,764.3552,-1001.15318
46.635,False,842.7641,764.3553,-1001.15655
46.636,False,842.7641,764.3553,-1001.15992
46.637,False,842.7641,764.3553,-1001.16329
46.638,False,842.7642,764.3553,-1001.16666
46.639,False,842.7642,764.3553,-1001.17003
46.64,False,842.7642,764.3553,-1001.1734
46.641,False,842.7642,764.3554,-1001.17677
46.642,False,842.7642,764.3554,-1001.18014
46.643,False,842.7642,764.3554,-1001.18351
46.644,False,842.7642,764.3554,-1001.18688
46.645,False,842.7642,764.3554,-1001.19025
46.646,False,842.7642,764.3554,-1001.19362
46.647,False,842.7642,764.3555,-1001.19699
46.648,False,842.7643,764.3555,-1001.20036
46.649,False,842.7643,764.3555,-1001.20373
46.65,False,842.7643,764.3555,-1001.2071
46.651,False,842.7643,764.3555,-1001.21047
46.652,False,842.7643,764.3555,-1001.21384
46.653,False,842.7643,764.3556,-1001.21721
46.654,False,842.7643,764.3556,-1001.22058
46.655,False,842.7643,764.3556,-1001.22395
46.656,False,842.7643,764.3556,-1001.22732
46.657,False,842.7643,764.3556,-1001.23069
46.658,False,842.7644,764.3557,-1001.23406
46.659,False,842.7644,764.3557,-1001.23743
46.66,False,842.7644,764.3557,-1001.2408
46.661,False,842.7644,764.3557,-1001.24417
46.662,False,842.7644,764.3557,-1001.24754
46.663,False,842.7644,764.3557,-1001.25091
46.664,False,842.7644,764.3558,-1001.25428
46.665,False,842.7644,764.3558,-1001.25765
46.666,False,842.7644,764.3558,-1001.26102
46.667,False,842.7644,764.3558,-1001.26439
46.668,False,842.7644,764.3558,-1001.26776
46.669,False,842.7645,764.3558,-1001.27113
46.67,False,842.7645,764.3559,-1001.2745
46.671,False,842.7645,764.3559,-1001.27787
46.672,False,842.7645,764.3559,-1001.28124
46.673,False,842.7645,764.3559,-1001.28461
46.674,False,842.7645,764.3559,-1001.28798
46.675,False,842.7645,764.3559,-1001.29135
46.676,False,842.7645,764.356,-1001.29472
46.677,False,842.7645,764.356,-1001.29809
46.678,False,842.7645,764.356,-1001.30146
46.679,False,842.7646,764.356,-1001.30483
46.68,False,842.7646,764.356,-1001.3082
46.681,False,842.7646,764.3561,-1001.31157
46.682,False,842.7646,764.3561,-1001.31494
46.683,False,842.7646,764.3561,-1001.31831
46.684,False,842.7646,764.3561,-1001.32168
46.685,False,842.7646,764.3561,-1001.32505
46.686,False,842.7646,764.3561,-1001.32842
46.687,False,842.7646,764.3562,-1001.33179
46.688,False,842.7646,764.3562,-1001.33516
46.689,False,842.7646,764.3562,-1001.33853
46.69,False,842.7647,764.3562,-1001.3419
46.691,False,842.7647,764.3562,-1001.34527
46.692,False,842.7647,764.3562,-1001.34864
46.693,False,842.7647,764.3563,-1001.35201
46.694,False,842.7647,764.3563,-1001.35538
46.695,False,842.7647,764.3563,-1001.35875
46.696,False,842.7647,764.3563,-1001.36212
46.697,False,842.7647,764.3563,-1001.36549
46.698,False,842.7647,764.3563,-1001.36886
46.699,False,842.7647,764.3564,-1001.37223
46.7,False,842.7648,764.3564,-1001.3756
46.701,False,842.7648,764.3564,-1001.37897
46.702,False,842.7648,764.3564,-1001.38234
46.703,False,842.7648,764.3564,-1001.38571
46.704,False,842.7648,764.3565,-1001.38908
46.705,False,842.7648,764.3565,-1001.39245
46.706,False,842.7648,764.3565,-1001.39582
46.707,False,842.7648,764.3565,-1001.39919
46.708,False,842.7648,764.3565,-1001.40256
46.709,False,842.7648,764.3565,-1001.40593
46.71,False,842.7649,764.3566,-1001.4093
46.711,False,842.7649,764.3566,-1001.41267
46.712,False,842.7649,764.3566,-1001.41604
46.713,False,842.7649,764.3566,-1001.41941
46.714,False,842.7649,764.3566,-1001.42278
46.715,False,842.7649,764.3566,-1001.42615
46.716,False,842.7649,764.3567,-1001.42952
46.717,False,842.7649,764.3567,-1001.43289
46.718,False,842.7649,764.3567,-1001.43626
46.719,False,842.7649,764.3567,-1001.43963
46.72,False,842.7649,764.3567,-1001.443
46.721,False,842.765,764.3567,-1001.44637
46.722,False,842.765,764.3568,-1001.44974
46.723,False,842.765,764.3568,-1001.45311
46.724,False,842.765,764.3568,-1001.45648
46.725,False,842.765,764.3568,-1001.45985
46.726,False,842.765,764.3568,-1001.46322
46.727,False,842.765,764.3569,-1001.46659
46.728,False,842.765,764.3569,-1001.46996
46.729,False,842.765,764.3569,-1001.47333
46.73,False,842.765,764.3569,-1001.4767
46.731,False,842.7651,764.3569,-1001.48007
46.732,False,842.7651,764.3569,-1001.48344
46.733,False,842.7651,764.357,-1001.48681
46.734,False,842.7651,764.357,-1001.49018
46.735,False,842.7651,764.357,-1001.49355
46.736,False,842.7651,764.357,-1001.49692
46.737,False,842.7651,764.357,-1001.50029
46.738,False,842.7651,764.357,-1001.50366
46.739,False,842.7651,764.3571,-1001.50703
46.74,False,842.7651,764.3571,-1001.5104
46.741,False,842.7652,764.3571,-1001.51377
46.742,False,842.7652,764.3571,-1001.51714
46.743,False,842.7652,764.3571,-1001.52051
46.744,False,842.7652,764.3571,-1001.52388
46.745,False,842.7652,764.3572,-1001.52725
46.746,False,842.7652,764.3572,-1001.53062
46.747,False,842.7652,764.3572,-1001.53399
46.748,False,842.7652,764.3572,-1001.53736
46.749,False,842.7652,764.3572,-1001.54073
46.75,False,842.7652,764.3573,-1001.5441
46.751,False,842.7652,764.3573,-1001.54747
46.752,False,842.7653,764.3573,-1001.55084
46.753,False,842.7653,764.3573,-1001.55421
46.754,False,842.7653,764.3573,-1001.55758
46.755,False,842.7653,764.3573,-1001.56095
46.756,False,842.7653,764.3574,-1001.56432
46.757,False,842.7653,764.3574,-1001.56769
46.758,False,842.7653,764.3574,-1001.57106
46.759,False,842.7653,764.3574,-1001.57443
46.76,False,842.7653,764.3574,-1001.5778
46.761,False,842.7653,764.3574,-1001.58117
46.762,False,842.7654,764.3575,-1001.58454
46.763,False,842.7654,764.3575,-1001.58791
46.764,False,842.7654,764.3575,-1001.59128
46.765,False,842.7654,764.3575,-1001.59465
46.766,False,842.7654,764.3575,-1001.59802
46.767,False,842.7654,764.3575,-1001.60139
46.768,False,842.7654,764.3576,-1001.60476
46.769,False,842.7654,764.3576,-1001.60813
46.77,False,842.7654,764.3576,-1001.6115
46.771,False,842.7654,764.3576,-1001.61487
46.772,False,842.7655,764.3576,-1001.61824
46.773,False,842.7655,764.3577,-1001.62161
46.774,False,842.7655,764.3577,-1001.62498
46.775,False,842.7655,764.3577,-1001.62835
46.776,False,842.7655,764.3577,-1001.63172
46.777,False,842.7655,764.3577,-1001.63509
46.778,False,842.7655,764.3577,-1001.63846
46.779,False,842.7655,764.3578,-1001.64183
46.78,False,842.7655,764.3578,-1001.6452
46.781,False,842.7655,764.3578,-1001.64857
46.782,False,842.7655,764.3578,-1001.65194
46.783,False,842.7656,764.3578,-1001.65531
46.784,False,842.7656,764.3578,-1001.65868
46.785,False,842.7656,764.3579,-1001.66205
46.786,False,842.7656,764.3579,-1001.66542
46.787,False,842.7656,764.3579,-1001.66879
46.788,False,842.7656,764.3579,-1001.67216
46.789,False,842.7656,764.3579,-1001.67553
46.79,False,842.7656,764.3579,-1001.6789
46.791,False,842.7656,764.358,-1001.68227
46.792,False,842.7656,764.358,-1001.68564
46.793,False,842.7657,764.358,-1001.68901
46.794,False,842.7657,764.358,-1001.69238
46.795,False,842.7657,764.358,-1001.69575
46.796,False,842.7657,764.3581,-1001.69912
46.797,False,842.7657,764.3581,-1001.70249
46.798,False,842.7657,764.3581,-1001.70586
46.799,False,842.7657,764.3581,-1001.70923
46.8,False,842.7657,764.3581,-1001.7126
46.801,False,842.7657,764.3581,-1001.71597
46.802,False,842.7657,764.3582,-1001.71934
46.803,False,842.7658,764.3582,-1001.72271
46.804,False,842.7658,764.3582,-1001.72608
46.805,False,842.7658,764.3582,-1001.72945
46.806,False,842.7658,764.3582,-1001.73282
46.807,False,842.7658,764.3582,-1001.73619
46.808,False,842.7658,764.3583,-1001.73956
46.809,False,842.7658,764.3583,-1001.74293
46.81,False,842.7658,764.3583,-1001.7463
46.811,False,842.7658,764.3583,-1001.74967
46.812,False,842.7658,764.3583,-1001.75304
46.813,False,842.7658,764.3583,-1001.75641
46.814,False,842.7659,764.3584,-1001.75978
46.815,False,842.7659,764.3584,-1001.76315
46.816,False,842.7659,764.3584,-1001.76652
46.817,False,842.7659,764.3584,-1001.76989
46.818,False,842.7659,764.3584,-1001.77326
46.819,False,842.7659,764.3585,-1001.77663
46.82,False,842.7659,764.3585,-1001.78
46.821,False,842.7659,764.3585,-1001.78337
46.822,False,842.7659,764.3585,-1001.78674
46.823,False,842.7659,764.3585,-1001.79011
46.824,False,842.766,764.3585,-1001.79348
46.825,False,842.766,764.3586,-1001.79685
46.826,False,842.766,764.3586,-1001.80022
46.827,False,842.766,764.3586,-1001.80359
46.828,False,842.766,764.3586,-1001.80696
46.829,False,842.766,764.3586,-1001.81033
46.83,False,842.766,764.3586,-1001.8137
46.831,False,842.766,764.3587,-1001.81707
46.832,False,842.766,764.3587,-1001.82044
46.833,False,842.766,764.3587,-1001.82381
46.834,False,842.7661,764.3587,-1001.82718
46.835,False,842.7661,764.3587,-1001.83055
46.836,False,842.7661,764.3587,-1001.83392
46.837,False,842.7661,764.3588,-1001.83729
46.838,False,842.7661,764.3588,-1001.84066
46.839,False,842.7661,764.3588,-1001.84403
46.84,False,842.7661,764.3588,-1001.8474
46.841,False,842.7661,764.3588,-1001.85077
46.842,False,842.7661,764.3589,-1001.85414
46.843,False,842.7661,764.3589,-1001.85751
46.844,False,842.7661,764.3589,-1001.86088
46.845,False,842.7662,764.3589,-1001.86425
46.846,False,842.7662,764.3589,-1001.86762
46.847,False,842.7662,764.3589,-1001.87099
46.848,False,842.7662,764.359,-1001.87436
46.849,False,842.7662,764.359,-1001.87773
46.85,False,842.7662,764.359,-1001.8811
46.851,False,842.7662,764.359,-1001.88447
46.852,False,842.7662,764.359,-1001.88784
46.853,False,842.7662,764.359,-1001.89121
46.854,False,842.7662,764.3591,-1001.89458
46.855,False,842.7663,764.3591,-1001.89795
46.856,False,842.7663,764.3591,-1001.90132
46.857,False,842.7663,764.3591,-1001.90469
46.858,False,842.7663,764.3591,-1001.90806
46.859,False,842.7663,764.3591,-1001.91143
46.86,False,842.7663,764.3592,-1001.9148
46.861,False,842.7663,764.3592,-1001.91817
46.862,False,842.7663,764.3592,-1001.92154
46.863,False,842.7663,764.3592,-1001.92491
46.864,False,842.7663,764.3592,-1001.92828
46.865,False,842.7663,764.3593,-1001.93165
46.866,False,842.7664,764.3593,-1001.93502
46.867,False,842.7664,764.3593,-1001.93839
46.868,False,842.7664,764.3593,-1001.94176
46.869,False,842.7664,764.3593,-1001.94513
46.87,False,842.7664,764.3593,-1001.9485
46.871,False,842.7664,764.3594,-1001.95187
46.872,False,842.7664,764.3594,-1001.95524
46.873,False,842.7664,764.3594,-1001.95861
46.874,False,842.7664,764.3594,-1001.96198
46.875,False,842.7664,764.3594,-1001.96535
46.876,False,842.7665,764.3594,-1001.96872
46.877,False,842.7665,764.3595,-1001.97209
