weight,pass_floor_streak,avg_day,min_day,worst_day
223.026,False,1149.177,1109.3294,-1000.26096
223.027,False,1149.177,1109.3294,-1000.26842
223.028,False,1149.1771,1109.3295,-1000.27588
223.029,False,1149.1772,1109.3295,-1000.28334
223.03,False,1149.1772,1109.3295,-1000.2908
223.031,False,1149.1773,1109.3295,-1000.29826
223.032,False,1149.1774,1109.3296,-1000.30572
223.033,False,1149.1774,1109.3296,-1000.31318
223.034,False,1149.1775,1109.3296,-1000.32064
223.035,False,1149.1776,1109.3296,-1000.3281
223.036,False,1149.1776,1109.3297,-1000.33556
223.037,False,1149.1777,1109.3297,-1000.34302
223.038,False,1149.1778,1109.3297,-1000.35048
223.039,False,1149.1778,1109.3297,-1000.35794
223.04,False,1149.1779,1109.3298,-1000.3654
223.041,False,1149.178,1109.3298,-1000.37286
223.042,False,1149.178,1109.3298,-1000.38032
223.043,False,1149.1781,1109.3298,-1000.38778
223.044,False,1149.1782,1109.3299,-1000.39524
223.045,False,1149.1782,1109.3299,-1000.4027
223.046,False,1149.1783,1109.3299,-1000.41016
223.047,False,1149.1784,1109.3299,-1000.41762
223.048,False,1149.1784,1109.33,-1000.42508
223.049,False,1149.1785,1109.33,-1000.43254
223.05,False,1149.1786,1109.33,-1000.44
223.051,False,1149.1786,1109.33,-1000.44746
223.052,False,1149.1787,1109.33,-1000.45492
223.053,False,1149.1788,1109.3301,-1000.46238
223.054,False,1149.1788,1109.3301,-1000.46984
223.055,False,1149.1789,1109.3301,-1000.4773
223.056,False,1149.179,1109.3301,-1000.48476
223.057,False,1149.179,1109.3302,-1000.49222
223.058,False,1149.1791,1109.3302,-1000.49968
223.059,False,1149.1792,1109.3302,-1000.50714
223.06,False,1149.1792,1109.3302,-1000.5146
223.061,False,1149.1793,1109.3303,-1000.52206
223.062,False,1149.1794,1109.3303,-1000.52952
223.063,False,1149.1795,1109.3303,-1000.53698
223.064,False,1149.1795,1109.3303,-1000.54444
223.065,False,1149.1796,1109.3304,-1000.5519
223.066,False,1149.1797,1109.3304,-1000.55936
223.067,False,1149.1797,1109.3304,-1000.56682
223.068,False,1149.1798,1109.3304,-1000.57428
223.069,False,1149.1799,1109.3305,-1000.58174
223.07,False,1149.1799,1109.3305,-1000.5892
223.071,False,1149.18,1109.3305,-1000.59666
223.072,False,1149.1801,1109.3305,-1000.60412
223.073,False,1149.1801,1109.3306,-1000.61158
223.074,False,1149.1802,1109.3306,-1000.61904
223.075,False,1149.1803,1109.3306,-1000.6265
223.076,False,1149.1803,1109.3306,-1000.63396
223.077,False,1149.1804,1109.3306,-1000.64142
223.078,False,1149.1805,1109.3307,-1000.64888
223.079,False,1149.1805,1109.3307,-1000.65634
223.08,False,1149.1806,1109.3307,-1000.6638
223.081,False,1149.1807,1109.3307,-1000.67126
223.082,False,1149.1807,1109.3308,-1000.67872
223.083,False,1149.1808,1109.3308,-1000.68618
223.084,False,1149.1809,1109.3308,-1000.69364
223.085,False,1149.1809,1109.3308,-1000.7011
223.086,False,1149.181,1109.3309,-1000.70856
223.087,False,1149.1811,1109.3309,-1000.71602
223.088,False,1149.1811,1109.3309,-1000.72348
223.089,False,1149.1812,1109.3309,-1000.73094
223.09,False,1149.1813,1109.331,-1000.7384
223.091,False,1149.1813,1109.331,-1000.74586
223.092,False,1149.1814,1109.331,-1000.75332
223.093,False,1149.1815,1109.331,-1000.76078
223.094,False,1149.1815,1109.3311,-1000.76824
223.095,False,1149.1816,1109.3311,-1000.7757
223.096,False,1149.1817,1109.3311,-1000.78316
223.097,False,1149.1817,1109.3311,-1000.79062
223.098,False,1149.1818,1109.3312,-1000.79808
223.099,False,1149.1819,1109.3312,-1000.80554
223.1,False,1149.182,1109.3312,-1000.813
223.101,False,1149.182,1109.3312,-1000.82046
223.102,False,1149.1821,1109.3312,-1000.82792
223.103,False,1149.1822,1109.3313,-1000.83538
223.104,False,1149.1822,1109.3313,-1000.84284
223.105,False,1149.1823,1109.3313,-1000.8503
223.106,False,1149.1824,1109.3313,-1000.85776
223.107,False,1149.1824,1109.3314,-1000.86522
223.108,False,1149.1825,1109.3314,-1000.87268
223.109,False,1149.1826,1109.3314,-1000.88014
223.11,False,1149.1826,1109.3314,-1000.8876
223.111,False,1149.1827,1109.3315,-1000.89506
223.112,False,1149.1828,1109.3315,-1000.90252
223.113,False,1149.1828,1109.3315,-1000.90998
223.114,False,1149.1829,1109.3315,-1000.91744
223.115,False,1149.183,1109.3316,-1000.9249
223.116,False,1149.183,1109.3316,-1000.93236
223.117,False,1149.1831,1109.3316,-1000.93982
223.118,False,1149.1832,1109.3316,-1000.94728
223.119,False,1149.1832,1109.3317,-1000.95474
223.12,False,1149.1833,1109.3317,-1000.9622
223.121,False,1149.1834,1109.3317,-1000.96966
223.122,False,1149.1834,1109.3317,-1000.97712
223.123,False,1149.1835,1109.3318,-1000.98458
223.124,False,1149.1836,1109.3318,-1000.99204
223.125,False,1149.1836,1109.3318,-1000.9995
223.126,False,1149.1837,1109.3318,-1001.00696
223.127,False,1149.1838,1109.3318,-1001.01442
223.128,False,1149.1838,1109.3319,-1001.02188
223.129,False,1149.1839,1109.3319,-1001.02934
223.13,False,1149.184,1109.3319,-1001.0368
223.131,False,1149.184,1109.3319,-1001.04426
223.132,False,1149.1841,1109.332,-1001.05172
223.133,False,1149.1842,1109.332,-1001.05918
223.134,False,1149.1842,1109.332,-1001.06664
223.135,False,1149.1843,1109.332,-1001.0741
223.136,False,1149.1844,1109.3321,-1001.08156
223.137,False,1149.1844,1109.3321,-1001.08902
223.138,False,1149.1845,1109.3321,-1001.09648
223.139,False,1149.1846,1109.3321,-1001.10394
223.14,False,1149.1847,1109.3322,-1001.1114
223.141,False,1149.1847,1109.3322,-1001.11886
223.142,False,1149.1848,1109.3322,-1001.12632
223.143,False,1149.1849,1109.3322,-1001.13378
223.144,False,1149.1849,1109.3323,-1001.14124
223.145,False,1149.185,1109.3323,-1001.1487
223.146,False,1149.1851,1109.3323,-1001.15616
223.147,False,1149.1851,1109.3323,-1001.16362
223.148,False,1149.1852,1109.3324,-1001.17108
223.149,False,1149.1853,1109.3324,-1001.17854
223.15,False,1149.1853,1109.3324,-1001.186
223.151,False,1149.1854,1109.3324,-1001.19346
223.152,False,1149.1855,1109.3324,-1001.20092
223.153,False,1149.1855,1109.3325,-1001.20838
223.154,False,1149.1856,1109.3325,-1001.21584
223.155,False,1149.1857,1109.3325,-1001.2233
223.156,False,1149.1857,1109.3325,-1001.23076
223.157,False,1149.1858,1109.3326,-1001.23822
223.158,False,1149.1859,1109.3326,-1001.24568
223.159,False,1149.1859,1109.3326,-1001.25314
223.16,False,1149.186,1109.3326,-1001.2606
223.161,False,1149.1861,1109.3327,-1001.26806
223.162,False,1149.1861,1109.3327,-1001.27552
223.163,False,1149.1862,1109.3327,-1001.28298
223.164,False,1149.1863,1109.3327,-1001.29044
223.165,False,1149.1863,1109.3328,-1001.2979
223.166,False,1149.1864,1109.3328,-1001.30536
223.167,False,1149.1865,1109.3328,-1001.31282
223.168,False,1149.1865,1109.3328,-1001.32028
223.169,False,1149.1866,1109.3329,-1001.32774
223.17,False,1149.1867,1109.3329,-1001.3352
223.171,False,1149.1867,1109.3329,-1001.34266
223.172,False,1149.1868,1109.3329,-1001.35012
223.173,False,1149.1869,1109.333,-1001.35758
223.174,False,1149.1869,1109.333,-1001.36504
223.175,False,1149.187,1109.333,-1001.3725
223.176,False,1149.1871,1109.333,-1001.37996
223.177,False,1149.1872,1109.333,-1001.38742
223.178,False,1149.1872,1109.3331,-1001.39488
223.179,False,1149.1873,1109.3331,-1001.40234
223.18,False,1149.1874,1109.3331,-1001.4098
223.181,False,1149.1874,1109.3331,-1001.41726
223.182,False,1149.1875,1109.3332,-1001.42472
223.183,False,1149.1876,1109.3332,-1001.43218
223.184,False,1149.1876,1109.3332,-1001.43964
223.185,False,1149.1877,1109.3332,-1001.4471
223.186,False,1149.1878,1109.3333,-1001.45456
223.187,False,1149.1878,1109.3333,-1001.46202
223.188,False,1149.1879,1109.3333,-1001.46948
223.189,False,1149.188,1109.3333,-1001.47694
223.19,False,1149.188,1109.3334,-1001.4844
223.191,False,1149.1881,1109.3334,-1001.49186
223.192,False,1149.1882,1109.3334,-1001.49932
223.193,False,1149.1882,1109.3334,-1001.50678
223.194,False,1149.1883,1109.3335,-1001.51424
223.195,False,1149.1884,1109.3335,-1001.5217
223.196,False,1149.1884,1109.3335,-1001.52916
223.197,False,1149.1885,1109.3335,-1001.53662
223.198,False,1149.1886,1109.3336,-1001.54408
223.199,False,1149.1886,1109.3336,-1001.55154
223.2,False,1149.1887,1109.3336,-1001.559
223.201,False,1149.1888,1109.3336,-1001.56646
223.202,False,1149.1888,1109.3336,-1001.57392
223.203,False,1149.1889,1109.3337,-1001.58138
223.204,False,1149.189,1109.3337,-1001.58884
223.205,False,1149.189,1109.3337,-1001.5963
223.206,False,1149.1891,1109.3337,-1001.60376
223.207,False,1149.1892,1109.3338,-1001.61122
223.208,False,1149.1892,1109.3338,-1001.61868
223.209,False,1149.1893,1109.3338,-1001.62614
223.21,False,1149.1894,1109.3338,-1001.6336
223.211,False,1149.1894,1109.3339,-1001.64106
223.212,False,1149.1895,1109.3339,-1001.64852
223.213,False,1149.1896,1109.3339,-1001.65598
223.214,False,1149.1896,1109.3339,-1001.66344
223.215,False,1149.1897,1109.334,-1001.6709
223.216,False,1149.1898,1109.334,-1001.67836
223.217,False,1149.1899,1109.334,-1001.68582
223.218,False,1149.1899,1109.334,-1001.69328
223.219,False,1149.19,1109.3341,-1001.70074
223.22,False,1149.1901,1109.3341,-1001.7082
223.221,False,1149.1901,1109.3341,-1001.71566
223.222,False,1149.1902,1109.3341,-1001.72312
223.223,False,1149.1903,1109.3342,-1001.73058
223.224,False,1149.1903,1109.3342,-1001.73804
223.225,False,1149.1904,1109.3342,-1001.7455
223.226,False,1149.1905,1109.3342,-1001.75296
223.227,False,1149.1905,1109.3342,-1001.76042
223.228,False,1149.1906,1109.3343,-1001.76788
223.229,False,1149.1907,1109.3343,-1001.77534
223.23,False,1149.1907,1109.3343,-1001.7828
223.231,False,1149.1908,1109.3343,-1001.79026
223.232,False,1149.1909,1109.3344,-1001.79772
223.233,False,1149.1909,1109.3344,-1001.80518
223.234,False,1149.191,1109.3344,-1001.81264
223.235,False,1149.1911,1109.3344,-1001.8201
223.236,False,1149.1911,1109.3345,-1001.82756
223.237,False,1149.1912,1109.3345,-1001.83502
223.238,False,1149.1913,1109.3345,-1001.84248
223.239,False,1149.1913,1109.3345,-1001.84994
223.24,False,1149.1914,1109.3346,-1001.8574
223.241,False,1149.1915,1109.3346,-1001.86486
223.242,False,1149.1915,1109.3346,-1001.87232
223.243,False,1149.1916,1109.3346,-1001.87978
223.244,False,1149.1917,1109.3347,-1001.88724
223.245,False,1149.1917,1109.3347,-1001.8947
223.246,False,1149.1918,1109.3347,-1001.90216
223.247,False,1149.1919,1109.3347,-1001.90962
223.248,False,1149.1919,1109.3348,-1001.91708
223.249,False,1149.192,1109.3348,-1001.92454
223.25,False,1149.1921,1109.3348,-1001.932
223.251,False,1149.1921,1109.3348,-1001.93946
223.252,False,1149.1922,1109.3348,-1001.94692
223.253,False,1149.1923,1109.3349,-1001.95438
223.254,False,1149.1924,1109.3349,-1001.96184
223.255,False,1149.1924,1109.3349,-1001.9693
223.256,False,1149.1925,1109.3349,-1001.97676
223.257,False,1149.1926,1109.335,-1001.98422
223.258,False,1149.1926,1109.335,-1001.99168
223.259,False,1149.1927,1109.335,-1001.99914
223.26,False,1149.1928,1109.335,-1002.0066
223.261,False,1149.1928,1109.3351,-1002.01406
223.262,False,1149.1929,1109.3351,-1002.02152
223.263,False,1149.193,1109.3351,-1002.02898
223.264,False,1149.193,1109.3351,-1002.03644
223.265,False,1149.1931,1109.3352,-1002.0439
223.266,False,1149.1932,1109.3352,-1002.05136
223.267,False,1149.1932,1109.3352,-1002.05882
223.268,False,1149.1933,1109.3352,-1002.06628
223.269,False,1149.1934,1109.3353,-1002.07374
223.27,False,1149.1934,1109.3353,-1002.0812
223.271,False,1149.1935,1109.3353,-1002.08866
223.272,False,1149.1936,1109.3353,-1002.09612
223.273,False,1149.1936,1109.3354,-1002.10358
223.274,False,1149.1937,1109.3354,-1002.11104
223.275,False,1149.1938,1109.3354,-1002.1185
223.276,False,1149.1938,1109.3354,-1002.12596
223.277,False,1149.1939,1109.3354,-1002.13342
223.278,False,1149.194,1109.3355,-1002.14088
223.279,False,1149.194,1109.3355,-1002.14834
223.28,False,1149.1941,1109.3355,-1002.1558
223.281,False,1149.1942,1109.3355,-1002.16326
223.282,False,1149.1942,1109.3356,-1002.17072
223.283,False,1149.1943,1109.3356,-1002.17818
223.284,False,1149.1944,1109.3356,-1002.18564
223.285,False,1149.1944,1109.3356,-1002.1931
223.286,False,1149.1945,1109.3357,-1002.20056
223.287,False,1149.1946,1109.3357,-1002.20802
223.288,False,1149.1946,1109.3357,-1002.21548
223.289,False,1149.1947,1109.3357,-1002.22294
223.29,False,1149.1948,1109.3358,-1002.2304
223.291,False,1149.1948,1109.3358,-1002.23786
223.292,False,1149.1949,1109.3358,-1002.24532
223.293,False,1149.195,1109.3358,-1002.25278
223.294,False,1149.1951,1109.3359,-1002.26024
223.295,False,1149.1951,1109.3359,-1002.2677
223.296,False,1149.1952,1109.3359,-1002.27516
223.297,False,1149.1953,1109.3359,-1002.28262
223.298,False,1149.1953,1109.336,-1002.29008
223.299,False,1149.1954,1109.336,-1002.29754
223.3,False,1149.1955,1109.336,-1002.305
223.301,False,1149.1955,1109.336,-1002.31246
223.302,False,1149.1956,1109.336,-1002.31992
223.303,False,1149.1957,1109.3361,-1002.32738
223.304,False,1149.1957,1109.3361,-1002.33484
223.305,False,1149.1958,1109.3361,-1002.3423
223.306,False,1149.1959,1109.3361,-1002.34976
223.307,False,1149.1959,1109.3362,-1002.35722
223.308,False,1149.196,1109.3362,-1002.36468
223.309,False,1149.1961,1109.3362,-1002.37214
223.31,False,1149.1961,1109.3362,-1002.3796
223.311,False,1149.1962,1109.3363,-1002.38706
223.312,False,1149.1963,1109.3363,-1002.39452
223.313,False,1149.1963,1109.3363,-1002.40198
223.314,False,1149.1964,1109.3363,-1002.40944
223.315,False,1149.1965,1109.3364,-1002.4169
223.316,False,1149.1965,1109.3364,-1002.42436
223.317,False,1149.1966,1109.3364,-1002.43182
223.318,False,1149.1967,1109.3364,-1002.43928
223.319,False,1149.1967,1109.3365,-1002.44674
223.32,False,1149.1968,1109.3365,-1002.4542
223.321,False,1149.1969,1109.3365,-1002.46166
223.322,False,1149.1969,1109.3365,-1002.46912
223.323,False,1149.197,1109.3366,-1002.47658
223.324,False,1149.1971,1109.3366,-1002.48404
223.325,False,1149.1971,1109.3366,-1002.4915
223.326,False,1149.1972,1109.3366,-1002.49896
223.327,False,1149.1973,1109.3366,-1002.50642
223.328,False,1149.1973,1109.3367,-1002.51388
223.329,False,1149.1974,1109.3367,-1002.52134
223.33,False,1149.1975,1109.3367,-1002.5288
223.331,False,1149.1976,1109.3367,-1002.53626
223.332,False,1149.1976,1109.3368,-1002.54372
223.333,False,1149.1977,1109.3368,-1002.55118
223.334,False,1149.1978,1109.3368,-1002.55864
223.335,False,1149.1978,1109.3368,-1002.5661
223.336,False,1149.1979,1109.3369,-1002.57356
223.337,False,1149.198,1109.3369,-1002.58102
223.338,False,1149.198,1109.3369,-1002.58848
223.339,False,1149.1981,1109.3369,-1002.59594
223.34,False,1149.1982,1109.337,-1002.6034
223.341,False,1149.1982,1109.337,-1002.61086
223.342,False,1149.1983,1109.337,-1002.61832
223.343,False,1149.1984,1109.337,-1002.62578
223.344,False,1149.1984,1109.3371,-1002.63324
223.345,False,1149.1985,1109.3371,-1002.6407
223.346,False,1149.1986,1109.3371,-1002.64816
223.347,False,1149.1986,1109.3371,-1002.65562
223.348,False,1149.1987,1109.3372,-1002.66308
223.349,False,1149.1988,1109.3372,-1002.67054
223.35,False,1149.1988,1109.3372,-1002.678
223.351,False,1149.1989,1109.3372,-1002.68546
223.352,False,1149.199,1109.3372,-1002.69292
223.353,False,1149.199,1109.3373,-1002.70038
223.354,False,1149.1991,1109.3373,-1002.70784
223.355,False,1149.1992,1109.3373,-1002.7153
223.356,False,1149.1992,1109.3373,-1002.72276
223.357,False,1149.1993,1109.3374,-1002.73022
223.358,False,1149.1994,1109.3374,-1002.73768
223.359,False,1149.1994,1109.3374,-1002.74514
223.36,False,1149.1995,1109.3374,-1002.7526
223.361,False,1149.1996,1109.3375,-1002.76006
223.362,False,1149.1996,1109.3375,-1002.76752
223.363,False,1149.1997,1109.3375,-1002.77498
223.364,False,1149.1998,1109.3375,-1002.78244
223.365,False,1149.1998,1109.3376,-1002.7899
223.366,False,1149.1999,1109.3376,-1002.79736
223.367,False,1149.2,1109.3376,-1002.80482
223.368,False,1149.2001,1109.3376,-1002.81228
223.369,False,1149.2001,1109.3377,-1002.81974
223.37,False,1149.2002,1109.3377,-1002.8272
223.371,False,1149.2003,1109.3377,-1002.83466
223.372,False,1149.2003,1109.3377,-1002.84212
223.373,False,1149.2004,1109.3378,-1002.84958
223.374,False,1149.2005,1109.3378,-1002.85704
223.375,False,1149.2005,1109.3378,-1002.8645
223.376,False,1149.2006,1109.3378,-1002.87196
223.377,False,1149.2007,1109.3378,-1002.87942
223.378,False,1149.2007,1109.3379,-1002.88688
223.379,False,1149.2008,1109.3379,-1002.89434
223.38,False,1149.2009,1109.3379,-1002.9018
223.381,False,1149.2009,1109.3379,-1002.90926
223.382,False,1149.201,1109.338,-1002.91672
223.383,False,1149.2011,1109.338,-1002.92418
223.384,False,1149.2011,1109.338,-1002.93164
223.385,False,1149.2012,1109.338,-1002.9391
223.386,False,1149.2013,1109.3381,-1002.94656
223.387,False,1149.2013,1109.3381,-1002.95402
223.388,False,1149.2014,1109.3381,-1002.96148
223.389,False,1149.2015,1109.3381,-1002.96894
223.39,False,1149.2015,1109.3382,-1002.9764
223.391,False,1149.2016,1109.3382,-1002.98386
223.392,False,1149.2017,1109.3382,-1002.99132
223.393,False,1149.2017,1109.3382,-1002.99878
223.394,False,1149.2018,1109.3383,-1003.00624
223.395,False,1149.2019,1109.3383,-1003.0137
223.396,False,1149.2019,1109.3383,-1003.02116
223.397,False,1149.202,1109.3383,-1003.02862
223.398,False,1149.2021,1109.3384,-1003.03608
223.399,False,1149.2021,1109.3384,-1003.04354
223.4,False,1149.2022,1109.3384,-1003.051
223.401,False,1149.2023,1109.3384,-1003.05846
223.402,False,1149.2023,1109.3384,-1003.06592
223.403,False,1149.2024,1109.3385,-1003.07338
223.404,False,1149.2025,1109.3385,-1003.08084
223.405,False,1149.2025,1109.3385,-1003.0883
223.406,False,1149.2026,1109.3385,-1003.09576
223.407,False,1149.2027,1109.3386,-1003.10322
223.408,False,1149.2028,1109.3386,-1003.11068
223.409,False,1149.2028,1109.3386,-1003.11814
223.41,False,1149.2029,1109.3386,-1003.1256
223.411,False,1149.203,1109.3387,-1003.13306
223.412,False,1149.203,1109.3387,-1003.14052
223.413,False,1149.2031,1109.3387,-1003.14798
223.414,False,1149.2032,1109.3387,-1003.15544
223.415,False,1149.2032,1109.3388,-1003.1629
223.416,False,1149.2033,1109.3388,-1003.17036
223.417,False,1149.2034,1109.3388,-1003.17782
223.418,False,1149.2034,1109.3388,-1003.18528
223.419,False,1149.2035,1109.3389,-1003.19274
223.42,False,1149.2036,1109.3389,-1003.2002
223.421,False,1149.2036,1109.3389,-1003.20766
223.422,False,1149.2037,1109.3389,-1003.21512
223.423,False,1149.2038,1109.339,-1003.22258
223.424,False,1149.2038,1109.339,-1003.23004
223.425,False,1149.2039,1109.339,-1003.2375
223.426,False,1149.204,1109.339,-1003.24496
223.427,False,1149.204,1109.339,-1003.25242
223.428,False,1149.2041,1109.3391,-1003.25988
223.429,False,1149.2042,1109.3391,-1003.26734
223.43,False,1149.2042,1109.3391,-1003.2748
223.431,False,1149.2043,1109.3391,-1003.28226
223.432,False,1149.2044,1109.3392,-1003.28972
223.433,False,1149.2044,1109.3392,-1003.29718
223.434,False,1149.2045,1109.3392,-1003.30464
223.435,False,1149.2046,1109.3392,-1003.3121
223.436,False,1149.2046,1109.3393,-1003.31956
223.437,False,1149.2047,1109.3393,-1003.32702
223.438,False,1149.2048,1109.3393,-1003.33448
223.439,False,1149.2048,1109.3393,-1003.34194
223.44,False,1149.2049,1109.3394,-1003.3494
223.441,False,1149.205,1109.3394,-1003.35686
223.442,False,1149.205,1109.3394,-1003.36432
223.443,False,1149.2051,1109.3394,-1003.37178
223.444,False,1149.2052,1109.3395,-1003.37924
223.445,False,1149.2053,1109.3395,-1003.3867
223.446,False,1149.2053,1109.3395,-1003.39416
223.447,False,1149.2054,1109.3395,-1003.40162
223.448,False,1149.2055,1109.3396,-1003.40908
223.449,False,1149.2055,1109.3396,-1003.41654
223.45,False,1149.2056,1109.3396,-1003.424
223.451,False,1149.2057,1109.3396,-1003.43146
223.452,False,1149.2057,1109.3396,-1003.43892
223.453,False,1149.2058,1109.3397,-1003.44638
223.454,False,1149.2059,1109.3397,-1003.45384
223.455,False,1149.2059,1109.3397,-1003.4613
223.456,False,1149.206,1109.3397,-1003.46876
223.457,False,1149.2061,1109.3398,-1003.47622
223.458,False,1149.2061,1109.3398,-1003.48368
223.459,False,1149.2062,1109.3398,-1003.49114
223.46,False,1149.2063,1109.3398,-1003.4986
223.461,False,1149.2063,1109.3399,-1003.50606
223.462,False,1149.2064,1109.3399,-1003.51352
223.463,False,1149.2065,1109.3399,-1003.52098
223.464,False,1149.2065,1109.3399,-1003.52844
223.465,False,1149.2066,1109.34,-1003.5359
223.466,False,1149.2067,1109.34,-1003.54336
223.467,False,1149.2067,1109.34,-1003.55082
223.468,False,1149.2068,1109.34,-1003.55828
223.469,False,1149.2069,1109.3401,-1003.56574
223.47,False,1149.2069,1109.3401,-1003.5732
223.471,False,1149.207,1109.3401,-1003.58066
223.472,False,1149.2071,1109.3401,-1003.58812
223.473,False,1149.2071,1109.3402,-1003.59558
223.474,False,1149.2072,1109.3402,-1003.60304
223.475,False,1149.2073,1109.3402,-1003.6105
223.476,False,1149.2073,1109.3402,-1003.61796
223.477,False,1149.2074,1109.3402,-1003.62542
223.478,False,1149.2075,1109.3403,-1003.63288
223.479,False,1149.2075,1109.3403,-1003.64034
223.48,False,1149.2076,1109.3403,-1003.6478
223.481,False,1149.2077,1109.3403,-1003.65526
223.482,False,1149.2077,1109.3404,-1003.66272
223.483,False,1149.2078,1109.3404,-1003.67018
223.484,False,1149.2079,1109.3404,-1003.67764
223.485,False,1149.208,1109.3404,-1003.6851
223.486,False,1149.208,1109.3405,-1003.69256
223.487,False,1149.2081,1109.3405,-1003.70002
223.488,False,1149.2082,1109.3405,-1003.70748
223.489,False,1149.2082,1109.3405,-1003.71494
223.49,False,1149.2083,1109.3406,-1003.7224
223.491,False,1149.2084,1109.3406,-1003.72986
223.492,False,1149.2084,1109.3406,-1003.73732
223.493,False,1149.2085,1109.3406,-1003.74478
223.494,False,1149.2086,1109.3407,-1003.75224
223.495,False,1149.2086,1109.3407,-1003.7597
223.496,False,1149.2087,1109.3407,-1003.76716
223.497,False,1149.2088,1109.3407,-1003.77462
223.498,False,1149.2088,1109.3408,-1003.78208
223.499,False,1149.2089,1109.3408,-1003.78954
223.5,False,1149.209,1109.3408,-1003.797
223.501,False,1149.209,1109.3408,-1003.80446
223.502,False,1149.2091,1109.3408,-1003.81192
223.503,False,1149.2092,1109.3409,-1003.81938
223.504,False,1149.2092,1109.3409,-1003.82684
223.505,False,1149.2093,1109.3409,-1003.8343
223.506,False,1149.2094,1109.3409,-1003.84176
223.507,False,1149.2094,1109.341,-1003.84922
223.508,False,1149.2095,1109.341,-1003.85668
223.509,False,1149.2096,1109.341,-1003.86414
223.51,False,1149.2096,1109.341,-1003.8716
223.511,False,1149.2097,1109.3411,-1003.87906
223.512,False,1149.2098,1109.3411,-1003.88652
223.513,False,1149.2098,1109.3411,-1003.89398
223.514,False,1149.2099,1109.3411,-1003.90144
223.515,False,1149.21,1109.3412,-1003.9089
223.516,False,1149.21,1109.3412,-1003.91636
223.517,False,1149.2101,1109.3412,-1003.92382
223.518,False,1149.2102,1109.3412,-1003.93128
223.519,False,1149.2102,1109.3413,-1003.93874
223.52,False,1149.2103,1109.3413,-1003.9462
223.521,False,1149.2104,1109.3413,-1003.95366
223.522,False,1149.2105,1109.3413,-1003.96112
223.523,False,1149.2105,1109.3414,-1003.96858
223.524,False,1149.2106,1109.3414,-1003.97604
223.525,False,1149.2107,1109.3414,-1003.9835
223.526,False,1149.2107,1109.3414,-1003.99096
223.527,False,1149.2108,1109.3414,-1003.99842
223.528,False,1149.2109,1109.3415,-1004.00588
223.529,False,1149.2109,1109.3415,-1004.01334
223.53,False,1149.211,1109.3415,-1004.0208
223.531,False,1149.2111,1109.3415,-1004.02826
223.532,False,1149.2111,1109.3416,-1004.03572
223.533,False,1149.2112,1109.3416,-1004.04318
223.534,False,1149.2113,1109.3416,-1004.05064
223.535,False,1149.2113,1109.3416,-1004.0581
223.536,False,1149.2114,1109.3417,-1004.06556
223.537,False,1149.2115,1109.3417,-1004.07302
223.538,False,1149.2115,1109.3417,-1004.08048
223.539,False,1149.2116,1109.3417,-1004.08794
223.54,False,1149.2117,1109.3418,-1004.0954
