weight,valid,avg_day,min_day,worst_day,streak
220.0,True,1470.7289,1470.7289,-1000.0,3
220.001,True,1470.7289,1470.7289,-1000.0,3
220.002,True,1470.7289,1470.7289,-1000.0,3
220.003,True,1470.7289,1470.7289,-1000.0,3
220.004,True,1470.7289,1470.7289,-1000.0,3
220.005,True,1470.7289,1470.7289,-1000.0,3
220.006,True,1470.7289,1470.7289,-1000.0,3
220.007,True,1470.7289,1470.7289,-1000.0,3
220.008,True,1470.7289,1470.7289,-1000.0,3
220.009,True,1470.7289,1470.7289,-1000.0,3
220.01,True,1470.7289,1470.7289,-1000.0,3
220.011,True,1470.7289,1470.7289,-1000.0,3
220.012,True,1470.7289,1470.7289,-1000.0,3
220.013,True,1470.7289,1470.7289,-1000.0,3
220.014,True,1470.7289,1470.7289,-1000.0,3
220.015,True,1470.7289,1470.7289,-1000.0,3
220.016,True,1470.7289,1470.7289,-1000.0,3
220.017,True,1470.7289,1470.7289,-1000.0,3
220.018,True,1470.7289,1470.7289,-1000.0,3
220.019,True,1470.7289,1470.7289,-1000.0,3
220.02,True,1470.7289,1470.7289,-1000.0,3
220.021,True,1470.7289,1470.7289,-1000.0,3
220.022,True,1470.7289,1470.7289,-1000.0,3
220.023,True,1470.7289,1470.7289,-1000.0,3
220.024,True,1470.7289,1470.7289,-1000.0,3
220.025,True,1470.7289,1470.7289,-1000.0,3
220.026,True,1470.7289,1470.7289,-1000.0,3
220.027,True,1470.729,1470.729,-1000.0,3
220.028,True,1470.729,1470.729,-1000.0,3
220.029,True,1470.729,1470.729,-1000.0,3
220.03,True,1470.729,1470.729,-1000.0,3
220.031,True,1470.729,1470.729,-1000.0,3
220.032,True,1470.729,1470.729,-1000.0,3
220.033,True,1470.729,1470.729,-1000.0,3
220.034,True,1470.729,1470.729,-1000.0,3
220.035,True,1470.729,1470.729,-1000.0,3
220.036,True,1470.729,1470.729,-1000.0,3
220.037,True,1470.729,1470.729,-1000.0,3
220.038,True,1470.729,1470.729,-1000.0,3
220.039,True,1470.729,1470.729,-1000.0,3
220.04,True,1470.729,1470.729,-1000.0,3
220.041,True,1470.729,1470.729,-1000.0,3
220.042,True,1470.729,1470.729,-1000.0,3
220.043,True,1470.729,1470.729,-1000.0,3
220.044,True,1470.729,1470.729,-1000.0,3
220.045,True,1470.729,1470.729,-1000.0,3
220.046,True,1470.729,1470.729,-1000.0,3
220.047,True,1470.729,1470.729,-1000.0,3
220.048,True,1470.729,1470.729,-1000.0,3
220.049,True,1470.729,1470.729,-1000.0,3
220.05,True,1470.729,1470.729,-1000.0,3
220.051,True,1470.729,1470.729,-1000.0,3
220.052,True,1470.729,1470.729,-1000.0,3
220.053,True,1470.729,1470.729,-1000.0,3
220.054,True,1470.7291,1470.7291,-1000.0,3
220.055,True,1470.7291,1470.7291,-1000.0,3
220.056,True,1470.7291,1470.7291,-1000.0,3
220.057,True,1470.7291,1470.7291,-1000.0,3
220.058,True,1470.7291,1470.7291,-1000.0,3
220.059,True,1470.7291,1470.7291,-1000.0,3
220.06,True,1470.7291,1470.7291,-1000.0,3
220.061,True,1470.7291,1470.7291,-1000.0,3
220.062,True,1470.7291,1470.7291,-1000.0,3
220.063,True,1470.7291,1470.7291,-1000.0,3
220.064,True,1470.7291,1470.7291,-1000.0,3
220.065,True,1470.7291,1470.7291,-1000.0,3
220.066,True,1470.7291,1470.7291,-1000.0,3
220.067,True,1470.7291,1470.7291,-1000.0,3
220.068,True,1470.7291,1470.7291,-1000.0,3
220.069,True,1470.7291,1470.7291,-1000.0,3
220.07,True,1470.7291,1470.7291,-1000.0,3
220.071,True,1470.7291,1470.7291,-1000.0,3
220.072,True,1470.7291,1470.7291,-1000.0,3
220.073,True,1470.7291,1470.7291,-1000.0,3
220.074,True,1470.7291,1470.7291,-1000.0,3
220.075,True,1470.7291,1470.7291,-1000.0,3
220.076,True,1470.7291,1470.7291,-1000.0,3
220.077,True,1470.7291,1470.7291,-1000.0,3
220.078,True,1470.7291,1470.7291,-1000.0,3
220.079,True,1470.7291,1470.7291,-1000.0,3
220.08,True,1470.7291,1470.7291,-1000.0,3
220.081,True,1470.7291,1470.7291,-1000.0,3
220.082,True,1470.7292,1470.7292,-1000.0,3
220.083,True,1470.7292,1470.7292,-1000.0,3
220.084,True,1470.7292,1470.7292,-1000.0,3
220.085,True,1470.7292,1470.7292,-1000.0,3
220.086,True,1470.7292,1470.7292,-1000.0,3
220.087,True,1470.7292,1470.7292,-1000.0,3
220.088,True,1470.7292,1470.7292,-1000.0,3
220.089,True,1470.7292,1470.7292,-1000.0,3
220.09,True,1470.7292,1470.7292,-1000.0,3
220.091,True,1470.7292,1470.7292,-1000.0,3
220.092,True,1470.7292,1470.7292,-1000.0,3
220.093,True,1470.7292,1470.7292,-1000.0,3
220.094,True,1470.7292,1470.7292,-1000.0,3
220.095,True,1470.7292,1470.7292,-1000.0,3
220.096,True,1470.7292,1470.7292,-1000.0,3
220.097,True,1470.7292,1470.7292,-1000.0,3
220.098,True,1470.7292,1470.7292,-1000.0,3
220.099,True,1470.7292,1470.7292,-1000.0,3
220.1,True,1470.7292,1470.7292,-1000.0,3
220.101,True,1470.7292,1470.7292,-1000.0,3
220.102,True,1470.7292,1470.7292,-1000.0,3
220.103,True,1470.7292,1470.7292,-1000.0,3
220.104,True,1470.7292,1470.7292,-1000.0,3
220.105,True,1470.7292,1470.7292,-1000.0,3
220.106,True,1470.7292,1470.7292,-1000.0,3
220.107,True,1470.7292,1470.7292,-1000.0,3
220.108,True,1470.7292,1470.7292,-1000.0,3
220.109,True,1470.7293,1470.7293,-1000.0,3
220.11,True,1470.7293,1470.7293,-1000.0,3
220.111,True,1470.7293,1470.7293,-1000.0,3
220.112,True,1470.7293,1470.7293,-1000.0,3
220.113,True,1470.7293,1470.7293,-1000.0,3
220.114,True,1470.7293,1470.7293,-1000.0,3
220.115,True,1470.7293,1470.7293,-1000.0,3
220.116,True,1470.7293,1470.7293,-1000.0,3
220.117,True,1470.7293,1470.7293,-1000.0,3
220.118,True,1470.7293,1470.7293,-1000.0,3
220.119,True,1470.7293,1470.7293,-1000.0,3
220.12,True,1470.7293,1470.7293,-1000.0,3
220.121,True,1470.7293,1470.7293,-1000.0,3
220.122,True,1470.7293,1470.7293,-1000.0,3
220.123,True,1470.7293,1470.7293,-1000.0,3
220.124,True,1470.7293,1470.7293,-1000.0,3
220.125,True,1470.7293,1470.7293,-1000.0,3
220.126,True,1470.7293,1470.7293,-1000.0,3
220.127,True,1470.7293,1470.7293,-1000.0,3
220.128,True,1470.7293,1470.7293,-1000.0,3
220.129,True,1470.7293,1470.7293,-1000.0,3
220.13,True,1470.7293,1470.7293,-1000.0,3
220.131,True,1470.7293,1470.7293,-1000.0,3
220.132,True,1470.7293,1470.7293,-1000.0,3
220.133,True,1470.7293,1470.7293,-1000.0,3
220.134,True,1470.7293,1470.7293,-1000.0,3
220.135,True,1470.7293,1470.7293,-1000.0,3
220.136,True,1470.7294,1470.7294,-1000.0,3
220.137,True,1470.7294,1470.7294,-1000.0,3
220.138,True,1470.7294,1470.7294,-1000.0,3
220.139,True,1470.7294,1470.7294,-1000.0,3
220.14,True,1470.7294,1470.7294,-1000.0,3
220.141,True,1470.7294,1470.7294,-1000.0,3
220.142,True,1470.7294,1470.7294,-1000.0,3
220.143,True,1470.7294,1470.7294,-1000.0,3
220.144,True,1470.7294,1470.7294,-1000.0,3
220.145,True,1470.7294,1470.7294,-1000.0,3
220.146,True,1470.7294,1470.7294,-1000.0,3
220.147,True,1470.7294,1470.7294,-1000.0,3
220.148,True,1470.7294,1470.7294,-1000.0,3
220.149,True,1470.7294,1470.7294,-1000.0,3
220.15,True,1470.7294,1470.7294,-1000.0,3
220.151,True,1470.7294,1470.7294,-1000.0,3
220.152,True,1470.7294,1470.7294,-1000.0,3
220.153,True,1470.7294,1470.7294,-1000.0,3
220.154,True,1470.7294,1470.7294,-1000.0,3
220.155,True,1470.7294,1470.7294,-1000.0,3
220.156,True,1470.7294,1470.7294,-1000.0,3
220.157,True,1470.7294,1470.7294,-1000.0,3
220.158,True,1470.7294,1470.7294,-1000.0,3
220.159,True,1470.7294,1470.7294,-1000.0,3
220.16,True,1470.7294,1470.7294,-1000.0,3
220.161,True,1470.7294,1470.7294,-1000.0,3
220.162,True,1470.7294,1470.7294,-1000.0,3
220.163,True,1470.7294,1470.7294,-1000.0,3
220.164,True,1470.7295,1470.7295,-1000.0,3
220.165,True,1470.7295,1470.7295,-1000.0,3
220.166,True,1470.7295,1470.7295,-1000.0,3
220.167,True,1470.7295,1470.7295,-1000.0,3
220.168,True,1470.7295,1470.7295,-1000.0,3
220.169,True,1470.7295,1470.7295,-1000.0,3
220.17,True,1470.7295,1470.7295,-1000.0,3
220.171,True,1470.7295,1470.7295,-1000.0,3
220.172,True,1470.7295,1470.7295,-1000.0,3
220.173,True,1470.7295,1470.7295,-1000.0,3
220.174,True,1470.7295,1470.7295,-1000.0,3
220.175,True,1470.7295,1470.7295,-1000.0,3
220.176,True,1470.7295,1470.7295,-1000.0,3
220.177,True,1470.7295,1470.7295,-1000.0,3
220.178,True,1470.7295,1470.7295,-1000.0,3
220.179,True,1470.7295,1470.7295,-1000.0,3
220.18,True,1470.7295,1470.7295,-1000.0,3
220.181,True,1470.7295,1470.7295,-1000.0,3
220.182,True,1470.7295,1470.7295,-1000.0,3
220.183,True,1470.7295,1470.7295,-1000.0,3
220.184,True,1470.7295,1470.7295,-1000.0,3
220.185,True,1470.7295,1470.7295,-1000.0,3
220.186,True,1470.7295,1470.7295,-1000.0,3
220.187,True,1470.7295,1470.7295,-1000.0,3
220.188,True,1470.7295,1470.7295,-1000.0,3
220.189,True,1470.7295,1470.7295,-1000.0,3
220.19,True,1470.7295,1470.7295,-1000.0,3
220.191,True,1470.7296,1470.7296,-1000.0,3
220.192,True,1470.7296,1470.7296,-1000.0,3
220.193,True,1470.7296,1470.7296,-1000.0,3
220.194,True,1470.7296,1470.7296,-1000.0,3
220.195,True,1470.7296,1470.7296,-1000.0,3
220.196,True,1470.7296,1470.7296,-1000.0,3
220.197,True,1470.7296,1470.7296,-1000.0,3
220.198,True,1470.7296,1470.7296,-1000.0,3
220.199,True,1470.7296,1470.7296,-1000.0,3
220.2,True,1470.7296,1470.7296,-1000.0,3
220.201,True,1470.7296,1470.7296,-1000.0,3
220.202,True,1470.7296,1470.7296,-1000.0,3
220.203,True,1470.7296,1470.7296,-1000.0,3
220.204,True,1470.7296,1470.7296,-1000.0,3
220.205,True,1470.7296,1470.7296,-1000.0,3
220.206,True,1470.7296,1470.7296,-1000.0,3
220.207,True,1470.7296,1470.7296,-1000.0,3
220.208,True,1470.7296,1470.7296,-1000.0,3
220.209,True,1470.7296,1470.7296,-1000.0,3
220.21,True,1470.7296,1470.7296,-1000.0,3
220.211,True,1470.7296,1470.7296,-1000.0,3
220.212,True,1470.7296,1470.7296,-1000.0,3
220.213,True,1470.7296,1470.7296,-1000.0,3
220.214,True,1470.7296,1470.7296,-1000.0,3
220.215,True,1470.7296,1470.7296,-1000.0,3
220.216,True,1470.7296,1470.7296,-1000.0,3
220.217,True,1470.7296,1470.7296,-1000.0,3
220.218,True,1470.7296,1470.7296,-1000.0,3
220.219,True,1470.7297,1470.7297,-1000.0,3
220.22,True,1470.7297,1470.7297,-1000.0,3
220.221,True,1470.7297,1470.7297,-1000.0,3
220.222,True,1470.7297,1470.7297,-1000.0,3
220.223,True,1470.7297,1470.7297,-1000.0,3
220.224,True,1470.7297,1470.7297,-1000.0,3
220.225,True,1470.7297,1470.7297,-1000.0,3
220.226,True,1470.7297,1470.7297,-1000.0,3
220.227,True,1470.7297,1470.7297,-1000.0,3
220.228,True,1470.7297,1470.7297,-1000.0,3
220.229,True,1470.7297,1470.7297,-1000.0,3
220.23,True,1470.7297,1470.7297,-1000.0,3
220.231,True,1470.7297,1470.7297,-1000.0,3
220.232,True,1470.7297,1470.7297,-1000.0,3
220.233,True,1470.7297,1470.7297,-1000.0,3
220.234,True,1470.7297,1470.7297,-1000.0,3
220.235,True,1470.7297,1470.7297,-1000.0,3
220.236,True,1470.7297,1470.7297,-1000.0,3
220.237,True,1470.7297,1470.7297,-1000.0,3
220.238,True,1470.7297,1470.7297,-1000.0,3
220.239,True,1470.7297,1470.7297,-1000.0,3
220.24,True,1470.7297,1470.7297,-1000.0,3
220.241,True,1470.7297,1470.7297,-1000.0,3
220.242,True,1470.7297,1470.7297,-1000.0,3
220.243,True,1470.7297,1470.7297,-1000.0,3
220.244,True,1470.7297,1470.7297,-1000.0,3
