signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-08-05T20:10:00+07:00,2025-08-05T20:15:00+07:00,SELL,3353.17,3355.34,3294.29,SL,-2.37,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-9.07)
2025-08-06T19:35:00+07:00,2025-08-06T20:50:00+07:00,SELL,3365.57,3367.21,3320.73,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-7.93)
2025-08-07T19:30:00+07:00,2025-08-07T20:25:00+07:00,SELL,3381.55,3383.55,3327.26,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.28)
2025-08-07T20:35:00+07:00,2025-08-07T21:40:00+07:00,SELL,3385.5,3390.18,3258.3,SL,-4.88,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.69)
2025-08-08T20:10:00+07:00,2025-08-08T20:20:00+07:00,SELL,3387.46,3390.58,3302.93,SL,-3.32,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.06)
2025-08-12T20:00:00+07:00,2025-08-12T20:30:00+07:00,SELL,3346.46,3348.63,3287.58,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.39)
2025-08-15T19:55:00+07:00,2025-08-15T20:40:00+07:00,SELL,3342.33,3344.32,3289.15,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-3.38)
2025-08-18T20:40:00+07:00,2025-08-20T00:25:00+07:00,SELL,3347.87,3348.94,3319.26,TP,28.41,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.57)
2025-09-05T17:05:00+07:00,2025-09-05T17:10:00+07:00,SELL,3548.88,3550.47,3506.51,SL,-1.79,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-8.38)
2025-09-15T17:00:00+07:00,2025-09-15T17:15:00+07:00,SELL,3644.87,3646.13,3610.01,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.34)
2025-10-21T19:15:00+07:00,2025-10-28T14:30:00+07:00,SELL,4260.34,4273.0,3923.56,TP,336.58,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-7.72)
2025-11-05T20:00:00+07:00,2025-11-05T20:05:00+07:00,SELL,3967.57,3971.32,3866.59,SL,-3.95,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.79)
2025-11-28T18:25:00+07:00,2025-11-28T20:55:00+07:00,SELL,4173.7,4180.37,3993.32,SL,-6.87,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.94)
2025-12-10T19:15:00+07:00,2025-12-10T20:05:00+07:00,SELL,4199.42,4202.4,4118.68,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.63)
2025-12-31T18:50:00+07:00,2025-12-31T19:35:00+07:00,SELL,4311.98,4316.81,4180.72,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.36)
2026-01-06T19:00:00+07:00,2026-01-06T19:20:00+07:00,SELL,4461.98,4464.89,4382.56,SL,-3.11,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.68)
2026-01-06T19:30:00+07:00,2026-01-06T20:10:00+07:00,SELL,4460.97,4466.52,4309.99,SL,-5.75,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.89)
