signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T15:00:00+07:00,2025-07-01T15:10:00+07:00,BUY,3341.57,3338.56,3365.84,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.7693->1.9994, ratio=0.7220"
2025-07-02T16:30:00+07:00,2025-07-02T16:40:00+07:00,BUY,3340.94,3337.83,3365.91,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.5314->1.8330, ratio=0.7241"
2025-07-04T16:55:00+07:00,2025-07-04T17:05:00+07:00,SELL,3334.4,3336.57,3318.03,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 4.2433->2.8038, ratio=0.6608"
2025-07-04T17:20:00+07:00,2025-07-04T17:30:00+07:00,SELL,3333.73,3336.44,3312.59,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 4.2542->2.3810, ratio=0.5597"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3301.86,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 2.7346->2.0257, ratio=0.7408"
2025-07-09T21:30:00+07:00,2025-07-09T21:35:00+07:00,BUY,3298.21,3294.65,3327.5,SL,-3.76,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.2403->2.3083, ratio=0.7124"
2025-07-11T20:45:00+07:00,2025-07-11T20:55:00+07:00,BUY,3355.86,3351.54,3391.05,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 4.7555->2.8964, ratio=0.6091"
2025-07-21T21:15:00+07:00,2025-07-21T21:25:00+07:00,BUY,3389.19,3385.7,3416.4,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.2907->2.3438, ratio=0.7122"
2025-07-22T22:10:00+07:00,2025-07-23T21:00:00+07:00,BUY,3415.81,3410.24,3460.29,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.9656->2.4784, ratio=0.6250"
2025-07-24T22:15:00+07:00,2025-07-24T22:25:00+07:00,BUY,3373.94,3369.14,3412.25,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.6572->1.9459, ratio=0.7323"
2025-07-28T15:35:00+07:00,2025-07-28T15:45:00+07:00,SELL,3335.81,3339.09,3309.84,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.9039->2.1146, ratio=0.5417"
2025-07-29T16:40:00+07:00,2025-07-29T16:50:00+07:00,BUY,3327.11,3324.56,3347.88,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.0600->2.2928, ratio=0.7493"
2025-07-29T19:50:00+07:00,2025-07-29T20:00:00+07:00,SELL,3316.24,3318.43,3298.81,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 2.6798->1.7879, ratio=0.6672"
2025-08-01T15:15:00+07:00,2025-08-01T15:25:00+07:00,SELL,3290.41,3293.56,3265.12,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 4.3517->2.7998, ratio=0.6434"
2025-08-01T15:30:00+07:00,2025-08-01T15:45:00+07:00,SELL,3288.15,3291.12,3264.3,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.4887->2.1540, ratio=0.6174"
2025-08-04T17:05:00+07:00,2025-08-04T17:15:00+07:00,BUY,3360.84,3358.64,3378.63,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.5085->1.6936, ratio=0.6752"
2025-08-04T19:55:00+07:00,2025-08-04T20:05:00+07:00,BUY,3370.27,3368.11,3387.46,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.2030->1.5741, ratio=0.7145"
2025-08-07T17:25:00+07:00,2025-08-07T17:40:00+07:00,SELL,3376.98,3380.17,3351.54,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 4.5596->3.1676, ratio=0.6947"
2025-08-11T15:00:00+07:00,2025-08-11T15:10:00+07:00,SELL,3362.5,3366.0,3334.4,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.4921->2.1935, ratio=0.6281"
2025-08-13T15:20:00+07:00,2025-08-13T15:30:00+07:00,BUY,3360.35,3357.56,3382.59,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.1209->2.2034, ratio=0.7060"
2025-08-14T18:10:00+07:00,2025-08-14T18:30:00+07:00,BUY,3358.18,3355.29,3381.48,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.6721->1.8143, ratio=0.4941"
2025-08-20T20:00:00+07:00,2025-08-20T20:10:00+07:00,BUY,3334.57,3332.02,3354.8,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.9612->2.8242, ratio=0.7130"
2025-08-25T22:10:00+07:00,2025-08-25T22:20:00+07:00,BUY,3373.74,3370.8,3397.71,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.3019->1.7722, ratio=0.5367"
2025-08-29T21:55:00+07:00,2025-08-30T03:50:00+07:00,BUY,3428.77,3426.18,3450.93,TP,21.96,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.7660->2.7245, ratio=0.7234"
2025-09-02T22:40:00+07:00,2025-09-02T22:50:00+07:00,BUY,3510.33,3502.82,3570.5,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.6437->1.9159, ratio=0.5258"
2025-09-03T19:30:00+07:00,2025-09-03T19:45:00+07:00,BUY,3548.79,3545.43,3575.77,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.3542->2.0312, ratio=0.6056"
2025-09-17T21:10:00+07:00,2025-09-17T21:15:00+07:00,BUY,3678.47,3676.05,3697.65,SL,-2.62,S330 BUY Distributed Quarticity 8R,"normalized quarticity 4.2653->2.9680, ratio=0.6959"
2025-09-23T17:05:00+07:00,2025-09-23T17:40:00+07:00,BUY,3781.45,3776.59,3820.06,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.8125->1.8053, ratio=0.6419"
2025-09-30T22:05:00+07:00,2025-09-30T23:05:00+07:00,BUY,3836.42,3827.66,3906.41,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.9115->2.5692, ratio=0.6568"
2025-10-01T15:35:00+07:00,2025-10-01T15:40:00+07:00,BUY,3873.31,3869.81,3901.85,SL,-3.7,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.3136->2.2089, ratio=0.6666"
2025-10-01T16:10:00+07:00,2025-10-01T16:30:00+07:00,BUY,3888.29,3883.12,3929.75,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.6991->2.4290, ratio=0.6567"
2025-10-03T21:05:00+07:00,2025-10-03T21:30:00+07:00,BUY,3875.19,3869.83,3918.61,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.8788->1.8856, ratio=0.6550"
2025-10-03T21:40:00+07:00,2025-10-03T21:45:00+07:00,BUY,3886.88,3882.29,3924.14,SL,-4.79,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.3673->1.7217, ratio=0.7273"
2025-10-07T15:10:00+07:00,2025-10-07T15:20:00+07:00,SELL,3950.29,3953.47,3924.94,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.3997->1.9087, ratio=0.5614"
2025-10-10T17:10:00+07:00,2025-10-10T17:15:00+07:00,BUY,4000.65,3995.79,4040.16,SL,-5.06,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.8980->1.7693, ratio=0.4539"
2025-10-23T21:15:00+07:00,2025-10-23T21:30:00+07:00,BUY,4140.8,4130.48,4222.92,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 4.4100->2.2924, ratio=0.5198"
2025-10-27T15:00:00+07:00,2025-10-27T15:10:00+07:00,SELL,4065.12,4069.12,4033.21,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.5007->1.6378, ratio=0.4679"
2025-10-29T15:50:00+07:00,2025-10-29T16:10:00+07:00,BUY,4015.45,4009.69,4061.44,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.1274->2.0757, ratio=0.6637"
2025-10-30T18:15:00+07:00,2025-10-30T18:30:00+07:00,SELL,3971.67,3978.06,3920.37,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.3919->2.5435, ratio=0.7499"
2025-11-04T21:00:00+07:00,2025-11-04T21:10:00+07:00,SELL,3968.71,3976.19,3908.69,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.1161->1.9414, ratio=0.6230"
2025-11-10T19:50:00+07:00,2025-11-10T20:10:00+07:00,BUY,4099.85,4094.81,4140.26,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 2.6630->1.6423, ratio=0.6167"
2025-11-13T16:05:00+07:00,2025-11-13T16:20:00+07:00,BUY,4233.77,4229.25,4270.02,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.5158->1.8347, ratio=0.5218"
2025-11-14T19:10:00+07:00,2025-11-14T20:50:00+07:00,SELL,4125.91,4136.23,4043.26,TP,82.45,S330 SELL Distributed Quarticity 8R,"normalized quarticity 3.0541->2.1599, ratio=0.7072"
2025-11-28T21:10:00+07:00,2025-11-28T22:00:00+07:00,BUY,4191.82,4185.39,4242.9,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.2525->2.3343, ratio=0.7177"
2025-12-03T19:20:00+07:00,2025-12-03T19:30:00+07:00,BUY,4208.79,4204.99,4239.29,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.6724->2.0452, ratio=0.5569"
2025-12-04T17:30:00+07:00,2025-12-04T17:50:00+07:00,BUY,4201.46,4197.79,4230.56,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.6256->1.8046, ratio=0.4977"
2025-12-04T19:30:00+07:00,2025-12-04T19:40:00+07:00,SELL,4190.63,4194.64,4158.36,BE,-0.2,S330 SELL Distributed Quarticity 8R,"normalized quarticity 4.2097->2.0530, ratio=0.4877"
2025-12-12T15:30:00+07:00,2025-12-12T16:55:00+07:00,BUY,4296.87,4294.09,4319.92,TP,22.85,S330 BUY Distributed Quarticity 8R,"normalized quarticity 5.9643->2.6286, ratio=0.4407"
2025-12-16T20:55:00+07:00,2025-12-16T22:20:00+07:00,BUY,4313.01,4305.77,4371.2,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.7378->2.0679, ratio=0.5533"
2025-12-17T20:50:00+07:00,2025-12-17T21:10:00+07:00,BUY,4338.37,4332.82,4382.15,BE,-0.2,S330 BUY Distributed Quarticity 8R,"normalized quarticity 3.5436->2.0926, ratio=0.5905"
