weight,pass_floor_streak,avg_day,min_day,worst_day
258.381,False,705.7857,632.256,-1000.1948
258.382,False,705.7858,632.2561,-1000.1988
258.383,False,705.7858,632.2562,-1000.2028
258.384,False,705.7859,632.2563,-1000.2068
258.385,False,705.786,632.2564,-1000.2108
258.386,False,705.786,632.2565,-1000.2148
258.387,False,705.7861,632.2566,-1000.2188
258.388,False,705.7862,632.2567,-1000.2228
258.389,False,705.7862,632.2568,-1000.2268
258.39,False,705.7863,632.2569,-1000.2308
258.391,False,705.7864,632.257,-1000.2348
258.392,False,705.7864,632.2571,-1000.2388
258.393,False,705.7865,632.2572,-1000.2428
258.394,False,705.7866,632.2573,-1000.2468
258.395,False,705.7866,632.2574,-1000.2508
258.396,False,705.7867,632.2575,-1000.2548
258.397,False,705.7868,632.2576,-1000.2588
258.398,False,705.7868,632.2577,-1000.2628
258.399,False,705.7869,632.2578,-1000.2668
258.4,False,705.787,632.2579,-1000.2708
258.401,False,705.7871,632.258,-1000.2748
258.402,False,705.7871,632.2581,-1000.2788
258.403,False,705.7872,632.2582,-1000.2828
258.404,False,705.7873,632.2583,-1000.2868
258.405,False,705.7873,632.2584,-1000.2908
258.406,False,705.7874,632.2585,-1000.2948
258.407,False,705.7875,632.2586,-1000.2988
258.408,False,705.7875,632.2587,-1000.3028
258.409,False,705.7876,632.2588,-1000.3068
258.41,False,705.7877,632.2589,-1000.3108
258.411,False,705.7877,632.259,-1000.3148
258.412,False,705.7878,632.2591,-1000.3188
258.413,False,705.7879,632.2592,-1000.3228
258.414,False,705.7879,632.2593,-1000.3268
258.415,False,705.788,632.2594,-1000.3308
258.416,False,705.7881,632.2595,-1000.3348
258.417,False,705.7881,632.2596,-1000.3388
258.418,False,705.7882,632.2597,-1000.3428
258.419,False,705.7883,632.2598,-1000.3468
258.42,False,705.7883,632.2599,-1000.3508
258.421,False,705.7884,632.26,-1000.3548
258.422,False,705.7885,632.2601,-1000.3588
258.423,False,705.7886,632.2602,-1000.3628
258.424,False,705.7886,632.2603,-1000.3668
258.425,False,705.7887,632.2604,-1000.3708
258.426,False,705.7888,632.2605,-1000.3748
258.427,False,705.7888,632.2606,-1000.3788
258.428,False,705.7889,632.2607,-1000.3828
258.429,False,705.789,632.2608,-1000.3868
258.43,False,705.789,632.2609,-1000.3908
258.431,False,705.7891,632.261,-1000.3948
258.432,False,705.7892,632.2611,-1000.3988
258.433,False,705.7892,632.2612,-1000.4028
258.434,False,705.7893,632.2613,-1000.4068
258.435,False,705.7894,632.2614,-1000.4108
258.436,False,705.7894,632.2615,-1000.4148
258.437,False,705.7895,632.2616,-1000.4188
258.438,False,705.7896,632.2617,-1000.4228
258.439,False,705.7896,632.2618,-1000.4268
258.44,False,705.7897,632.2619,-1000.4308
258.441,False,705.7898,632.262,-1000.4348
258.442,False,705.7898,632.2621,-1000.4388
258.443,False,705.7899,632.2622,-1000.4428
258.444,False,705.79,632.2623,-1000.4468
258.445,False,705.7901,632.2624,-1000.4508
258.446,False,705.7901,632.2625,-1000.4548
258.447,False,705.7902,632.2626,-1000.4588
258.448,False,705.7903,632.2627,-1000.4628
258.449,False,705.7903,632.2628,-1000.4668
258.45,False,705.7904,632.2629,-1000.4708
258.451,False,705.7905,632.2631,-1000.4748
258.452,False,705.7905,632.2632,-1000.4788
258.453,False,705.7906,632.2633,-1000.4828
258.454,False,705.7907,632.2634,-1000.4868
258.455,False,705.7907,632.2635,-1000.4908
258.456,False,705.7908,632.2636,-1000.4948
258.457,False,705.7909,632.2637,-1000.4988
258.458,False,705.7909,632.2638,-1000.5028
258.459,False,705.791,632.2639,-1000.5068
258.46,False,705.7911,632.264,-1000.5108
258.461,False,705.7911,632.2641,-1000.5148
258.462,False,705.7912,632.2642,-1000.5188
258.463,False,705.7913,632.2643,-1000.5228
258.464,False,705.7914,632.2644,-1000.5268
258.465,False,705.7914,632.2645,-1000.5308
258.466,False,705.7915,632.2646,-1000.5348
258.467,False,705.7916,632.2647,-1000.5388
258.468,False,705.7916,632.2648,-1000.5428
258.469,False,705.7917,632.2649,-1000.5468
258.47,False,705.7918,632.265,-1000.5508
258.471,False,705.7918,632.2651,-1000.5548
258.472,False,705.7919,632.2652,-1000.5588
258.473,False,705.792,632.2653,-1000.5628
258.474,False,705.792,632.2654,-1000.5668
258.475,False,705.7921,632.2655,-1000.5708
258.476,False,705.7922,632.2656,-1000.5748
258.477,False,705.7922,632.2657,-1000.5788
258.478,False,705.7923,632.2658,-1000.5828
258.479,False,705.7924,632.2659,-1000.5868
258.48,False,705.7924,632.266,-1000.5908
258.481,False,705.7925,632.2661,-1000.5948
258.482,False,705.7926,632.2662,-1000.5988
258.483,False,705.7926,632.2663,-1000.6028
258.484,False,705.7927,632.2664,-1000.6068
258.485,False,705.7928,632.2665,-1000.6108
258.486,False,705.7929,632.2666,-1000.6148
258.487,False,705.7929,632.2667,-1000.6188
258.488,False,705.793,632.2668,-1000.6228
258.489,False,705.7931,632.2669,-1000.6268
258.49,False,705.7931,632.267,-1000.6308
258.491,False,705.7932,632.2671,-1000.6348
258.492,False,705.7933,632.2672,-1000.6388
258.493,False,705.7933,632.2673,-1000.6428
258.494,False,705.7934,632.2674,-1000.6468
258.495,False,705.7935,632.2675,-1000.6508
258.496,False,705.7935,632.2676,-1000.6548
258.497,False,705.7936,632.2677,-1000.6588
258.498,False,705.7937,632.2678,-1000.6628
258.499,False,705.7937,632.2679,-1000.6668
258.5,False,705.7938,632.268,-1000.6708
258.501,False,705.7939,632.2681,-1000.6748
258.502,False,705.7939,632.2682,-1000.6788
258.503,False,705.794,632.2683,-1000.6828
258.504,False,705.7941,632.2684,-1000.6868
258.505,False,705.7942,632.2685,-1000.6908
258.506,False,705.7942,632.2686,-1000.6948
258.507,False,705.7943,632.2687,-1000.6988
258.508,False,705.7944,632.2688,-1000.7028
258.509,False,705.7944,632.2689,-1000.7068
258.51,False,705.7945,632.269,-1000.7108
258.511,False,705.7946,632.2691,-1000.7148
258.512,False,705.7946,632.2692,-1000.7188
258.513,False,705.7947,632.2693,-1000.7228
258.514,False,705.7948,632.2694,-1000.7268
258.515,False,705.7948,632.2695,-1000.7308
258.516,False,705.7949,632.2696,-1000.7348
258.517,False,705.795,632.2697,-1000.7388
258.518,False,705.795,632.2698,-1000.7428
258.519,False,705.7951,632.2699,-1000.7468
258.52,False,705.7952,632.27,-1000.7508
258.521,False,705.7952,632.2701,-1000.7548
258.522,False,705.7953,632.2702,-1000.7588
258.523,False,705.7954,632.2703,-1000.7628
258.524,False,705.7954,632.2704,-1000.7668
258.525,False,705.7955,632.2705,-1000.7708
258.526,False,705.7956,632.2706,-1000.7748
258.527,False,705.7957,632.2707,-1000.7788
258.528,False,705.7957,632.2708,-1000.7828
258.529,False,705.7958,632.2709,-1000.7868
258.53,False,705.7959,632.271,-1000.7908
258.531,False,705.7959,632.2711,-1000.7948
258.532,False,705.796,632.2712,-1000.7988
258.533,False,705.7961,632.2713,-1000.8028
258.534,False,705.7961,632.2714,-1000.8068
258.535,False,705.7962,632.2715,-1000.8108
258.536,False,705.7963,632.2716,-1000.8148
258.537,False,705.7963,632.2717,-1000.8188
258.538,False,705.7964,632.2718,-1000.8228
258.539,False,705.7965,632.2719,-1000.8268
258.54,False,705.7965,632.272,-1000.8308
258.541,False,705.7966,632.2721,-1000.8348
258.542,False,705.7967,632.2722,-1000.8388
258.543,False,705.7967,632.2723,-1000.8428
258.544,False,705.7968,632.2724,-1000.8468
258.545,False,705.7969,632.2725,-1000.8508
258.546,False,705.797,632.2726,-1000.8548
258.547,False,705.797,632.2727,-1000.8588
258.548,False,705.7971,632.2728,-1000.8628
258.549,False,705.7972,632.2729,-1000.8668
258.55,False,705.7972,632.273,-1000.8708
258.551,False,705.7973,632.2731,-1000.8748
258.552,False,705.7974,632.2732,-1000.8788
258.553,False,705.7974,632.2733,-1000.8828
258.554,False,705.7975,632.2734,-1000.8868
258.555,False,705.7976,632.2735,-1000.8908
258.556,False,705.7976,632.2736,-1000.8948
258.557,False,705.7977,632.2737,-1000.8988
258.558,False,705.7978,632.2738,-1000.9028
258.559,False,705.7978,632.2739,-1000.9068
258.56,False,705.7979,632.274,-1000.9108
258.561,False,705.798,632.2741,-1000.9148
258.562,False,705.798,632.2742,-1000.9188
258.563,False,705.7981,632.2743,-1000.9228
258.564,False,705.7982,632.2744,-1000.9268
258.565,False,705.7982,632.2745,-1000.9308
258.566,False,705.7983,632.2746,-1000.9348
258.567,False,705.7984,632.2747,-1000.9388
258.568,False,705.7985,632.2748,-1000.9428
258.569,False,705.7985,632.2749,-1000.9468
258.57,False,705.7986,632.275,-1000.9508
258.571,False,705.7987,632.2751,-1000.9548
258.572,False,705.7987,632.2752,-1000.9588
258.573,False,705.7988,632.2753,-1000.9628
258.574,False,705.7989,632.2754,-1000.9668
258.575,False,705.7989,632.2755,-1000.9708
258.576,False,705.799,632.2756,-1000.9748
258.577,False,705.7991,632.2757,-1000.9788
258.578,False,705.7991,632.2758,-1000.9828
258.579,False,705.7992,632.2759,-1000.9868
258.58,False,705.7993,632.2761,-1000.9908
258.581,False,705.7993,632.2762,-1000.9948
258.582,False,705.7994,632.2763,-1000.9988
258.583,False,705.7995,632.2764,-1001.0028
258.584,False,705.7995,632.2765,-1001.0068
258.585,False,705.7996,632.2766,-1001.0108
258.586,False,705.7997,632.2767,-1001.0148
258.587,False,705.7998,632.2768,-1001.0188
258.588,False,705.7998,632.2769,-1001.0228
258.589,False,705.7999,632.277,-1001.0268
258.59,False,705.8,632.2771,-1001.0308
258.591,False,705.8,632.2772,-1001.0348
258.592,False,705.8001,632.2773,-1001.0388
258.593,False,705.8002,632.2774,-1001.0428
258.594,False,705.8002,632.2775,-1001.0468
258.595,False,705.8003,632.2776,-1001.0508
258.596,False,705.8004,632.2777,-1001.0548
258.597,False,705.8004,632.2778,-1001.0588
258.598,False,705.8005,632.2779,-1001.0628
258.599,False,705.8006,632.278,-1001.0668
258.6,False,705.8006,632.2781,-1001.0708
258.601,False,705.8007,632.2782,-1001.0748
258.602,False,705.8008,632.2783,-1001.0788
258.603,False,705.8008,632.2784,-1001.0828
258.604,False,705.8009,632.2785,-1001.0868
258.605,False,705.801,632.2786,-1001.0908
258.606,False,705.801,632.2787,-1001.0948
258.607,False,705.8011,632.2788,-1001.0988
258.608,False,705.8012,632.2789,-1001.1028
258.609,False,705.8013,632.279,-1001.1068
258.61,False,705.8013,632.2791,-1001.1108
258.611,False,705.8014,632.2792,-1001.1148
258.612,False,705.8015,632.2793,-1001.1188
258.613,False,705.8015,632.2794,-1001.1228
258.614,False,705.8016,632.2795,-1001.1268
258.615,False,705.8017,632.2796,-1001.1308
258.616,False,705.8017,632.2797,-1001.1348
258.617,False,705.8018,632.2798,-1001.1388
258.618,False,705.8019,632.2799,-1001.1428
258.619,False,705.8019,632.28,-1001.1468
258.62,False,705.802,632.2801,-1001.1508
258.621,False,705.8021,632.2802,-1001.1548
258.622,False,705.8021,632.2803,-1001.1588
258.623,False,705.8022,632.2804,-1001.1628
258.624,False,705.8023,632.2805,-1001.1668
258.625,False,705.8023,632.2806,-1001.1708
258.626,False,705.8024,632.2807,-1001.1748
258.627,False,705.8025,632.2808,-1001.1788
258.628,False,705.8026,632.2809,-1001.1828
258.629,False,705.8026,632.281,-1001.1868
258.63,False,705.8027,632.2811,-1001.1908
258.631,False,705.8028,632.2812,-1001.1948
258.632,False,705.8028,632.2813,-1001.1988
258.633,False,705.8029,632.2814,-1001.2028
258.634,False,705.803,632.2815,-1001.2068
258.635,False,705.803,632.2816,-1001.2108
258.636,False,705.8031,632.2817,-1001.2148
258.637,False,705.8032,632.2818,-1001.2188
258.638,False,705.8032,632.2819,-1001.2228
258.639,False,705.8033,632.282,-1001.2268
258.64,False,705.8034,632.2821,-1001.2308
258.641,False,705.8034,632.2822,-1001.2348
258.642,False,705.8035,632.2823,-1001.2388
258.643,False,705.8036,632.2824,-1001.2428
258.644,False,705.8036,632.2825,-1001.2468
258.645,False,705.8037,632.2826,-1001.2508
258.646,False,705.8038,632.2827,-1001.2548
258.647,False,705.8038,632.2828,-1001.2588
258.648,False,705.8039,632.2829,-1001.2628
258.649,False,705.804,632.283,-1001.2668
258.65,False,705.8041,632.2831,-1001.2708
258.651,False,705.8041,632.2832,-1001.2748
258.652,False,705.8042,632.2833,-1001.2788
258.653,False,705.8043,632.2834,-1001.2828
258.654,False,705.8043,632.2835,-1001.2868
258.655,False,705.8044,632.2836,-1001.2908
258.656,False,705.8045,632.2837,-1001.2948
258.657,False,705.8045,632.2838,-1001.2988
258.658,False,705.8046,632.2839,-1001.3028
258.659,False,705.8047,632.284,-1001.3068
258.66,False,705.8047,632.2841,-1001.3108
258.661,False,705.8048,632.2842,-1001.3148
258.662,False,705.8049,632.2843,-1001.3188
258.663,False,705.8049,632.2844,-1001.3228
258.664,False,705.805,632.2845,-1001.3268
258.665,False,705.8051,632.2846,-1001.3308
258.666,False,705.8051,632.2847,-1001.3348
258.667,False,705.8052,632.2848,-1001.3388
258.668,False,705.8053,632.2849,-1001.3428
258.669,False,705.8054,632.285,-1001.3468
258.67,False,705.8054,632.2851,-1001.3508
258.671,False,705.8055,632.2852,-1001.3548
258.672,False,705.8056,632.2853,-1001.3588
258.673,False,705.8056,632.2854,-1001.3628
258.674,False,705.8057,632.2855,-1001.3668
258.675,False,705.8058,632.2856,-1001.3708
258.676,False,705.8058,632.2857,-1001.3748
258.677,False,705.8059,632.2858,-1001.3788
258.678,False,705.806,632.2859,-1001.3828
258.679,False,705.806,632.286,-1001.3868
258.68,False,705.8061,632.2861,-1001.3908
258.681,False,705.8062,632.2862,-1001.3948
258.682,False,705.8062,632.2863,-1001.3988
258.683,False,705.8063,632.2864,-1001.4028
258.684,False,705.8064,632.2865,-1001.4068
258.685,False,705.8064,632.2866,-1001.4108
258.686,False,705.8065,632.2867,-1001.4148
258.687,False,705.8066,632.2868,-1001.4188
258.688,False,705.8066,632.2869,-1001.4228
258.689,False,705.8067,632.287,-1001.4268
258.69,False,705.8068,632.2871,-1001.4308
258.691,False,705.8069,632.2872,-1001.4348
258.692,False,705.8069,632.2873,-1001.4388
258.693,False,705.807,632.2874,-1001.4428
258.694,False,705.8071,632.2875,-1001.4468
258.695,False,705.8071,632.2876,-1001.4508
258.696,False,705.8072,632.2877,-1001.4548
258.697,False,705.8073,632.2878,-1001.4588
258.698,False,705.8073,632.2879,-1001.4628
258.699,False,705.8074,632.288,-1001.4668
258.7,False,705.8075,632.2881,-1001.4708
258.701,False,705.8075,632.2882,-1001.4748
258.702,False,705.8076,632.2883,-1001.4788
258.703,False,705.8077,632.2884,-1001.4828
258.704,False,705.8077,632.2885,-1001.4868
258.705,False,705.8078,632.2886,-1001.4908
258.706,False,705.8079,632.2887,-1001.4948
258.707,False,705.8079,632.2888,-1001.4988
258.708,False,705.808,632.2889,-1001.5028
258.709,False,705.8081,632.2891,-1001.5068
258.71,False,705.8082,632.2892,-1001.5108
258.711,False,705.8082,632.2893,-1001.5148
258.712,False,705.8083,632.2894,-1001.5188
258.713,False,705.8084,632.2895,-1001.5228
258.714,False,705.8084,632.2896,-1001.5268
258.715,False,705.8085,632.2897,-1001.5308
258.716,False,705.8086,632.2898,-1001.5348
258.717,False,705.8086,632.2899,-1001.5388
258.718,False,705.8087,632.29,-1001.5428
258.719,False,705.8088,632.2901,-1001.5468
258.72,False,705.8088,632.2902,-1001.5508
258.721,False,705.8089,632.2903,-1001.5548
258.722,False,705.809,632.2904,-1001.5588
258.723,False,705.809,632.2905,-1001.5628
258.724,False,705.8091,632.2906,-1001.5668
258.725,False,705.8092,632.2907,-1001.5708
258.726,False,705.8092,632.2908,-1001.5748
258.727,False,705.8093,632.2909,-1001.5788
258.728,False,705.8094,632.291,-1001.5828
258.729,False,705.8094,632.2911,-1001.5868
258.73,False,705.8095,632.2912,-1001.5908
258.731,False,705.8096,632.2913,-1001.5948
258.732,False,705.8097,632.2914,-1001.5988
258.733,False,705.8097,632.2915,-1001.6028
258.734,False,705.8098,632.2916,-1001.6068
258.735,False,705.8099,632.2917,-1001.6108
258.736,False,705.8099,632.2918,-1001.6148
258.737,False,705.81,632.2919,-1001.6188
258.738,False,705.8101,632.292,-1001.6228
258.739,False,705.8101,632.2921,-1001.6268
258.74,False,705.8102,632.2922,-1001.6308
258.741,False,705.8103,632.2923,-1001.6348
258.742,False,705.8103,632.2924,-1001.6388
258.743,False,705.8104,632.2925,-1001.6428
258.744,False,705.8105,632.2926,-1001.6468
258.745,False,705.8105,632.2927,-1001.6508
258.746,False,705.8106,632.2928,-1001.6548
258.747,False,705.8107,632.2929,-1001.6588
258.748,False,705.8107,632.293,-1001.6628
258.749,False,705.8108,632.2931,-1001.6668
258.75,False,705.8109,632.2932,-1001.6708
258.751,False,705.811,632.2933,-1001.6748
258.752,False,705.811,632.2934,-1001.6788
258.753,False,705.8111,632.2935,-1001.6828
258.754,False,705.8112,632.2936,-1001.6868
258.755,False,705.8112,632.2937,-1001.6908
258.756,False,705.8113,632.2938,-1001.6948
258.757,False,705.8114,632.2939,-1001.6988
258.758,False,705.8114,632.294,-1001.7028
258.759,False,705.8115,632.2941,-1001.7068
258.76,False,705.8116,632.2942,-1001.7108
258.761,False,705.8116,632.2943,-1001.7148
258.762,False,705.8117,632.2944,-1001.7188
258.763,False,705.8118,632.2945,-1001.7228
258.764,False,705.8118,632.2946,-1001.7268
258.765,False,705.8119,632.2947,-1001.7308
258.766,False,705.812,632.2948,-1001.7348
258.767,False,705.812,632.2949,-1001.7388
258.768,False,705.8121,632.295,-1001.7428
258.769,False,705.8122,632.2951,-1001.7468
258.77,False,705.8122,632.2952,-1001.7508
258.771,False,705.8123,632.2953,-1001.7548
258.772,False,705.8124,632.2954,-1001.7588
258.773,False,705.8125,632.2955,-1001.7628
258.774,False,705.8125,632.2956,-1001.7668
258.775,False,705.8126,632.2957,-1001.7708
258.776,False,705.8127,632.2958,-1001.7748
258.777,False,705.8127,632.2959,-1001.7788
258.778,False,705.8128,632.296,-1001.7828
258.779,False,705.8129,632.2961,-1001.7868
258.78,False,705.8129,632.2962,-1001.7908
258.781,False,705.813,632.2963,-1001.7948
258.782,False,705.8131,632.2964,-1001.7988
258.783,False,705.8131,632.2965,-1001.8028
258.784,False,705.8132,632.2966,-1001.8068
258.785,False,705.8133,632.2967,-1001.8108
258.786,False,705.8133,632.2968,-1001.8148
258.787,False,705.8134,632.2969,-1001.8188
258.788,False,705.8135,632.297,-1001.8228
258.789,False,705.8135,632.2971,-1001.8268
258.79,False,705.8136,632.2972,-1001.8308
258.791,False,705.8137,632.2973,-1001.8348
258.792,False,705.8138,632.2974,-1001.8388
258.793,False,705.8138,632.2975,-1001.8428
258.794,False,705.8139,632.2976,-1001.8468
258.795,False,705.814,632.2977,-1001.8508
258.796,False,705.814,632.2978,-1001.8548
258.797,False,705.8141,632.2979,-1001.8588
258.798,False,705.8142,632.298,-1001.8628
258.799,False,705.8142,632.2981,-1001.8668
258.8,False,705.8143,632.2982,-1001.8708
258.801,False,705.8144,632.2983,-1001.8748
258.802,False,705.8144,632.2984,-1001.8788
258.803,False,705.8145,632.2985,-1001.8828
258.804,False,705.8146,632.2986,-1001.8868
258.805,False,705.8146,632.2987,-1001.8908
258.806,False,705.8147,632.2988,-1001.8948
258.807,False,705.8148,632.2989,-1001.8988
258.808,False,705.8148,632.299,-1001.9028
258.809,False,705.8149,632.2991,-1001.9068
258.81,False,705.815,632.2992,-1001.9108
258.811,False,705.815,632.2993,-1001.9148
258.812,False,705.8151,632.2994,-1001.9188
258.813,False,705.8152,632.2995,-1001.9228
258.814,False,705.8153,632.2996,-1001.9268
258.815,False,705.8153,632.2997,-1001.9308
258.816,False,705.8154,632.2998,-1001.9348
258.817,False,705.8155,632.2999,-1001.9388
258.818,False,705.8155,632.3,-1001.9428
258.819,False,705.8156,632.3001,-1001.9468
258.82,False,705.8157,632.3002,-1001.9508
258.821,False,705.8157,632.3003,-1001.9548
258.822,False,705.8158,632.3004,-1001.9588
258.823,False,705.8159,632.3005,-1001.9628
258.824,False,705.8159,632.3006,-1001.9668
258.825,False,705.816,632.3007,-1001.9708
258.826,False,705.8161,632.3008,-1001.9748
258.827,False,705.8161,632.3009,-1001.9788
258.828,False,705.8162,632.301,-1001.9828
258.829,False,705.8163,632.3011,-1001.9868
258.83,False,705.8163,632.3012,-1001.9908
258.831,False,705.8164,632.3013,-1001.9948
258.832,False,705.8165,632.3014,-1001.9988
258.833,False,705.8165,632.3015,-1002.0028
258.834,False,705.8166,632.3016,-1002.0068
258.835,False,705.8167,632.3017,-1002.0108
258.836,False,705.8168,632.3018,-1002.0148
258.837,False,705.8168,632.302,-1002.0188
258.838,False,705.8169,632.3021,-1002.0228
258.839,False,705.817,632.3022,-1002.0268
258.84,False,705.817,632.3023,-1002.0308
258.841,False,705.8171,632.3024,-1002.0348
258.842,False,705.8172,632.3025,-1002.0388
258.843,False,705.8172,632.3026,-1002.0428
258.844,False,705.8173,632.3027,-1002.0468
258.845,False,705.8174,632.3028,-1002.0508
258.846,False,705.8174,632.3029,-1002.0548
258.847,False,705.8175,632.303,-1002.0588
258.848,False,705.8176,632.3031,-1002.0628
258.849,False,705.8176,632.3032,-1002.0668
258.85,False,705.8177,632.3033,-1002.0708
258.851,False,705.8178,632.3034,-1002.0748
258.852,False,705.8178,632.3035,-1002.0788
258.853,False,705.8179,632.3036,-1002.0828
258.854,False,705.818,632.3037,-1002.0868
258.855,False,705.8181,632.3038,-1002.0908
258.856,False,705.8181,632.3039,-1002.0948
258.857,False,705.8182,632.304,-1002.0988
258.858,False,705.8183,632.3041,-1002.1028
258.859,False,705.8183,632.3042,-1002.1068
258.86,False,705.8184,632.3043,-1002.1108
258.861,False,705.8185,632.3044,-1002.1148
258.862,False,705.8185,632.3045,-1002.1188
258.863,False,705.8186,632.3046,-1002.1228
258.864,False,705.8187,632.3047,-1002.1268
258.865,False,705.8187,632.3048,-1002.1308
258.866,False,705.8188,632.3049,-1002.1348
258.867,False,705.8189,632.305,-1002.1388
258.868,False,705.8189,632.3051,-1002.1428
258.869,False,705.819,632.3052,-1002.1468
258.87,False,705.8191,632.3053,-1002.1508
258.871,False,705.8191,632.3054,-1002.1548
258.872,False,705.8192,632.3055,-1002.1588
258.873,False,705.8193,632.3056,-1002.1628
258.874,False,705.8193,632.3057,-1002.1668
258.875,False,705.8194,632.3058,-1002.1708
258.876,False,705.8195,632.3059,-1002.1748
258.877,False,705.8196,632.306,-1002.1788
258.878,False,705.8196,632.3061,-1002.1828
258.879,False,705.8197,632.3062,-1002.1868
258.88,False,705.8198,632.3063,-1002.1908
258.881,False,705.8198,632.3064,-1002.1948
258.882,False,705.8199,632.3065,-1002.1988
258.883,False,705.82,632.3066,-1002.2028
258.884,False,705.82,632.3067,-1002.2068
258.885,False,705.8201,632.3068,-1002.2108
258.886,False,705.8202,632.3069,-1002.2148
258.887,False,705.8202,632.307,-1002.2188
258.888,False,705.8203,632.3071,-1002.2228
258.889,False,705.8204,632.3072,-1002.2268
258.89,False,705.8204,632.3073,-1002.2308
258.891,False,705.8205,632.3074,-1002.2348
258.892,False,705.8206,632.3075,-1002.2388
258.893,False,705.8206,632.3076,-1002.2428
258.894,False,705.8207,632.3077,-1002.2468
258.895,False,705.8208,632.3078,-1002.2508
258.896,False,705.8209,632.3079,-1002.2548
258.897,False,705.8209,632.308,-1002.2588
258.898,False,705.821,632.3081,-1002.2628
258.899,False,705.8211,632.3082,-1002.2668
258.9,False,705.8211,632.3083,-1002.2708
258.901,False,705.8212,632.3084,-1002.2748
258.902,False,705.8213,632.3085,-1002.2788
258.903,False,705.8213,632.3086,-1002.2828
258.904,False,705.8214,632.3087,-1002.2868
258.905,False,705.8215,632.3088,-1002.2908
258.906,False,705.8215,632.3089,-1002.2948
258.907,False,705.8216,632.309,-1002.2988
258.908,False,705.8217,632.3091,-1002.3028
258.909,False,705.8217,632.3092,-1002.3068
258.91,False,705.8218,632.3093,-1002.3108
258.911,False,705.8219,632.3094,-1002.3148
258.912,False,705.8219,632.3095,-1002.3188
258.913,False,705.822,632.3096,-1002.3228
258.914,False,705.8221,632.3097,-1002.3268
258.915,False,705.8221,632.3098,-1002.3308
258.916,False,705.8222,632.3099,-1002.3348
258.917,False,705.8223,632.31,-1002.3388
258.918,False,705.8224,632.3101,-1002.3428
258.919,False,705.8224,632.3102,-1002.3468
258.92,False,705.8225,632.3103,-1002.3508
