signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T19:15:00+07:00,2026-01-19T20:50:00+07:00,BUY,4670.08,4665.47,4716.95,SL,-4.81,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.00)
2026-01-21T20:35:00+07:00,2026-01-21T20:50:00+07:00,BUY,4878.35,4870.56,4956.58,SL,-7.99,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.45)
2026-01-28T19:55:00+07:00,2026-01-28T20:10:00+07:00,BUY,5279.22,5272.49,5346.74,BE,-0.2,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.24)
2026-02-13T19:10:00+07:00,2026-02-13T20:15:00+07:00,BUY,4963.88,4952.87,5072.44,BE,-0.2,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.85)
2026-02-17T17:10:00+07:00,2026-02-17T17:30:00+07:00,BUY,4936.2,4927.85,5019.59,SL,-8.55,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.00)
2026-02-19T20:35:00+07:00,2026-02-19T21:00:00+07:00,BUY,4994.59,4986.41,5076.07,SL,-8.38,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=5.00)
2026-02-20T20:00:00+07:00,2026-02-20T20:30:00+07:00,BUY,5028.45,5023.27,5079.81,SL,-5.38,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.61)
2026-02-23T17:50:00+07:00,2026-02-23T18:15:00+07:00,BUY,5159.98,5152.26,5237.73,SL,-7.92,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.15)
2026-02-23T19:40:00+07:00,2026-02-23T20:05:00+07:00,BUY,5164.44,5157.17,5236.81,SL,-7.47,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.88)
2026-02-25T20:20:00+07:00,2026-02-25T20:40:00+07:00,BUY,5191.18,5185.7,5245.88,SL,-5.68,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.28)
2026-02-26T19:20:00+07:00,2026-02-26T20:00:00+07:00,BUY,5176.41,5169.87,5242.04,BE,-0.2,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.38)
2026-02-27T18:45:00+07:00,2026-02-27T20:15:00+07:00,BUY,5181.24,5177.44,5219.03,TP,37.59,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.07)
2026-03-04T17:05:00+07:00,2026-03-04T17:30:00+07:00,BUY,5194.8,5184.79,5295.46,SL,-10.21,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.92)
2026-03-10T19:40:00+07:00,2026-03-11T01:15:00+07:00,BUY,5185.46,5179.64,5243.22,BE,-0.2,S251 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.74)
