signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4538.79,SL,-5.03,S314 BUY Renewal Drought Shock 8R,"renewal gap=23, q0.65=2.00, structure=4497.09"
2026-05-20T20:30:00+07:00,2026-05-20T20:40:00+07:00,BUY,4503.64,4498.99,4540.76,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=6, q0.65=2.60, structure=4501.12"
2026-05-20T22:05:00+07:00,2026-05-20T22:15:00+07:00,SELL,4476.15,4482.14,4429.31,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=5, q0.65=2.00, structure=4480.94"
2026-05-21T16:05:00+07:00,2026-05-21T16:30:00+07:00,BUY,4528.62,4521.95,4582.17,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=19, q0.65=2.00, structure=4523.73"
2026-05-22T12:25:00+07:00,2026-05-22T12:35:00+07:00,BUY,4532.26,4527.87,4567.2,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=11, q0.65=2.50, structure=4530.13"
2026-05-22T19:40:00+07:00,2026-05-22T19:55:00+07:00,BUY,4521.72,4516.8,4560.99,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=12, q0.65=3.00, structure=4520.38"
2026-05-25T14:55:00+07:00,2026-05-25T15:05:00+07:00,BUY,4562.49,4558.32,4596.04,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=7, q0.65=3.00, structure=4559.28"
2026-05-26T07:10:00+07:00,2026-05-26T07:20:00+07:00,BUY,4579.15,4575.41,4609.26,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=6, q0.65=4.80, structure=4576.83"
2026-05-26T09:30:00+07:00,2026-05-26T10:10:00+07:00,SELL,4539.06,4544.75,4493.72,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=6, q0.65=3.00, structure=4539.56"
2026-05-26T12:30:00+07:00,2026-05-26T13:05:00+07:00,SELL,4530.33,4533.43,4505.43,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=14, q0.65=6.00, structure=4532.56"
2026-05-26T19:20:00+07:00,2026-05-26T21:00:00+07:00,SELL,4525.74,4530.58,4489.72,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=6, q0.65=4.00, structure=4527.69"
2026-05-26T21:50:00+07:00,2026-05-26T22:00:00+07:00,SELL,4515.92,4526.89,4428.25,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=13, q0.65=3.00, structure=4516.07"
2026-05-28T07:05:00+07:00,2026-05-28T07:15:00+07:00,SELL,4452.68,4457.12,4417.97,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=5, q0.65=4.00, structure=4455.05"
2026-05-28T08:55:00+07:00,2026-05-28T09:00:00+07:00,BUY,4457.18,4450.35,4511.73,SL,-7.03,S314 BUY Renewal Drought Shock 8R,"renewal gap=5, q0.65=3.00, structure=4455.27"
2026-05-28T11:15:00+07:00,2026-05-28T11:25:00+07:00,SELL,4384.74,4394.98,4301.38,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=6, q0.65=2.55, structure=4390.31"
2026-06-01T15:40:00+07:00,2026-06-01T15:55:00+07:00,SELL,4498.17,4504.06,4451.5,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=8, q0.65=3.00, structure=4500.32"
2026-06-01T17:15:00+07:00,2026-06-01T17:25:00+07:00,BUY,4505.69,4497.89,4567.91,SL,-8.0,S314 BUY Renewal Drought Shock 8R,"renewal gap=11, q0.65=3.00, structure=4502.48"
2026-06-01T18:45:00+07:00,2026-06-01T18:55:00+07:00,BUY,4509.46,4505.0,4544.52,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=14, q0.65=3.00, structure=4507.46"
2026-06-02T12:55:00+07:00,2026-06-02T13:05:00+07:00,BUY,4517.43,4512.55,4556.92,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=8, q0.65=2.00, structure=4515.90"
2026-06-02T21:50:00+07:00,2026-06-02T22:00:00+07:00,SELL,4504.77,4514.34,4428.38,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=9, q0.65=2.00, structure=4506.30"
2026-06-03T08:35:00+07:00,2026-06-03T08:45:00+07:00,BUY,4491.81,4484.36,4551.24,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=11, q0.65=2.00, structure=4485.29"
2026-06-04T07:40:00+07:00,2026-06-04T08:10:00+07:00,BUY,4453.67,4445.98,4515.11,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=9, q0.65=3.00, structure=4452.88"
2026-06-04T10:45:00+07:00,2026-06-04T11:10:00+07:00,BUY,4470.34,4462.05,4536.76,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=7, q0.65=3.30, structure=4467.44"
2026-06-08T13:10:00+07:00,2026-06-08T13:20:00+07:00,SELL,4304.8,4312.16,4249.25,SL,-7.56,S314 SELL Renewal Drought Shock 8R,"renewal gap=8, q0.65=3.00, structure=4307.61"
2026-06-08T17:30:00+07:00,2026-06-08T17:35:00+07:00,SELL,4273.9,4281.31,4214.89,SL,-7.61,S314 SELL Renewal Drought Shock 8R,"renewal gap=8, q0.65=2.00, structure=4279.52"
2026-06-08T18:30:00+07:00,2026-06-08T18:40:00+07:00,BUY,4303.9,4291.68,4402.83,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=6, q0.65=2.60, structure=4301.95"
2026-06-09T12:30:00+07:00,2026-06-09T12:50:00+07:00,SELL,4325.35,4330.99,4280.67,SL,-5.84,S314 SELL Renewal Drought Shock 8R,"renewal gap=17, q0.65=1.00, structure=4328.80"
2026-06-10T15:50:00+07:00,2026-06-10T21:45:00+07:00,SELL,4182.32,4190.69,4113.74,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=8, q0.65=3.00, structure=4187.96"
2026-06-10T22:45:00+07:00,2026-06-11T06:15:00+07:00,SELL,4140.67,4152.62,4044.8,TP,95.67,S314 SELL Renewal Drought Shock 8R,"renewal gap=14, q0.65=3.00, structure=4149.87"
2026-06-11T10:30:00+07:00,2026-06-11T10:55:00+07:00,SELL,4073.26,4085.71,3972.49,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=17, q0.65=4.65, structure=4081.59"
2026-06-11T15:15:00+07:00,2026-06-11T15:35:00+07:00,BUY,4104.8,4095.92,4177.28,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=15, q0.65=3.30, structure=4098.38"
2026-06-12T19:25:00+07:00,2026-06-12T19:35:00+07:00,SELL,4202.55,4210.71,4136.72,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=11, q0.65=3.60, structure=4202.91"
2026-06-15T08:10:00+07:00,2026-06-15T08:30:00+07:00,BUY,4300.0,4296.05,4331.51,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=5, q0.65=3.60, structure=4296.66"
2026-06-15T20:10:00+07:00,2026-06-15T20:20:00+07:00,SELL,4331.36,4338.9,4271.4,BE,-0.2,S314 SELL Renewal Drought Shock 8R,"renewal gap=5, q0.65=2.00, structure=4331.88"
2026-06-16T08:55:00+07:00,2026-06-16T09:05:00+07:00,BUY,4319.14,4313.16,4366.8,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=7, q0.65=3.30, structure=4318.93"
2026-06-16T11:30:00+07:00,2026-06-16T12:15:00+07:00,BUY,4325.06,4319.62,4368.5,BE,-0.2,S314 BUY Renewal Drought Shock 8R,"renewal gap=7, q0.65=3.00, structure=4322.62"
