signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-22T20:35:00+07:00,2025-07-22T22:25:00+07:00,BUY,3400.39,3397.43,3420.71,TP,20.12,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3384.03 vah=3389.37 poc=3386.70 vwap=3388.46
2025-07-24T00:55:00+07:00,2025-07-24T01:05:00+07:00,SELL,3387.38,3391.02,3362.3,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=3409.88 vah=3431.63 poc=3413.15 vwap=3412.50
2025-07-28T22:25:00+07:00,2025-07-28T22:35:00+07:00,SELL,3311.92,3314.99,3290.19,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=3326.87 vah=3341.91 poc=3336.06 vwap=3329.23
2025-07-28T22:40:00+07:00,2025-07-28T22:45:00+07:00,SELL,3312.87,3313.8,3306.44,SL,-1.13,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=3325.20 vah=3341.91 poc=3336.06 vwap=3327.73
2025-07-30T21:20:00+07:00,2025-07-31T03:00:00+07:00,SELL,3308.82,3313.11,3278.31,TP,30.31,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=3323.98 vah=3332.90 poc=3328.99 vwap=3325.52
2025-08-01T20:50:00+07:00,2025-08-01T21:00:00+07:00,BUY,3339.75,3334.93,3373.73,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3287.74 vah=3302.73 poc=3293.98 vwap=3300.14
2025-08-01T21:05:00+07:00,2025-08-01T21:30:00+07:00,BUY,3345.62,3338.52,3395.4,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3285.24 vah=3302.73 poc=3293.98 vwap=3304.18
2025-08-04T07:40:00+07:00,2025-08-04T08:00:00+07:00,BUY,3357.81,3355.68,3372.8,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3340.56 vah=3350.48 poc=3348.99 vwap=3349.83
2025-08-07T19:20:00+07:00,2025-08-07T19:25:00+07:00,SELL,3381.23,3382.56,3372.0,SL,-1.53,S419 SELL Orochi FADE@VAH 7R,FADE@VAH val=3372.89 vah=3381.43 poc=3378.76 vwap=3380.28
2025-08-07T20:25:00+07:00,2025-08-07T20:30:00+07:00,SELL,3381.37,3382.45,3370.85,SL,-1.28,S419 SELL Orochi FADE@VAH 7R,FADE@VAH val=3372.89 vah=3381.43 poc=3378.76 vwap=3380.19
2025-08-07T20:35:00+07:00,2025-08-07T20:45:00+07:00,BUY,3385.5,3380.87,3417.67,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3372.89 vah=3381.43 poc=3378.76 vwap=3380.30
2025-08-08T06:55:00+07:00,2025-08-08T07:05:00+07:00,BUY,3404.22,3395.29,3467.53,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=3380.88 vah=3393.40 poc=3388.53 vwap=3390.79
