label,days,date,total,base_s87,overlay,weight
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.71,150,2025-12-18,-1001.0477,-998.7615,-2.2862,0.71
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.71,180,2025-10-14,-999.9079,-999.9079,0.0,0.71
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.7,90,2026-05-07,-999.9023,-999.9023,0.0,0.7
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.7,120,2026-03-09,-984.3029,-984.3029,0.0,0.7
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.7,150,2025-12-18,-1001.0155,-998.7615,-2.254,0.7
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.7,180,2025-10-14,-999.9079,-999.9079,0.0,0.7
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.69,90,2026-05-07,-999.9023,-999.9023,0.0,0.69
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.69,120,2026-03-09,-984.3029,-984.3029,0.0,0.69
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.69,150,2025-12-18,-1000.9833,-998.7615,-2.2218,0.69
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.69,180,2025-10-14,-999.9079,-999.9079,0.0,0.69
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.68,90,2026-05-07,-999.9023,-999.9023,0.0,0.68
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.68,120,2026-03-09,-984.3029,-984.3029,0.0,0.68
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.68,150,2025-12-18,-1000.9511,-998.7615,-2.1896,0.68
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.68,180,2025-10-14,-999.9079,-999.9079,0.0,0.68
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.67,90,2026-05-07,-999.9023,-999.9023,0.0,0.67
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.67,120,2026-03-09,-984.3029,-984.3029,0.0,0.67
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.67,150,2025-12-18,-1000.9189,-998.7615,-2.1574,0.67
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.67,180,2025-10-14,-999.9079,-999.9079,0.0,0.67
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.66,90,2026-05-07,-999.9023,-999.9023,0.0,0.66
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.66,120,2026-03-09,-984.3029,-984.3029,0.0,0.66
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.66,150,2025-12-18,-1000.8867,-998.7615,-2.1252,0.66
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.66,180,2025-10-14,-999.9079,-999.9079,0.0,0.66
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.65,90,2026-05-07,-999.9023,-999.9023,0.0,0.65
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.65,120,2026-03-09,-984.3029,-984.3029,0.0,0.65
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.65,150,2025-12-18,-1000.8545,-998.7615,-2.093,0.65
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.65,180,2025-10-14,-999.9079,-999.9079,0.0,0.65
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.64,90,2026-05-07,-999.9023,-999.9023,0.0,0.64
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.64,120,2026-03-09,-984.3029,-984.3029,0.0,0.64
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.64,150,2025-12-18,-1000.8223,-998.7615,-2.0608,0.64
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.64,180,2025-10-14,-999.9079,-999.9079,0.0,0.64
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.63,90,2026-05-07,-999.9023,-999.9023,0.0,0.63
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.63,120,2026-03-09,-984.3029,-984.3029,0.0,0.63
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.63,150,2025-12-18,-1000.7901,-998.7615,-2.0286,0.63
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.63,180,2025-10-14,-999.9079,-999.9079,0.0,0.63
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.62,90,2026-05-07,-999.9023,-999.9023,0.0,0.62
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.62,120,2026-03-09,-984.3029,-984.3029,0.0,0.62
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.62,150,2025-12-18,-1000.7579,-998.7615,-1.9964,0.62
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.62,180,2025-10-14,-999.9079,-999.9079,0.0,0.62
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.61,90,2026-05-07,-999.9023,-999.9023,0.0,0.61
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.61,120,2026-03-09,-984.3029,-984.3029,0.0,0.61
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.61,150,2025-12-18,-1000.7257,-998.7615,-1.9642,0.61
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.61,180,2025-10-14,-999.9079,-999.9079,0.0,0.61
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.6,90,2026-05-07,-999.9023,-999.9023,0.0,0.6
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.6,120,2026-03-09,-984.3029,-984.3029,0.0,0.6
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.6,150,2025-12-18,-1000.6935,-998.7615,-1.932,0.6
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.6,180,2025-10-14,-999.9079,-999.9079,0.0,0.6
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.59,90,2026-05-07,-999.9023,-999.9023,0.0,0.59
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.59,120,2026-03-09,-984.3029,-984.3029,0.0,0.59
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.59,150,2025-12-18,-1000.6613,-998.7615,-1.8998,0.59
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.59,180,2025-10-14,-999.9079,-999.9079,0.0,0.59
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.58,90,2026-05-07,-999.9023,-999.9023,0.0,0.58
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.58,120,2026-03-09,-984.3029,-984.3029,0.0,0.58
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.58,150,2025-12-18,-1000.6291,-998.7615,-1.8676,0.58
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.58,180,2025-10-14,-999.9079,-999.9079,0.0,0.58
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.57,90,2026-05-07,-999.9023,-999.9023,0.0,0.57
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.57,120,2026-03-09,-984.3029,-984.3029,0.0,0.57
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.57,150,2025-12-18,-1000.5969,-998.7615,-1.8354,0.57
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3x0.57,180,2025-10-14,-999.9079,-999.9079,0.0,0.57
