signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-21T04:30:00+07:00,2026-01-21T04:45:00+07:00,SELL,4757.55,4760.83,4724.75,SL,-3.48,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.71 ATR inside the rollover window
2026-02-12T04:15:00+07:00,2026-02-12T04:25:00+07:00,BUY,5091.39,5085.42,5150.87,SL,-6.17,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 1.24 ATR inside the rollover window
2026-02-19T04:10:00+07:00,2026-02-19T06:20:00+07:00,SELL,4980.58,4986.77,4921.53,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.98 ATR inside the rollover window
2026-02-21T04:25:00+07:00,2026-02-23T06:50:00+07:00,BUY,5097.93,5091.41,5163.47,TP,65.34,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 1.08 ATR inside the rollover window
2026-03-07T04:15:00+07:00,2026-03-09T05:05:00+07:00,BUY,5169.49,5160.4,5262.15,SL,-9.29,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 1.42 ATR inside the rollover window
2026-03-13T05:35:00+07:00,2026-03-13T06:00:00+07:00,SELL,5086.62,5095.93,4993.18,SL,-9.51,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.99 ATR inside the rollover window
2026-03-25T05:45:00+07:00,2026-03-26T12:45:00+07:00,BUY,4476.22,4461.46,4623.71,BE,-0.2,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 1.13 ATR inside the rollover window
2026-04-01T04:05:00+07:00,2026-04-01T06:00:00+07:00,SELL,4677.46,4687.73,4574.54,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.02 ATR inside the rollover window
2026-04-11T04:20:00+07:00,2026-04-11T04:30:00+07:00,SELL,4748.69,4755.75,4677.87,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.36 ATR inside the rollover window
2026-04-14T04:25:00+07:00,2026-04-14T06:00:00+07:00,SELL,4739.4,4744.03,4693.43,SL,-4.83,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.89 ATR inside the rollover window
2026-04-17T04:05:00+07:00,2026-04-17T06:05:00+07:00,SELL,4790.87,4796.22,4737.25,SL,-5.55,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.10 ATR inside the rollover window
2026-05-05T04:00:00+07:00,2026-05-05T04:45:00+07:00,SELL,4515.5,4521.24,4455.24,SL,-5.94,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.15 ATR inside the rollover window
2026-05-09T04:05:00+07:00,2026-05-11T06:05:00+07:00,SELL,4721.75,4725.22,4686.72,TP,34.83,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.41 ATR inside the rollover window
2026-05-20T04:55:00+07:00,2026-05-20T06:05:00+07:00,SELL,4481.91,4484.55,4450.67,SL,-2.84,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.77 ATR inside the rollover window
2026-06-04T04:15:00+07:00,2026-06-04T06:00:00+07:00,SELL,4437.65,4442.32,4390.84,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 1.66 ATR inside the rollover window
2026-06-05T04:30:00+07:00,2026-06-05T06:10:00+07:00,SELL,4475.95,4478.49,4450.43,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.90 ATR inside the rollover window
2026-06-06T04:45:00+07:00,2026-06-08T06:05:00+07:00,BUY,4327.73,4320.72,4396.41,SL,-7.21,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 1.08 ATR inside the rollover window
2026-06-11T04:20:00+07:00,2026-06-11T04:45:00+07:00,BUY,4076.74,4068.9,4151.73,SL,-8.04,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 0.90 ATR inside the rollover window
2026-06-13T04:15:00+07:00,2026-06-15T06:05:00+07:00,BUY,4214.47,4209.37,4264.81,TP,50.14,S221 BUY Rollover Momentum Run 10R,3-bar expanding run of 0.93 ATR inside the rollover window
2026-07-15T04:15:00+07:00,2026-07-15T04:50:00+07:00,SELL,4052.74,4055.81,4022.26,BE,-0.2,S221 SELL Rollover Momentum Run 10R,3-bar expanding run of 0.72 ATR inside the rollover window
