weight,valid,avg_day,min_day,worst_day,streak
230.0,True,1225.2593,1225.2593,-999.9999,3
230.001,True,1225.2594,1225.2594,-999.9999,3
230.002,True,1225.2594,1225.2594,-999.9999,3
230.003,True,1225.2594,1225.2594,-999.9999,3
230.004,True,1225.2594,1225.2594,-999.9999,3
230.005,True,1225.2595,1225.2595,-999.9999,3
230.006,True,1225.2595,1225.2595,-999.9999,3
230.007,True,1225.2595,1225.2595,-999.9999,3
230.008,True,1225.2595,1225.2595,-999.9999,3
230.009,True,1225.2595,1225.2595,-999.9999,3
230.01,True,1225.2596,1225.2596,-999.9999,3
230.011,True,1225.2596,1225.2596,-999.9999,3
230.012,True,1225.2596,1225.2596,-999.9999,3
230.013,True,1225.2596,1225.2596,-999.9999,3
230.014,True,1225.2597,1225.2597,-999.9999,3
230.015,True,1225.2597,1225.2597,-999.9999,3
230.016,True,1225.2597,1225.2597,-999.9999,3
230.017,True,1225.2597,1225.2597,-999.9999,3
230.018,True,1225.2598,1225.2598,-999.9999,3
230.019,True,1225.2598,1225.2598,-999.9999,3
230.02,True,1225.2598,1225.2598,-999.9999,3
230.021,True,1225.2598,1225.2598,-999.9999,3
230.022,True,1225.2598,1225.2598,-999.9999,3
230.023,True,1225.2599,1225.2599,-999.9999,3
230.024,True,1225.2599,1225.2599,-999.9999,3
230.025,True,1225.2599,1225.2599,-999.9999,3
230.026,True,1225.2599,1225.2599,-999.9999,3
230.027,True,1225.26,1225.26,-999.9999,3
230.028,True,1225.26,1225.26,-999.9999,3
230.029,True,1225.26,1225.26,-999.9999,3
230.03,True,1225.26,1225.26,-999.9999,3
230.031,True,1225.2601,1225.2601,-999.9999,3
230.032,True,1225.2601,1225.2601,-999.9999,3
230.033,True,1225.2601,1225.2601,-999.9999,3
230.034,True,1225.2601,1225.2601,-999.9999,3
230.035,True,1225.2602,1225.2602,-999.9999,3
230.036,True,1225.2602,1225.2602,-999.9999,3
230.037,True,1225.2602,1225.2602,-999.9999,3
230.038,True,1225.2602,1225.2602,-999.9999,3
230.039,True,1225.2602,1225.2602,-999.9999,3
230.04,True,1225.2603,1225.2603,-999.9999,3
230.041,True,1225.2603,1225.2603,-999.9999,3
230.042,True,1225.2603,1225.2603,-999.9999,3
230.043,True,1225.2603,1225.2603,-999.9999,3
230.044,True,1225.2604,1225.2604,-999.9999,3
230.045,True,1225.2604,1225.2604,-999.9999,3
230.046,True,1225.2604,1225.2604,-999.9999,3
230.047,True,1225.2604,1225.2604,-999.9999,3
230.048,True,1225.2605,1225.2605,-999.9999,3
230.049,True,1225.2605,1225.2605,-999.9999,3
230.05,True,1225.2605,1225.2605,-999.9999,3
230.051,True,1225.2605,1225.2605,-999.9999,3
230.052,True,1225.2605,1225.2605,-999.9999,3
230.053,True,1225.2606,1225.2606,-999.9999,3
230.054,True,1225.2606,1225.2606,-999.9999,3
230.055,True,1225.2606,1225.2606,-999.9999,3
230.056,True,1225.2606,1225.2606,-999.9999,3
230.057,True,1225.2607,1225.2607,-999.9999,3
230.058,True,1225.2607,1225.2607,-999.9999,3
230.059,True,1225.2607,1225.2607,-999.9999,3
230.06,True,1225.2607,1225.2607,-999.9999,3
230.061,True,1225.2608,1225.2608,-999.9999,3
230.062,True,1225.2608,1225.2608,-999.9999,3
230.063,True,1225.2608,1225.2608,-999.9999,3
230.064,True,1225.2608,1225.2608,-999.9999,3
230.065,True,1225.2609,1225.2609,-999.9999,3
230.066,True,1225.2609,1225.2609,-999.9999,3
230.067,True,1225.2609,1225.2609,-999.9999,3
230.068,True,1225.2609,1225.2609,-999.9999,3
230.069,True,1225.2609,1225.2609,-999.9999,3
230.07,True,1225.261,1225.261,-999.9999,3
230.071,True,1225.261,1225.261,-999.9999,3
230.072,True,1225.261,1225.261,-999.9999,3
230.073,True,1225.261,1225.261,-999.9999,3
230.074,True,1225.2611,1225.2611,-999.9999,3
230.075,True,1225.2611,1225.2611,-999.9999,3
230.076,True,1225.2611,1225.2611,-999.9999,3
230.077,True,1225.2611,1225.2611,-999.9999,3
230.078,True,1225.2612,1225.2612,-999.9999,3
230.079,True,1225.2612,1225.2612,-999.9999,3
230.08,True,1225.2612,1225.2612,-999.9999,3
230.081,True,1225.2612,1225.2612,-999.9999,3
230.082,True,1225.2612,1225.2612,-999.9999,3
230.083,True,1225.2613,1225.2613,-999.9999,3
230.084,True,1225.2613,1225.2613,-999.9999,3
230.085,True,1225.2613,1225.2613,-999.9999,3
230.086,True,1225.2613,1225.2613,-999.9999,3
230.087,True,1225.2614,1225.2614,-999.9999,3
230.088,True,1225.2614,1225.2614,-999.9999,3
