weight,valid,avg_day,min_day,worst_day,streak
90.123,True,2022.7688,2022.7688,-999.9997,3
90.124,True,2022.7689,2022.7689,-999.9997,3
90.125,True,2022.7689,2022.7689,-999.9997,3
90.126,True,2022.769,2022.769,-999.9997,3
90.127,True,2022.7691,2022.7691,-999.9997,3
90.128,True,2022.7691,2022.7691,-999.9997,3
90.129,True,2022.7692,2022.7692,-999.9997,3
90.13,True,2022.7693,2022.7693,-999.9997,3
90.131,True,2022.7693,2022.7693,-999.9997,3
90.132,True,2022.7694,2022.7694,-999.9997,3
90.133,True,2022.7694,2022.7694,-999.9997,3
90.134,True,2022.7695,2022.7695,-999.9997,3
90.135,True,2022.7696,2022.7696,-999.9997,3
90.136,True,2022.7696,2022.7696,-999.9997,3
90.137,True,2022.7697,2022.7697,-999.9997,3
90.138,True,2022.7697,2022.7697,-999.9997,3
90.139,True,2022.7698,2022.7698,-999.9997,3
90.14,True,2022.7699,2022.7699,-999.9997,3
90.141,True,2022.7699,2022.7699,-999.9997,3
90.142,True,2022.77,2022.77,-999.9997,3
90.143,True,2022.7701,2022.7701,-999.9997,3
90.144,True,2022.7701,2022.7701,-999.9997,3
90.145,True,2022.7702,2022.7702,-999.9997,3
90.146,True,2022.7702,2022.7702,-999.9997,3
90.147,True,2022.7703,2022.7703,-999.9997,3
90.148,True,2022.7704,2022.7704,-999.9997,3
90.149,True,2022.7704,2022.7704,-999.9997,3
90.15,True,2022.7705,2022.7705,-999.9997,3
90.151,True,2022.7706,2022.7706,-999.9997,3
90.152,True,2022.7706,2022.7706,-999.9997,3
90.153,True,2022.7707,2022.7707,-999.9997,3
90.154,True,2022.7707,2022.7707,-999.9997,3
90.155,True,2022.7708,2022.7708,-999.9997,3
90.156,True,2022.7709,2022.7709,-999.9997,3
90.157,True,2022.7709,2022.7709,-999.9997,3
90.158,True,2022.771,2022.771,-999.9997,3
90.159,True,2022.7711,2022.7711,-999.9997,3
90.16,True,2022.7711,2022.7711,-999.9997,3
90.161,True,2022.7712,2022.7712,-999.9997,3
90.162,True,2022.7712,2022.7712,-999.9997,3
90.163,True,2022.7713,2022.7713,-999.9997,3
90.164,True,2022.7714,2022.7714,-999.9997,3
90.165,True,2022.7714,2022.7714,-999.9997,3
90.166,True,2022.7715,2022.7715,-999.9997,3
90.167,True,2022.7716,2022.7716,-999.9997,3
90.168,True,2022.7716,2022.7716,-999.9997,3
90.169,True,2022.7717,2022.7717,-999.9997,3
90.17,True,2022.7717,2022.7717,-999.9997,3
90.171,True,2022.7718,2022.7718,-999.9997,3
90.172,True,2022.7719,2022.7719,-999.9997,3
90.173,True,2022.7719,2022.7719,-999.9997,3
90.174,True,2022.772,2022.772,-999.9997,3
90.175,True,2022.772,2022.772,-999.9997,3
90.176,True,2022.7721,2022.7721,-999.9997,3
90.177,True,2022.7722,2022.7722,-999.9997,3
90.178,True,2022.7722,2022.7722,-999.9997,3
90.179,True,2022.7723,2022.7723,-999.9997,3
90.18,True,2022.7724,2022.7724,-999.9997,3
90.181,True,2022.7724,2022.7724,-999.9997,3
90.182,True,2022.7725,2022.7725,-999.9997,3
90.183,True,2022.7725,2022.7725,-999.9997,3
90.184,True,2022.7726,2022.7726,-999.9997,3
90.185,True,2022.7727,2022.7727,-999.9997,3
90.186,True,2022.7727,2022.7727,-999.9997,3
90.187,True,2022.7728,2022.7728,-999.9997,3
90.188,True,2022.7729,2022.7729,-999.9997,3
90.189,True,2022.7729,2022.7729,-999.9997,3
90.19,True,2022.773,2022.773,-999.9997,3
90.191,True,2022.773,2022.773,-999.9997,3
90.192,True,2022.7731,2022.7731,-999.9997,3
90.193,True,2022.7732,2022.7732,-999.9997,3
90.194,True,2022.7732,2022.7732,-999.9997,3
90.195,True,2022.7733,2022.7733,-999.9997,3
90.196,True,2022.7734,2022.7734,-999.9997,3
90.197,True,2022.7734,2022.7734,-999.9997,3
