timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:16:07,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,90,652.31,5.839,3,-969.09,3282.32,
2026-07-04 09:16:07,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,120,707.66,6.352,3,-981.89,5625.78,
2026-07-04 09:16:07,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,150,690.35,6.474,3,-966.0,5625.78,
2026-07-04 09:16:07,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,180,665.42,6.014,3,-999.91,5625.78,
2026-07-04 09:16:07,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.617253, 650.693457, -999.9089, 5.84486, -3)",683.62,650.69,5.845,3,-999.91,0.19,55.01,10480,90,650.69,5.845,3,-969.09,3282.32,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.617253, 650.693457, -999.9089, 5.84486, -3)",683.62,650.69,5.845,3,-999.91,0.19,55.01,10480,120,716.87,6.558,3,-981.89,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.617253, 650.693457, -999.9089, 5.84486, -3)",683.62,650.69,5.845,3,-999.91,0.19,55.01,10480,150,702.38,6.707,3,-966.0,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.617253, 650.693457, -999.9089, 5.84486, -3)",683.62,650.69,5.845,3,-999.91,0.19,55.01,10480,180,664.53,5.913,3,-999.91,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.578221, 650.706901, -999.9089, 5.84518, -3)",683.58,650.71,5.845,3,-999.91,0.19,55.01,10480,90,650.71,5.845,3,-969.09,3282.32,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.578221, 650.706901, -999.9089, 5.84518, -3)",683.58,650.71,5.845,3,-999.91,0.19,55.01,10480,120,716.79,6.556,3,-981.89,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.578221, 650.706901, -999.9089, 5.84518, -3)",683.58,650.71,5.845,3,-999.91,0.19,55.01,10480,150,702.28,6.706,3,-966.0,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.578221, 650.706901, -999.9089, 5.84518, -3)",683.58,650.71,5.845,3,-999.91,0.19,55.01,10480,180,664.54,5.915,3,-999.91,5625.78,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.539189, 650.720346, -999.9089, 5.845501, -3)",683.54,650.72,5.846,3,-999.91,0.19,55.01,10480,90,650.72,5.846,3,-969.09,3282.32,90d:8;120d:12;150d:18;180d:24
2026-07-04 09:16:07,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom19_hbefore20,59.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 683.539189, 650.720346, -999.9089, 5.845501, -3)",683.54,650.72,5.846,3,-999.91,0.19,55.01,10480,120,716.71,6.555,3,-981.89,5625.78,90d:8;120d:12;150d:18;180d:24
